order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1802,11,0,57,266,7108,3186,243,14379,18812,138088,174708
1802,12,0,56,266,7528,3605,243,15856,20578,134425,174707
1802,13,0,59,266,8047,4122,243,17293,22285,130762,174705
1802,14,0,59,266,8510,4582,243,18971,23807,127099,174702
1802,15,0,59,266,8943,5015,243,20647,25361,123436,174702
1803,-1,0,22,280,8386,6691,265,29128,19402,0,55486
1803,1,0,0,0,11,0,0,0,1,353,354
1803,2,0,2,0,80,4,3,5,63,2770,2845
1803,3,0,4,330,326,67,15,89,314,8799,9284
1803,4,0,12,310,1356,461,94,557,1279,29420,31811
1803,5,0,25,310,2785,1079,205,1943,2747,53155,59129
1803,6,0,20,300,2622,1113,172,2621,2737,45551,52194
1803,7,0,31,300,4261,1935,301,5441,4409,69076,81162
1803,8,0,34,300,4775,2423,302,6577,4966,67821,82089
1803,9,0,34,300,5358,3006,302,7349,5650,65782,82089
1803,10,0,34,300,5843,3490,302,8001,6552,63743,82088
1803,11,0,33,300,6267,3913,302,8624,7544,61704,82087
1803,12,0,34,300,6617,4263,302,9326,8531,59665,82087
1803,13,0,34,300,6911,4555,302,10163,9439,57626,82085
1803,14,0,34,300,7160,4802,302,11129,10263,55587,82083
1803,15,0,34,300,7380,5022,302,12197,11014,53548,82083
1804,-1,0,3,300,974,727,23,5127,2630,0,8507
1804,1,0,0,0,3,0,0,0,1,66,67
1804,2,0,1,0,29,2,3,0,21,654,680
1804,3,0,1,310,91,21,6,31,70,1903,2031
1804,4,0,2,300,128,42,8,65,119,2353,2587
1804,5,0,4,300,383,99,8,283,699,8354,9443
1804,6,0,4,300,364,118,8,392,636,7120,8274
1804,7,0,3,300,391,145,8,559,673,6889,8274
1804,8,0,4,300,446,198,8,684,724,6658,8272
1804,9,0,4,300,501,252,8,770,814,6427,8271
1804,10,0,4,300,532,282,8,827,957,6196,8270
1804,11,0,4,300,557,306,8,881,1109,5965,8269
1804,12,0,3,300,573,321,8,955,1250,5734,8268
1804,13,0,4,300,588,336,8,1059,1362,5503,8268
1804,14,0,4,300,603,351,8,1170,1467,5272,8268
1804,15,0,4,300,613,360,8,1282,1576,5041,8267
1805,-1,0,2,310,712,473,13,2424,666,0,3576
1805,1,0,0,0,3,0,0,0,1,60,61
1805,2,0,1,0,9,0,0,0,11,200,211
1805,3,0,1,0,12,0,0,10,17,235,262
1805,4,0,1,0,20,0,0,35,29,398,462
1805,5,0,1,400,82,25,3,78,95,1178,1379
1805,6,0,5,310,890,477,83,458,494,11623,13135
1805,7,0,9,310,1466,822,166,917,766,16825,19496
1805,8,0,8,310,1604,956,166,1171,823,16376,19492
1805,9,0,8,310,1767,1096,169,1424,982,16078,19749
1805,10,0,9,310,1866,1191,169,1680,1090,15615,19745
1805,11,0,8,310,1978,1300,169,1916,1205,15152,19742
1805,12,0,9,310,2090,1409,169,2148,1324,14689,19739
1805,13,0,8,310,2217,1532,169,2365,1443,14226,19735
1805,14,0,9,310,2326,1638,169,2596,1566,13763,19732
1805,15,0,9,310,2476,1784,169,2809,1664,13302,19728
1806,-1,0,5,300,1480,1078,105,6843,2701,0,10727
1806,1,0,0,0,5,0,1,0,0,85,86
1806,2,0,2,330,71,11,4,4,35,2377,2431
1806,3,0,2,330,193,58,14,74,93,5121,5360
1806,4,0,7,330,920,367,119,395,413,17758,19052
1806,5,0,34,310,4816,2081,586,3114,2780,91417,99978
1806,6,0,37,300,5524,2586,656,5060,3060,97296,108658
1806,7,0,38,300,5909,2932,664,6686,3525,96351,110158
1806,8,0,37,300,6303,3325,664,8022,4097,94049,110157
1806,9,0,37,300,6865,3886,664,9052,4807,91747,110156
1806,10,0,37,300,7622,4643,664,9893,5511,89445,110156
1806,11,0,38,300,8486,5506,664,10711,6131,87143,110155
1806,12,0,38,300,9397,6416,664,11570,6663,84841,110154
1806,13,0,38,300,10234,7252,664,12493,7205,82539,110153
1806,14,0,37,300,11044,8061,664,13450,7740,80237,110152
1806,15,0,37,300,11758,8775,664,14457,8321,77935,110152
1807,-1,0,6,222,1791,1293,66,8189,6219,0,15767
1807,1,0,1,0,5,0,0,0,1,128,129
1807,2,0,1,0,56,1,1,10,44,1962,2018
1807,3,0,2,260,119,6,1,87,127,5454,5675
1807,4,0,1,260,83,14,2,93,88,2431,2628
1807,5,0,1,260,97,34,2,105,93,2015,2249
1807,6,0,1,260,120,54,2,130,116,2074,2376
1807,7,0,2,260,133,66,2,156,137,2014,2375
1807,8,0,1,260,142,75,2,189,155,1954,2375
1807,9,0,1,260,149,81,2,228,169,1894,2374
1807,10,0,2,260,160,92,2,263,183,1834,2374
1807,11,0,1,260,173,105,2,289,204,1774,2374
1807,12,0,1,260,182,114,2,319,225,1714,2374
1807,13,0,2,260,195,126,2,348,243,1654,2373
1807,14,0,1,260,209,139,2,373,264,1594,2372
1807,15,0,1,260,221,151,2,396,289,1534,2372
1808,-1,0,4,215,2006,1694,59,4685,3861,0,10299
1808,1,0,1,0,3,0,0,0,1,66,67
1808,2,0,1,0,126,7,10,4,90,4666,4777
1808,3,0,3,220,244,39,17,71,240,8780,9147
1808,4,0,3,215,296,91,23,124,292,8126,8656
1808,5,0,2,215,344,133,25,203,363,8106,8830
1808,6,0,3,215,397,184,25,279,416,7924,8828
1808,7,0,3,215,442,228,25,337,494,7743,8827
1808,8,0,3,215,497,282,25,401,556,7562,8826
1808,9,0,3,215,542,327,25,466,627,7381,8826
1808,10,0,2,215,581,366,25,543,692,7200,8826
1808,11,0,3,215,618,403,25,639,740,7019,8826
1808,12,0,3,215,646,431,25,731,801,6838,8826
1808,13,0,3,215,675,459,25,821,863,6657,8825
1808,14,0,3,215,697,481,25,911,932,6476,8825
1808,15,0,3,215,722,506,25,992,1007,6295,8825
1809,-1,0,16,310,6131,5081,173,21547,7865,0,34666
1809,1,0,1,0,3,0,0,0,1,60,61
1809,2,0,1,333,53,5,5,4,29,1731,1774
1809,3,0,1,333,123,39,7,29,76,2790,2941
1809,4,0,5,330,528,217,35,197,359,9739,10547
1809,5,0,12,310,1632,725,103,1015,1318,29623,32784
1809,6,0,22,310,3220,1510,231,2971,2605,52108,59425
1809,7,0,35,310,5335,2643,419,6358,4105,78474,91999
1809,8,0,35,310,5896,3202,419,7682,4476,76218,91997
1809,9,0,36,310,6647,3951,419,8475,5188,73962,91995
1809,10,0,35,310,7390,4692,419,8940,6236,71706,91993
1809,11,0,35,310,8023,5323,419,9348,7451,69450,91991
1809,12,0,34,310,8573,5873,419,9876,8629,67194,91991
1809,13,0,37,310,9070,6369,419,10637,9627,64938,91990
1809,14,0,36,310,9540,6836,419,11597,10453,62682,91987
1809,15,0,36,310,9924,7218,419,12829,11093,60426,91985
1810,-1,0,17,263,6274,5037,179,14211,25015,0,44442
1810,1,0,1,0,5,0,0,0,1,132,133
1810,2,0,3,280,210,3,5,19,173,8649,8849
1810,3,0,6,263,430,38,16,156,533,16701,17444
1810,4,0,5,263,397,75,21,302,477,13554,14429
1810,5,0,5,263,551,174,24,537,637,15036,16408
1810,6,0,7,263,755,284,34,886,933,18203,20340
1810,7,0,7,263,845,351,37,1153,1137,18685,21363
1810,8,0,8,263,933,417,40,1436,1349,18994,22236
1810,9,0,6,263,909,466,27,1493,1195,15619,18800
1810,10,0,6,263,956,512,27,1696,1344,15220,18799
1810,11,0,7,263,1029,583,27,1858,1508,14821,18797
1810,12,0,6,263,1108,659,27,2004,1682,14422,18794
1810,13,0,6,263,1184,734,27,2159,1850,14023,18793
1810,14,0,7,263,1268,817,27,2319,2005,13624,18792
1810,15,0,6,263,1336,884,27,2489,2166,13225,18791
1811,-1,0,8,263,3132,2552,106,8486,7907,0,19051
1811,1,0,1,0,6,0,0,0,1,176,177
1811,2,0,4,266,227,15,30,25,110,7250,7430
1811,3,0,3,266,311,58,46,117,190,8322,8733
1811,4,0,4,266,391,110,47,242,291,9302,9992
1811,5,0,5,266,448,171,55,345,307,8385,9263
1811,6,0,5,263,675,305,70,576,531,11521,13003
1811,7,0,6,263,851,432,80,787,706,12484,14489
1811,8,0,7,263,1029,561,92,1064,881,13334,15932
1811,9,0,7,263,1103,633,92,1241,1001,12963,15930
1811,10,0,6,263,1152,679,92,1462,1132,12755,16120
1811,11,0,7,263,1235,747,94,1734,1294,12840,16709
1811,12,0,7,263,1310,815,94,1970,1442,12714,17035
1811,13,0,7,263,1393,895,94,2156,1592,12400,17137
1811,14,0,8,263,1464,965,94,2330,1756,12048,17193
1811,15,0,7,263,1540,1040,94,2487,1919,11652,17192
1812,-1,0,2,300,1014,836,26,3611,795,0,5268
1812,1,0,1,0,3,0,0,0,1,60,61
1812,2,0,0,0,11,0,0,1,12,278,291
1812,3,0,1,0,14,0,0,13,18,311,342
1812,4,0,6,330,618,178,67,271,603,17161,18280
1812,5,0,7,300,903,375,83,586,731,19766,21541
1812,6,0,6,300,1038,462,91,1065,801,20962,23381
1812,7,0,8,300,1055,479,91,1528,804,20479,23381
1812,8,0,7,300,1061,484,91,1999,810,19996,23380
1812,9,0,7,300,1069,491,91,2444,840,19513,23379
1812,10,0,7,300,1096,516,91,2855,885,19030,23377
1812,11,0,7,300,1136,555,91,3201,982,18547,23376
1812,12,0,7,300,1221,640,91,3515,1066,18064,23376
1812,13,0,8,300,1314,732,91,3721,1250,17581,23375
1812,14,0,7,300,1474,891,91,3846,1448,17098,23374
1812,15,0,7,300,1642,1057,91,3938,1671,16615,23372
1813,-1,0,2,210,341,216,9,3583,1584,0,5392
1813,1,0,1,0,3,0,0,0,1,74,75
1813,2,0,1,0,21,0,0,2,21,689,712
1813,3,0,1,0,23,1,0,22,24,706,753
1813,4,0,1,0,24,2,0,44,24,683,753
1813,5,0,1,0,31,9,0,58,26,660,753
1813,6,0,1,0,36,14,0,67,35,637,753
1813,7,0,0,0,40,18,0,75,45,615,753
1813,8,0,1,0,44,22,0,87,51,593,753
1813,9,0,1,0,50,28,0,95,59,571,753
1813,10,0,1,0,53,31,0,105,68,549,753
1813,11,0,1,0,55,33,0,118,75,527,753
1813,12,0,1,0,55,33,0,136,79,505,753
1813,13,0,1,0,58,36,0,154,80,483,753
1813,14,0,1,0,61,39,0,167,86,461,753
1813,15,0,1,0,63,41,0,175,98,439,753
1814,-1,1,3,270,23427,19079,505,84788,73521,0,177893
1814,1,0,1,0,5,0,0,0,1,150,151
1814,2,0,1,0,52,0,0,8,46,2131,2185
1814,3,0,2,280,153,27,10,60,123,4852,5072
1814,4,0,4,280,271,69,27,150,259,7690,8195
1814,5,0,6,280,488,156,39,401,526,12710,13832
1814,6,0,10,280,1087,453,63,1136,1149,23416,26217
1814,7,0,22,280,2594,1093,169,3061,3584,54004,61911
1814,8,0,38,280,4798,2120,344,6288,7488,94438,110678
1814,9,0,40,280,5261,2530,352,7285,8745,93613,112525
1814,10,0,40,280,5656,2924,352,8120,9880,91248,112524
1814,11,0,40,280,6151,3417,352,9033,10837,88883,112522
1814,12,0,39,280,6596,3859,352,10131,11659,86518,112519
1814,13,0,40,280,7044,4304,352,11247,12460,84153,112516
1814,14,0,40,280,7475,4732,352,12436,13205,81788,112513
1814,15,0,42,280,7853,5108,352,13697,13931,79423,112511
1815,-1,0,15,260,4759,3696,147,21900,19872,0,45615
1815,1,0,1,0,4,0,0,0,1,96,97
1815,2,0,1,0,58,0,0,2,58,2232,2292
1815,3,0,2,0,119,7,0,61,159,4250,4477
1815,4,0,3,260,190,36,4,136,274,5909,6359
1815,5,0,2,260,186,45,7,246,238,5199,5735
1815,6,0,4,260,352,103,11,536,540,9186,10376
1815,7,0,4,260,525,223,30,743,628,10594,12218
1815,8,0,4,260,598,283,30,904,760,10739,12716
1815,9,0,5,260,619,304,30,1088,837,10457,12716
1815,10,0,4,260,646,331,30,1286,894,10175,12716
1815,11,0,5,260,675,359,30,1469,964,9893,12715
1815,12,0,5,260,722,406,30,1605,1063,9611,12715
1815,13,0,5,260,770,454,30,1723,1179,9329,12715
1815,14,0,4,260,821,505,30,1854,1279,9047,12715
1815,15,0,4,260,862,545,30,2013,1361,8765,12714
1816,-1,0,18,268,6906,5570,230,20950,15002,0,41752
1816,1,0,1,0,3,0,0,0,1,80,81
1816,2,0,0,0,12,0,0,0,14,352,366
1816,3,0,1,0,33,2,0,29,34,992,1057
1816,4,0,1,0,49,9,0,68,47,1231,1355
1816,5,0,1,300,94,37,0,103,78,1738,1956
1816,6,0,2,300,141,64,8,158,97,2028,2355
1816,7,0,6,280,801,419,80,459,741,9096,10795
1816,8,0,7,280,1121,637,99,705,1108,11601,14150
1816,9,0,8,280,1338,815,107,913,1328,12286,15449
1816,10,0,8,280,1446,923,107,1047,1483,11889,15449
1816,11,0,8,280,1551,1026,107,1210,1612,11492,15447
1816,12,0,8,280,1642,1114,107,1372,1756,11095,15444
1816,13,0,8,280,1720,1189,107,1523,1924,10698,15441
1816,14,0,8,280,1796,1263,107,1691,2077,10301,15439
1816,15,0,8,280,1865,1332,107,1866,2230,9904,15439
1817,-1,0,24,265,13538,11739,318,25503,21749,0,59309
1817,1,0,1,0,16,0,0,0,1,709,710
1817,2,0,2,300,102,9,2,19,61,3684,3775
1817,3,0,4,280,380,90,42,91,273,9769,10265
1817,4,0,8,280,901,283,96,405,782,20128,21694
1817,5,0,19,280,2366,860,243,1545,2404,47969,53021
1817,6,0,22,280,3143,1338,320,2680,3081,55433,62852
1817,7,0,26,270,4111,1955,401,3937,4215,63783,74291
1817,8,0,29,270,4897,2555,435,4912,5421,67677,81000
1817,9,0,30,270,5579,3163,450,5568,6508,67718,83407
1817,10,0,30,270,6108,3692,450,6123,7385,65757,83407
1817,11,0,31,270,6716,4298,450,6707,8154,63796,83405
1817,12,0,31,270,7343,4925,450,7235,8960,61835,83405
1817,13,0,30,270,7930,5511,450,7772,9797,59874,83404
1817,14,0,32,270,8507,6087,450,8389,10564,57913,83403
1817,15,0,32,270,9017,6596,450,9072,11332,55952,83402
1818,-1,0,45,300,16263,12980,203,90673,45472,0,149328
1818,1,0,1,0,5,0,1,0,0,85,86
1818,2,0,2,330,72,1,2,2,62,2841,2908
1818,3,0,5,330,442,18,19,150,620,18521,19328
1818,4,0,19,300,1550,185,60,958,2696,61322,65221
1818,5,0,28,300,2489,453,103,2538,4608,90377,98079
1818,6,0,38,300,3775,935,189,5114,6969,121973,135180
1818,7,0,42,300,4314,1230,202,7508,8288,129565,146793
1818,8,0,42,300,4514,1411,202,9458,9154,127635,147860
1818,9,0,43,300,4716,1612,202,11296,10004,124745,147859
1818,10,0,43,300,4935,1831,202,12972,10999,121855,147859
1818,11,0,43,300,5221,2117,202,14384,12191,118965,147859
1818,12,0,43,300,5565,2461,202,15609,13512,116075,147859
1818,13,0,42,300,5943,2839,202,16737,14896,113185,147859
1818,14,0,42,300,6329,3225,202,17935,16202,110295,147859
1818,15,0,43,300,6713,3608,202,19166,17477,107405,147858
1819,-1,0,6,270,1782,1301,63,6552,5838,0,13754
1819,1,0,1,0,3,0,0,0,1,76,77
1819,2,0,1,0,70,3,0,8,58,2264,2333
1819,3,0,2,0,91,9,1,58,97,2715,2880
1819,4,0,2,0,132,16,2,138,190,3780,4126
1819,5,0,4,300,344,70,12,410,541,8794,9827
1819,6,0,8,270,699,202,25,953,1138,15522,17840
1819,7,0,10,270,970,332,40,1449,1703,18755,22279
1819,8,0,10,270,1090,419,41,1811,2057,19109,23437
1819,9,0,10,270,1162,485,41,2153,2307,18649,23635
1819,10,0,10,270,1209,532,41,2436,2601,18025,23635
1819,11,0,10,270,1277,599,41,2706,2887,17401,23634
1819,12,0,10,270,1366,687,41,2945,3183,16777,23633
1819,13,0,10,270,1440,760,41,3182,3496,16153,23632
1819,14,0,10,270,1506,825,41,3429,3807,15529,23631
1819,15,0,10,270,1565,883,41,3685,4116,14905,23630
1820,-1,0,8,266,2487,1859,122,8656,6438,0,17075
1820,1,0,1,0,6,0,0,0,1,176,177
1820,2,0,2,280,155,3,14,17,102,5227,5363
1820,3,0,4,280,313,45,46,128,222,8350,8791
1820,4,0,3,266,264,77,39,159,153,5347,5775
1820,5,0,4,266,329,118,44,266,215,5827,6470
1820,6,0,3,266,475,202,60,431,336,7193,8222
1820,7,0,5,266,669,307,76,729,547,9360,11019
1820,8,0,6,266,918,454,105,1066,806,11296,13727
1820,9,0,7,266,975,509,105,1252,911,10948,13725
1820,10,0,6,266,1030,562,105,1446,1010,10600,13723
1820,11,0,6,266,1089,621,105,1632,1113,10252,13723
1820,12,0,7,266,1150,681,105,1801,1231,9904,13722
1820,13,0,6,266,1213,742,105,1956,1361,9556,13720
1820,14,0,6,266,1265,793,105,2119,1494,9208,13719
1820,15,0,6,266,1323,851,105,2276,1627,8860,13719
1821,-1,0,3,220,1213,949,17,3870,3662,0,8498
1821,1,0,1,0,5,0,0,0,1,132,133
1821,2,0,3,0,154,0,0,12,144,6241,6397
1821,3,0,2,220,178,18,7,70,202,6346,6643
1821,4,0,3,220,192,43,7,128,232,5601,6011
1821,5,0,3,220,318,108,16,248,379,7246,7997
1821,6,0,3,220,453,184,21,391,608,8945,10149
1821,7,0,4,220,486,217,21,502,705,8704,10149
1821,8,0,3,220,534,265,21,572,812,8313,9983
1821,9,0,4,220,592,321,21,676,907,8176,10101
1821,10,0,4,220,641,370,21,777,998,7935,10101
1821,11,0,4,220,688,415,21,866,1103,7694,10099
1821,12,0,4,220,719,446,21,965,1214,7453,10099
1821,13,0,4,220,751,478,21,1071,1317,7212,10099
1821,14,0,4,220,793,519,21,1166,1421,6971,10098
1821,15,0,4,220,827,552,21,1276,1518,6730,10097
1822,-1,0,3,300,892,667,17,3302,1237,0,5223
1822,1,0,1,0,5,0,1,0,0,85,86
1822,2,0,1,0,25,0,4,2,17,624,647
1822,3,0,1,0,43,2,7,21,41,921,992
1822,4,0,2,0,89,7,9,76,131,2020,2243
1822,5,0,2,300,232,80,22,154,229,4515,5000
1822,6,0,3,300,252,96,22,216,288,4499,5121
1822,7,0,3,300,266,109,22,298,317,4374,5120
1822,8,0,2,300,279,121,22,385,342,4249,5119
1822,9,0,3,300,292,134,22,460,379,4124,5119
1822,10,0,2,300,268,125,22,507,351,3511,4516
1822,11,0,3,300,284,140,22,567,387,3399,4515
1822,12,0,2,300,297,152,22,632,421,3287,4514
1822,13,0,3,300,310,164,22,692,460,3175,4513
1822,14,0,2,300,324,178,22,752,498,3063,4513
1822,15,0,2,300,343,196,22,806,537,2951,4512
1823,-1,0,2,300,552,440,17,2230,685,0,3372
1823,1,0,1,0,3,0,0,0,1,66,67
1823,2,0,0,0,13,0,0,0,15,324,339
1823,3,0,1,0,21,0,0,18,27,456,501
1823,4,0,1,0,29,0,0,53,38,610,701
1823,5,0,2,310,146,55,9,148,111,2575,2898
1823,6,0,2,300,213,89,19,259,152,3311,3830
1823,7,0,2,300,215,97,19,313,150,3195,3774
1823,8,0,2,300,229,109,19,396,173,3077,3774
1823,9,0,2,300,241,121,19,463,193,2978,3774
1823,10,0,2,300,262,142,19,517,217,2879,3774
1823,11,0,2,300,280,160,19,566,249,2780,3774
1823,12,0,3,300,313,193,19,613,268,2681,3774
1823,13,0,2,300,346,226,19,649,298,2582,3774
1823,14,0,2,300,374,254,19,684,334,2483,3774
1823,15,0,2,300,400,280,19,726,365,2384,3774
1824,-1,0,3,0,534,397,13,3066,2142,0,5618
1824,1,0,1,0,7,0,1,0,0,161,162
1824,2,0,0,0,37,1,3,0,31,1235,1270
1824,3,0,1,0,43,7,3,26,33,1201,1270
1824,4,0,1,0,50,14,3,47,39,1167,1270
1824,5,0,1,0,58,22,3,60,52,1133,1270
1824,6,0,1,0,71,35,3,69,64,1099,1270
1824,7,0,1,0,82,46,3,81,74,1066,1270
1824,8,0,1,0,88,52,3,93,89,1033,1270
1824,9,0,1,0,96,60,3,108,99,1000,1270
1824,10,0,1,0,99,63,3,123,114,967,1270
1824,11,0,1,0,104,68,3,141,124,934,1270
1824,12,0,1,0,110,74,3,158,134,901,1270
1824,13,0,1,0,117,81,3,178,140,868,1270
1824,14,0,0,0,120,84,3,194,154,835,1270
1824,15,0,1,0,131,95,3,204,166,802,1270
1825,-1,0,8,260,3583,2960,92,7296,6150,0,16498
1825,1,0,1,0,5,0,0,0,1,132,133
1825,2,0,2,263,176,13,19,11,99,5518,5660
1825,3,0,3,263,208,45,19,80,138,5301,5583
1825,4,0,3,263,246,83,19,158,164,5159,5583
1825,5,0,3,263,403,180,24,309,273,7006,7792
1825,6,0,4,263,561,283,31,490,413,8532,9749
1825,7,0,5,263,665,363,35,652,530,8958,10538
1825,8,0,4,263,751,428,39,842,645,9214,11168
1825,9,0,4,263,781,458,39,1038,698,8935,11168
1825,10,0,5,263,822,499,39,1191,783,8656,11168
1825,11,0,5,263,887,563,39,1313,875,8377,11167
1825,12,0,4,263,964,640,39,1411,979,8098,11167
1825,13,0,5,263,1035,710,39,1505,1093,7819,11166
1825,14,0,5,263,1126,800,39,1594,1192,7540,11165
1825,15,0,4,263,1195,869,39,1695,1301,7261,11165
1826,-1,0,5,268,1726,1315,65,6186,4560,0,12126
1826,1,0,1,0,5,0,0,0,1,138,139
1826,2,0,2,0,88,0,0,11,79,2942,3032
1826,3,0,2,0,173,5,0,108,226,5705,6044
1826,4,0,3,300,230,32,13,207,295,5977,6524
1826,5,0,5,300,387,86,31,393,560,8483,9553
1826,6,0,6,300,652,205,50,750,962,12429,14396
1826,7,0,8,300,945,365,65,1251,1380,15602,18663
1826,8,0,8,300,1133,500,69,1655,1682,16530,20436
1826,9,0,9,300,1258,625,69,1901,1869,15972,20436
1826,10,0,9,300,1363,730,69,2143,2080,15414,20436
1826,11,0,9,300,1460,827,69,2350,2334,14856,20436
1826,12,0,9,300,1538,904,69,2579,2585,14298,20435
1826,13,0,9,300,1632,998,69,2800,2828,13740,20435
1826,14,0,9,300,1716,1082,69,3014,3088,13182,20435
1826,15,0,9,300,1795,1161,69,3247,3334,12624,20435
1827,-1,0,5,265,1905,1576,69,5031,2370,0,9046
1827,1,0,0,0,3,0,0,0,1,66,67
1827,2,0,2,268,121,16,6,14,53,4193,4282
1827,3,0,2,268,167,44,10,68,92,4789,5003
1827,4,0,3,268,206,80,11,124,114,4762,5091
1827,5,0,2,265,272,135,13,193,125,5097,5563
1827,6,0,3,265,320,169,17,289,159,5302,5936
1827,7,0,2,265,351,193,19,396,183,5336,6127
1827,8,0,3,265,420,241,20,574,212,6062,7109
1827,9,0,3,265,447,264,20,680,229,5912,7105
1827,10,0,3,265,475,291,20,772,259,5762,7104
1827,11,0,3,265,498,310,20,863,295,5612,7100
1827,12,0,3,265,524,334,20,956,326,5462,7098
1827,13,0,3,265,557,364,20,1045,354,5312,7095
1827,14,0,3,265,599,403,20,1126,381,5162,7092
1827,15,0,2,265,638,440,20,1193,425,5012,7090
1828,-1,0,2,300,474,323,12,2356,789,0,3480
1828,1,0,0,0,3,0,0,0,1,66,67
1828,2,0,1,0,25,0,0,2,25,763,790
1828,3,0,1,333,60,11,1,35,46,1599,1692
1828,4,0,2,333,91,15,2,113,84,2306,2520
1828,5,0,3,330,333,95,17,400,342,6656,7510
1828,6,0,11,330,1503,605,141,1654,1337,25907,29644
1828,7,0,15,310,2146,1021,207,2547,1620,33720,39115
1828,8,0,14,310,2210,1187,182,2786,1594,28685,34434
1828,9,0,15,310,2397,1370,182,3259,1784,27968,34563
1828,10,0,14,310,2584,1557,182,3687,1995,27142,34563
1828,11,0,14,310,2761,1733,182,4112,2219,26316,34562
1828,12,0,15,310,2935,1906,182,4492,2491,25490,34561
1828,13,0,15,310,3085,2055,182,4859,2800,24664,34560
1828,14,0,14,310,3249,2219,182,5189,3132,23838,34560
1828,15,0,15,310,3409,2378,182,5607,3380,23012,34559
1829,-1,0,1,220,256,203,1,356,222,0,782
1829,1,0,0,0,4,0,0,0,1,96,97
1829,2,0,2,220,109,8,9,7,66,3900,3990
1829,3,0,2,220,74,9,5,40,60,2455,2569
1829,4,0,1,220,79,14,5,74,79,2397,2569
1829,5,0,1,220,67,23,4,69,44,1409,1549
1829,6,0,1,220,84,39,4,78,54,1373,1548
1829,7,0,1,220,103,58,4,85,63,1338,1548
1829,8,0,2,220,112,66,4,101,73,1303,1547
1829,9,0,1,220,119,72,4,117,85,1268,1546
1829,10,0,1,220,129,81,4,136,91,1233,1545
1829,11,0,1,220,141,92,4,150,100,1198,1544
1829,12,0,1,220,153,103,4,166,107,1163,1543
1829,13,0,1,220,165,114,4,181,115,1128,1542
1829,14,0,2,220,173,121,4,196,127,1093,1541
1829,15,0,1,220,184,132,4,209,138,1058,1541
1830,-1,0,1,220,196,147,0,335,201,0,683
1830,1,0,0,0,2,0,0,0,1,45,46
1830,2,0,2,220,38,7,0,0,22,1742,1771
1830,3,0,1,220,47,15,0,18,28,1796,1857
1830,4,0,1,220,50,18,0,42,32,1765,1857
1830,5,0,1,220,78,29,3,84,58,2718,2892
1830,6,0,1,220,60,26,3,71,37,1508,1645
1830,7,0,1,220,66,35,0,83,39,1358,1515
1830,8,0,1,220,72,41,0,96,46,1332,1515
1830,9,0,1,220,80,49,0,108,52,1306,1515
1830,10,0,1,220,87,55,0,125,64,1328,1572
