order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1507,6,0,18,280,2698,1239,381,1974,1790,40761,46145
1507,7,0,23,280,3418,1633,462,3504,2331,48859,56789
1507,8,0,24,280,3842,1961,494,4674,2570,49839,59538
1507,9,0,23,280,4097,2216,494,5577,2797,48454,59538
1507,10,0,23,280,4463,2580,494,6284,3109,47069,59536
1507,11,0,24,280,4935,3050,494,6802,3504,45684,59534
1507,12,0,25,280,5422,3537,494,7213,3991,44299,59534
1507,13,0,24,280,5915,4030,494,7606,4490,42914,59534
1507,14,0,24,280,6382,4497,494,8039,4975,41529,59534
1507,15,0,24,280,6806,4921,494,8549,5426,40144,59534
1508,-1,0,21,260,14461,13091,360,18758,8677,0,40886
1508,1,0,1,0,3,0,0,0,1,76,77
1508,2,0,0,0,25,1,1,2,21,795,820
1508,3,0,1,0,29,4,1,23,23,818,869
1508,4,0,1,0,30,5,1,45,25,793,869
1508,5,0,2,260,129,51,6,129,77,2694,2957
1508,6,0,1,260,181,77,12,222,119,3252,3682
1508,7,0,2,260,303,149,26,364,193,4510,5242
1508,8,0,4,260,508,279,43,580,350,6330,7582
1508,9,0,4,260,747,448,51,839,526,8378,10242
1508,10,0,4,260,799,498,51,956,591,8144,10240
1508,11,0,5,260,847,544,51,1088,645,7910,10238
1508,12,0,4,260,901,598,51,1201,712,7676,10238
1508,13,0,4,260,964,661,51,1288,796,7442,10238
1508,14,0,5,260,1018,714,51,1394,870,7208,10237
1508,15,0,4,260,1081,775,51,1503,932,6974,10235
1509,-1,0,1,220,196,169,2,293,141,0,605
1509,1,0,1,220,15,0,0,0,0,600,600
1509,2,0,1,220,23,6,2,1,6,585,600
1509,3,0,0,220,26,9,2,12,7,570,600
1509,4,0,1,220,35,17,2,17,8,555,599
1509,5,0,1,220,39,21,2,22,14,540,599
1509,6,0,0,220,50,31,2,25,15,525,598
1509,7,0,1,220,53,34,2,35,16,511,598
1509,8,0,1,220,55,36,2,45,18,497,598
1509,9,0,1,220,62,43,2,47,23,483,598
1509,10,0,0,220,71,51,2,49,26,469,597
1509,11,0,1,220,74,54,2,58,28,455,597
1509,12,0,1,220,76,56,2,69,29,441,597
1509,13,0,0,220,82,62,2,72,34,427,597
1509,14,0,1,220,84,64,2,80,38,413,597
1509,15,0,1,220,87,67,2,85,44,399,597
1510,-1,0,2,220,1079,867,15,1724,1076,0,3682
1510,1,0,1,0,3,0,0,0,1,76,77
1510,2,0,2,268,116,5,7,21,71,5185,5289
1510,3,0,1,268,77,10,8,48,52,2098,2216
1510,4,0,1,268,89,22,8,87,60,2039,2216
1510,5,0,2,268,151,46,14,172,132,3102,3466
1510,6,0,3,260,295,112,22,384,269,5676,6463
1510,7,0,3,260,407,178,29,556,415,6699,7877
1510,8,0,4,260,463,218,31,716,499,6957,8421
1510,9,0,3,260,484,243,31,854,504,6475,8107
1510,10,0,4,260,510,270,31,941,565,6114,7921
1510,11,0,3,260,555,314,31,1032,630,5913,7920
1510,12,0,4,260,592,350,31,1116,710,5712,7919
1510,13,0,3,260,634,390,31,1211,774,5511,7917
1510,14,0,4,260,676,430,31,1277,867,5310,7915
1510,15,0,4,260,724,478,31,1350,947,5109,7915
1511,-1,0,4,260,1614,1371,63,3869,2499,0,7802
1511,1,0,1,0,5,0,0,0,1,128,129
1511,2,0,2,0,153,2,0,13,138,6509,6662
1511,3,0,2,260,170,41,24,48,94,4304,4511
1511,4,0,2,260,216,82,24,88,128,4399,4721
1511,5,0,2,260,257,121,25,125,158,4293,4722
1511,6,0,2,260,298,158,25,171,203,4365,4922
1511,7,0,2,260,331,189,25,210,249,4301,4974
1511,8,0,1,260,353,211,25,264,285,4189,4974
1511,9,0,3,260,381,239,25,323,310,4077,4974
1511,10,0,1,260,403,261,25,372,351,3965,4974
1511,11,0,2,260,434,292,25,410,394,3853,4974
1511,12,0,2,260,467,325,25,449,434,3741,4974
1511,13,0,2,260,494,352,25,499,469,3629,4974
1511,14,0,2,260,521,379,25,553,500,3517,4974
1511,15,0,2,260,548,405,25,609,529,3405,4973
1512,-1,0,2,220,358,307,9,774,410,0,1500
1512,1,0,0,0,7,0,1,0,0,156,157
1512,2,0,1,220,75,8,12,7,26,2326,2379
1512,3,0,1,220,92,20,13,37,45,2475,2590
1512,4,0,1,220,107,39,13,63,46,2212,2373
1512,5,0,2,220,136,66,13,77,62,2230,2448
1512,6,0,1,220,147,83,13,88,71,1903,2158
1512,7,0,1,220,162,98,13,107,87,1853,2158
1512,8,0,1,220,171,107,13,135,100,1803,2158
1512,9,0,1,220,184,120,13,164,108,1753,2158
1512,10,0,1,220,192,128,13,193,121,1703,2158
1512,11,0,1,220,206,142,13,218,132,1653,2158
1512,12,0,1,220,218,154,13,251,137,1603,2158
1512,13,0,1,220,227,163,13,281,148,1553,2158
1512,14,0,1,220,240,176,13,307,159,1503,2158
1512,15,0,1,220,250,186,13,333,173,1453,2158
1513,-1,0,8,263,3164,2667,100,6533,4694,0,13994
1513,1,0,0,0,4,0,0,0,1,96,97
1513,2,0,1,266,61,8,3,2,35,1797,1845
1513,3,0,1,266,72,19,3,31,44,1748,1845
1513,4,0,1,266,79,25,3,63,54,1699,1844
1513,5,0,2,266,146,58,9,137,102,2572,2878
1513,6,0,2,266,191,80,11,241,156,3056,3544
1513,7,0,2,266,285,130,18,403,256,4020,4827
1513,8,0,3,266,326,159,21,508,316,4156,5160
1513,9,0,2,266,347,180,21,599,347,4013,5160
1513,10,0,3,266,377,210,21,680,379,3870,5160
1513,11,0,2,266,393,226,21,764,422,3727,5160
1513,12,0,3,266,425,258,21,830,467,3584,5160
1513,13,0,2,266,451,284,21,886,528,3441,5160
1513,14,0,3,266,485,318,21,925,598,3298,5160
1513,15,0,2,266,509,341,21,997,645,3155,5159
1514,-1,0,2,220,597,408,13,2485,1245,0,4151
1514,1,0,1,0,5,0,0,0,1,150,151
1514,2,0,1,0,60,2,4,1,49,2186,2242
1514,3,0,1,240,78,8,5,49,62,2548,2672
1514,4,0,1,240,87,17,5,99,66,2485,2672
1514,5,0,1,240,98,28,5,140,77,2422,2672
1514,6,0,2,240,112,41,5,176,90,2359,2671
1514,7,0,1,240,124,52,5,196,120,2297,2670
1514,8,0,1,240,137,65,5,221,144,2235,2670
1514,9,0,2,240,143,71,5,267,154,2173,2670
1514,10,0,1,240,151,79,5,310,165,2111,2670
1514,11,0,1,240,157,84,5,357,174,2049,2669
1514,12,0,2,240,160,86,5,402,188,1987,2668
1514,13,0,1,240,166,91,5,435,211,1925,2667
1514,14,0,1,240,177,101,5,458,239,1863,2666
1514,15,0,2,240,185,108,5,495,256,1801,2665
1515,-1,0,2,270,526,341,23,2734,2320,0,5418
1515,1,0,1,0,3,0,0,0,1,68,69
1515,2,0,0,0,31,0,0,3,30,835,868
1515,3,0,1,0,39,1,0,31,47,1004,1083
1515,4,0,1,0,43,2,0,60,65,1021,1148
1515,5,0,1,0,87,3,3,141,182,1900,2229
1515,6,0,2,270,169,21,7,300,371,3360,4059
1515,7,0,3,270,199,47,7,369,439,3345,4207
1515,8,0,2,270,219,67,7,423,508,3202,4207
1515,9,0,2,270,227,75,7,493,573,3059,4207
1515,10,0,2,270,239,87,7,548,649,2916,4207
1515,11,0,2,270,251,98,7,619,709,2773,4206
1515,12,0,2,270,266,113,7,675,781,2630,4206
1515,13,0,2,270,282,129,7,719,864,2487,4206
1515,14,0,2,270,290,137,7,764,954,2344,4206
1515,15,0,3,270,298,145,7,811,1042,2201,4206
1516,-1,0,1,300,269,174,8,1405,707,0,2294
1516,1,0,1,0,3,0,0,0,1,60,61
1516,2,0,0,0,20,1,2,0,16,440,459
1516,3,0,1,0,40,9,4,7,37,722,779
1516,4,0,0,0,49,16,4,21,50,752,843
1516,5,0,1,0,53,20,4,38,59,722,843
1516,6,0,1,0,55,22,4,59,66,692,843
1516,7,0,0,0,56,23,4,86,67,663,843
1516,8,0,1,0,56,23,4,114,68,634,843
1516,9,0,1,0,61,28,4,130,76,605,843
1516,10,0,1,0,66,33,4,136,94,576,843
1516,11,0,0,0,66,33,4,139,120,547,843
1516,12,0,1,0,68,35,4,145,141,518,843
1516,13,0,1,0,70,37,4,160,153,489,843
1516,14,0,0,0,73,40,4,177,162,460,843
1516,15,0,1,0,75,42,4,196,170,431,843
1517,-1,0,1,220,167,123,0,347,128,0,598
1517,1,0,1,0,6,0,0,0,1,209,210
1517,2,0,1,0,48,0,0,3,47,2022,2072
1517,3,0,1,0,55,3,0,49,55,2171,2278
1517,4,0,2,0,56,4,0,95,61,2118,2278
1517,5,0,1,0,66,14,0,129,70,2065,2278
1517,6,0,1,0,82,30,0,149,87,2012,2278
1517,7,0,1,0,97,45,0,163,110,1960,2278
1517,8,0,1,0,108,56,0,190,124,1908,2278
1517,9,0,1,0,116,64,0,218,140,1856,2278
1517,10,0,2,0,120,68,0,257,149,1804,2278
1517,11,0,1,0,126,74,0,296,156,1752,2278
1517,12,0,1,0,134,82,0,330,166,1700,2278
1517,13,0,1,0,141,89,0,362,179,1648,2278
1517,14,0,2,0,150,98,0,387,197,1596,2278
1517,15,0,1,0,159,107,0,413,214,1544,2278
1518,-1,0,7,268,2637,2152,136,6856,3557,0,12701
1518,1,0,1,0,7,0,0,0,1,192,193
1518,2,0,1,300,101,12,10,11,44,2788,2865
1518,3,0,2,270,209,57,25,58,99,4369,4608
1518,4,0,3,270,317,122,35,111,180,5194,5642
1518,5,0,2,270,315,143,34,155,195,4304,4831
1518,6,0,3,270,463,223,53,309,314,5772,6671
1518,7,0,4,270,547,273,64,478,402,6383,7600
1518,8,0,3,270,571,295,64,616,443,6180,7598
1518,9,0,4,270,606,330,64,743,484,5977,7598
1518,10,0,3,270,632,355,64,861,543,5774,7597
1518,11,0,4,270,674,395,64,957,608,5571,7595
1518,12,0,3,270,710,430,64,1055,677,5368,7594
1518,13,0,4,270,739,458,64,1154,752,5165,7593
1518,14,0,3,270,778,496,64,1229,841,4962,7592
1518,15,0,4,270,814,532,64,1323,914,4759,7592
1519,-1,0,8,260,3854,3244,168,8666,4867,0,16945
1519,1,0,0,0,6,0,0,0,1,176,177
1519,2,0,2,260,66,11,7,7,23,1759,1807
1519,3,0,1,260,85,24,9,35,33,1822,1923
1519,4,0,1,260,99,38,9,67,38,1771,1923
1519,5,0,2,260,137,55,14,122,71,2250,2512
1519,6,0,2,260,208,92,22,219,119,3046,3498
1519,7,0,2,260,343,172,36,368,212,4334,5122
1519,8,0,4,260,469,252,47,540,317,5274,6430
1519,9,0,3,260,505,288,47,639,347,5109,6430
1519,10,0,3,260,537,319,47,734,385,4944,6429
1519,11,0,4,260,570,352,47,832,419,4779,6429
1519,12,0,3,260,595,377,47,933,458,4614,6429
1519,13,0,4,260,627,409,47,1007,517,4449,6429
1519,14,0,3,260,667,448,47,1075,574,4284,6428
1519,15,0,4,260,706,486,47,1157,618,4119,6427
1520,-1,0,2,210,768,649,29,1361,830,0,2869
1520,1,0,0,0,3,0,0,0,1,62,63
1520,2,0,1,0,26,2,3,1,17,585,608
1520,3,0,1,0,31,7,3,14,21,563,608
1520,4,0,0,0,37,13,3,27,24,541,608
1520,5,0,1,0,46,22,3,31,33,519,608
1520,6,0,1,0,53,29,3,39,40,497,608
1520,7,0,0,0,55,31,3,52,46,476,608
1520,8,0,1,0,56,32,3,66,52,455,608
1520,9,0,1,0,61,37,3,78,56,434,608
1520,10,0,0,0,65,41,3,87,64,413,608
1520,11,0,1,0,70,46,3,94,73,392,608
1520,12,0,1,0,73,49,3,103,82,371,608
1520,13,0,1,0,75,51,3,115,89,350,608
1520,14,0,0,0,80,56,3,124,96,329,608
1520,15,0,1,0,85,61,3,131,105,308,608
1521,-1,0,33,260,21102,18892,520,30755,31566,0,81733
1521,1,0,0,0,3,0,0,0,1,76,77
1521,2,0,2,260,73,5,1,11,48,2885,2950
1521,3,0,1,260,117,30,9,43,68,3214,3364
1521,4,0,1,260,136,49,10,80,84,3107,3330
1521,5,0,3,260,236,100,23,176,138,4521,4958
1521,6,0,4,260,636,322,66,493,341,10244,11466
1521,7,0,8,260,1126,617,97,1001,728,17381,19824
1521,8,0,10,260,1866,1106,153,1669,1279,25364,29571
1521,9,0,12,260,2305,1452,179,2135,1578,27500,32844
1521,10,0,11,260,2500,1646,179,2364,1822,26832,32843
1521,11,0,12,260,2754,1900,179,2532,2068,26164,32843
1521,12,0,12,260,3010,2155,179,2676,2336,25496,32842
1521,13,0,12,260,3263,2408,179,2842,2585,24828,32842
1521,14,0,11,260,3494,2638,179,3069,2795,24160,32841
1521,15,0,12,260,3732,2875,179,3258,3036,23492,32840
1522,-1,0,6,260,3568,3139,117,5176,4754,0,13186
1522,1,0,1,0,8,0,0,0,1,279,280
1522,2,0,2,220,186,6,0,33,141,8738,8918
1522,3,0,2,220,150,21,22,62,106,4957,5168
1522,4,0,2,220,182,58,23,92,114,4384,4671
1522,5,0,2,220,292,119,34,193,190,6013,6549
1522,6,0,2,220,405,207,45,255,246,6333,7086
1522,7,0,3,220,439,241,45,330,287,6183,7086
1522,8,0,3,220,481,283,45,388,337,6033,7086
1522,9,0,2,220,534,336,45,432,390,5883,7086
1522,10,0,3,220,586,390,45,471,439,5678,7023
1522,11,0,2,220,631,435,45,515,499,5529,7023
1522,12,0,3,220,671,475,45,586,537,5380,7023
1522,13,0,3,220,705,509,45,675,563,5231,7023
1522,14,0,2,220,737,541,45,744,611,5082,7023
1522,15,0,3,220,771,575,45,803,667,4933,7023
1523,-1,0,5,220,3851,3458,78,4803,2330,0,10669
1523,1,0,0,0,3,0,0,0,1,80,81
1523,2,0,1,0,12,0,0,0,14,350,364
1523,3,0,1,0,13,1,0,12,14,337,364
1523,4,0,0,0,14,2,0,24,14,324,364
1523,5,0,1,0,20,3,0,49,21,441,514
1523,6,0,1,255,88,48,2,86,42,1274,1452
1523,7,0,1,255,99,59,2,97,55,1239,1452
1523,8,0,1,255,108,67,2,108,70,1204,1451
1523,9,0,1,255,122,79,2,124,75,1169,1449
1523,10,0,1,255,131,88,2,147,78,1134,1449
1523,11,0,1,255,138,94,2,169,84,1099,1448
1523,12,0,1,255,148,104,2,186,92,1064,1448
1523,13,0,2,255,161,116,2,198,102,1029,1447
1523,14,0,1,255,169,124,2,210,117,994,1447
1523,15,0,1,255,181,136,2,225,125,959,1447
1524,-1,0,3,270,657,438,29,2616,2506,0,5589
1524,1,0,1,0,5,0,0,0,1,132,133
1524,2,0,0,0,41,0,0,4,39,1280,1323
1524,3,0,1,0,43,1,0,40,46,1267,1354
1524,4,0,1,0,44,2,0,72,56,1224,1354
1524,5,0,2,270,115,24,1,169,156,2637,2987
1524,6,0,2,270,185,44,1,309,328,4049,4731
1524,7,0,2,270,209,56,1,410,416,4249,5132
1524,8,0,2,270,224,71,1,492,466,4102,5132
1524,9,0,2,270,241,88,1,584,504,3955,5132
1524,10,0,2,270,259,105,1,659,558,3808,5131
1524,11,0,2,270,277,122,1,719,627,3661,5130
1524,12,0,2,270,298,142,1,786,686,3514,5129
1524,13,0,3,270,315,159,1,850,752,3367,5129
1524,14,0,2,270,334,178,1,885,845,3220,5129
1524,15,0,2,270,352,196,1,939,920,3073,5129
1525,-1,0,1,260,400,315,20,1597,443,0,2375
1525,1,0,1,0,3,0,0,0,1,60,61
1525,2,0,0,260,28,4,2,1,15,765,787
1525,3,0,1,260,49,11,2,22,34,1494,1563
1525,4,0,1,260,56,18,2,41,43,1459,1563
1525,5,0,0,260,60,22,2,65,50,1424,1563
1525,6,0,1,260,63,25,2,89,58,1389,1563
1525,7,0,1,260,58,25,2,102,49,1056,1234
1525,8,0,1,260,58,25,2,128,52,1027,1234
1525,9,0,0,260,62,29,2,148,57,998,1234
1525,10,0,1,260,66,33,2,163,67,969,1234
1525,11,0,1,260,68,35,2,179,78,940,1234
1525,12,0,1,260,72,38,2,199,83,911,1233
1525,13,0,0,260,76,42,2,218,89,882,1233
1525,14,0,1,260,80,46,2,231,101,853,1233
1525,15,0,1,260,86,52,2,243,112,824,1233
1526,-1,0,8,300,2228,1545,196,12738,5901,0,20380
1526,1,0,1,0,3,0,0,0,1,66,67
1526,2,0,1,330,92,10,7,4,52,3127,3200
1526,3,0,2,330,132,26,9,60,96,3890,4081
1526,4,0,3,310,292,97,26,172,200,6686,7181
1526,5,0,4,300,446,159,55,342,357,9011,9924
1526,6,0,6,300,591,212,82,605,562,11489,12950
1526,7,0,6,300,640,246,84,857,637,11647,13471
1526,8,0,5,300,677,282,84,1057,704,11343,13470
1526,9,0,6,300,748,352,84,1217,777,11039,13469
1526,10,0,6,300,810,413,84,1341,895,10735,13468
1526,11,0,5,300,876,477,84,1486,988,10431,13466
1526,12,0,6,300,933,534,84,1645,1076,10127,13466
1526,13,0,5,300,995,595,84,1803,1160,9823,13465
1526,14,0,6,300,1047,647,84,1991,1224,9519,13465
1526,15,0,6,300,1096,694,84,2184,1286,9215,13463
1527,-1,0,16,260,6759,5634,287,23815,10018,0,39754
1527,1,0,0,0,8,0,0,0,1,255,256
1527,2,0,1,260,50,1,1,3,41,1909,1955
1527,3,0,1,260,72,10,3,36,63,2287,2399
1527,4,0,2,260,175,48,21,88,153,4247,4557
1527,5,0,2,260,218,74,24,157,215,4761,5231
1527,6,0,3,260,304,118,29,266,360,6204,6977
1527,7,0,4,260,498,213,56,496,594,9362,10721
1527,8,0,4,260,531,240,57,649,666,9312,10924
1527,9,0,3,260,540,249,57,831,705,9082,10924
1527,10,0,4,260,558,266,57,998,750,8852,10923
1527,11,0,4,260,598,306,57,1117,821,8622,10923
1527,12,0,4,260,642,350,57,1234,890,8392,10923
1527,13,0,4,260,677,385,57,1380,939,8162,10923
1527,14,0,4,260,711,419,57,1532,983,7932,10923
1527,15,0,4,260,734,442,57,1688,1034,7702,10923
1528,-1,0,18,260,8862,7635,273,21177,15487,0,44572
1528,1,0,1,0,2,0,0,0,1,45,46
1528,2,0,1,260,79,2,10,9,44,2808,2873
1528,3,0,2,260,161,33,19,68,98,4646,4864
1528,4,0,3,260,222,72,24,132,150,5175,5553
1528,5,0,4,260,543,240,62,343,309,9592,10546
1528,6,0,5,260,718,357,66,531,503,11510,12967
1528,7,0,5,260,795,433,66,642,606,11219,12966
1528,8,0,4,260,883,520,66,766,685,10928,12965
1528,9,0,5,260,943,580,66,933,749,10637,12965
1528,10,0,5,260,986,622,66,1110,820,10346,12964
1528,11,0,5,260,1043,679,66,1245,919,10055,12964
1528,12,0,5,260,1128,764,66,1370,1000,9764,12964
1528,13,0,5,260,1211,847,66,1516,1062,9473,12964
1528,14,0,5,260,1265,901,66,1673,1142,9182,12964
1528,15,0,5,260,1327,962,66,1798,1246,8891,12963
1529,-1,0,2,210,835,684,38,2796,1145,0,4663
1529,1,0,1,0,5,0,1,0,0,85,86
1529,2,0,1,210,91,8,11,10,41,3252,3322
1529,3,0,1,210,93,22,13,39,42,2425,2541
1529,4,0,1,210,119,47,13,55,58,2367,2540
1529,5,0,1,210,137,65,13,69,84,2309,2540
1529,6,0,1,210,158,86,13,78,112,2251,2540
1529,7,0,1,210,173,101,13,108,124,2194,2540
1529,8,0,1,210,190,118,13,133,139,2137,2540
1529,9,0,2,210,212,140,13,154,153,2080,2540
1529,10,0,1,210,225,153,13,176,175,2023,2540
1529,11,0,1,210,236,164,13,210,187,1966,2540
1529,12,0,1,210,238,166,13,258,194,1909,2540
1529,13,0,1,210,240,168,13,307,200,1852,2540
1529,14,0,2,210,242,170,13,357,205,1795,2540
1529,15,0,1,210,245,173,13,402,214,1738,2540
1530,-1,0,8,266,2483,1860,122,8519,6261,0,16762
1530,1,0,1,0,6,0,0,0,1,176,177
1530,2,0,2,268,124,14,22,8,42,3154,3240
1530,3,0,2,268,143,28,24,61,66,3172,3351
1530,4,0,2,268,163,47,24,114,83,3082,3350
1530,5,0,2,268,214,74,29,191,135,3616,4045
1530,6,0,3,268,327,130,44,330,243,4922,5669
1530,7,0,4,268,513,229,60,599,434,7146,8468
1530,8,0,5,268,739,354,89,917,678,9139,11177
1530,9,0,6,268,793,407,89,1074,758,8848,11176
1530,10,0,5,268,824,438,89,1257,835,8557,11176
1530,11,0,5,268,865,479,89,1426,916,8266,11176
1530,12,0,5,268,908,521,89,1578,1012,7975,11175
1530,13,0,6,268,952,564,89,1702,1135,7684,11174
1530,14,0,5,268,994,605,89,1831,1255,7393,11173
1530,15,0,5,268,1041,651,89,1967,1363,7102,11172
1531,-1,0,2,280,637,504,21,1985,390,0,2900
1531,1,0,1,0,3,0,0,0,1,60,61
1531,2,0,0,0,11,0,0,1,12,278,291
1531,3,0,1,0,12,1,0,10,14,266,291
1531,4,0,1,300,40,16,0,24,24,701,765
1531,5,0,0,300,45,21,0,33,32,679,765
1531,6,0,1,300,48,24,0,43,41,657,765
1531,7,0,1,300,51,27,0,59,43,636,765
1531,8,0,0,300,51,27,0,76,47,615,765
1531,9,0,1,300,54,30,0,91,50,594,765
1531,10,0,1,300,55,31,0,104,57,573,765
1531,11,0,0,300,54,31,0,110,62,498,701
1531,12,0,1,300,55,32,0,125,66,478,701
1531,13,0,1,300,56,32,0,142,68,458,700
1531,14,0,0,300,63,38,0,151,72,438,699
1531,15,0,1,300,69,44,0,155,82,418,699
1532,-1,0,0,220,222,192,1,273,264,0,730
1532,1,0,1,0,4,0,0,0,1,102,103
