order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1006,3,0,1,220,30,7,2,16,14,576,615
1006,4,0,0,220,36,12,2,29,15,556,614
1006,5,0,1,220,45,20,2,36,19,536,613
1006,6,0,0,220,52,27,2,45,23,516,613
1006,7,0,1,220,59,34,2,52,28,497,613
1006,8,0,0,220,66,40,2,58,34,478,612
1006,9,0,1,220,69,43,2,67,41,459,612
1006,10,0,0,220,73,47,2,79,44,440,612
1006,11,0,1,220,76,50,2,93,46,421,612
1006,12,0,0,220,79,53,2,105,50,402,612
1006,13,0,1,220,85,59,2,113,55,383,612
1006,14,0,0,220,89,63,2,121,62,364,612
1006,15,0,1,220,94,68,2,130,67,345,612
1007,-1,0,0,200,124,107,0,88,88,0,283
1007,1,0,0,0,7,0,0,0,1,242,243
1007,2,0,1,200,61,5,0,1,50,2773,2829
1007,3,0,0,200,26,7,0,14,14,756,791
1007,4,0,0,200,28,9,0,28,16,738,791
1007,5,0,1,200,28,14,0,25,17,513,569
1007,6,0,0,200,37,21,0,31,28,597,677
1007,7,0,0,200,37,23,0,30,30,489,572
1007,8,0,1,200,39,25,0,34,37,476,572
1007,9,0,0,200,42,31,0,30,24,324,409
1007,10,0,0,200,47,37,0,31,18,276,362
1007,11,0,1,200,52,42,0,32,21,267,362
1007,12,0,0,200,54,44,0,35,25,258,362
1007,13,0,0,200,58,48,0,38,27,249,362
1007,14,0,1,200,60,50,0,43,29,240,362
1007,15,0,0,200,63,53,0,46,32,231,362
1008,-1,0,1,220,122,84,1,140,73,0,298
1008,1,0,0,0,5,0,0,0,1,132,133
1008,2,0,0,220,27,3,3,1,12,638,657
1008,3,0,1,220,31,6,3,14,15,618,656
1008,4,0,0,220,37,12,3,28,15,598,656
1008,5,0,1,220,51,25,3,29,20,578,655
1008,6,0,0,220,62,35,3,31,27,558,654
1008,7,0,1,220,66,38,3,39,34,539,653
1008,8,0,0,220,72,44,3,49,37,520,653
1008,9,0,1,220,76,47,3,64,37,501,652
1008,10,0,0,220,79,50,3,77,40,482,652
1008,11,0,1,220,85,56,3,84,46,463,652
1008,12,0,1,220,90,60,3,94,50,444,651
1008,13,0,0,220,97,66,3,102,54,425,650
1008,14,0,1,220,107,75,3,103,62,406,649
1008,15,0,0,220,111,78,3,109,71,387,648
1009,-1,0,0,220,68,57,1,132,106,0,296
1009,1,0,0,0,3,0,0,0,1,76,77
1009,2,0,0,220,28,5,0,3,15,717,740
1009,3,0,1,220,46,10,1,20,39,1013,1083
1009,4,0,1,220,45,11,1,38,49,944,1043
1009,5,0,1,220,50,16,1,53,62,911,1043
1009,6,0,0,220,58,24,1,66,74,878,1043
1009,7,0,1,220,66,32,1,78,86,846,1043
1009,8,0,1,220,71,37,1,91,100,814,1043
1009,9,0,1,220,76,42,1,101,117,782,1043
1009,10,0,0,220,80,46,1,115,131,750,1043
1009,11,0,1,220,83,49,1,131,144,718,1043
1009,12,0,1,220,86,52,1,146,158,686,1043
1009,13,0,0,220,94,60,1,163,165,654,1043
1009,14,0,1,220,99,65,1,177,178,622,1043
1009,15,0,1,220,105,71,1,187,194,590,1043
1010,-1,0,0,266,66,23,5,451,210,0,689
1010,1,0,0,0,3,0,0,0,1,60,61
1010,2,0,0,0,9,0,0,0,11,200,211
1010,3,0,0,0,10,1,0,7,13,190,211
1010,4,0,1,0,12,3,0,13,15,180,211
1010,5,0,0,0,15,6,0,16,19,170,211
1010,6,0,0,0,16,7,0,19,25,160,211
1010,7,0,0,0,17,8,0,23,29,151,211
1010,8,0,1,0,18,9,0,28,32,142,211
1010,9,0,0,0,18,9,0,34,35,133,211
1010,10,0,0,0,18,9,0,37,41,124,211
1010,11,0,1,0,19,10,0,41,45,115,211
1010,12,0,0,0,19,10,0,45,50,106,211
1010,13,0,0,0,19,10,0,48,56,97,211
1010,14,0,0,0,19,10,0,54,59,88,211
1010,15,0,1,0,19,10,0,57,65,79,211
1011,-1,0,1,220,126,89,2,179,39,0,309
1011,1,0,0,0,7,0,0,0,1,195,196
1011,2,0,0,220,17,4,2,0,3,288,297
1011,3,0,1,220,24,10,2,2,4,278,296
1011,4,0,0,220,31,16,2,4,5,268,295
1011,5,0,0,220,37,21,2,5,8,258,294
1011,6,0,1,220,43,26,2,7,10,248,293
1011,7,0,0,220,46,28,2,13,10,239,292
1011,8,0,1,220,49,30,2,19,10,230,291
1011,9,0,0,220,52,33,2,24,11,221,291
1011,10,0,0,220,54,35,2,28,14,212,291
1011,11,0,1,220,56,37,2,34,15,203,291
1011,12,0,0,220,57,38,2,40,17,194,291
1011,13,0,0,220,58,39,2,46,19,185,291
1011,14,0,1,220,61,41,2,50,21,176,290
1011,15,0,0,220,67,46,2,52,22,167,289
1012,-1,0,1,200,165,147,0,155,56,0,358
1012,1,0,0,200,10,0,0,0,0,389,389
1012,2,0,0,200,18,8,0,2,0,379,389
1012,3,0,0,200,21,10,0,9,0,369,388
1012,4,0,1,200,24,12,0,16,0,359,387
1012,5,0,0,200,28,16,0,22,0,349,387
1012,6,0,0,200,36,24,0,23,1,339,387
1012,7,0,1,200,40,28,0,28,1,330,387
1012,8,0,0,200,46,33,0,31,1,321,386
1012,9,0,1,200,53,39,0,32,2,312,385
1012,10,0,0,200,58,44,0,34,4,303,385
1012,11,0,0,200,61,47,0,40,4,294,385
1012,12,0,1,200,67,52,0,43,4,285,384
1012,13,0,0,200,71,55,0,48,4,276,383
1012,14,0,1,200,76,60,0,51,5,267,383
1012,15,0,0,200,82,65,0,54,5,258,382
1013,-1,0,1,220,145,104,1,149,70,0,324
1013,1,0,0,0,6,0,0,0,1,194,195
1013,2,0,1,220,36,4,2,7,15,1190,1218
1013,3,0,1,220,46,5,2,36,32,1611,1686
1013,4,0,0,220,48,7,2,71,33,1573,1686
1013,5,0,1,220,60,18,2,90,40,1535,1685
1013,6,0,1,220,75,32,2,101,52,1497,1684
1013,7,0,1,220,94,51,2,110,61,1460,1684
1013,8,0,1,220,100,57,2,130,72,1423,1684
1013,9,0,1,220,104,61,2,153,82,1386,1684
1013,10,0,1,220,109,66,2,179,88,1349,1684
1013,11,0,1,220,117,74,2,206,90,1312,1684
1013,12,0,1,220,126,82,2,226,98,1275,1683
1013,13,0,0,220,141,96,2,238,108,1238,1682
1013,14,0,1,220,155,109,2,244,125,1201,1681
1013,15,0,1,220,169,122,2,249,143,1164,1680
1014,-1,0,1,220,138,122,2,110,60,0,294
1014,1,0,0,0,5,0,0,0,1,145,146
1014,2,0,1,220,34,6,1,4,16,1051,1078
1014,3,0,0,220,29,6,2,16,12,687,723
1014,4,0,0,220,32,8,2,30,14,668,722
1014,5,0,1,220,41,16,2,36,18,649,721
1014,6,0,1,220,52,27,2,40,22,630,721
1014,7,0,0,220,57,32,2,47,28,612,721
1014,8,0,1,220,62,36,2,57,31,594,720
1014,9,0,0,220,65,39,2,68,35,576,720
1014,10,0,1,220,72,45,2,76,38,558,719
1014,11,0,0,220,78,51,2,86,40,540,719
1014,12,0,1,220,83,56,2,97,42,522,719
1014,13,0,0,220,91,63,2,101,48,504,718
1014,14,0,1,220,101,73,2,105,52,486,718
1014,15,0,0,220,105,76,2,112,59,468,717
1015,-1,0,1,220,148,127,1,96,78,0,302
1015,1,0,0,0,8,0,0,0,1,342,343
1015,2,0,0,220,20,6,1,1,3,532,543
1015,3,0,1,220,21,7,1,10,5,520,543
1015,4,0,0,220,23,9,1,19,6,508,543
1015,5,0,0,220,25,12,1,25,5,437,480
1015,6,0,1,220,30,17,1,29,7,426,480
1015,7,0,0,220,34,21,1,30,12,416,480
1015,8,0,1,220,37,24,1,36,13,406,480
1015,9,0,0,220,39,26,1,44,13,396,480
1015,10,0,0,220,41,28,1,52,13,386,480
1015,11,0,1,220,43,30,1,60,13,376,480
1015,12,0,0,220,45,32,1,65,16,366,480
1015,13,0,1,220,52,38,1,67,17,356,479
1015,14,0,0,220,57,43,1,71,18,346,479
1015,15,0,0,220,63,49,1,73,20,336,479
1016,-1,0,0,200,109,90,0,158,81,0,329
1016,1,0,0,0,3,0,0,0,1,66,67
1016,2,0,0,200,36,4,0,3,25,1307,1339
1016,3,0,0,200,22,9,0,6,8,401,424
1016,4,0,1,200,24,11,0,14,10,389,424
1016,5,0,0,200,31,18,0,15,14,377,424
1016,6,0,1,200,35,22,0,19,18,365,424
1016,7,0,0,200,40,27,0,22,21,354,424
1016,8,0,0,200,42,29,0,30,22,343,424
1016,9,0,1,200,44,31,0,35,26,332,424
1016,10,0,0,200,48,35,0,39,29,321,424
1016,11,0,0,200,51,38,0,45,31,310,424
1016,12,0,1,200,53,40,0,52,33,299,424
1016,13,0,0,200,55,42,0,56,38,288,424
1016,14,0,0,200,57,44,0,61,42,277,424
1016,15,0,1,200,61,48,0,64,46,266,424
1017,-1,0,0,220,118,100,2,114,69,0,285
1017,1,0,0,0,5,0,0,0,1,145,146
1017,2,0,1,220,34,6,1,3,17,1038,1065
1017,3,0,0,220,26,5,2,17,14,669,707
1017,4,0,0,220,28,7,2,31,17,650,707
1017,5,0,1,220,36,15,2,37,22,631,707
1017,6,0,0,220,46,25,2,41,27,612,707
1017,7,0,1,220,51,30,2,48,33,594,707
1017,8,0,0,220,55,34,2,58,37,576,707
1017,9,0,1,220,58,37,2,68,42,558,707
1017,10,0,0,220,65,44,2,75,46,540,707
1017,11,0,1,220,71,50,2,84,49,522,707
1017,12,0,0,220,76,55,2,95,51,504,707
1017,13,0,1,220,83,61,2,100,57,486,706
1017,14,0,0,220,92,70,2,105,61,468,706
1017,15,0,1,220,96,74,2,111,69,450,706
1018,-1,0,0,200,83,72,0,130,112,0,314
1018,1,0,0,0,5,0,0,0,1,152,153
1018,2,0,1,200,31,2,0,5,22,1148,1177
1018,3,0,0,200,21,6,1,12,6,445,470
1018,4,0,0,200,18,7,0,17,9,357,390
1018,5,0,1,200,22,11,0,20,13,346,390
1018,6,0,0,200,26,15,0,23,17,335,390
1018,7,0,1,200,27,16,0,31,18,325,390
1018,8,0,0,200,29,18,0,37,20,315,390
1018,9,0,1,200,34,23,0,39,23,305,390
1018,10,0,0,200,38,27,0,42,26,295,390
1018,11,0,0,200,40,29,0,45,31,285,390
1018,12,0,1,200,43,32,0,51,32,275,390
1018,13,0,0,200,44,33,0,57,35,265,390
1018,14,0,0,200,46,35,0,62,38,255,390
1018,15,0,1,200,50,39,0,64,42,245,390
1019,-1,0,1,220,340,292,8,424,278,0,1002
1019,1,0,0,220,10,0,0,0,0,331,331
1019,2,0,1,220,15,3,2,3,2,321,331
1019,3,0,0,220,20,7,2,8,2,311,330
1019,4,0,1,220,25,12,2,13,2,301,330
1019,5,0,0,220,31,18,2,15,4,291,330
1019,6,0,1,220,35,22,2,19,6,281,330
1019,7,0,0,220,37,24,2,25,7,272,330
1019,8,0,0,220,40,26,2,30,8,263,329
1019,9,0,1,220,45,31,2,32,10,254,329
1019,10,0,0,220,51,36,2,34,11,245,328
1019,11,0,1,220,53,38,2,38,14,236,328
1019,12,0,0,220,58,42,2,42,14,227,327
1019,13,0,1,220,63,47,2,44,16,218,327
1019,14,0,0,220,65,49,2,49,18,209,327
1019,15,0,1,220,66,50,2,55,20,200,327
1020,-1,0,1,220,128,88,2,165,43,0,298
1020,1,0,0,0,5,0,0,0,1,138,139
1020,2,0,1,220,27,5,3,2,7,602,619
1020,3,0,0,220,31,9,3,14,9,584,619
1020,4,0,1,220,36,14,3,25,11,566,619
1020,5,0,0,220,42,20,3,34,14,548,619
1020,6,0,1,220,51,29,3,40,17,530,619
1020,7,0,0,220,55,33,3,52,18,513,619
1020,8,0,1,220,58,36,3,63,21,496,619
1020,9,0,1,220,62,40,3,74,23,479,619
1020,10,0,0,220,70,47,3,82,24,462,618
1020,11,0,1,220,74,50,3,92,27,445,617
1020,12,0,0,220,79,54,3,100,31,428,616
1020,13,0,1,220,84,59,3,109,34,411,616
1020,14,0,1,220,87,62,3,119,38,394,616
1020,15,0,0,220,90,65,3,128,43,377,616
1021,-1,0,0,220,139,97,1,174,58,0,330
1021,1,0,0,0,3,0,0,0,1,76,77
1021,2,0,1,220,32,5,0,2,18,820,845
1021,3,0,0,220,22,5,1,10,10,392,418
1021,4,0,1,220,25,7,1,20,11,378,417
1021,5,0,0,220,29,10,1,29,12,364,416
1021,6,0,1,220,35,16,1,35,14,350,416
1021,7,0,0,220,43,23,1,36,18,337,415
1021,8,0,1,220,48,27,1,41,21,324,414
1021,9,0,0,220,50,28,1,50,23,311,413
1021,10,0,0,220,54,32,1,57,25,298,413
1021,11,0,1,220,57,35,1,64,28,285,413
1021,12,0,0,220,61,38,1,69,32,272,412
1021,13,0,1,220,67,43,1,74,34,259,411
1021,14,0,0,220,71,46,1,81,36,246,410
1021,15,0,1,220,75,50,1,87,39,233,410
1022,-1,0,3,260,1291,1068,48,2486,1639,0,5241
1022,1,0,0,0,5,0,0,0,1,132,133
1022,2,0,1,260,48,3,2,3,35,1366,1409
1022,3,0,0,260,52,6,2,38,39,1323,1408
1022,4,0,1,260,55,9,2,69,48,1280,1408
1022,5,0,1,260,102,35,3,121,87,1807,2053
1022,6,0,2,260,153,67,4,184,143,2302,2700
1022,7,0,1,260,165,79,4,230,164,2223,2700
1022,8,0,1,260,174,88,4,274,190,2144,2700
1022,9,0,2,260,185,99,4,331,201,2065,2700
1022,10,0,1,260,201,115,4,380,215,1986,2700
1022,11,0,1,260,217,131,4,414,244,1907,2700
1022,12,0,1,260,230,144,4,454,270,1828,2700
1022,13,0,2,260,242,156,4,493,298,1749,2700
1022,14,0,1,260,262,176,4,506,344,1670,2700
1022,15,0,1,260,274,188,4,539,378,1591,2700
1023,-1,0,1,200,380,284,10,537,194,0,1025
1023,1,0,0,0,3,0,0,0,1,66,67
1023,2,0,0,200,47,6,8,2,11,1124,1151
1023,3,0,1,200,59,16,8,15,16,1094,1149
1023,4,0,1,200,76,31,8,27,17,1064,1147
1023,5,0,0,200,94,48,8,34,22,1034,1146
1023,6,0,1,200,108,60,8,42,30,1004,1144
1023,7,0,1,200,118,69,8,59,32,975,1143
1023,8,0,0,200,125,75,8,77,36,946,1142
1023,9,0,1,200,139,88,8,88,40,917,1141
1023,10,0,1,200,151,99,8,95,50,888,1140
1023,11,0,0,200,163,111,8,103,59,859,1140
1023,12,0,1,200,173,121,8,118,63,830,1140
1023,13,0,1,200,182,129,8,135,66,801,1139
1023,14,0,0,200,188,134,8,151,73,772,1138
1023,15,0,1,200,195,140,8,169,77,743,1137
1024,-1,0,2,200,551,368,23,2890,2083,0,5364
1024,1,0,0,0,3,0,0,0,1,62,63
1024,2,0,0,210,30,0,1,2,24,1033,1060
1024,3,0,1,210,31,1,1,25,28,1005,1060
1024,4,0,0,210,33,3,1,42,37,977,1060
1024,5,0,1,210,40,10,1,50,50,949,1060
1024,6,0,0,210,51,21,1,60,57,921,1060
1024,7,0,1,210,55,25,1,71,69,894,1060
1024,8,0,1,210,59,28,1,88,75,867,1059
1024,9,0,0,210,64,32,1,107,78,840,1058
1024,10,0,1,210,68,36,1,122,86,813,1058
1024,11,0,0,210,73,41,1,137,93,786,1058
1024,12,0,1,210,74,42,1,155,101,759,1058
1024,13,0,1,210,76,44,1,170,111,732,1058
1024,14,0,0,210,82,49,1,182,120,705,1057
1024,15,0,1,210,86,52,1,198,127,678,1056
1025,-1,0,1,220,125,86,2,158,98,0,344
1025,1,0,0,0,5,0,0,0,1,145,146
1025,2,0,1,220,37,4,2,5,20,1140,1171
1025,3,0,0,220,42,5,2,31,29,1240,1307
1025,4,0,1,220,47,9,2,56,33,1206,1306
1025,5,0,1,220,64,25,2,68,38,1172,1305
1025,6,0,0,220,78,39,2,77,49,1138,1305
1025,7,0,1,220,85,46,2,93,59,1105,1305
1025,8,0,1,220,94,54,2,112,64,1072,1304
1025,9,0,0,220,101,60,2,134,68,1039,1303
1025,10,0,1,220,109,68,2,154,73,1006,1303
1025,11,0,1,220,117,76,2,173,79,973,1303
1025,12,0,0,220,123,81,2,189,90,940,1302
1025,13,0,1,220,135,92,2,198,102,907,1301
1025,14,0,1,220,149,105,2,208,111,874,1300
1025,15,0,0,220,157,112,2,224,120,841,1299
1026,-1,0,1,220,140,99,2,143,46,0,290
1026,1,0,0,0,3,0,0,0,1,76,77
1026,2,0,0,220,15,3,2,3,2,315,325
1026,3,0,1,220,19,6,2,9,2,305,324
1026,4,0,0,220,21,7,2,16,3,295,323
1026,5,0,0,220,26,11,2,20,4,285,322
1026,6,0,1,220,32,16,2,24,4,275,321
1026,7,0,0,220,36,19,2,27,6,266,320
1026,8,0,1,220,39,22,2,32,7,257,320
1026,9,0,0,220,44,26,2,35,8,248,319
1026,10,0,0,220,49,30,2,38,9,239,318
1026,11,0,1,220,53,33,2,41,11,230,317
1026,12,0,0,220,55,34,2,46,13,221,316
1026,13,0,1,220,56,35,2,54,13,212,316
1026,14,0,0,220,59,38,2,59,14,203,316
1026,15,0,0,220,63,41,2,63,15,194,315
1027,-1,0,1,200,181,144,6,347,332,0,829
1027,1,0,0,0,3,0,0,0,1,56,57
1027,2,0,0,200,15,4,0,1,6,320,331
1027,3,0,0,200,20,9,0,5,8,309,331
1027,4,0,1,200,22,11,0,11,11,298,331
1027,5,0,0,200,29,18,0,12,14,287,331
1027,6,0,0,200,35,24,0,15,16,276,331
1027,7,0,0,200,40,29,0,18,18,266,331
1027,8,0,1,200,41,30,0,24,21,256,331
1027,9,0,0,200,43,32,0,29,24,246,331
1027,10,0,0,200,46,35,0,32,28,236,331
1027,11,0,0,200,51,40,0,35,30,226,331
1027,12,0,1,200,54,43,0,40,32,216,331
1027,13,0,0,200,56,45,0,45,35,206,331
1027,14,0,0,200,59,48,0,49,38,196,331
1027,15,0,0,200,62,51,0,52,42,186,331
1028,-1,0,2,255,638,500,27,1985,1183,0,3695
1028,1,0,0,0,3,0,0,0,1,74,75
1028,2,0,1,260,34,1,3,3,23,883,913
1028,3,0,0,260,45,6,5,29,28,1034,1102
1028,4,0,1,260,50,10,5,54,32,1000,1101
1028,5,0,1,260,86,23,10,104,70,1547,1754
1028,6,0,1,260,115,40,11,162,101,1765,2079
1028,7,0,1,260,137,61,11,190,113,1703,2078
1028,8,0,1,260,151,75,11,218,133,1641,2078
1028,9,0,1,260,158,82,11,253,153,1579,2078
1028,10,0,1,260,163,87,11,297,166,1517,2078
1028,11,0,1,260,170,94,11,338,180,1455,2078
1028,12,0,2,260,177,101,11,382,191,1393,2078
1028,13,0,1,260,187,111,11,414,211,1331,2078
1028,14,0,1,260,194,118,11,448,232,1269,2078
1028,15,0,1,260,201,125,11,478,257,1207,2078
1029,-1,0,0,220,113,97,0,144,73,0,314
1029,1,0,0,0,6,0,0,0,1,209,210
1029,2,0,1,220,31,6,0,4,15,1195,1220
1029,3,0,0,220,18,8,0,9,3,383,403
1029,4,0,1,220,19,9,0,18,3,373,403
1029,5,0,0,220,22,12,0,24,4,363,403
1029,6,0,0,220,25,14,0,29,6,353,402
1029,7,0,1,220,29,18,0,33,7,344,402
1029,8,0,0,220,32,21,0,36,10,335,402
1029,9,0,1,220,37,26,0,39,11,326,402
1029,10,0,0,220,39,28,0,45,12,317,402
1029,11,0,0,220,40,29,0,52,13,308,402
1029,12,0,1,220,41,30,0,60,13,299,402
1029,13,0,0,220,44,33,0,65,14,290,402
1029,14,0,1,220,50,38,0,67,15,281,401
1029,15,0,0,220,57,45,0,68,16,272,401
1030,-1,0,1,220,130,110,1,129,79,0,319
1030,1,0,0,0,3,0,0,0,1,68,69
1030,2,0,1,220,18,5,1,0,4,285,295
1030,3,0,0,220,23,9,1,6,4,274,294
1030,4,0,0,220,27,12,1,12,5,263,293
1030,5,0,1,220,34,19,1,13,8,252,293
1030,6,0,0,220,40,25,1,15,11,241,293
1030,7,0,0,220,45,29,1,18,13,231,292
1030,8,0,1,220,49,33,1,22,15,221,292
1030,9,0,0,220,54,37,1,25,17,211,291
1030,10,0,1,220,58,41,1,28,20,201,291
1030,11,0,0,220,60,43,1,32,24,191,291
1030,12,0,0,220,63,46,1,38,25,181,291
1030,13,0,1,220,68,50,1,41,27,171,290
1030,14,0,0,220,72,54,1,46,28,161,290
1030,15,0,0,220,76,58,1,50,30,151,290
1031,-1,0,0,220,143,117,1,145,55,0,318
1031,1,0,0,0,3,0,0,0,1,80,81
1031,2,0,1,220,17,5,1,1,2,379,388
1031,3,0,0,220,21,8,1,7,2,369,387
1031,4,0,1,220,25,11,1,13,2,359,386
1031,5,0,0,220,31,16,1,17,2,349,385
1031,6,0,0,220,38,22,1,19,3,339,384
1031,7,0,1,220,43,27,1,20,6,330,384
1031,8,0,0,220,45,28,1,26,7,321,383
1031,9,0,1,220,47,30,1,33,7,312,383
1031,10,0,0,220,48,31,1,41,7,303,383
1031,11,0,1,220,49,32,1,47,9,294,383
1031,12,0,0,220,54,36,1,49,11,285,382
1031,13,0,1,220,57,39,1,52,14,276,382
1031,14,0,0,220,60,42,1,57,15,267,382
1031,15,0,1,220,61,43,1,65,15,258,382
1032,-1,0,0,220,117,78,2,134,67,0,281
1032,1,0,0,0,3,0,0,0,1,76,77
1032,2,0,1,220,36,6,1,5,17,994,1023
1032,3,0,0,220,26,7,5,6,4,405,427
1032,4,0,1,220,29,10,5,14,5,393,427
1032,5,0,0,220,32,13,5,22,6,381,427
1032,6,0,1,220,39,19,5,26,7,369,426
1032,7,0,0,220,44,23,5,31,8,358,425
1032,8,0,1,220,45,24,5,39,10,347,425
1032,9,0,0,220,49,28,5,43,13,336,425
1032,10,0,1,220,54,33,5,48,14,325,425
1032,11,0,0,220,57,36,5,55,15,314,425
1032,12,0,1,220,59,37,5,61,18,303,424
1032,13,0,1,220,63,41,5,67,19,292,424
1032,14,0,0,220,68,46,5,71,21,281,424
1032,15,0,1,220,72,49,5,77,22,270,423
1033,-1,0,2,210,462,345,18,1011,434,0,1808
1033,1,0,0,0,5,0,1,0,0,83,84
1033,2,0,1,213,38,5,3,2,14,813,837
1033,3,0,0,213,51,16,3,13,17,786,835
1033,4,0,1,213,59,24,3,25,24,759,835
1033,5,0,0,213,68,33,3,34,33,732,835
1033,6,0,1,213,73,38,3,47,42,705,835
1033,7,0,0,213,77,42,3,63,48,679,835
1033,8,0,1,213,85,48,3,75,54,653,833
1033,9,0,1,213,92,53,3,88,60,627,831
1033,10,0,0,213,97,58,3,99,70,601,831
1033,11,0,1,213,104,65,3,107,81,575,831
1033,12,0,1,213,113,72,3,118,87,549,829
1033,13,0,0,213,115,74,3,136,93,523,829
1033,14,0,1,213,119,76,3,147,104,497,827
