order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1307,5,0,1,266,157,71,17,111,67,2181,2447
1307,6,0,2,266,257,129,30,204,109,3068,3540
1307,7,0,3,266,448,256,48,343,195,4520,5362
1307,8,0,4,266,585,348,60,514,291,5401,6614
1307,9,0,3,266,626,388,60,612,325,5228,6613
1307,10,0,4,266,663,424,60,711,362,5055,6612
1307,11,0,3,266,691,451,60,818,400,4882,6611
1307,12,0,4,266,722,481,60,918,442,4709,6610
1307,13,0,3,266,768,526,60,985,502,4536,6609
1307,14,0,4,266,813,570,60,1051,564,4363,6608
1307,15,0,3,266,850,607,60,1140,611,4190,6608
1308,-1,0,0,200,168,145,0,151,145,0,441
1308,1,0,1,0,3,0,0,0,1,62,63
1308,2,0,0,200,22,6,0,1,9,603,619
1308,3,0,1,200,28,11,0,8,12,587,618
1308,4,0,0,200,28,14,0,15,13,460,502
1308,5,0,1,200,35,20,0,19,16,446,501
1308,6,0,0,200,41,26,0,24,19,432,501
1308,7,0,1,200,45,30,0,30,22,419,501
1308,8,0,0,200,46,31,0,38,26,406,501
1308,9,0,1,200,48,33,0,46,29,393,501
1308,10,0,0,200,53,38,0,52,31,380,501
1308,11,0,1,200,58,42,0,58,33,367,500
1308,12,0,0,200,63,46,0,61,38,354,499
1308,13,0,1,200,68,51,0,63,44,341,499
1308,14,0,0,200,74,56,0,66,48,328,498
1308,15,0,1,200,76,58,0,71,54,315,498
1309,-1,0,1,200,155,131,0,185,132,0,448
1309,1,0,0,0,3,0,0,0,1,66,67
1309,2,0,0,200,19,5,0,1,8,495,509
1309,3,0,1,200,21,7,0,13,8,481,509
1309,4,0,0,200,23,9,0,20,13,467,509
1309,5,0,1,200,35,20,0,20,15,453,508
1309,6,0,0,200,41,26,0,26,17,439,508
1309,7,0,1,200,43,28,0,34,20,426,508
1309,8,0,0,200,45,30,0,41,24,413,508
1309,9,0,0,200,53,37,0,45,25,400,507
1309,10,0,1,200,57,41,0,53,26,387,507
1309,11,0,0,200,62,46,0,55,32,374,507
1309,12,0,1,200,70,53,0,59,33,361,506
1309,13,0,0,200,72,55,0,69,34,348,506
1309,14,0,1,200,74,57,0,77,37,335,506
1309,15,0,0,200,77,60,0,79,45,322,506
1310,-1,0,1,220,303,236,6,412,201,0,855
1310,1,0,0,0,3,0,0,0,1,80,81
1310,2,0,1,0,12,0,0,0,14,350,364
1310,3,0,0,0,13,1,0,12,14,337,364
1310,4,0,1,0,14,2,0,24,14,324,364
1310,5,0,0,0,17,5,0,34,14,311,364
1310,6,0,1,0,21,9,0,42,15,298,364
1310,7,0,0,0,23,11,0,45,22,286,364
1310,8,0,1,0,23,11,0,49,30,274,364
1310,9,0,1,0,25,13,0,58,31,262,364
1310,10,0,0,0,27,15,0,68,31,250,364
1310,11,0,1,0,27,15,0,78,33,238,364
1310,12,0,0,0,27,15,0,88,35,226,364
1310,13,0,1,0,29,17,0,91,42,214,364
1310,14,0,0,0,31,19,0,94,49,202,364
1310,15,0,1,0,33,21,0,103,50,190,364
1311,-1,0,1,220,179,158,1,257,80,0,496
1311,1,0,0,220,13,0,0,0,0,516,516
1311,2,0,1,220,22,7,1,1,3,503,515
1311,3,0,1,220,28,13,1,7,4,490,515
1311,4,0,0,220,36,20,1,12,4,477,514
1311,5,0,1,220,44,28,1,15,6,464,514
1311,6,0,0,220,48,32,1,19,11,451,514
1311,7,0,1,220,51,34,1,28,11,439,513
1311,8,0,1,220,55,37,1,35,12,427,512
1311,9,0,0,220,61,43,1,37,16,415,512
1311,10,0,1,220,64,45,1,42,20,403,511
1311,11,0,1,220,68,49,1,49,21,391,511
1311,12,0,0,220,71,52,1,56,23,379,511
1311,13,0,1,220,75,56,1,61,26,367,511
1311,14,0,0,220,81,62,1,65,28,355,511
1311,15,0,1,220,84,65,1,73,29,343,511
1312,-1,0,1,260,332,250,12,960,981,0,2203
1312,1,0,0,0,5,0,1,0,0,77,78
1312,2,0,1,200,24,5,1,2,10,735,753
1312,3,0,0,200,34,14,1,8,12,717,752
1312,4,0,1,200,37,17,1,17,18,699,752
1312,5,0,0,200,42,22,1,29,19,681,752
1312,6,0,1,200,46,26,1,41,21,663,752
1312,7,0,0,200,49,28,1,52,24,646,751
1312,8,0,0,200,51,30,1,64,27,629,751
1312,9,0,1,200,53,32,1,74,32,612,751
1312,10,0,0,200,59,37,1,79,38,595,750
1312,11,0,1,200,65,43,1,84,44,578,750
1312,12,0,0,200,71,49,1,91,48,561,750
1312,13,0,1,200,74,53,1,115,64,629,862
1312,14,0,0,200,79,57,1,118,75,610,861
1312,15,0,1,200,84,61,1,123,84,591,860
1313,-1,0,22,260,13508,12104,411,19426,7811,0,39752
1313,1,0,0,0,3,0,0,0,1,76,77
1313,2,0,1,0,21,0,0,1,22,713,736
1313,3,0,1,0,23,1,0,22,24,732,779
1313,4,0,0,0,24,2,0,44,24,709,779
1313,5,0,1,0,36,4,0,87,42,1024,1157
1313,6,0,1,0,57,5,0,172,89,1688,1954
1313,7,0,1,263,140,46,6,286,161,2792,3291
1313,8,0,4,260,448,236,44,538,284,5516,6618
1313,9,0,3,260,534,296,53,703,326,5904,7282
1313,10,0,4,260,580,340,53,806,350,5731,7280
1313,11,0,3,260,624,383,53,910,375,5558,7279
1313,12,0,4,260,666,424,53,1012,404,5385,7278
1313,13,0,4,260,718,474,53,1086,451,5212,7276
1313,14,0,3,260,761,516,53,1163,504,5039,7275
1313,15,0,4,260,794,548,53,1266,541,4866,7274
1314,-1,0,6,255,4012,3602,109,4887,2750,0,11348
1314,1,0,1,0,10,0,0,0,1,384,385
1314,2,0,2,260,203,17,52,15,50,5589,5723
1314,3,0,3,260,285,74,65,87,66,6009,6301
1314,4,0,3,260,353,141,65,149,82,5863,6300
1314,5,0,3,260,527,262,80,258,135,7270,8005
1314,6,0,5,260,892,488,132,492,242,10587,11941
1314,7,0,8,260,1544,918,194,924,541,16588,19165
1314,8,0,4,255,1011,642,105,668,383,9784,11582
1314,9,0,5,255,1126,756,105,745,448,9527,11581
1314,10,0,5,255,1243,871,105,815,518,9270,11579
1314,11,0,5,255,1350,977,105,896,587,9013,11578
1314,12,0,4,255,1466,1092,105,988,636,8756,11577
1314,13,0,5,255,1554,1179,105,1108,685,8499,11576
1314,14,0,5,255,1647,1271,105,1226,731,8242,11575
1314,15,0,5,255,1744,1368,105,1344,773,7985,11575
1315,-1,0,1,220,169,127,0,180,109,0,416
1315,1,0,1,0,2,0,0,0,1,39,40
1315,2,0,0,220,23,6,0,0,9,599,614
1315,3,0,1,220,26,8,0,9,13,583,613
1315,4,0,0,220,32,13,0,17,15,567,612
1315,5,0,1,220,39,19,0,22,19,551,611
1315,6,0,0,220,47,26,0,27,22,535,610
1315,7,0,1,220,52,30,0,32,27,520,609
1315,8,0,0,220,57,35,0,39,30,505,609
1315,9,0,1,220,64,42,0,44,33,490,609
1315,10,0,0,220,68,46,0,53,35,475,609
1315,11,0,1,220,72,49,0,59,40,460,608
1315,12,0,1,220,77,53,0,66,43,445,607
1315,13,0,0,220,84,59,0,70,47,430,606
1315,14,0,1,220,89,63,0,76,51,415,605
1315,15,0,0,220,95,68,0,80,56,400,604
1316,-1,0,2,220,830,687,21,2304,1118,0,4130
1316,1,0,1,0,6,0,0,0,1,181,182
1316,2,0,1,280,36,2,3,1,23,1021,1050
1316,3,0,0,266,45,7,2,23,34,1134,1200
1316,4,0,1,266,59,12,3,59,50,1387,1511
1316,5,0,2,266,112,40,8,99,94,2007,2248
1316,6,0,1,266,239,110,29,189,154,3274,3756
1316,7,0,3,266,344,180,41,293,202,3987,4703
1316,8,0,2,266,399,217,47,409,246,4308,5227
1316,9,0,3,266,556,326,67,555,326,5201,6475
1316,10,0,4,266,606,375,67,608,382,5042,6474
1316,11,0,3,266,642,411,67,687,426,4883,6474
1316,12,0,3,266,685,454,67,775,454,4724,6474
1316,13,0,3,266,735,504,67,835,503,4565,6474
1316,14,0,3,266,791,560,67,896,545,4406,6474
1316,15,0,3,266,819,588,67,1004,568,4247,6474
1317,-1,0,1,220,135,115,0,172,117,0,404
1317,1,0,1,0,4,0,0,0,1,106,107
1317,2,0,0,220,32,5,0,3,19,1043,1070
1317,3,0,1,220,37,8,0,20,27,1009,1064
1317,4,0,1,220,31,13,0,16,21,582,632
1317,5,0,0,220,38,20,0,20,27,565,632
1317,6,0,1,220,45,27,0,22,35,548,632
1317,7,0,0,220,55,36,0,24,39,532,631
1317,8,0,1,220,60,41,0,27,47,516,631
1317,9,0,0,220,64,45,0,30,56,500,631
1317,10,0,1,220,66,47,0,37,63,484,631
1317,11,0,0,220,69,49,0,50,63,468,630
1317,12,0,1,220,73,53,0,55,70,452,630
1317,13,0,0,220,77,56,0,66,71,436,629
1317,14,0,1,220,80,59,0,76,74,420,629
1317,15,0,0,220,87,66,0,76,83,404,629
1318,-1,0,2,220,1098,931,23,1562,1218,0,3734
1318,1,0,1,0,4,0,0,0,1,96,97
1318,2,0,1,260,73,11,11,3,26,1712,1763
1318,3,0,1,260,87,25,11,32,34,1661,1763
1318,4,0,1,260,102,40,11,59,43,1610,1763
1318,5,0,2,255,216,108,18,137,87,2891,3241
1318,6,0,2,255,272,146,20,215,131,3236,3748
1318,7,0,2,255,404,233,31,329,225,4258,5076
1318,8,0,3,255,443,272,31,395,256,4122,5076
1318,9,0,2,255,473,302,31,471,286,3986,5076
1318,10,0,3,255,513,341,31,543,310,3850,5075
1318,11,0,2,255,537,364,31,623,342,3714,5074
1318,12,0,3,255,573,398,31,688,377,3578,5072
1318,13,0,2,255,604,428,31,739,431,3442,5071
1318,14,0,3,255,641,465,31,784,485,3306,5071
1318,15,0,2,255,681,503,31,839,526,3170,5069
1319,-1,0,2,220,576,450,11,1749,2047,0,4257
1319,1,0,0,0,5,0,0,0,1,145,146
1319,2,0,1,220,40,7,1,3,21,1234,1266
1319,3,0,1,220,47,10,1,26,35,1356,1428
1319,4,0,0,220,51,13,1,53,44,1354,1465
1319,5,0,1,220,88,31,1,107,80,2009,2228
1319,6,0,1,220,122,56,1,137,125,2267,2586
1319,7,0,2,220,139,73,1,154,154,2204,2586
1319,8,0,1,220,153,87,1,189,168,2141,2586
1319,9,0,1,220,158,92,1,228,187,2078,2586
1319,10,0,1,220,169,103,1,264,203,2015,2586
1319,11,0,1,220,182,116,1,302,215,1952,2586
1319,12,0,1,220,196,130,1,334,232,1889,2586
1319,13,0,2,220,214,148,1,359,252,1826,2586
1319,14,0,1,220,236,170,1,378,274,1763,2586
1319,15,0,1,220,245,179,1,403,303,1700,2586
1320,-1,0,1,220,157,134,1,215,114,0,464
1320,1,0,0,0,3,0,0,0,1,74,75
1320,2,0,1,220,31,6,2,1,14,705,728
1320,3,0,0,220,38,12,2,13,18,682,727
1320,4,0,1,220,45,19,2,25,22,659,727
1320,5,0,1,220,54,28,2,34,27,636,727
1320,6,0,0,220,60,34,2,47,31,613,727
1320,7,0,1,220,67,41,2,59,34,591,727
1320,8,0,1,220,71,45,2,72,39,569,727
1320,9,0,0,220,74,47,2,85,45,547,726
1320,10,0,1,220,78,51,2,96,52,525,726
1320,11,0,1,220,84,56,2,107,57,503,725
1320,12,0,0,220,90,62,2,115,65,481,725
1320,13,0,1,220,98,70,2,119,75,459,725
1320,14,0,1,220,106,78,2,121,87,437,725
1320,15,0,0,220,116,87,2,126,94,415,724
1321,-1,0,1,200,212,189,0,166,130,0,485
1321,1,0,0,0,3,0,0,0,1,62,63
1321,2,0,0,200,22,7,0,2,6,569,584
1321,3,0,1,200,25,10,0,10,10,554,584
1321,4,0,0,200,27,12,0,22,11,539,584
1321,5,0,1,200,37,22,0,21,12,479,534
1321,6,0,0,200,44,29,0,24,16,465,534
1321,7,0,1,200,50,35,0,29,18,452,534
1321,8,0,1,200,52,37,0,36,22,439,534
1321,9,0,0,200,57,41,0,44,22,426,533
1321,10,0,1,200,63,47,0,47,26,413,533
1321,11,0,0,200,73,56,0,49,27,400,532
1321,12,0,1,200,78,61,0,54,30,387,532
1321,13,0,0,200,83,65,0,59,33,374,531
1321,14,0,0,200,88,70,0,64,36,361,531
1321,15,0,1,200,92,73,0,68,41,348,530
1322,-1,0,0,220,154,126,1,230,123,0,480
1322,1,0,1,0,6,0,0,0,1,187,188
1322,2,0,0,220,34,6,1,4,14,1131,1156
1322,3,0,1,220,26,7,1,13,12,677,710
1322,4,0,1,220,29,9,1,23,16,660,709
1322,5,0,1,220,34,14,1,31,20,643,709
1322,6,0,0,220,38,18,1,38,26,626,709
1322,7,0,1,220,44,24,1,44,30,610,709
1322,8,0,1,220,45,24,1,53,36,594,708
1322,9,0,0,220,49,27,1,64,37,578,707
1322,10,0,1,220,53,31,1,74,39,562,707
1322,11,0,1,220,59,36,1,78,45,546,706
1322,12,0,1,220,65,42,1,83,50,530,706
1322,13,0,0,220,70,47,1,89,55,514,706
1322,14,0,1,220,73,50,1,97,60,498,706
1322,15,0,1,220,75,52,1,106,65,482,706
1323,-1,0,3,213,1219,931,42,2356,828,0,4157
1323,1,0,0,0,3,0,0,0,1,66,67
1323,2,0,2,260,88,14,14,5,25,2060,2118
1323,3,0,1,260,120,37,17,34,38,2194,2320
1323,4,0,1,260,142,58,17,65,49,2130,2319
1323,5,0,1,260,167,83,17,86,67,2066,2319
1323,6,0,2,260,194,110,17,102,88,2002,2319
1323,7,0,1,260,210,126,17,139,98,1939,2319
1323,8,0,1,260,227,143,17,173,110,1876,2319
1323,9,0,1,260,242,158,17,208,123,1813,2319
1323,10,0,2,260,262,178,17,240,134,1750,2319
1323,11,0,1,260,277,192,17,276,146,1687,2318
1323,12,0,1,260,283,198,17,324,155,1624,2318
1323,13,0,2,260,289,203,17,376,160,1561,2317
1323,14,0,1,260,297,211,17,414,177,1498,2317
1323,15,0,1,260,308,221,17,444,199,1435,2316
1324,-1,0,0,220,196,148,1,228,121,0,498
1324,1,0,1,0,3,0,0,0,1,74,75
1324,2,0,0,220,29,5,2,2,13,718,740
1324,3,0,1,220,36,11,2,14,16,696,739
1324,4,0,1,220,44,18,2,26,18,674,738
1324,5,0,0,220,54,28,2,33,23,652,738
1324,6,0,1,220,60,34,2,43,29,630,738
1324,7,0,1,220,66,40,2,55,32,609,738
1324,8,0,1,220,70,44,2,65,39,588,738
1324,9,0,0,220,75,49,2,76,44,567,738
1324,10,0,1,220,79,53,2,89,48,546,738
1324,11,0,0,220,82,56,2,104,51,525,738
1324,12,0,1,220,86,60,2,117,55,504,738
1324,13,0,1,220,93,67,2,125,61,483,738
1324,14,0,0,220,99,72,2,132,69,462,737
1324,15,0,1,220,106,78,2,139,76,441,736
1325,-1,0,1,310,298,198,12,1095,275,0,1580
1325,1,0,1,0,3,0,0,0,1,60,61
1325,2,0,0,0,9,0,0,0,11,200,211
1325,3,0,0,0,12,0,0,10,17,235,262
1325,4,0,1,0,20,0,0,35,29,398,462
1325,5,0,1,0,42,4,1,68,80,719,872
1325,6,0,1,310,86,24,1,119,149,1317,1610
1325,7,0,1,310,110,57,9,128,48,1337,1579
1325,8,0,0,310,114,59,9,161,51,1297,1577
1325,9,0,1,310,125,62,9,202,93,1319,1685
1325,10,0,1,310,131,67,9,229,106,1273,1684
1325,11,0,1,310,145,79,9,252,115,1227,1682
1325,12,0,1,310,162,94,9,270,126,1181,1680
1325,13,0,1,310,183,114,9,286,135,1135,1679
1325,14,0,1,310,200,130,9,303,147,1089,1678
1325,15,0,1,310,214,143,9,322,160,1043,1677
1326,-1,0,1,200,165,146,0,249,101,0,496
1326,1,0,1,0,3,0,0,0,1,66,67
1326,2,0,0,200,42,8,7,3,9,976,1003
1326,3,0,1,200,53,18,7,18,10,949,1002
1326,4,0,1,200,65,29,7,32,11,922,1001
1326,5,0,1,200,82,46,7,33,20,895,1001
1326,6,0,0,200,96,59,7,38,28,868,1000
1326,7,0,1,200,102,65,7,53,33,842,1000
1326,8,0,1,200,109,72,7,71,34,816,1000
1326,9,0,1,200,120,83,7,81,39,790,1000
1326,10,0,0,200,133,96,7,87,46,764,1000
1326,11,0,1,200,142,105,7,99,51,738,1000
1326,12,0,1,200,152,115,7,115,51,712,1000
1326,13,0,1,200,155,118,7,134,55,686,1000
1326,14,0,0,200,157,120,7,152,61,660,1000
1326,15,0,1,200,159,122,7,169,68,634,1000
1327,-1,0,1,220,177,151,3,256,112,0,522
1327,1,0,1,0,3,0,0,0,1,76,77
1327,2,0,0,220,30,6,1,3,13,877,900
1327,3,0,1,220,36,11,1,18,18,901,949
1327,4,0,1,220,39,14,1,35,22,877,949
1327,5,0,0,220,49,24,1,48,23,853,949
1327,6,0,1,220,59,34,1,56,29,829,949
1327,7,0,1,220,62,37,1,68,37,806,949
1327,8,0,0,220,67,42,1,78,45,783,949
1327,9,0,1,220,72,47,1,89,52,760,949
1327,10,0,1,220,79,54,1,103,54,737,949
1327,11,0,0,220,84,59,1,118,57,714,949
1327,12,0,1,220,85,60,1,136,61,691,949
1327,13,0,1,220,90,65,1,150,65,668,949
1327,14,0,1,220,97,72,1,159,72,645,949
1327,15,0,0,220,102,77,1,171,78,622,949
1328,-1,0,4,266,1881,1562,82,3517,1279,0,6440
1328,1,0,1,0,3,0,0,0,1,66,67
1328,2,0,1,266,65,9,7,4,23,1586,1629
1328,3,0,1,266,81,19,9,33,33,1649,1743
1328,4,0,1,266,94,32,9,54,48,1600,1743
1328,5,0,1,266,130,59,13,72,63,1714,1921
1328,6,0,1,266,177,93,17,104,91,1940,2245
1328,7,0,2,266,211,119,20,150,107,2040,2436
1328,8,0,1,266,223,131,20,195,116,1974,2436
1328,9,0,2,266,241,148,20,236,123,1908,2435
1328,10,0,1,266,258,165,20,276,132,1842,2435
1328,11,0,1,266,267,173,20,323,142,1776,2434
1328,12,0,2,266,273,178,20,374,151,1710,2433
1328,13,0,1,266,284,188,20,422,158,1644,2432
1328,14,0,2,266,294,197,20,459,177,1578,2431
1328,15,0,1,266,309,211,20,490,197,1512,2430
1329,-1,0,0,220,184,161,1,191,135,0,488
1329,1,0,1,0,3,0,0,0,1,74,75
1329,2,0,1,220,54,7,6,5,23,1576,1617
1329,3,0,0,220,50,13,6,22,21,991,1053
1329,4,0,1,220,60,23,6,39,25,960,1053
1329,5,0,1,220,75,37,6,50,35,984,1112
1329,6,0,0,220,86,50,6,57,37,846,996
1329,7,0,1,220,100,64,6,68,41,817,996
1329,8,0,1,220,112,74,6,84,58,882,1104
1329,9,0,1,220,122,83,6,95,68,851,1103
1329,10,0,1,220,132,92,6,111,73,820,1102
1329,11,0,1,220,143,103,6,124,80,789,1102
1329,12,0,0,220,150,109,6,140,88,758,1101
1329,13,0,1,220,160,119,6,151,98,727,1101
1329,14,0,1,220,171,130,6,161,108,696,1101
1329,15,0,1,220,181,140,6,174,116,665,1101
1330,-1,0,4,260,1662,1367,49,5094,4692,0,11202
1330,1,0,0,0,3,0,0,0,1,66,67
1330,2,0,2,0,138,0,0,11,129,6158,6298
1330,3,0,3,0,242,1,0,134,350,10796,11281
1330,4,0,2,260,193,36,16,159,212,6051,6474
1330,5,0,2,260,244,88,17,199,252,5851,6407
1330,6,0,2,260,290,134,17,255,289,5712,6407
1330,7,0,2,260,320,161,17,328,345,5723,6574
1330,8,0,3,260,339,180,17,416,379,5582,6574
1330,9,0,2,260,368,209,17,487,420,5441,6574
1330,10,0,2,260,404,245,17,543,469,5300,6574
1330,11,0,2,260,440,281,17,582,535,5159,6574
1330,12,0,2,260,482,323,17,621,595,5018,6574
1330,13,0,2,260,518,359,17,671,650,4877,6574
1330,14,0,2,260,543,384,17,748,689,4736,6574
1330,15,0,2,260,561,402,17,830,730,4595,6574
1331,-1,0,1,220,117,96,2,264,102,0,464
1331,1,0,0,0,5,0,1,0,0,85,86
1331,2,0,1,220,34,4,4,2,16,1080,1106
1331,3,0,0,220,51,15,4,6,33,1260,1318
1331,4,0,1,220,64,28,4,15,41,1230,1318
1331,5,0,1,220,71,34,4,34,45,1200,1317
1331,6,0,0,220,73,36,4,59,48,1170,1317
1331,7,0,1,220,75,38,4,86,48,1141,1317
1331,8,0,1,220,77,40,4,112,49,1112,1317
1331,9,0,0,220,80,43,4,137,50,1083,1317
1331,10,0,1,220,82,45,4,162,52,1054,1317
1331,11,0,1,220,85,48,4,182,58,1025,1317
1331,12,0,0,220,91,53,4,203,60,996,1316
1331,13,0,1,220,105,65,4,211,67,967,1314
1331,14,0,0,220,113,72,4,214,85,938,1313
1331,15,0,1,220,117,76,4,235,89,909,1313
1332,-1,0,2,260,721,578,45,2347,878,0,3848
1332,1,0,0,0,3,0,0,0,1,66,67
1332,2,0,1,260,73,6,12,6,31,1967,2022
1332,3,0,1,260,98,21,17,39,43,2117,2237
1332,4,0,2,260,124,47,17,65,51,2057,2237
1332,5,0,1,260,148,71,17,83,69,1997,2237
1332,6,0,1,260,162,85,17,106,92,1937,2237
1332,7,0,1,260,175,98,17,145,99,1878,2237
1332,8,0,1,260,188,111,17,182,108,1819,2237
1332,9,0,2,260,201,123,17,220,116,1760,2236
1332,10,0,1,260,217,139,17,247,132,1701,2236
1332,11,0,1,260,230,152,17,275,150,1642,2236
1332,12,0,1,260,239,161,17,313,162,1583,2236
1332,13,0,1,260,246,168,17,362,165,1524,2236
1332,14,0,2,260,253,175,17,400,179,1465,2236
1332,15,0,1,260,261,183,17,436,194,1406,2236
1333,-1,0,1,220,297,194,7,867,1240,0,2308
1333,1,0,1,0,5,0,0,0,1,145,146
1333,2,0,1,220,95,7,2,9,66,3255,3339
