order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1804,6,0,7,300,707,252,38,312,1447,15620,17669
1804,7,0,5,300,506,208,16,225,1193,9988,11630
1804,8,0,5,300,540,239,17,307,1367,9797,11727
1804,9,0,4,300,579,277,17,402,1509,9521,11726
1804,10,0,5,300,626,323,17,491,1649,9245,11725
1804,11,0,5,300,681,377,17,577,1784,8969,11724
1804,12,0,5,300,743,439,17,644,1931,8693,11724
1804,13,0,5,300,788,484,17,704,2102,8417,11724
1804,14,0,5,300,819,515,17,761,2290,8141,11724
1804,15,0,5,300,858,553,17,793,2495,7865,11723
1805,-1,0,2,310,756,517,13,1154,1892,0,3576
1805,1,0,0,0,3,0,0,0,1,60,61
1805,2,0,1,0,9,0,0,0,11,200,211
1805,3,0,2,350,165,44,8,31,101,4116,4300
1805,4,0,3,350,292,102,28,77,215,5635,6057
1805,5,0,8,310,995,459,113,314,651,15679,17216
1805,6,0,6,310,857,456,74,371,530,12504,13935
1805,7,0,6,310,917,510,74,504,629,12212,13929
1805,8,0,6,310,1011,601,74,634,705,11932,13946
1805,9,0,5,310,1098,688,76,729,825,11159,13477
1805,10,0,7,310,1180,767,76,846,920,10865,13474
1805,11,0,6,310,1276,856,76,959,1038,10594,13523
1805,12,0,6,310,1380,955,76,1044,1146,10297,13518
1805,13,0,6,310,1470,1041,76,1115,1282,10000,13514
1805,14,0,6,310,1548,1116,76,1193,1423,9703,13511
1805,15,0,6,310,1637,1202,76,1258,1566,9406,13508
1806,-1,0,4,300,1580,1177,105,2238,7262,0,10782
1806,1,0,1,0,5,0,1,0,0,85,86
1806,2,0,1,330,88,15,4,3,45,2987,3054
1806,3,0,4,330,671,233,106,81,244,14555,15219
1806,4,0,30,330,4559,1897,619,944,2665,89764,95889
1806,5,0,40,300,6101,2696,785,2338,4631,117506,127956
1806,6,1,14,300,11224,5307,1365,6446,9600,197370,220088
1806,7,0,44,300,7232,3592,876,5333,6719,116315,132835
1806,8,0,41,300,7243,3861,828,6055,7044,104716,122504
1806,9,0,42,300,7807,4423,828,6984,8093,102174,122502
1806,10,0,41,300,8497,5113,828,7822,9107,99632,122502
1806,11,0,42,300,9315,5931,828,8570,10083,97090,122502
1806,12,0,41,300,10268,6884,828,9275,10967,94548,122502
1806,13,0,43,300,11172,7787,828,9974,11906,92006,122501
1806,14,0,41,300,12059,8673,828,10697,12838,89464,122500
1806,15,0,42,300,12833,9446,828,11424,13879,86922,122499
1807,-1,0,5,222,1941,1439,67,1913,12542,0,15961
1807,1,0,1,0,5,0,0,0,1,128,129
1807,2,0,1,0,77,4,2,6,61,2801,2874
1807,3,0,1,260,83,11,8,31,75,2142,2267
1807,4,0,2,260,98,24,8,47,111,2113,2303
1807,5,0,1,260,128,53,8,60,132,2049,2302
1807,6,0,1,260,154,79,8,71,159,1985,2302
1807,7,0,2,260,172,97,8,83,192,1922,2302
1807,8,0,1,260,187,111,8,98,225,1859,2301
1807,9,0,1,260,194,117,8,119,260,1796,2300
1807,10,0,2,260,203,126,8,138,295,1733,2300
1807,11,0,1,260,219,141,8,149,331,1670,2299
1807,12,0,1,260,228,150,8,161,373,1607,2299
1807,13,0,2,260,241,162,8,180,404,1544,2298
1807,14,0,1,260,253,173,8,192,443,1481,2297
1807,15,0,1,260,267,187,8,205,479,1418,2297
1808,-1,0,4,215,2047,1734,59,1584,6921,0,10298
1808,1,0,1,0,3,0,0,0,1,66,67
1808,2,0,2,0,131,8,11,2,93,4843,4957
1808,3,0,3,215,316,65,33,67,265,10921,11351
1808,4,0,4,215,493,169,51,142,437,13486,14285
1808,5,0,4,215,615,256,57,204,666,14990,16173
1808,6,0,4,215,675,326,60,257,772,13930,15345
1808,7,0,5,215,750,397,61,316,935,13746,15455
1808,8,0,4,215,824,468,62,358,1120,13558,15566
1808,9,0,5,215,901,544,62,417,1271,13271,15565
1808,10,0,4,215,966,609,62,467,1433,12945,15516
1808,11,0,4,215,1032,674,62,550,1570,12659,15515
1808,12,0,5,215,1091,733,62,608,1739,12373,15515
1808,13,0,4,215,1160,799,62,679,1885,12087,15512
1808,14,0,5,215,1220,859,62,734,2056,11801,15512
1808,15,0,5,215,1290,928,62,794,2212,11515,15511
1809,-1,0,17,310,6463,5413,173,9627,19453,0,34666
1809,1,0,1,0,3,0,0,0,1,60,61
1809,2,0,1,333,53,5,5,3,30,1731,1774
1809,3,0,4,330,352,97,31,47,261,8293,8729
1809,4,0,21,310,2430,916,208,505,2257,49030,52916
1809,5,0,31,310,4065,1732,376,1324,4336,75103,82871
1809,6,0,46,310,6232,2858,566,3090,7436,105930,119880
1809,7,0,50,310,7238,3483,642,4875,9558,115124,133682
1809,8,0,55,310,7781,3934,663,6412,11133,114811,136953
1809,9,0,56,310,8479,4630,663,7600,12421,111675,136989
1809,10,0,53,310,9535,5684,663,8481,13660,108537,137025
1809,11,0,54,310,10675,6824,663,9049,15119,105370,137025
1809,12,0,54,310,11623,7770,663,9468,16919,102203,137023
1809,13,0,55,310,12393,8538,663,9929,18855,99036,137021
1809,14,0,54,310,13136,9280,663,10365,20843,95869,137020
1809,15,0,55,310,13810,9953,663,10826,22875,92702,137019
1810,-1,0,18,263,6787,5478,193,3546,37483,0,46700
1810,1,0,1,0,5,0,0,0,1,132,133
1810,2,0,3,280,214,3,5,8,188,8793,8997
1810,3,0,7,263,526,40,16,86,789,21055,21986
1810,4,0,3,263,273,84,18,87,296,6377,6862
1810,5,0,4,263,527,228,35,180,568,9736,10747
1810,6,0,4,263,784,389,53,291,917,12502,14152
1810,7,0,5,263,895,483,58,371,1120,12560,14592
1810,8,0,6,263,968,545,60,457,1349,12472,14883
1810,9,0,5,263,1022,587,60,579,1591,12538,15355
1810,10,0,6,263,1072,635,60,669,1805,12184,15353
1810,11,0,5,263,1145,707,60,735,2020,11830,15352
1810,12,0,6,263,1232,792,60,786,2236,11476,15350
1810,13,0,5,263,1321,881,60,838,2449,11122,15350
1810,14,0,6,263,1429,987,60,860,2673,10768,15348
1810,15,0,4,263,1508,1064,60,916,2892,10414,15346
1811,-1,0,9,263,3531,2899,111,2568,15598,0,21176
1811,1,0,1,0,6,0,0,0,1,176,177
1811,2,0,3,266,229,15,30,17,120,7336,7518
1811,3,0,4,266,320,63,46,83,227,8504,8923
1811,4,0,4,263,379,145,47,126,227,6780,7325
1811,5,0,4,263,518,240,59,192,355,7651,8497
1811,6,0,5,263,706,375,72,269,543,8853,10112
1811,7,0,5,263,905,524,82,352,779,9894,11631
1811,8,0,6,263,1099,673,94,468,1015,10581,12831
1811,9,0,6,263,1168,741,94,558,1178,10259,12830
1811,10,0,6,263,1227,800,94,657,1342,9937,12830
1811,11,0,6,263,1302,873,94,750,1496,9615,12828
1811,12,0,6,263,1388,959,94,821,1661,9293,12828
1811,13,0,6,263,1471,1039,94,897,1824,8971,12825
1811,14,0,6,263,1545,1113,94,962,2007,8649,12825
1811,15,0,6,263,1630,1197,94,1007,2199,8327,12824
1812,-1,0,2,300,1064,884,26,2003,2353,0,5266
1812,1,0,1,0,3,0,0,0,1,60,61
1812,2,0,1,0,28,0,0,3,27,1186,1216
1812,3,0,7,330,766,194,114,42,566,20545,21461
1812,4,0,13,310,1715,601,223,144,1697,40566,43231
1812,5,0,4,300,640,252,67,124,831,15020,16294
1812,6,0,5,300,670,285,67,217,1003,14250,15822
1812,7,0,5,300,678,296,67,366,1139,13745,15613
1812,8,0,5,300,689,305,67,487,1334,13520,15713
1812,9,0,4,300,749,368,67,630,1399,12917,15381
1812,10,0,5,300,784,402,67,772,1540,12651,15432
1812,11,0,4,300,806,422,67,962,1637,12342,15430
1812,12,0,5,300,827,442,67,1185,1702,12033,15429
1812,13,0,5,300,841,455,67,1350,1832,11724,15428
1812,14,0,5,300,894,506,67,1454,1984,11415,15426
1812,15,0,5,300,977,588,67,1496,2168,11106,15425
1813,-1,0,2,210,429,304,9,465,4614,0,5392
1813,1,0,1,0,3,0,0,0,1,74,75
1813,2,0,1,0,21,0,0,0,23,689,712
1813,3,0,1,0,30,1,0,8,52,1018,1079
1813,4,0,1,0,35,2,0,23,78,1144,1247
1813,5,0,1,0,46,9,0,30,114,1257,1410
1813,6,0,1,0,56,17,0,36,148,1289,1490
1813,7,0,0,0,63,24,0,41,175,1250,1490
1813,8,0,1,0,71,32,0,46,201,1211,1490
1813,9,0,1,0,85,46,0,50,222,1172,1490
1813,10,0,1,0,90,51,0,54,252,1133,1490
1813,11,0,1,0,95,56,0,57,283,1094,1490
1813,12,0,1,0,97,58,0,62,315,1055,1490
1813,13,0,1,0,104,65,0,66,343,1016,1490
1813,14,0,1,0,110,71,0,67,375,977,1490
1813,15,0,2,0,115,76,0,72,404,938,1490
1814,-1,1,37,270,36714,30394,702,26470,209412,0,266978
1814,1,0,1,0,5,0,0,0,1,150,151
1814,2,0,2,0,55,0,0,2,55,2260,2317
1814,3,0,6,280,499,80,46,61,547,16745,17479
1814,4,0,16,270,1515,378,149,262,2147,44505,47441
1814,5,0,40,270,4248,1430,362,1083,6899,107896,117670
1814,6,0,16,270,2018,887,167,1001,2687,39159,43901
1814,7,0,21,270,2836,1371,215,1539,4262,48604,55991
1814,8,0,23,270,3351,1774,247,1930,5221,50094,59266
1814,9,0,24,270,3814,2172,266,2250,6146,50601,61435
1814,10,0,28,270,4224,2553,276,2468,7054,49879,62230
1814,11,0,27,270,5037,3194,302,2985,8671,53694,68846
1814,12,0,28,270,5540,3640,315,3329,9821,54142,71247
1814,13,0,31,270,5935,4033,315,3553,10759,52585,71245
1814,14,0,29,270,6315,4410,315,3792,11697,51028,71242
1814,15,0,28,270,6613,4706,315,4061,12687,49471,71240
1815,-1,0,15,260,5335,4272,147,3478,37718,0,45615
1815,1,0,1,0,4,0,0,0,1,96,97
1815,2,0,1,0,58,0,0,2,58,2232,2292
1815,3,0,3,0,222,7,0,44,382,9020,9453
1815,4,0,3,260,253,39,19,105,418,8349,8930
1815,5,0,4,260,398,96,29,196,761,11473,12555
1815,6,0,6,260,683,239,42,318,1393,16573,18565
1815,7,0,7,260,1018,476,68,497,1781,19080,21902
1815,8,0,7,260,1168,607,68,585,2165,19332,22757
1815,9,0,7,260,1317,722,71,717,2652,20041,24203
1815,10,0,8,260,1484,859,74,842,3150,20541,25466
1815,11,0,9,260,1568,942,74,942,3513,19994,25465
1815,12,0,8,260,1663,1037,74,1014,3893,19447,25465
1815,13,0,8,260,1767,1141,74,1090,4260,18900,25465
1815,14,0,8,260,1891,1265,74,1159,4614,18353,25465
1815,15,0,9,260,1974,1347,74,1249,4988,17806,25464
1816,-1,0,19,268,7434,6081,235,6222,29737,0,42275
1816,1,0,1,0,3,0,0,0,1,80,81
1816,2,0,0,0,12,0,0,0,14,352,366
1816,3,0,1,300,47,10,0,11,50,1218,1289
1816,4,0,2,300,179,69,16,48,145,4065,4343
1816,5,0,10,280,1197,594,123,269,904,19840,21730
1816,6,0,31,280,4733,2758,480,793,3396,58846,66273
1816,7,0,44,280,7514,4654,729,1383,5949,79722,92437
1816,8,0,50,280,9470,6250,819,1881,7759,87126,103835
1816,9,1,3,280,12859,8857,1081,2696,10614,103406,126654
1816,10,1,42,270,22256,15746,1747,5367,19793,168340,210993
1816,11,2,6,270,30258,22105,2225,7671,27043,204139,263183
1816,12,2,7,270,32684,24507,2232,8474,29924,198626,263763
1816,13,2,12,270,35719,27349,2290,9504,33524,197558,270225
1816,14,2,13,270,37848,29477,2290,10361,36595,191501,270224
1816,15,2,16,270,39920,31549,2290,11210,39731,185444,270224
1817,-1,0,27,265,13842,12031,319,10390,36800,0,59540
1817,1,0,1,0,16,0,0,0,1,709,710
1817,2,0,2,280,89,7,3,13,56,3090,3169
1817,3,0,8,268,769,170,89,119,636,21325,22339
1817,4,0,19,266,2132,666,241,494,2258,50399,54058
1817,5,0,34,266,4549,1655,478,1530,5976,96872,106511
1817,6,0,42,266,6110,2653,619,2805,8059,111289,125425
1817,7,0,45,266,7083,3402,672,3949,9953,114514,132490
1817,8,0,35,266,6243,3290,580,3636,9039,85545,102090
1817,9,0,42,265,7050,4021,597,4060,10649,85320,104647
1817,10,0,37,265,7676,4644,597,4390,12110,82903,104644
1817,11,0,40,265,8304,5322,596,4662,13055,78412,102047
1817,12,0,40,265,9103,6104,602,4974,14429,76334,102443
1817,13,0,38,265,9812,6809,602,5276,15793,73959,102439
1817,14,0,42,265,10547,7542,602,5635,17074,71584,102437
1817,15,0,40,265,11246,8239,602,5933,18452,69209,102435
1818,-1,0,46,300,18309,14872,205,23428,118460,0,156965
1818,1,0,1,0,5,0,1,0,0,85,86
1818,2,0,2,330,72,1,2,0,64,2841,2908
1818,3,0,12,330,984,86,50,124,1433,39075,40768
1818,4,0,30,300,2849,509,139,445,5494,102833,109420
1818,5,0,55,300,5740,1407,314,1510,12815,186626,202672
1818,6,1,26,300,9365,2873,532,3346,23013,272096,301860
1818,7,1,39,300,11599,3956,662,5850,31382,311933,353783
1818,8,1,42,300,12459,4558,697,8124,36999,314753,365131
1818,9,1,46,300,13443,5448,705,10464,41637,311653,369907
1818,10,1,47,300,14263,6253,705,12955,45748,304944,370605
1818,11,1,47,300,15132,7118,705,14935,50228,297771,370757
1818,12,1,46,300,16107,8090,705,16382,55141,290598,370916
1818,13,1,47,300,17167,9149,705,17432,60333,283296,370915
1818,14,1,46,300,18307,10288,705,18217,65710,275994,370914
1818,15,1,43,300,19510,11490,705,18897,71129,268692,370913
1819,-1,0,6,270,1975,1494,63,1408,10789,0,13754
1819,1,0,1,0,3,0,0,0,1,76,77
1819,2,0,1,0,74,3,0,1,69,2389,2462
1819,3,0,2,0,123,14,2,26,175,3610,3827
1819,4,0,2,270,140,33,9,62,182,3441,3727
1819,5,0,4,270,343,107,25,146,531,7289,8098
1819,6,0,4,270,473,177,29,224,851,8616,9897
1819,7,0,5,270,673,294,34,308,1356,10675,12667
1819,8,0,7,270,791,384,37,368,1695,11020,13504
1819,9,0,6,270,859,451,37,419,1941,10704,13552
1819,10,0,5,270,916,508,37,472,2188,10347,13552
1819,11,0,6,270,972,563,37,528,2433,9990,13551
1819,12,0,6,270,1032,622,37,577,2681,9633,13550
1819,13,0,5,270,1101,689,37,622,2924,9276,13548
1819,14,0,5,270,1168,755,37,658,3178,8919,13547
1819,15,0,7,270,1240,827,37,675,3446,8562,13547
1820,-1,0,8,266,2656,2028,122,2161,12764,0,17075
1820,1,0,0,0,6,0,0,0,1,176,177
1820,2,0,2,280,160,3,14,6,118,5402,5543
1820,3,0,5,280,399,72,65,71,313,9907,10428
1820,4,0,3,266,327,102,48,115,250,6357,6872
1820,5,0,3,266,460,180,64,193,402,7497,8336
1820,6,0,5,266,579,264,72,269,574,8152,9331
1820,7,0,5,266,829,413,91,404,985,10625,12518
1820,8,0,6,266,1157,622,124,592,1465,13075,15878
1820,9,0,7,266,1278,725,126,725,1738,13105,16419
1820,10,0,7,266,1368,813,126,817,1971,12690,16417
1820,11,0,8,266,1447,892,126,925,2199,12275,16417
1820,12,0,7,266,1570,999,131,1028,2520,12170,16848
1820,13,0,7,266,1650,1077,131,1101,2793,11744,16846
1820,14,0,8,266,1721,1146,131,1161,3088,11318,16844
1820,15,0,7,266,1795,1220,131,1217,3384,10892,16844
1821,-1,0,3,220,1278,1005,17,870,6597,0,8489
1821,1,0,0,0,5,0,0,0,1,132,133
1821,2,0,3,0,154,0,0,7,149,6241,6397
1821,3,0,1,220,86,14,6,9,100,3368,3497
1821,4,0,2,220,113,28,7,23,168,4044,4270
1821,5,0,1,220,127,41,7,32,221,3968,4269
1821,6,0,2,220,140,53,7,37,285,3933,4315
1821,7,0,1,220,150,62,7,44,351,3895,4359
1821,8,0,2,220,165,76,7,50,407,3818,4358
1821,9,0,1,220,187,98,7,52,460,3741,4358
1821,10,0,2,220,199,109,7,61,516,3664,4357
1821,11,0,2,220,208,118,7,72,573,3587,4357
1821,12,0,1,220,221,130,7,86,623,3510,4356
1821,13,0,2,220,230,139,7,98,679,3433,4356
1821,14,0,2,220,240,149,7,107,737,3356,4356
1821,15,0,1,220,252,160,7,115,794,3279,4355
1822,-1,0,3,300,966,741,17,1291,3174,0,5223
1822,1,0,2,0,5,0,1,0,0,85,86
1822,2,0,1,0,28,0,4,0,22,744,770
1822,3,0,3,330,108,9,9,28,131,3284,3461
1822,4,0,4,330,289,44,23,97,490,7138,7792
1822,5,0,4,300,266,89,32,96,323,4845,5385
1822,6,0,4,300,296,110,32,139,435,4980,5696
1822,7,0,4,300,316,129,32,190,508,4836,5695
1822,8,0,3,300,339,152,32,236,583,4692,5695
1822,9,0,3,300,372,185,32,279,651,4548,5695
1822,10,0,3,300,390,203,32,321,735,4404,5695
1822,11,0,4,300,416,229,32,361,813,4260,5695
1822,12,0,3,300,441,254,32,390,903,4116,5695
1822,13,0,3,300,461,273,32,424,993,3972,5694
1822,14,0,3,300,485,295,32,460,1077,3828,5692
1822,15,0,3,300,517,326,32,483,1166,3684,5691
1823,-1,0,2,300,605,491,17,985,1877,0,3370
1823,1,0,1,0,3,0,0,0,1,66,67
1823,2,0,0,0,13,0,0,0,15,324,339
1823,3,0,2,330,71,14,3,19,72,1749,1857
1823,4,0,1,310,134,36,7,53,173,2906,3175
1823,5,0,2,300,146,59,10,62,162,2534,2827
1823,6,0,1,300,156,68,10,85,203,2460,2826
1823,7,0,2,300,167,75,10,121,250,2466,2922
1823,8,0,2,300,208,101,14,186,308,2753,3362
1823,9,0,2,300,225,115,14,224,367,2747,3467
1823,10,0,2,300,246,136,14,249,411,2657,3467
1823,11,0,1,300,268,157,14,271,457,2567,3466
1823,12,0,2,300,304,193,14,286,496,2477,3466
1823,13,0,2,300,328,217,14,305,543,2387,3466
1823,14,0,2,300,355,244,14,323,588,2297,3466
1823,15,0,2,300,383,272,14,333,640,2207,3466
1824,-1,0,2,0,608,471,13,426,4708,0,5618
1824,1,0,1,0,7,0,1,0,0,161,162
1824,2,0,1,0,37,1,3,0,31,1235,1270
1824,3,0,1,0,90,8,6,25,116,3120,3275
1824,4,0,2,0,114,18,7,52,194,3687,3958
1824,5,0,1,0,133,35,7,63,264,3691,4060
1824,6,0,2,0,171,71,7,67,326,3693,4164
1824,7,0,2,0,199,99,7,80,378,3600,4164
1824,8,0,2,0,224,124,7,92,434,3507,4164
1824,9,0,1,0,244,144,7,110,489,3414,4164
1824,10,0,2,0,263,163,7,123,550,3321,4164
1824,11,0,2,0,279,179,7,136,614,3228,4164
1824,12,0,2,0,296,196,7,140,686,3135,4164
1824,13,0,2,0,312,212,7,150,753,3042,4164
1824,14,0,2,0,329,229,7,159,820,2949,4164
1824,15,0,1,0,349,249,7,170,882,2856,4164
1825,-1,0,7,260,3745,3122,92,2893,10391,0,16498
1825,1,0,0,0,5,0,0,0,1,132,133
1825,2,0,3,263,179,13,20,5,106,5596,5740
1825,3,0,2,263,234,54,21,54,183,5908,6220
1825,4,0,3,263,287,103,23,98,251,5816,6291
1825,5,0,4,263,479,226,30,188,438,7889,8771
1825,6,0,4,263,704,375,42,294,706,10048,11465
1825,7,0,5,263,839,486,46,389,899,10434,12254
1825,8,0,5,263,939,565,50,497,1122,10650,12884
1825,9,0,5,263,973,599,50,612,1292,10331,12884
1825,10,0,5,263,1019,645,50,711,1466,10012,12884
1825,11,0,5,263,1097,722,50,776,1642,9693,12883
1825,12,0,5,263,1188,813,50,824,1822,9374,12883
1825,13,0,5,263,1277,901,50,874,2002,9055,12882
1825,14,0,5,263,1380,1003,50,900,2192,8736,12881
1825,15,0,5,263,1457,1080,50,951,2383,8417,12881
1826,-1,0,6,268,2051,1603,75,1676,9854,0,13208
1826,1,0,0,0,5,0,0,0,1,138,139
1826,2,0,2,0,94,0,0,3,93,3160,3256
1826,3,0,3,0,231,9,1,44,391,7501,7946
1826,4,0,4,300,314,51,25,98,532,7742,8448
1826,5,0,6,300,674,189,61,203,1233,13564,15250
1826,6,0,4,270,505,184,37,208,949,8719,10097
1826,7,0,5,270,729,318,51,299,1428,10747,12843
1826,8,0,6,270,873,431,55,362,1771,11170,13789
1826,9,0,6,270,954,512,56,430,1979,10721,13698
1826,10,0,5,270,1032,592,55,488,2206,10328,13669
1826,11,0,6,270,1097,657,55,554,2447,9956,13669
1826,12,0,5,270,1168,727,55,606,2696,9584,13668
1826,13,0,6,270,1235,794,55,655,2952,9212,13668
1826,14,0,6,270,1289,848,55,704,3221,8840,13668
1826,15,0,6,270,1352,910,55,741,3493,8468,13667
1827,-1,0,5,265,1968,1635,69,2219,5119,0,9042
1827,1,0,1,0,3,0,0,0,1,66,67
1827,2,0,2,268,121,16,6,12,55,4193,4282
1827,3,0,1,265,142,42,17,33,71,3160,3323
1827,4,0,2,265,209,82,18,81,122,4077,4380
1827,5,0,3,265,304,144,26,141,190,4920,5421
1827,6,0,3,265,430,221,37,234,320,6242,7054
1827,7,0,3,265,481,262,39,302,399,6240,7242
1827,8,0,3,265,509,289,39,371,470,6072,7241
1827,9,0,3,265,547,327,39,428,543,5904,7241
1827,10,0,3,265,596,374,39,475,615,5736,7239
1827,11,0,3,265,653,428,39,526,675,5568,7236
1827,12,0,3,265,689,463,39,588,745,5400,7235
1827,13,0,3,265,722,495,39,667,801,5232,7234
1827,14,0,3,265,760,533,39,720,878,5064,7234
1827,15,0,3,265,795,567,39,776,955,4896,7233
1828,-1,0,1,300,539,388,12,716,2364,0,3480
1828,1,0,1,0,3,0,0,0,1,66,67
1828,2,0,1,0,27,0,0,0,29,853,882
1828,3,0,1,333,79,15,2,24,77,2179,2297
1828,4,0,2,333,126,20,3,67,211,3393,3694
1828,5,0,4,330,479,142,30,243,783,9741,10939
1828,6,0,10,300,1287,578,123,700,1451,22407,25259
1828,7,0,19,300,3284,1718,333,1966,3282,50200,57499
1828,8,0,16,300,2996,1736,280,1810,2912,40253,46991
1828,9,0,15,300,3337,2077,280,2028,3317,39289,46991
1828,10,0,15,300,3669,2408,280,2281,3696,38325,46990
1828,11,0,16,300,3946,2683,280,2562,4102,37361,46988
1828,12,0,16,300,4131,2868,280,2921,4522,36397,46988
1828,13,0,16,300,4283,3019,280,3284,4971,35433,46987
1828,14,0,16,300,4382,3116,280,3681,5439,34469,46985
1828,15,0,17,300,4485,3218,280,4067,5914,33505,46984
1829,-1,0,1,220,261,208,1,177,396,0,782
1829,1,0,1,0,4,0,0,0,1,96,97
1829,2,0,2,220,109,8,9,5,68,3900,3990
1829,3,0,0,220,38,16,1,10,9,766,802
1829,4,0,1,220,45,23,1,17,14,747,802
1829,5,0,1,220,56,34,1,19,20,728,802
1829,6,0,1,220,70,47,1,22,22,709,801
1829,7,0,1,220,77,53,1,24,31,691,800
1829,8,0,1,220,86,61,1,28,36,673,799
1829,9,0,1,220,93,67,1,31,44,655,798
1829,10,0,1,220,101,74,1,35,50,637,797
1829,11,0,1,220,106,79,1,40,58,619,797
1829,12,0,0,220,114,87,1,44,64,601,797
1829,13,0,1,220,122,94,1,46,72,583,796
1829,14,0,1,220,129,100,1,51,78,565,795
1829,15,0,1,220,136,106,1,55,85,547,794
1830,-1,0,1,220,199,150,0,173,360,0,683
1830,1,0,1,0,2,0,0,0,1,45,46
1830,2,0,1,220,38,7,0,0,22,1742,1771
1830,3,0,1,220,32,12,0,5,17,910,944
1830,4,0,1,220,38,17,0,12,22,892,943
1830,5,0,0,220,45,23,0,17,28,874,942
1830,6,0,1,220,49,26,0,25,34,856,941
1830,7,0,1,220,56,32,0,30,39,839,940
