order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1307,-1,0,10,263,5237,4465,218,4780,7769,0,17232
1307,1,0,0,0,6,0,0,0,1,176,177
1307,2,0,1,266,70,11,11,2,24,1665,1713
1307,3,0,3,263,247,76,43,48,77,4707,4951
1307,4,0,3,263,430,179,71,141,133,6500,7024
1307,5,0,4,263,675,333,99,248,262,8566,9508
1307,6,0,5,263,979,538,131,384,449,10671,12173
1307,7,0,6,263,1261,752,152,525,656,11950,14035
1307,8,0,7,263,1523,951,172,696,915,12957,15691
1307,9,0,8,263,1720,1119,182,859,1108,13159,16427
1307,10,0,7,263,1889,1267,190,1027,1300,13179,16963
1307,11,0,8,263,1982,1358,190,1208,1447,12758,16961
1307,12,0,8,263,2131,1495,194,1362,1637,12509,17197
1307,13,0,8,263,2258,1621,194,1482,1817,12082,17196
1307,14,0,8,263,2404,1766,194,1564,2016,11655,17195
1307,15,0,8,263,2548,1910,194,1648,2215,11228,17195
1308,-1,0,1,200,169,146,0,76,219,0,441
1308,1,0,0,0,3,0,0,0,1,62,63
1308,2,0,1,200,22,6,0,1,9,603,619
1308,3,0,0,200,28,12,0,5,9,543,569
1308,4,0,0,200,29,16,0,9,14,477,516
1308,5,0,1,200,40,26,0,10,15,464,515
1308,6,0,0,200,46,32,0,13,19,451,515
1308,7,0,1,200,50,36,0,18,22,439,515
1308,8,0,0,200,52,37,0,24,26,427,514
1308,9,0,1,200,55,40,0,29,30,415,514
1308,10,0,0,200,58,43,0,33,35,403,514
1308,11,0,0,200,62,47,0,37,39,391,514
1308,12,0,1,200,65,50,0,40,45,379,514
1308,13,0,0,200,70,55,0,43,49,367,514
1308,14,0,1,200,73,58,0,45,56,355,514
1308,15,0,0,200,78,63,0,47,61,343,514
1309,-1,0,1,200,155,131,0,90,227,0,448
1309,1,0,0,0,3,0,0,0,1,66,67
1309,2,0,1,200,19,5,0,1,8,495,509
1309,3,0,0,200,24,10,0,8,7,519,544
1309,4,0,1,200,28,14,0,13,11,506,544
1309,5,0,0,200,35,21,0,16,14,493,544
1309,6,0,0,200,41,27,0,18,19,480,544
1309,7,0,1,200,45,31,0,22,23,468,544
1309,8,0,0,200,49,34,0,26,27,456,543
1309,9,0,1,200,54,39,0,27,33,444,543
1309,10,0,0,200,61,46,0,30,35,432,543
1309,11,0,1,200,63,48,0,34,41,420,543
1309,12,0,0,200,65,50,0,40,45,408,543
1309,13,0,0,200,70,55,0,41,51,396,543
1309,14,0,1,200,76,61,0,43,55,384,543
1309,15,0,0,200,78,63,0,48,60,372,543
1310,-1,0,1,220,308,241,6,232,376,0,855
1310,1,0,1,0,3,0,0,0,1,80,81
1310,2,0,0,0,12,0,0,0,14,350,364
1310,3,0,1,0,32,4,5,8,32,815,864
1310,4,0,1,0,38,9,5,19,43,817,893
1310,5,0,1,0,91,36,13,43,81,1578,1751
1310,6,0,1,0,128,61,16,66,118,1821,2082
1310,7,0,2,0,138,71,16,79,146,1770,2082
1310,8,0,1,0,147,80,16,92,175,1719,2082
1310,9,0,1,0,160,93,16,102,203,1668,2082
1310,10,0,2,0,172,105,16,112,232,1617,2082
1310,11,0,1,0,180,113,16,125,262,1566,2082
1310,12,0,1,0,195,128,16,132,291,1515,2082
1310,13,0,2,0,212,145,16,140,317,1464,2082
1310,14,0,1,0,228,161,16,150,342,1413,2082
1310,15,0,1,0,239,172,16,164,368,1362,2082
1311,-1,0,0,220,181,160,1,179,156,0,496
1311,1,0,0,220,13,0,0,0,0,516,516
1311,2,0,1,220,22,7,1,1,3,503,515
1311,3,0,0,220,28,13,1,7,4,490,515
1311,4,0,1,220,36,20,1,10,6,477,514
1311,5,0,0,220,44,28,1,13,8,464,514
1311,6,0,1,220,48,32,1,17,13,451,514
1311,7,0,1,220,51,34,1,24,15,439,513
1311,8,0,0,220,55,37,1,27,20,427,512
1311,9,0,1,220,61,43,1,29,24,415,512
1311,10,0,0,220,64,45,1,34,28,403,511
1311,11,0,1,220,70,50,1,37,31,391,510
1311,12,0,0,220,73,53,1,41,36,379,510
1311,13,0,1,220,77,57,1,45,40,367,510
1311,14,0,0,220,83,63,1,47,44,355,510
1311,15,0,1,220,86,66,1,52,48,343,510
1312,-1,0,1,260,366,284,12,235,1672,0,2203
1312,1,0,0,0,5,0,1,0,0,77,78
1312,2,0,0,200,25,5,2,0,11,735,753
1312,3,0,1,200,35,14,2,3,16,717,752
1312,4,0,0,200,38,17,2,9,25,699,752
1312,5,0,1,200,46,25,2,15,29,681,752
1312,6,0,0,200,52,30,2,20,36,663,751
1312,7,0,0,200,56,33,2,26,43,646,750
1312,8,0,1,200,59,36,2,33,50,629,750
1312,9,0,0,200,61,38,2,40,58,612,750
1312,10,0,0,200,68,44,2,44,64,595,749
1312,11,0,1,200,75,50,2,45,73,578,748
1312,12,0,0,200,81,56,2,48,81,561,748
1312,13,0,1,200,82,60,2,49,122,629,862
1312,14,0,0,200,87,64,2,51,134,610,861
1312,15,0,1,200,92,68,2,55,144,591,860
1313,-1,0,21,260,13651,12247,411,12302,14792,0,39752
1313,1,0,0,0,3,0,0,0,1,76,77
1313,2,0,1,0,21,0,0,0,23,713,736
1313,3,0,1,0,35,2,3,11,47,1090,1153
1313,4,0,1,0,42,5,3,27,71,1231,1337
1313,5,0,1,260,140,46,14,62,163,2718,3003
1313,6,0,3,260,287,116,35,154,327,4750,5382
1313,7,0,3,255,437,216,49,242,468,5971,6946
1313,8,0,5,255,820,461,100,434,744,8993,10732
1313,9,0,6,255,1008,600,117,573,936,9872,12098
1313,10,0,6,255,1110,700,117,617,1069,9593,12096
1313,11,0,7,255,1344,892,135,744,1251,10112,13134
1313,12,0,6,255,1533,1060,139,824,1477,10283,13783
1313,13,0,7,255,1682,1195,144,896,1666,10183,14084
1313,14,0,7,255,1783,1294,144,959,1828,9857,14082
1313,15,0,7,255,1872,1382,144,1030,1994,9531,14081
1314,-1,0,6,255,4033,3623,109,3039,4577,0,11348
1314,1,0,1,0,10,0,0,0,1,384,385
1314,2,0,2,260,204,17,53,13,51,5589,5723
1314,3,0,3,260,289,74,68,69,83,6064,6358
1314,4,0,4,260,451,179,83,138,163,7839,8402
1314,5,0,5,260,718,363,107,227,290,10027,11014
1314,6,0,6,260,1116,621,159,426,462,13281,14949
1314,7,0,9,260,1812,1085,231,742,896,19219,22173
1314,8,0,6,255,1292,827,137,560,714,12352,14590
1314,9,0,6,255,1424,959,137,636,826,12032,14590
1314,10,0,7,255,1564,1097,137,705,937,11712,14588
1314,11,0,6,255,1692,1224,137,774,1060,11392,14587
1314,12,0,6,255,1836,1367,137,843,1167,11072,14586
1314,13,0,7,255,1951,1481,137,943,1272,10752,14585
1314,14,0,6,255,2066,1596,137,1047,1373,10432,14585
1314,15,0,6,255,2189,1719,137,1148,1469,10112,14585
1315,-1,0,1,220,171,129,0,108,179,0,416
1315,1,0,1,0,2,0,0,0,1,39,40
1315,2,0,0,220,23,6,0,0,9,599,614
1315,3,0,0,220,23,8,0,5,11,440,464
1315,4,0,1,220,28,13,0,10,14,427,464
1315,5,0,0,220,35,19,0,13,17,414,463
1315,6,0,1,220,44,27,0,14,20,401,462
1315,7,0,0,220,50,33,0,18,22,389,462
1315,8,0,1,220,51,34,0,23,28,377,462
1315,9,0,0,220,56,38,0,26,32,365,461
1315,10,0,1,220,61,42,0,28,37,353,460
1315,11,0,0,220,66,46,0,30,42,341,459
1315,12,0,1,220,69,48,0,33,48,329,458
1315,13,0,0,220,75,53,0,34,53,317,457
1315,14,0,1,220,79,56,0,37,58,305,456
1315,15,0,0,220,84,60,0,39,63,293,455
1316,-1,0,2,220,858,712,21,986,2408,0,4127
1316,1,0,0,0,6,0,0,0,1,181,182
1316,2,0,1,280,36,2,3,1,23,1021,1050
1316,3,0,2,263,172,39,25,41,102,4235,4442
1316,4,0,2,255,190,67,20,74,136,3800,4097
1316,5,0,2,255,301,136,30,125,224,4836,5351
1316,6,0,2,255,343,175,31,164,279,4743,5392
1316,7,0,2,255,427,243,37,210,342,4904,5736
1316,8,0,3,255,462,276,37,243,413,4765,5734
1316,9,0,2,255,500,314,37,273,484,4626,5734
1316,10,0,2,255,536,349,37,304,556,4487,5733
1316,11,0,3,255,577,390,37,325,633,4348,5733
1316,12,0,2,255,615,428,37,350,709,4209,5733
1316,13,0,2,255,656,469,37,374,783,4070,5733
1316,14,0,2,255,695,508,37,405,852,3931,5733
1316,15,0,3,255,723,536,37,448,920,3792,5733
1317,-1,0,1,220,136,116,0,92,196,0,404
1317,1,0,0,0,4,0,0,0,1,106,107
1317,2,0,1,220,33,5,0,1,22,1085,1113
1317,3,0,0,220,30,8,0,7,26,737,778
1317,4,0,1,220,35,13,0,10,39,742,804
1317,5,0,0,220,34,18,0,16,25,555,614
1317,6,0,0,220,38,23,0,18,22,441,504
1317,7,0,1,220,43,28,0,24,23,429,504
1317,8,0,0,220,45,30,0,29,28,417,504
1317,9,0,1,220,49,34,0,33,32,405,504
1317,10,0,0,220,53,37,0,37,36,393,503
1317,11,0,1,220,57,41,0,38,43,381,503
1317,12,0,0,220,61,45,0,40,49,369,503
1317,13,0,0,220,65,49,0,42,55,357,503
1317,14,0,1,220,68,52,0,45,61,345,503
1317,15,0,0,220,73,57,0,46,67,333,503
1318,-1,0,2,220,1112,945,23,776,1990,0,3734
1318,1,0,0,0,4,0,0,0,1,96,97
1318,2,0,2,260,74,11,12,2,26,1712,1763
1318,3,0,1,260,176,51,30,32,74,3283,3470
1318,4,0,3,220,263,116,34,65,112,3880,4207
1318,5,0,2,220,396,212,43,107,177,4667,5206
1318,6,0,3,220,531,300,55,189,300,5640,6484
1318,7,0,5,220,820,495,77,340,512,7876,9300
1318,8,0,5,220,883,557,77,412,615,7638,9299
1318,9,0,4,220,935,609,77,485,728,7400,9299
1318,10,0,5,220,1005,678,77,544,837,7162,9298
1318,11,0,4,220,1066,736,77,602,956,6924,9295
1318,12,0,5,220,1130,798,77,658,1074,6686,9293
1318,13,0,5,220,1190,857,77,708,1202,6448,9292
1318,14,0,4,220,1266,932,77,746,1326,6210,9291
1318,15,0,5,220,1332,996,77,791,1453,5972,9289
1319,-1,0,2,220,598,471,11,352,3422,0,4256
1319,1,0,0,0,5,0,0,0,1,145,146
1319,2,0,1,220,40,7,1,2,22,1234,1266
1319,3,0,1,220,38,4,2,11,44,1153,1214
1319,4,0,1,220,35,10,2,18,35,880,945
1319,5,0,0,220,40,15,2,24,46,858,945
1319,6,0,1,220,46,21,2,28,58,836,945
1319,7,0,1,220,49,24,2,35,69,815,945
1319,8,0,1,220,50,25,2,43,81,794,945
1319,9,0,0,220,63,33,2,52,98,854,1039
1319,10,0,1,220,70,39,2,58,108,831,1038
1319,11,0,1,220,77,44,2,60,122,808,1036
1319,12,0,1,220,81,48,2,65,136,785,1036
1319,13,0,0,220,86,52,2,67,152,762,1035
1319,14,0,1,220,92,58,2,67,169,739,1035
1319,15,0,1,220,98,64,2,70,183,716,1035
1320,-1,0,0,220,159,136,1,130,197,0,464
1320,1,0,0,0,3,0,0,0,1,74,75
1320,2,0,1,220,31,6,2,1,14,705,728
1320,3,0,1,220,37,11,2,8,27,782,830
1320,4,0,0,220,43,17,2,15,38,758,830
1320,5,0,1,220,54,26,2,19,57,786,890
1320,6,0,1,220,60,32,2,25,71,760,890
1320,7,0,0,220,68,40,2,31,82,735,890
1320,8,0,1,220,70,44,2,37,83,599,765
1320,9,0,1,220,73,46,2,44,96,576,764
1320,10,0,1,220,77,50,2,51,108,553,764
1320,11,0,0,220,81,53,2,58,120,530,763
1320,12,0,1,220,86,58,2,64,132,507,763
1320,13,0,1,220,94,66,2,66,145,484,763
1320,14,0,0,220,103,75,2,67,158,461,763
1320,15,0,1,220,111,83,2,68,172,438,763
1321,-1,0,0,200,212,189,0,95,201,0,485
1321,1,0,1,0,3,0,0,0,1,62,63
1321,2,0,0,200,22,6,0,1,7,563,577
1321,3,0,1,200,24,11,0,9,6,532,558
1321,4,0,0,200,29,16,0,14,9,519,558
1321,5,0,0,200,38,25,0,16,11,506,558
1321,6,0,1,200,44,31,0,19,15,493,558
1321,7,0,0,200,48,35,0,23,19,481,558
1321,8,0,1,200,52,39,0,28,22,469,558
1321,9,0,0,200,56,43,0,31,27,457,558
1321,10,0,1,200,62,49,0,34,30,445,558
1321,11,0,0,200,66,53,0,37,35,433,558
1321,12,0,1,200,70,57,0,41,39,421,558
1321,13,0,0,200,76,63,0,42,44,409,558
1321,14,0,0,200,81,68,0,45,48,397,558
1321,15,0,1,200,85,72,0,49,52,385,558
1322,-1,0,1,220,156,128,1,114,237,0,480
1322,1,0,1,0,6,0,0,0,1,187,188
1322,2,0,1,220,35,6,1,2,17,1182,1208
1322,3,0,0,220,26,7,1,8,17,677,710
1322,4,0,1,220,31,14,1,13,8,457,493
1322,5,0,1,220,38,20,1,16,11,444,492
1322,6,0,1,220,45,26,1,20,13,431,491
1322,7,0,0,220,52,33,1,22,16,419,491
1322,8,0,1,220,55,35,1,27,20,407,490
1322,9,0,1,220,59,39,1,34,21,395,490
1322,10,0,1,220,65,44,1,37,24,383,489
1322,11,0,0,220,71,50,1,39,28,371,489
1322,12,0,1,220,78,56,1,40,32,359,488
1322,13,0,0,220,83,61,1,42,37,347,488
1322,14,0,1,220,91,68,1,42,41,335,487
1322,15,0,0,220,95,71,1,44,47,323,486
1323,-1,0,2,213,1224,936,42,1353,1826,0,4157
1323,1,0,1,0,3,0,0,0,1,66,67
1323,2,0,1,260,92,15,15,5,25,2122,2182
1323,3,0,1,213,197,68,31,38,47,3423,3607
1323,4,0,2,213,254,112,37,66,80,3517,3812
1323,5,0,2,213,293,150,37,94,113,3417,3811
1323,6,0,2,213,335,191,37,114,151,3317,3810
1323,7,0,2,213,366,222,37,141,192,3218,3810
1323,8,0,2,213,400,256,37,167,231,3119,3810
1323,9,0,1,213,428,283,37,199,270,3020,3809
1323,10,0,2,213,457,311,37,230,309,2921,3808
1323,11,0,2,213,485,339,37,268,342,2822,3808
1323,12,0,2,213,505,358,37,315,374,2723,3807
1323,13,0,2,213,524,375,37,361,408,2624,3805
1323,14,0,1,213,541,390,37,404,447,2525,3803
1323,15,0,2,213,566,414,37,434,491,2426,3802
1324,-1,0,0,220,199,151,1,139,207,0,498
1324,1,0,1,0,3,0,0,0,1,74,75
1324,2,0,1,220,29,5,2,2,13,718,740
1324,3,0,0,220,36,11,2,10,20,696,739
1324,4,0,1,220,44,18,2,17,27,674,738
1324,5,0,1,220,56,28,2,21,43,704,798
1324,6,0,1,220,63,35,2,26,55,680,798
1324,7,0,1,220,71,43,2,34,62,657,798
1324,8,0,0,220,76,48,2,41,73,634,798
1324,9,0,1,220,81,53,2,48,84,611,798
1324,10,0,1,220,85,57,2,55,96,588,798
1324,11,0,1,220,88,60,2,64,107,565,798
1324,12,0,0,220,92,64,2,70,120,542,798
1324,13,0,1,220,99,71,2,74,132,519,798
1324,14,0,1,220,106,77,2,77,145,496,797
1324,15,0,1,220,113,83,2,81,157,473,796
1325,-1,0,1,310,319,219,12,640,709,0,1580
1325,1,0,0,0,3,0,0,0,1,60,61
1325,2,0,1,0,9,0,0,0,11,200,211
1325,3,0,1,330,49,11,4,15,35,967,1032
1325,4,0,1,310,122,42,10,49,97,2019,2217
1325,5,0,1,310,117,57,10,57,61,1565,1750
1325,6,0,1,310,125,65,10,77,80,1518,1750
1325,7,0,1,310,130,70,10,104,94,1472,1750
1325,8,0,1,310,136,74,10,127,119,1438,1768
1325,9,0,1,310,193,100,11,215,192,1931,2449
1325,10,0,2,310,204,107,11,242,220,1865,2445
1325,11,0,1,310,217,116,11,276,272,1791,2466
1325,12,0,1,310,237,128,11,297,348,1772,2556
1325,13,0,2,310,264,155,11,312,379,1699,2556
1325,14,0,1,310,275,175,10,278,433,1448,2344
1325,15,0,1,310,292,191,10,295,469,1378,2343
1326,-1,0,1,200,166,147,0,158,191,0,496
1326,1,0,0,0,3,0,0,0,1,66,67
1326,2,0,1,200,42,8,7,3,9,976,1003
1326,3,0,0,200,27,12,0,7,5,482,506
1326,4,0,1,200,32,16,0,11,9,469,505
1326,5,0,0,200,40,23,0,12,13,456,504
1326,6,0,1,200,47,30,0,14,17,443,504
1326,7,0,0,200,51,34,0,18,21,431,504
1326,8,0,1,200,52,35,0,24,26,419,504
1326,9,0,0,200,58,40,0,27,29,407,503
1326,10,0,1,200,65,47,0,28,33,395,503
1326,11,0,0,200,70,52,0,32,36,383,503
1326,12,0,1,200,76,57,0,36,38,371,502
1326,13,0,0,200,80,61,0,41,41,359,502
1326,14,0,1,200,81,62,0,48,45,347,502
1326,15,0,0,200,83,64,0,54,49,335,502
1327,-1,0,0,220,179,153,3,145,221,0,522
1327,1,0,1,0,3,0,0,0,1,76,77
1327,2,0,1,220,31,6,2,0,15,877,900
1327,3,0,1,220,26,9,2,7,12,579,609
1327,4,0,1,220,27,10,2,16,17,564,609
1327,5,0,1,220,35,18,2,19,21,549,609
1327,6,0,1,220,42,25,2,22,26,534,609
1327,7,0,0,220,49,30,4,24,17,477,552
1327,8,0,1,220,53,33,4,29,20,465,551
1327,9,0,1,220,59,38,4,32,23,453,550
1327,10,0,1,220,65,44,4,35,26,441,550
1327,11,0,1,220,71,49,4,38,29,429,549
1327,12,0,0,220,73,50,4,44,33,417,548
1327,13,0,1,220,75,52,4,51,36,405,548
1327,14,0,1,220,82,59,4,52,40,393,548
1327,15,0,1,220,86,63,4,56,44,381,548
1328,-1,0,4,266,1890,1571,82,2093,2694,0,6440
1328,1,0,0,0,3,0,0,0,1,66,67
1328,2,0,1,266,65,9,7,3,24,1586,1629
1328,3,0,2,266,135,42,22,30,45,2413,2552
1328,4,0,1,266,156,63,22,56,68,2343,2552
1328,5,0,2,266,241,116,33,94,115,2998,3356
1328,6,0,2,266,362,198,44,148,192,3829,4411
1328,7,0,2,266,422,250,47,186,245,3874,4602
1328,8,0,2,266,453,281,47,226,295,3753,4602
1328,9,0,2,266,494,322,47,263,338,3632,4602
1328,10,0,2,266,527,355,47,304,385,3511,4602
1328,11,0,2,266,558,385,47,355,424,3390,4601
1328,12,0,2,266,579,405,47,411,468,3269,4600
1328,13,0,3,266,600,425,47,478,501,3148,4599
1328,14,0,2,266,630,454,47,524,546,3027,4598
1328,15,0,2,266,657,480,47,567,597,2906,4597
1329,-1,0,0,220,184,161,1,108,218,0,488
1329,1,0,1,0,3,0,0,0,1,74,75
1329,2,0,0,220,56,7,6,1,29,1668,1711
1329,3,0,1,220,53,19,6,10,15,815,865
1329,4,0,1,220,62,28,6,19,23,789,865
1329,5,0,1,220,56,32,4,19,25,630,710
1329,6,0,0,220,64,40,4,23,33,610,710
1329,7,0,1,220,73,48,4,28,38,591,709
1329,8,0,0,220,79,54,4,35,44,572,709
1329,9,0,1,220,84,59,4,41,52,553,709
1329,10,0,1,220,90,67,4,45,51,488,655
1329,11,0,0,220,94,71,4,51,59,470,655
1329,12,0,1,220,96,73,4,61,65,452,655
1329,13,0,0,220,103,80,4,65,72,434,655
1329,14,0,1,220,111,88,4,69,78,416,655
1329,15,0,1,220,122,99,4,70,84,398,655
1330,-1,0,4,260,1779,1481,49,1143,8628,0,11301
1330,1,0,1,0,3,0,0,0,1,66,67
1330,2,0,1,0,138,0,0,4,136,6158,6298
1330,3,0,4,0,315,1,0,72,558,14329,14960
1330,4,0,2,260,277,50,29,121,394,8727,9321
1330,5,0,3,260,363,127,33,141,511,8754,9566
1330,6,0,2,260,454,206,33,164,660,9053,10116
1330,7,0,3,260,501,266,33,186,719,8314,9518
1330,8,0,3,260,545,304,33,224,853,8207,9621
1330,9,0,3,260,611,359,33,253,1032,8377,10054
1330,10,0,3,260,665,413,33,281,1160,8167,10054
1330,11,0,3,260,724,471,33,318,1274,7957,10053
1330,12,0,3,260,787,533,33,343,1396,7747,10052
1330,13,0,3,260,843,589,33,374,1519,7537,10052
1330,14,0,3,260,889,635,33,416,1641,7327,10052
1330,15,0,3,260,926,672,33,465,1765,7117,10052
1331,-1,0,0,220,119,98,2,154,210,0,464
1331,1,0,0,0,5,0,1,0,0,85,86
1331,2,0,1,220,30,4,4,0,14,891,913
1331,3,0,0,220,37,11,4,4,22,816,857
1331,4,0,1,220,48,22,4,5,31,795,857
1331,5,0,0,220,55,28,4,9,41,774,856
1331,6,0,1,220,57,30,4,19,50,753,856
1331,7,0,0,220,60,33,4,28,58,733,856
1331,8,0,1,220,64,37,4,36,66,713,856
1331,9,0,0,220,68,41,4,46,72,693,856
1331,10,0,1,220,70,43,4,57,79,673,856
1331,11,0,0,220,73,46,4,67,86,653,856
1331,12,0,1,220,76,48,4,78,92,633,855
1331,13,0,0,220,83,54,4,85,98,613,854
1331,14,0,1,220,90,60,4,87,109,593,853
1331,15,0,1,220,94,64,4,89,123,573,853
1332,-1,0,2,260,746,602,45,1067,2133,0,3847
1332,1,0,1,0,3,0,0,0,1,66,67
1332,2,0,1,260,77,7,13,5,32,2053,2110
1332,3,0,1,260,136,30,26,35,69,2997,3157
1332,4,0,2,260,181,65,30,57,106,3105,3363
1332,5,0,1,260,220,104,30,69,141,3019,3363
1332,6,0,2,260,250,133,30,84,182,2933,3362
1332,7,0,1,260,270,153,30,104,227,2848,3362
1332,8,0,2,260,288,171,30,130,268,2763,3362
1332,9,0,1,260,302,185,30,157,312,2678,3362
1332,10,0,2,260,322,204,30,182,352,2593,3361
1332,11,0,1,260,340,222,30,208,393,2508,3361
1332,12,0,2,260,363,245,30,233,430,2423,3361
1332,13,0,1,260,383,265,30,261,467,2338,3361
1332,14,0,2,260,393,275,30,295,508,2253,3361
1332,15,0,1,260,406,288,30,320,555,2168,3361
1333,-1,0,1,220,307,202,7,158,2019,0,2386
1333,1,0,0,0,5,0,0,0,1,145,146
