order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1511,1,0,1,0,5,0,0,0,1,128,129
1511,2,0,2,0,155,2,0,4,149,6597,6752
1511,3,0,2,260,285,66,50,50,169,7122,7457
1511,4,0,3,260,364,136,52,90,246,7291,7815
1511,5,0,2,260,437,214,55,116,277,6709,7371
1511,6,0,3,260,509,285,55,143,344,6543,7370
1511,7,0,2,260,565,338,55,173,444,6511,7521
1511,8,0,3,260,606,379,55,223,521,6343,7521
1511,9,0,2,260,650,423,55,267,601,6175,7521
1511,10,0,3,260,692,465,55,308,686,6007,7521
1511,11,0,3,260,751,524,55,338,765,5839,7521
1511,12,0,2,260,809,581,55,365,848,5671,7520
1511,13,0,3,260,862,634,55,402,926,5503,7520
1511,14,0,3,260,904,676,55,445,1009,5335,7520
1511,15,0,2,260,953,725,55,490,1083,5167,7520
1512,-1,0,1,220,365,313,9,358,819,0,1499
1512,1,0,1,0,7,0,1,0,0,156,157
1512,2,0,1,220,75,8,12,6,27,2326,2379
1512,3,0,2,220,141,32,27,31,71,3404,3565
1512,4,0,1,220,175,65,28,52,97,3323,3565
1512,5,0,2,220,217,107,28,63,125,3242,3565
1512,6,0,1,220,245,135,28,83,158,3161,3565
1512,7,0,2,220,271,161,28,105,190,3081,3565
1512,8,0,2,220,297,187,28,127,222,3001,3565
1512,9,0,1,220,323,213,28,148,255,2921,3565
1512,10,0,2,220,347,235,28,170,289,2841,3563
1512,11,0,1,220,374,262,28,188,324,2761,3563
1512,12,0,2,220,399,287,28,212,355,2681,3563
1512,13,0,2,220,410,298,28,246,390,2601,3563
1512,14,0,2,220,424,312,28,280,422,2521,3563
1512,15,0,2,220,441,329,28,311,454,2441,3563
1513,-1,0,8,263,3286,2785,100,2743,8362,0,13990
1513,1,0,0,0,4,0,0,0,1,96,97
1513,2,0,1,266,61,8,3,2,35,1797,1845
1513,3,0,2,266,125,35,11,25,84,2749,2904
1513,4,0,2,266,157,52,14,57,142,3015,3280
1513,5,0,2,266,261,108,25,110,254,4132,4629
1513,6,0,3,266,358,163,33,198,398,5046,5838
1513,7,0,4,266,522,258,47,332,643,6594,7874
1513,8,0,4,266,582,306,50,404,796,6651,8207
1513,9,0,4,266,650,361,51,477,976,6752,8617
1513,10,0,4,266,740,433,55,565,1171,6925,9149
1513,11,0,4,266,788,481,55,615,1320,6678,9149
1513,12,0,5,266,843,536,55,655,1472,6431,9149
1513,13,0,4,266,904,597,55,691,1622,6184,9149
1513,14,0,4,266,971,663,55,711,1782,5937,9148
1513,15,0,5,266,1018,709,55,748,1945,5690,9147
1514,-1,0,1,220,628,434,13,740,3212,0,4399
1514,1,0,0,0,5,0,0,0,1,150,151
1514,2,0,1,0,60,2,4,1,49,2186,2242
1514,3,0,1,240,96,14,8,21,99,2930,3072
1514,4,0,2,240,118,24,10,64,150,3481,3729
1514,5,0,2,240,192,64,16,98,255,4447,4880
1514,6,0,2,220,279,119,20,156,339,5314,5948
1514,7,0,2,220,307,145,20,178,417,5186,5946
1514,8,0,2,220,345,181,20,196,489,5058,5944
1514,9,0,2,220,368,203,20,226,564,4930,5943
1514,10,0,3,220,388,222,20,253,645,4802,5942
1514,11,0,2,220,407,240,20,290,717,4674,5941
1514,12,0,2,220,421,253,20,322,799,4546,5940
1514,13,0,2,220,439,269,20,343,888,4418,5938
1514,14,0,2,220,466,295,20,358,974,4290,5937
1514,15,0,3,220,482,309,20,378,1066,4162,5935
1515,-1,0,3,270,637,450,24,349,4496,0,5319
1515,1,0,0,0,3,0,0,0,1,68,69
1515,2,0,1,0,33,0,0,1,34,917,952
1515,3,0,1,0,44,1,0,13,75,1184,1273
1515,4,0,1,0,53,2,0,25,130,1297,1454
1515,5,0,1,0,103,3,3,51,336,2305,2698
1515,6,0,2,270,171,36,8,80,511,2958,3593
1515,7,0,2,270,202,68,8,84,595,2820,3575
1515,8,0,2,270,230,95,8,91,693,2726,3613
1515,9,0,2,270,246,112,8,103,782,2595,3600
1515,10,0,2,270,263,126,8,117,906,2560,3717
1515,11,0,2,270,279,141,8,130,1016,2464,3759
1515,12,0,2,270,289,151,8,140,1125,2335,3759
1515,13,0,2,270,305,167,8,141,1237,2206,3759
1515,14,0,2,270,315,177,8,146,1351,2077,3759
1515,15,0,1,270,323,185,8,153,1465,1948,3759
1516,-1,0,1,300,309,202,9,387,2135,0,2733
1516,1,0,0,0,3,0,0,0,1,60,61
1516,2,0,1,0,20,1,2,0,16,440,459
1516,3,0,1,0,61,11,4,6,74,1403,1498
1516,4,0,1,270,86,29,6,13,101,1510,1659
1516,5,0,1,270,96,36,6,22,147,1573,1784
1516,6,0,1,270,100,39,6,33,191,1558,1827
1516,7,0,1,270,102,41,6,48,227,1505,1827
1516,8,0,1,270,108,47,6,65,257,1452,1827
1516,9,0,1,270,120,58,6,78,285,1399,1826
1516,10,0,1,270,127,65,6,88,321,1346,1826
1516,11,0,1,270,131,68,6,93,365,1293,1825
1516,12,0,1,270,141,77,6,95,406,1240,1824
1516,13,0,1,270,147,82,6,100,448,1187,1823
1516,14,0,1,270,158,92,6,104,486,1134,1822
1516,15,0,2,270,164,98,6,110,527,1081,1822
1517,-1,0,1,220,172,128,0,180,290,0,598
1517,1,0,1,0,6,0,0,0,1,209,210
1517,2,0,1,0,48,0,0,1,49,2022,2072
1517,3,0,1,220,37,9,0,11,33,1330,1383
1517,4,0,1,220,41,12,0,26,45,1371,1454
1517,5,0,1,220,41,20,0,23,31,964,1038
1517,6,0,1,220,43,22,0,29,42,945,1038
1517,7,0,1,220,47,26,0,37,48,927,1038
1517,8,0,1,220,51,30,0,43,56,909,1038
1517,9,0,1,220,55,34,0,50,63,891,1038
1517,10,0,0,220,58,37,0,58,70,873,1038
1517,11,0,1,220,60,38,0,65,79,855,1037
1517,12,0,1,220,66,43,0,72,84,837,1036
1517,13,0,1,220,68,45,0,80,92,819,1036
1517,14,0,1,220,74,50,0,87,97,801,1035
1517,15,0,1,220,80,55,0,93,103,783,1034
1518,-1,0,6,268,2685,2195,137,2810,7555,0,12697
1518,1,0,0,0,7,0,0,0,1,192,193
1518,2,0,2,300,103,12,10,5,52,2863,2942
1518,3,0,4,270,363,87,61,64,203,7710,8125
1518,4,0,4,270,526,188,76,117,377,9010,9768
1518,5,0,5,270,552,251,72,170,398,7657,8548
1518,6,0,5,270,843,412,111,311,730,10590,12154
1518,7,0,7,270,1001,512,132,443,1005,11525,13617
1518,8,0,6,270,1067,576,132,574,1157,11176,13615
1518,9,0,7,270,1212,693,141,704,1402,11479,14419
1518,10,0,6,270,1297,769,144,831,1598,11245,14587
1518,11,0,7,270,1389,859,144,933,1776,10873,14585
1518,12,0,7,270,1452,921,144,1030,1988,10501,14584
1518,13,0,7,270,1510,978,144,1127,2205,10129,14583
1518,14,0,7,270,1573,1040,144,1201,2440,9757,14582
1518,15,0,7,270,1632,1099,144,1276,2678,9385,14582
1519,-1,0,9,260,3950,3340,168,3722,9715,0,16945
1519,1,0,1,0,6,0,0,0,1,176,177
1519,2,0,1,260,69,11,10,2,25,1759,1807
1519,3,0,3,260,205,56,34,42,95,4354,4581
1519,4,0,4,260,356,138,53,123,177,6121,6612
1519,5,0,4,260,535,240,75,218,337,7942,8812
1519,6,0,6,260,788,408,97,339,553,10004,11401
1519,7,0,6,260,998,557,114,484,785,11227,13167
1519,8,0,7,260,1174,682,125,640,1088,12144,14679
1519,9,0,7,260,1331,820,129,766,1302,12299,15316
1519,10,0,8,260,1460,931,135,886,1540,12322,15814
1519,11,0,7,260,1546,1017,135,1027,1701,11934,15814
1519,12,0,8,260,1655,1117,138,1160,1919,11718,16052
1519,13,0,8,260,1750,1212,138,1268,2110,11324,16052
1519,14,0,7,260,1874,1335,138,1331,2317,10930,16051
1519,15,0,8,260,1985,1445,138,1398,2533,10536,16050
1520,-1,0,2,210,785,666,29,680,1494,0,2869
1520,1,0,1,0,3,0,0,0,1,62,63
1520,2,0,0,0,26,2,3,1,17,585,608
1520,3,0,2,210,98,24,15,26,50,2104,2219
1520,4,0,1,210,117,44,15,41,70,1967,2137
1520,5,0,1,210,145,72,15,49,91,1910,2137
1520,6,0,2,210,170,99,15,56,110,1786,2066
1520,7,0,1,210,187,116,15,72,132,1731,2066
1520,8,0,1,210,195,124,15,93,158,1676,2066
1520,9,0,1,210,209,138,15,111,181,1621,2066
1520,10,0,2,210,223,152,15,124,209,1566,2066
1520,11,0,1,210,235,164,15,138,238,1511,2066
1520,12,0,1,210,248,177,15,151,267,1456,2066
1520,13,0,1,210,261,190,15,163,297,1401,2066
1520,14,0,2,210,272,201,15,176,328,1346,2066
1520,15,0,1,210,283,212,15,186,362,1291,2066
1521,-1,0,31,260,21554,19341,521,12639,49332,0,81833
1521,1,0,0,0,3,0,0,0,1,76,77
1521,2,0,1,260,65,7,5,3,36,2099,2150
1521,3,0,2,260,194,46,24,42,130,5453,5695
1521,4,0,3,260,314,110,38,104,238,7434,7924
1521,5,0,4,260,694,327,72,236,530,13048,14213
1521,6,0,9,260,1427,763,144,550,1125,22729,25311
1521,7,0,11,260,2207,1265,200,1027,1931,32205,36628
1521,8,0,16,260,3544,2166,295,1722,3356,46269,53808
1521,9,0,19,260,4309,2774,336,2175,4259,50189,59733
1521,10,0,19,260,4690,3154,336,2382,4864,48996,59732
1521,11,0,22,260,5639,3941,365,2796,6157,53797,67056
1521,12,0,21,260,6178,4469,368,2975,6849,52714,67375
1521,13,0,21,260,6668,4959,368,3159,7508,51381,67375
1521,14,0,22,260,7146,5436,368,3337,8185,50048,67374
1521,15,0,21,260,7620,5909,368,3508,8873,48715,67373
1522,-1,0,5,260,3623,3193,117,2288,7587,0,13185
1522,1,0,1,0,8,0,0,0,1,279,280
1522,2,0,2,220,188,5,0,16,162,9229,9412
1522,3,0,2,220,157,24,23,49,121,5110,5327
1522,4,0,2,220,192,64,24,63,149,4576,4876
1522,5,0,2,220,289,132,29,122,214,5516,6013
1522,6,0,2,220,342,189,29,124,260,5143,5745
1522,7,0,2,220,370,217,29,152,324,5023,5745
1522,8,0,2,220,409,256,29,165,392,4903,5745
1522,9,0,2,220,454,301,29,182,450,4783,5745
1522,10,0,2,220,495,340,29,201,510,4663,5743
1522,11,0,2,220,527,372,29,223,576,4543,5743
1522,12,0,2,220,564,409,29,250,632,4423,5743
1522,13,0,2,220,601,446,29,273,692,4303,5743
1522,14,0,2,220,630,474,29,303,753,4183,5742
1522,15,0,3,220,657,501,29,336,813,4063,5742
1523,-1,0,5,220,3873,3479,78,2896,4215,0,10668
1523,1,0,0,0,3,0,0,0,1,80,81
1523,2,0,1,0,12,0,0,0,14,350,364
1523,3,0,1,260,58,15,9,11,33,1368,1436
1523,4,0,1,260,69,24,9,26,45,1360,1464
1523,5,0,3,255,323,156,43,111,166,5314,5790
1523,6,0,3,255,370,205,43,154,190,5095,5687
1523,7,0,2,255,420,254,43,178,234,4977,5686
1523,8,0,3,255,461,294,43,208,281,4859,5685
1523,9,0,2,255,510,342,43,234,324,4741,5684
1523,10,0,3,255,549,380,43,265,372,4623,5683
1523,11,0,2,255,584,413,43,304,416,4505,5681
1523,12,0,3,255,621,450,43,336,465,4387,5681
1523,13,0,3,255,674,501,43,363,503,4269,5679
1523,14,0,2,255,717,544,43,394,547,4151,5679
1523,15,0,2,255,751,578,43,435,590,4033,5679
1524,-1,0,2,270,761,536,29,473,4728,0,5766
1524,1,0,0,0,5,0,0,0,1,132,133
1524,2,0,1,0,43,0,0,1,44,1361,1406
1524,3,0,1,0,59,1,0,22,96,1879,1998
1524,4,0,1,0,70,2,0,37,169,2200,2408
1524,5,0,2,270,158,40,5,71,321,3357,3794
1524,6,0,2,270,239,75,8,103,570,4509,5265
1524,7,0,2,270,273,103,8,123,702,4511,5447
1524,8,0,2,270,297,122,8,134,855,4475,5594
1524,9,0,2,270,323,148,8,154,969,4315,5594
1524,10,0,3,270,345,170,8,168,1093,4155,5594
1524,11,0,2,270,361,186,8,181,1224,3995,5594
1524,12,0,2,270,379,204,8,204,1343,3835,5594
1524,13,0,3,270,410,235,8,222,1454,3675,5594
1524,14,0,2,270,433,258,8,230,1583,3515,5594
1524,15,0,2,270,451,275,8,247,1708,3355,5593
1525,-1,0,1,240,468,367,20,870,1372,0,2629
1525,1,0,1,0,3,0,0,0,1,60,61
1525,2,0,0,260,28,4,2,1,15,765,787
1525,3,0,1,210,114,29,10,29,73,3263,3404
1525,4,0,2,210,130,49,10,43,95,2927,3124
1525,5,0,1,210,147,66,10,54,134,2860,3124
1525,6,0,1,210,157,76,10,71,174,2793,3124
1525,7,0,1,210,168,87,10,91,209,2727,3124
1525,8,0,1,210,174,92,10,113,247,2661,3123
1525,9,0,2,210,184,101,10,139,277,2595,3122
1525,10,0,1,210,190,107,10,163,313,2529,3122
1525,11,0,1,210,201,117,10,196,335,2463,3121
1525,12,0,1,210,216,132,10,214,368,2397,3121
1525,13,0,1,210,226,142,10,243,395,2331,3121
1525,14,0,2,210,238,153,10,269,423,2265,3120
1525,15,0,1,210,248,163,10,284,464,2199,3120
1526,-1,0,9,300,2495,1810,196,2937,15525,0,20468
1526,1,0,1,0,3,0,0,0,1,66,67
1526,2,0,1,330,92,10,7,2,54,3127,3200
1526,3,0,3,330,229,59,25,48,155,6077,6364
1526,4,0,5,310,444,151,47,162,366,10081,10807
1526,5,0,8,300,855,333,108,408,792,16718,18359
1526,6,0,12,300,1343,533,196,775,1524,24584,27612
1526,7,0,14,300,1689,719,241,1256,2094,28356,32666
1526,8,0,14,300,1833,825,252,1618,2507,28679,33881
1526,9,0,15,300,2083,1023,270,1947,2960,28997,35197
1526,10,0,15,300,2314,1252,270,2104,3348,28221,35195
1526,11,0,15,300,2528,1465,270,2245,3769,27445,35194
1526,12,0,15,300,2719,1656,270,2394,4205,26669,35194
1526,13,0,15,300,2921,1857,270,2538,4635,25893,35193
1526,14,0,15,300,3098,2032,270,2704,5068,25117,35191
1526,15,0,15,300,3259,2192,270,2890,5497,24341,35190
1527,-1,0,14,260,7088,5961,287,9211,24369,0,39828
1527,1,0,0,0,8,0,0,0,1,255,256
1527,2,0,1,260,50,1,1,3,41,1909,1955
1527,3,0,2,260,126,12,9,36,147,4380,4584
1527,4,0,3,260,294,68,43,100,330,7852,8393
1527,5,0,5,260,496,151,71,198,666,11883,12969
1527,6,0,6,260,795,281,111,350,1261,17508,19511
1527,7,0,9,260,1234,515,172,583,1997,23738,27005
1527,8,0,9,260,1412,633,190,781,2493,25059,29156
1527,9,0,12,260,1916,917,266,1241,3410,30794,36628
1527,10,0,14,260,2191,1110,289,1559,4126,32803,39887
1527,11,0,13,260,2336,1243,293,1787,4628,32352,40303
1527,12,0,13,260,2520,1427,293,1945,5081,31557,40303
1527,13,0,14,260,2680,1587,293,2099,5562,30762,40303
1527,14,0,14,260,2821,1728,293,2277,6038,29967,40303
1527,15,0,13,260,2938,1845,293,2469,6524,29172,40303
1528,-1,0,15,260,9083,7855,273,7574,28869,0,44571
1528,1,0,1,0,2,0,0,0,1,45,46
1528,2,0,1,260,79,2,10,5,48,2808,2873
1528,3,0,3,260,240,51,35,47,169,6657,6959
1528,4,0,4,260,544,198,77,155,377,11565,12372
1528,5,0,8,260,1316,626,173,397,862,21950,24008
1528,6,0,9,260,1764,945,194,585,1389,26301,29414
1528,7,0,10,260,1917,1098,194,737,1706,25679,29414
1528,8,0,11,260,2232,1362,203,898,2188,26920,31571
1528,9,0,11,260,2724,1741,229,1168,2864,29989,35991
1528,10,0,12,260,2885,1902,229,1389,3232,29239,35991
1528,11,0,12,260,3042,2059,229,1582,3632,28489,35991
1528,12,0,13,260,3258,2275,229,1744,4004,27739,35991
1528,13,0,12,260,3489,2505,229,1893,4374,26989,35990
1528,14,0,12,260,3685,2700,229,2079,4742,26239,35989
1528,15,0,12,260,3852,2867,229,2280,5124,25489,35989
1529,-1,0,1,210,863,712,38,1157,2756,0,4663
1529,1,0,0,0,5,0,1,0,0,85,86
1529,2,0,1,210,91,8,11,8,43,3252,3322
1529,3,0,2,210,200,50,37,43,93,4825,5048
1529,4,0,2,210,251,99,37,63,134,4713,5046
1529,5,0,2,210,300,148,37,80,180,4601,5046
1529,6,0,2,210,341,189,37,98,233,4489,5046
1529,7,0,2,210,375,223,37,121,287,4378,5046
1529,8,0,1,210,412,260,37,139,343,4267,5046
1529,9,0,2,210,452,300,37,159,394,4156,5046
1529,10,0,2,210,481,329,37,183,452,4045,5046
1529,11,0,2,210,505,353,37,218,504,3934,5046
1529,12,0,2,210,521,369,37,261,556,3823,5046
1529,13,0,2,210,532,380,37,312,605,3712,5046
1529,14,0,2,210,544,392,37,364,652,3601,5046
1529,15,0,2,210,560,408,37,414,697,3490,5046
1530,-1,0,8,266,2646,2023,122,2196,12421,0,16762
1530,1,0,0,0,6,0,0,0,1,176,177
1530,2,0,2,268,127,14,24,3,46,3197,3284
1530,3,0,2,268,151,31,27,39,86,3258,3441
1530,4,0,2,268,201,63,30,84,139,3648,3964
1530,5,0,3,268,295,117,40,133,247,4531,5068
1530,6,0,3,268,434,196,55,214,432,5916,6813
1530,7,0,5,266,677,335,73,344,812,8597,10161
1530,8,0,6,266,945,499,102,496,1237,10616,12950
1530,9,0,6,266,1051,588,104,604,1483,10713,13492
1530,10,0,7,266,1107,644,104,704,1675,10365,13492
1530,11,0,7,266,1171,708,104,798,1865,10017,13492
1530,12,0,6,266,1279,799,109,897,2138,9979,13922
1530,13,0,7,266,1336,855,109,958,2379,9620,13921
1530,14,0,7,266,1396,914,109,1010,2626,9261,13920
1530,15,0,6,266,1455,971,109,1052,2884,8902,13918
1531,-1,0,2,280,663,530,21,1212,1137,0,2900
1531,1,0,1,0,3,0,0,0,1,60,61
1531,2,0,0,280,26,3,1,3,15,765,787
1531,3,0,1,280,95,33,11,14,41,1835,1934
1531,4,0,2,280,107,44,11,31,62,1785,1933
