order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2002,6,0,19,300,2148,833,175,884,3760,41382,47034
2002,7,0,37,280,5015,2462,373,2085,8054,79293,92267
2002,8,0,49,280,7082,3811,482,2849,12259,98568,117969
2002,9,0,51,280,8547,5045,520,3274,14861,103173,126873
2002,10,0,54,280,9476,5962,522,3666,16594,100528,127272
2002,11,0,51,280,10337,6822,522,4056,18316,97555,127271
2002,12,0,53,280,11494,7864,540,4585,20755,97377,131121
2002,13,0,54,280,12145,8513,540,5119,22639,94308,131119
2002,14,0,53,280,12700,9065,540,5735,24537,91239,131116
2002,15,0,54,280,13181,9544,540,6298,26562,88170,131114
2003,-1,0,15,222,6951,5900,178,4778,31204,0,42060
2003,1,0,1,0,7,0,0,0,1,234,235
2003,2,0,2,230,161,3,7,3,136,7503,7652
2003,3,0,6,225,437,41,42,93,520,18614,19310
2003,4,0,4,220,380,87,31,124,512,14762,15516
2003,5,0,1,220,105,46,4,35,105,2431,2621
2003,6,0,2,220,120,60,4,40,140,2436,2680
2003,7,0,1,220,133,72,4,52,164,2387,2679
2003,8,0,2,220,142,79,4,63,193,2338,2677
2003,9,0,1,220,160,94,4,70,217,2289,2674
2003,10,0,2,220,175,107,4,75,256,2293,2735
2003,11,0,1,220,189,120,4,85,282,2243,2734
2003,12,0,1,220,199,127,4,95,312,2193,2731
2003,13,0,2,220,215,142,4,101,340,2143,2730
2003,14,0,1,220,227,153,4,107,372,2093,2729
2003,15,0,1,220,245,170,4,112,399,2043,2728
2004,-1,0,18,300,4801,3507,153,4035,37680,0,45375
2004,1,0,1,0,7,0,0,0,1,192,193
2004,2,0,2,0,116,3,1,11,99,4041,4155
2004,3,0,10,330,930,157,34,108,1179,26847,28325
2004,4,0,24,300,2551,743,140,401,3716,60537,65537
2004,5,0,30,300,3318,1090,223,997,5705,71399,79414
2004,6,0,34,300,4279,1633,287,1724,8127,79723,91494
2004,7,0,40,300,5184,2176,320,2526,11098,88457,104577
2004,8,0,40,300,5665,2654,320,3069,12784,85897,104724
2004,9,0,42,300,6366,3229,335,3634,15197,86797,109192
2004,10,0,44,300,6926,3736,345,4118,17382,85443,111024
2004,11,0,43,300,7370,4180,345,4458,19440,82601,111024
2004,12,0,43,300,7736,4546,345,4736,21638,79759,111024
2004,13,0,44,300,8033,4843,345,5015,23904,76917,111024
2004,14,0,44,300,8287,5097,345,5265,26242,74075,111024
2004,15,0,45,300,8514,5323,345,5526,28596,71233,111023
2005,-1,6,41,333,158445,135394,3443,138574,689550,0,966961
2005,1,0,1,0,3,0,0,0,1,60,61
2005,2,0,1,0,21,0,1,0,21,728,750
2005,3,0,2,0,112,2,5,34,172,4689,4902
2005,4,0,4,0,279,10,17,148,585,11248,12008
2005,5,0,19,335,1763,452,130,756,3386,52789,57513
2005,6,1,10,333,7742,2689,691,3424,14982,200580,222366
2005,7,2,13,333,16106,6918,1258,7134,32234,359757,407301
2005,8,3,5,333,24555,11963,1881,11854,49237,477618,552553
2005,9,3,50,333,32914,17771,2360,16631,65454,556329,658545
2005,10,4,9,333,38067,21854,2545,20130,78419,582425,705373
2005,11,4,13,333,41867,25112,2640,23152,90164,586642,727710
2005,12,4,17,333,45014,28061,2681,25669,100491,579339,736241
2005,13,4,20,333,47782,30802,2687,27809,110107,565809,737214
2005,14,4,23,333,50805,33824,2687,29839,119338,551525,737213
2005,15,4,30,333,53658,36677,2687,31942,128664,537243,737213
2006,-1,10,58,280,284337,234975,7706,165492,1449009,0,1857182
2006,1,0,0,0,5,0,0,0,1,128,129
2006,2,0,2,0,62,0,0,3,61,2297,2361
2006,3,0,18,280,1470,48,114,252,2196,60647,63257
2006,4,1,15,280,6362,604,456,1223,13615,242867,258765
2006,5,2,38,280,18460,5196,1911,4284,34016,504639,550046
2006,6,6,5,280,46434,16963,4133,13989,91593,1100002,1226680
2006,7,8,50,280,74589,32151,5944,24872,155982,1547929,1766878
2006,8,10,50,280,96692,46146,7034,34246,217140,1809539,2114105
2006,9,12,50,280,124037,63839,8479,44794,296610,2100040,2513762
2006,10,14,30,280,148960,82073,9548,55065,369321,2278492,2794499
2006,11,16,14,280,177297,103288,10727,66342,452414,2457621,3090392
2006,12,17,20,280,198173,121095,11225,74211,517702,2492037,3216270
2006,13,17,49,280,213986,135270,11473,81112,578885,2482274,3289014
2006,14,18,13,280,226749,147030,11593,86871,639940,2448229,3333663
2006,15,18,16,280,237113,156909,11659,91617,699211,2395371,3354767
2007,-1,2,38,280,86903,75469,3442,62173,219148,0,360232
2007,1,0,1,0,7,0,0,0,1,192,193
2007,2,0,13,295,854,8,7,46,776,38382,39219
2007,3,1,3,290,4871,519,423,1133,5780,179183,187038
2007,4,0,29,280,3580,1235,634,699,2553,73475,78596
2007,5,0,55,280,7078,2793,1206,2147,6130,129415,141691
2007,6,1,43,280,14061,5784,2480,6441,14226,240017,268948
2007,7,2,7,280,18549,8027,3208,11517,21082,294216,338050
2007,8,2,9,280,20973,10390,3226,13721,24088,288606,340031
2007,9,2,41,280,28892,15767,4026,20105,32801,350435,423134
2007,10,2,48,280,32668,19133,4167,23251,37637,351936,436124
2007,11,2,49,280,35657,22121,4167,25196,42058,342581,436123
2007,12,2,51,280,38745,25209,4167,26815,46706,333226,436123
2007,13,2,52,280,42015,28479,4167,28188,51418,323871,436123
2007,14,2,52,280,45291,31755,4167,29529,56156,314516,436123
2007,15,2,53,280,48561,35025,4167,30998,60772,305161,436123
2008,-1,0,7,260,3241,2769,102,2074,11183,0,16128
2008,1,0,1,0,4,0,0,0,1,96,97
2008,2,0,2,0,100,4,5,4,80,3421,3514
2008,3,0,3,0,236,21,9,47,338,8616,9031
2008,4,0,6,0,431,67,14,94,879,14918,15972
2008,5,0,4,260,438,123,37,179,773,11547,12659
2008,6,0,5,260,589,248,46,217,964,11344,12819
2008,7,0,5,260,620,316,46,235,950,9617,11164
2008,8,0,4,260,660,356,46,275,1127,9360,11164
2008,9,0,4,260,692,388,46,325,1302,9103,11164
2008,10,0,5,260,741,437,46,373,1462,8846,11164
2008,11,0,4,260,788,484,46,425,1620,8589,11164
2008,12,0,5,260,832,527,46,477,1781,8332,11163
2008,13,0,4,260,880,575,46,527,1940,8075,11163
2008,14,0,5,260,927,622,46,581,2096,7818,11163
2008,15,0,4,260,973,668,46,622,2266,7561,11163
2009,-1,12,22,333,398869,360428,8069,390864,750314,0,1509675
2009,1,0,1,0,3,0,0,0,1,60,61
2009,2,0,2,0,38,0,0,4,36,1874,1914
2009,3,0,14,375,1023,182,82,331,896,41974,43465
2009,4,0,6,335,496,125,60,246,462,14623,15516
2009,5,0,30,335,4483,2217,434,1663,2954,76511,83779
2009,6,2,14,333,23399,13626,1977,9017,14264,327114,365998
2009,7,5,7,330,60935,39238,4705,23210,34630,734780,836563
2009,8,7,22,330,94725,64195,6624,39273,57072,1033710,1200874
2009,9,7,54,330,107585,75587,6984,50195,67127,1057779,1257672
2009,10,8,28,330,121323,87509,7390,62816,79747,1089971,1327433
2009,11,8,24,330,128146,94329,7390,73039,89089,1063583,1327430
2009,12,8,25,330,135106,101285,7390,82184,99372,1037195,1327426
2009,13,8,33,330,142862,109038,7390,90518,109670,1010807,1327423
2009,14,8,36,330,150927,117102,7390,97914,120597,984419,1327422
2009,15,8,37,330,159422,125597,7390,104819,131583,958033,1327422
2010,-1,0,10,310,2623,1931,30,3302,21763,0,27026
2010,1,0,0,0,3,0,0,0,1,60,61
2010,2,0,1,335,38,6,2,2,20,1101,1131
2010,3,0,2,335,161,19,3,25,231,5050,5328
2010,4,0,10,330,916,137,18,152,1960,26676,28943
2010,5,0,30,310,3572,1413,243,910,5063,76599,84228
2010,6,0,45,310,5754,2515,359,1914,9552,113160,127500
2010,7,0,43,310,5773,2449,283,2005,13417,111253,129407
2010,8,0,45,310,6791,3306,292,2461,16178,113206,135443
2010,9,0,47,310,7583,4097,292,2925,18100,110028,135442
2010,10,0,46,310,8280,4792,292,3422,20084,106850,135440
2010,11,0,47,310,8795,5306,292,3905,22264,103672,135439
2010,12,0,48,310,9216,5726,292,4335,24591,100494,135438
2010,13,0,48,310,9584,6093,292,4685,27051,97316,135437
2010,14,0,48,310,9886,6395,292,4985,29627,94138,135437
2010,15,0,49,310,10145,6654,292,5249,32282,90960,135437
2011,-1,0,2,260,969,837,35,1024,1997,0,3893
2011,1,0,0,0,3,0,0,0,1,66,67
2011,2,0,2,0,50,2,4,1,39,1722,1768
2011,3,0,2,0,175,32,16,26,183,5601,5858
2011,4,0,2,0,311,120,22,50,319,7386,7897
2011,5,0,3,0,374,183,22,62,414,7216,7897
2011,6,0,2,0,424,233,22,95,501,7046,7897
2011,7,0,3,0,458,267,22,140,591,6877,7897
2011,8,0,3,0,478,287,22,208,672,6708,7897
2011,9,0,3,0,491,300,22,289,747,6539,7897
2011,10,0,2,0,503,312,22,362,831,6370,7897
2011,11,0,3,0,520,329,22,431,914,6201,7897
2011,12,0,3,0,542,351,22,488,1004,6032,7897
2011,13,0,3,0,577,386,22,531,1095,5863,7897
2011,14,0,3,0,616,425,22,566,1190,5694,7897
2011,15,0,2,0,645,454,22,605,1291,5525,7897
2012,-1,0,9,246,4068,3439,101,3362,21450,0,28352
2012,1,0,1,0,5,0,0,0,1,138,139
2012,2,0,4,0,229,1,6,18,199,10548,10772
2012,3,0,6,260,495,38,18,108,714,24729,25607
2012,4,0,3,260,249,54,22,97,342,7866,8381
2012,5,0,3,260,265,93,26,129,321,5505,6074
2012,6,0,3,260,392,176,32,173,515,7004,7900
2012,7,0,4,260,527,272,38,239,724,8056,9329
2012,8,0,4,260,617,337,43,316,929,8510,10135
2012,9,0,3,260,644,364,43,379,1071,8278,10135
2012,10,0,4,260,683,403,43,443,1200,8046,10135
2012,11,0,4,260,731,450,43,496,1331,7814,10134
2012,12,0,4,260,786,504,43,554,1450,7582,10133
2012,13,0,4,260,841,558,43,617,1564,7350,10132
2012,14,0,4,260,889,605,43,681,1684,7118,10131
2012,15,0,4,260,937,653,43,730,1819,6886,10131
2013,-1,0,3,300,905,726,27,1448,4063,0,6264
2013,1,0,1,0,3,0,0,0,1,60,61
2013,2,0,0,0,22,3,4,0,10,392,409
2013,3,0,3,310,213,38,9,45,234,9177,9503
2013,4,0,2,300,237,76,20,53,270,5719,6138
2013,5,0,3,300,295,116,26,103,362,5673,6280
2013,6,0,2,300,282,120,24,149,385,5384,6062
2013,7,0,3,300,292,128,24,211,462,5394,6219
2013,8,0,2,300,294,140,24,249,471,4456,5340
2013,9,0,2,300,310,155,24,296,534,4330,5339
2013,10,0,2,300,322,169,24,343,591,4137,5264
2013,11,0,3,300,340,187,24,392,649,4012,5264
2013,12,0,2,300,377,223,24,431,698,3887,5263
2013,13,0,2,300,415,261,24,461,755,3762,5263
2013,14,0,2,300,444,290,24,477,835,3637,5263
2013,15,0,2,300,469,315,24,493,919,3512,5263
2014,-1,0,15,260,5383,4246,198,5724,33321,0,43489
2014,1,0,1,0,3,0,0,0,1,66,67
2014,2,0,3,0,168,0,4,7,155,7550,7716
2014,3,0,4,280,291,14,35,110,322,11272,11753
2014,4,0,7,260,648,87,72,297,1007,21288,22751
2014,5,0,17,260,1870,511,269,813,2757,45629,49979
2014,6,0,11,260,1258,400,148,720,2252,31062,34582
2014,7,0,18,260,2387,990,265,1558,3943,47384,54140
2014,8,0,12,260,1731,784,165,1138,3345,32664,38096
2014,9,0,12,260,1863,915,165,1317,3810,31888,38095
2014,10,0,13,260,2053,1086,167,1494,4389,31890,39026
2014,11,0,14,260,2263,1245,175,1719,5209,33051,41399
2014,12,0,13,260,2465,1421,180,1890,5911,32896,42298
2014,13,0,12,260,2644,1600,180,2008,6469,32041,42298
2014,14,0,14,260,2781,1737,180,2135,7060,31186,42298
2014,15,0,15,260,2872,1827,180,2309,7650,30331,42297
2015,-1,12,17,310,354630,314237,6195,265681,985119,0,1571232
2015,1,0,1,0,3,0,0,0,1,60,61
2015,2,0,2,0,12,0,0,0,14,344,358
2015,3,0,3,0,236,61,28,54,154,5829,6126
2015,4,0,14,0,1496,586,167,406,1074,29480,31713
2015,5,0,44,0,6079,3130,535,1714,4282,93721,103382
2015,6,3,31,310,33284,19671,2259,9008,25784,448664,505386
2015,7,6,20,310,64457,41028,4028,19257,52022,756793,873128
2015,8,10,9,310,111530,74646,6276,34090,99154,1173008,1387174
2015,9,12,17,310,143766,99389,7501,48139,139868,1368296,1663193
2015,10,13,26,310,166034,117865,8186,58960,174702,1429607,1789320
2015,11,15,16,310,198213,143883,9212,74551,223386,1574558,2025590
2015,12,15,41,310,212093,156547,9400,83948,257537,1560642,2068074
2015,13,15,59,310,225455,168872,9553,92150,293583,1541226,2105384
2015,14,19,43,310,236943,179751,9674,99156,328921,1505783,2123285
2015,15,17,15,310,246546,189354,9674,105642,360331,1458284,2123285
2017,-1,0,2,266,611,497,23,456,2141,0,3117
2017,1,0,0,0,3,0,0,0,1,66,67
2017,2,0,2,0,88,2,2,10,72,3716,3802
2017,3,0,3,266,203,32,13,50,221,7818,8134
2017,4,0,4,266,338,81,18,112,498,12651,13360
2017,5,0,2,266,188,87,18,58,164,2846,3173
2017,6,0,2,266,220,119,18,74,198,2764,3173
2017,7,0,2,266,239,137,18,97,237,2683,3172
2017,8,0,1,266,258,155,18,123,273,2602,3171
2017,9,0,2,266,275,172,18,133,327,2521,3171
2017,10,0,2,266,295,192,18,146,375,2440,3171
2017,11,0,2,266,310,206,18,157,430,2359,3170
2017,12,0,2,266,329,225,18,172,477,2278,3170
2017,13,0,2,266,345,240,18,179,535,2197,3169
2017,14,0,2,266,365,259,18,195,580,2116,3168
2017,15,0,2,266,382,276,18,206,633,2035,3168
2018,-1,0,51,260,18318,14913,264,7805,137265,0,160247
2018,1,0,1,0,3,0,0,0,1,80,81
2018,2,0,2,0,58,0,0,3,57,2640,2700
2018,3,0,2,0,118,1,0,33,203,5403,5640
2018,4,0,5,0,297,4,0,93,786,13365,14248
2018,5,0,28,263,2034,129,9,524,6897,87574,95133
2018,6,0,24,260,2225,641,85,590,6137,72369,79822
2018,7,0,34,260,3536,1311,141,1011,10005,98507,110975
2018,8,0,35,260,3752,1495,154,1378,11644,97918,112589
2018,9,0,33,260,4182,1960,172,1775,12436,92740,109083
2018,10,0,42,260,5510,2724,195,2329,18007,115603,138858
2018,11,0,48,260,6480,3352,216,2671,22799,126496,155534
2018,12,0,50,260,7138,3858,216,2845,26683,129662,163264
2018,13,0,50,260,7621,4356,216,2974,28918,125510,161974
2018,14,0,50,260,8144,4870,216,3107,31427,122783,162403
2018,15,0,51,260,8625,5344,216,3261,33930,119932,162683
2019,-1,0,16,0,2932,1753,46,2662,52177,0,56638
2019,1,0,0,0,3,0,0,0,1,60,61
2019,2,0,1,0,17,0,0,0,19,536,555
2019,3,0,1,0,43,2,0,9,74,1516,1601
2019,4,0,2,0,94,6,0,22,240,3572,3840
2019,5,0,3,0,306,40,3,74,940,11510,12567
2019,6,0,4,0,365,51,4,108,1393,13620,15176
2019,7,0,7,0,600,105,10,258,2543,22002,24918
2019,8,0,6,0,620,120,10,320,2986,21753,25189
2019,9,0,7,0,660,152,10,387,3441,21697,25687
2019,10,0,7,0,709,201,10,451,3826,21199,25687
2019,11,0,6,0,794,286,10,531,4159,20701,25687
2019,12,0,7,0,894,386,10,630,4458,20203,25687
2019,13,0,6,0,980,472,10,741,4759,19705,25687
2019,14,0,7,0,1043,535,10,855,5080,19207,25687
2019,15,0,7,0,1104,596,10,977,5395,18709,25687
2020,-1,0,6,280,2944,2506,145,4603,5553,0,12807
2020,1,0,1,0,5,0,1,0,0,85,86
2020,2,0,1,280,80,7,11,6,38,2721,2783
2020,3,0,4,280,374,108,76,53,143,8458,8838
2020,4,0,5,280,774,301,151,145,369,14491,15457
2020,5,0,7,280,1068,482,191,322,585,17474,19054
2020,6,0,7,280,1292,636,215,570,784,19095,21300
2020,7,0,7,280,1335,678,215,840,918,18702,21353
2020,8,0,8,280,1373,715,216,1102,1059,18261,21353
2020,9,0,8,280,1423,765,216,1392,1160,17820,21353
2020,10,0,7,280,1454,796,216,1692,1270,17379,21353
2020,11,0,8,280,1487,829,216,1998,1372,16938,21353
2020,12,0,7,280,1564,906,216,2252,1482,16497,21353
2020,13,0,8,280,1647,989,216,2495,1597,16056,21353
2020,14,0,8,280,1797,1139,216,2674,1709,15615,21353
2020,15,0,8,280,1954,1296,216,2806,1861,15174,21353
2021,-1,7,40,280,216243,187646,3499,96379,833286,0,1120810
2021,1,0,1,0,3,0,0,0,1,76,77
2021,2,0,2,0,114,6,6,5,87,3802,3906
2021,3,0,4,0,259,51,25,51,242,6990,7359
2021,4,0,10,280,849,211,93,195,1136,22596,24231
2021,5,0,33,280,3676,1308,308,949,5670,84221,92456
2021,6,1,29,280,10875,4820,800,2779,17870,209257,235526
2021,7,2,24,280,19963,9912,1290,5001,36355,341607,394165
2021,8,2,58,280,28096,15517,1627,7191,52319,420170,496824
2021,9,3,7,280,33122,19920,1712,8265,62002,430400,522299
2021,10,3,15,280,37230,23900,1721,9224,69612,423216,527673
2021,11,3,15,280,40998,27668,1721,10213,76461,411610,527673
2021,12,3,16,280,44425,31095,1721,11325,83528,400004,527673
2021,13,3,16,280,47529,34199,1721,12665,90690,388398,527673
2021,14,3,20,280,50388,37057,1721,14212,97890,376792,527672
2021,15,3,12,280,52957,39626,1721,15927,105212,365186,527672
2022,-1,0,9,265,3205,2540,140,3011,13801,0,19492
2022,1,0,1,0,6,0,0,0,1,176,177
2022,2,0,2,268,109,9,7,7,70,4738,4831
2022,3,0,3,268,203,38,24,48,172,6082,6364
2022,4,0,4,268,339,100,39,127,322,8236,8824
2022,5,0,5,268,539,217,56,224,542,10720,11759
2022,6,0,6,268,751,354,71,328,847,12638,14238
2022,7,0,6,268,936,484,83,436,1175,13772,15950
2022,8,0,7,268,1098,597,94,566,1550,14604,17411
2022,9,0,8,268,1225,704,98,670,1846,14672,17990
2022,10,0,7,268,1350,812,104,763,2153,14657,18489
2022,11,0,7,268,1429,890,104,879,2384,14231,18488
2022,12,0,8,268,1525,975,107,987,2678,13977,18724
2022,13,0,8,268,1610,1058,107,1078,2934,13545,18722
2022,14,0,8,268,1708,1156,107,1128,3218,13113,18722
2022,15,0,8,268,1790,1238,107,1182,3514,12681,18722
2023,-1,0,8,262,3573,3004,153,6239,10240,0,19636
2023,1,0,0,0,3,0,0,0,1,60,61
2023,2,0,2,0,81,1,0,5,76,4984,5066
2023,3,0,4,280,248,43,21,76,228,10998,11366
2023,4,0,3,280,352,121,53,107,253,8807,9341
2023,5,0,4,280,479,178,78,229,402,10908,11795
2023,6,0,5,280,719,289,127,444,649,14126,15635
2023,7,0,6,280,736,302,127,622,783,14083,15917
2023,8,0,5,280,711,309,127,703,776,11653,13568
2023,9,0,5,280,740,341,127,860,845,11239,13412
2023,10,0,5,280,773,372,127,1026,927,11033,13485
2023,11,0,4,280,783,382,127,1206,1009,10761,13485
2023,12,0,5,280,849,448,127,1315,1106,10489,13485
2023,13,0,5,280,942,541,127,1369,1231,10217,13485
2023,14,0,6,280,1032,631,127,1450,1332,9945,13485
2023,15,0,5,280,1108,707,127,1515,1463,9673,13485
2024,-1,0,37,350,12905,10781,203,32940,73983,0,117907
2024,1,0,1,0,3,0,0,0,1,60,61
2024,2,0,1,0,9,0,0,0,11,200,211
2024,3,0,1,0,22,0,0,9,38,523,570
2024,4,0,1,0,41,0,0,22,105,974,1101
2024,5,0,1,0,95,4,2,41,314,2260,2621
2024,6,0,10,340,1012,377,46,622,1852,27236,30133
2024,7,0,17,340,2060,906,99,1472,3775,51652,57904
2024,8,0,17,340,2261,1066,105,1848,4553,52657,60229
2024,9,0,19,340,2433,1207,106,2187,5340,51824,60664
2024,10,0,19,340,2599,1365,106,2549,5978,50928,60926
2024,11,0,19,340,2769,1525,106,2918,6639,49937,61125
2024,12,0,19,340,2947,1699,106,3267,7280,48867,61219
2024,13,0,19,340,3134,1879,106,3620,7916,47843,61364
2024,14,0,18,340,3291,2023,106,3981,8666,46887,61663
2024,15,0,20,340,3459,2191,106,4346,9269,45751,61663
2025,-1,0,27,260,8886,7377,288,8427,36966,0,53058
2025,1,0,1,0,3,0,0,0,1,80,81
2025,2,0,1,0,12,0,0,0,14,350,364
2025,3,0,1,0,16,1,0,3,29,440,473
2025,4,0,1,0,19,2,0,12,41,502,557
2025,5,0,5,270,600,295,66,171,409,10339,11280
2025,6,0,6,270,847,459,92,282,629,12023,13485
2025,7,0,7,270,1065,609,105,405,965,13607,15691
2025,8,0,9,260,1312,771,121,599,1399,16236,19126
2025,9,0,9,260,1533,946,133,737,1759,17033,20608
2025,10,0,12,260,2002,1255,168,1024,2700,21421,26568
2025,11,0,14,260,2573,1675,209,1298,3659,24739,31580
2025,12,0,14,260,2733,1835,209,1427,4054,24055,31580
2025,13,0,14,260,2913,2004,211,1570,4519,23688,31992
2025,14,0,15,260,3081,2172,211,1688,4925,22996,31992
2025,15,0,14,260,3232,2323,211,1813,5341,22304,31992
2026,-1,0,11,260,6630,5743,221,5364,17018,0,28346
2026,1,0,1,0,6,0,0,0,1,159,160
2026,2,0,3,280,148,7,12,5,103,5826,5953
2026,3,0,5,260,599,129,83,78,475,16661,17426
2026,4,0,10,260,1211,392,172,321,1036,27655,29576
2026,5,0,7,260,1094,527,139,306,730,18632,20334
2026,6,0,7,255,1418,763,158,445,1083,21104,23553
2026,7,0,9,255,1650,960,169,586,1368,21530,24613
2026,8,0,8,255,1904,1173,181,762,1684,22103,25903
2026,9,0,7,255,1671,1084,138,710,1576,17327,20835
2026,10,0,7,255,1778,1189,138,827,1801,16931,20886
2026,11,0,7,255,1897,1307,138,954,1995,16491,20885
2026,12,0,7,255,2015,1424,138,1069,2202,16051,20884
2026,13,0,7,255,2133,1540,138,1181,2412,15611,20882
2026,14,0,8,255,2252,1656,138,1272,2642,15171,20879
2026,15,0,7,255,2351,1753,138,1367,2888,14731,20877
2027,-1,0,1,268,327,259,7,281,1365,0,1912
2027,1,0,1,0,3,0,0,0,1,62,63
2027,2,0,1,0,13,0,0,0,15,301,316
2027,3,0,1,0,24,2,0,7,38,535,582
2027,4,0,1,0,27,5,0,12,53,512,582
2027,5,0,0,0,34,12,0,14,67,489,582
2027,6,0,1,0,41,19,0,16,81,466,582
2027,7,0,1,0,45,23,0,19,96,444,582
2027,8,0,1,0,50,28,0,21,111,422,582
2027,9,0,1,0,53,31,0,22,129,400,582
2027,10,0,1,0,60,38,0,22,144,378,582
2027,11,0,1,0,62,40,0,23,163,356,582
2027,12,0,0,0,62,40,0,26,182,334,582
2027,13,0,1,0,63,41,0,29,200,312,582
2027,14,0,1,0,66,44,0,29,219,290,582
2027,15,0,1,0,68,46,0,29,239,268,582
2029,-1,0,2,310,416,297,6,882,1004,0,2189
2029,1,0,1,0,3,0,0,0,1,60,61
2029,2,0,1,0,9,0,0,0,11,200,211
2029,3,0,0,0,22,0,0,9,38,523,570
2029,4,0,1,0,41,0,0,22,105,959,1086
2029,5,0,2,333,214,62,16,81,370,4371,4900
2029,6,0,6,310,750,307,47,363,1167,14416,16300
2029,7,0,9,310,1236,587,82,576,2051,20685,23981
2029,8,0,9,310,1353,696,82,686,2415,20264,24143
2029,9,0,9,310,1562,856,86,870,2911,20922,25645
2029,10,0,12,310,2137,1280,108,1283,3796,25123,31590
2029,11,0,12,310,2230,1368,108,1493,4269,24469,31707
2029,12,0,11,310,2302,1435,108,1706,4758,23793,31800
2029,13,0,12,310,2373,1505,108,1853,5270,23063,31799
2029,14,0,13,310,2540,1633,112,1980,6168,22928,32821
2029,15,0,12,310,2638,1730,112,2050,6761,22167,32820
2030,-1,0,22,335,4746,3217,130,5555,42124,0,51026
2030,1,0,1,0,3,0,0,0,1,66,67
2030,2,0,1,0,13,0,0,0,15,324,339
2030,3,0,1,0,35,0,0,13,60,874,947
2030,4,0,1,0,54,0,0,30,136,1312,1478
2030,5,0,2,0,123,1,1,58,429,2980,3469
2030,6,0,4,335,456,81,16,217,1439,10127,11880
2030,7,0,7,335,627,148,22,311,2190,12985,15656
2030,8,0,11,335,1219,445,49,537,3946,20689,25666
2030,9,0,10,335,1161,409,40,547,4634,19442,25072
2030,10,0,11,335,1344,541,41,618,5494,19877,26571
2030,11,0,11,335,1381,597,41,664,6013,18765,26080
2030,12,0,12,335,1496,711,41,700,6558,17902,25912
2030,13,0,11,335,1577,788,41,739,7219,17271,26058
2030,14,0,11,335,1667,871,41,771,7914,16652,26249
2030,15,0,11,335,1734,935,41,818,8552,15936,26282
2031,-1,0,26,260,19445,17887,506,17720,10035,0,46148
2031,1,0,1,0,5,0,0,0,1,150,151
2031,2,0,1,0,26,0,0,0,28,922,950
2031,3,0,2,260,142,31,17,28,112,4298,4486
2031,4,0,3,260,333,130,47,94,197,6938,7406
2031,5,0,6,260,748,376,106,248,334,11366,12430
2031,6,0,8,260,1209,676,167,450,537,15107,16937
2031,7,0,9,260,1697,1032,210,700,780,18452,21174
2031,8,0,12,260,2342,1512,273,1069,1043,21995,25892
2031,9,0,13,260,2972,2012,321,1460,1298,24638,29729
2031,10,0,14,260,3337,2325,340,1833,1526,25385,31409
2031,11,0,7,255,1594,1161,121,835,954,11844,14915
2031,12,0,7,255,1685,1250,121,941,1064,11537,14913
2031,13,0,7,255,1799,1361,121,1027,1171,11230,14910
