order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2814,11,0,31,300,4091,2291,69,4576,10204,121049,138189
2814,12,0,31,300,4287,2464,69,5494,11069,121344,140440
2814,13,0,31,300,4410,2584,69,6388,11828,119879,140748
2814,14,0,32,300,4504,2678,69,7257,12605,118139,140748
2814,15,0,31,300,4608,2778,69,8043,13455,116399,140744
2815,-1,0,44,300,12347,9628,433,11853,104278,0,126192
2815,1,0,2,0,5,0,0,0,1,150,151
2815,2,0,3,0,47,0,0,0,49,1898,1947
2815,3,0,2,0,77,0,0,25,132,3122,3279
2815,4,0,4,0,153,9,2,103,316,5662,6092
2815,5,1,21,330,5760,678,75,1901,17374,338774,358802
2815,6,0,27,310,3147,1365,201,1415,4906,79933,87820
2815,7,0,54,310,6736,3105,386,3148,12781,170258,189678
2815,8,3,44,310,30938,16373,1624,11843,60553,673608,764001
2815,9,5,47,310,51131,29553,2059,19765,104619,1059709,1215705
2815,10,6,21,310,59879,36383,2324,24510,127127,1121516,1311860
2815,11,7,45,310,74108,45673,2646,31556,177746,1371257,1628878
2815,12,9,30,310,82718,52624,2826,36517,207687,1420575,1720229
2815,13,9,52,310,89001,58139,2913,40154,233876,1430369,1765451
2815,14,9,28,310,96054,64064,3010,43889,265447,1460696,1837106
2815,15,9,13,310,101549,68780,3010,47122,297359,1479518,1895789
2817,-1,0,30,260,10835,8803,242,10033,82467,0,101545
2817,1,0,1,0,3,0,0,0,1,66,67
2817,2,0,7,0,332,8,5,29,279,22415,22736
2817,3,0,23,280,1674,50,47,473,2578,92068,95216
2817,4,0,28,262,2140,314,73,656,4188,109727,114958
2817,5,0,33,262,3272,897,101,1372,6706,139404,148480
2817,6,0,24,260,2310,781,78,1108,5228,91896,99091
2817,7,0,28,260,2996,1137,82,1595,7763,113631,124208
2817,8,0,17,260,2272,1053,69,1230,5584,71111,79047
2817,9,0,19,260,2539,1275,69,1436,6615,72729,82124
2817,10,0,19,260,2805,1493,70,1691,7720,75044,86018
2817,11,0,21,260,3024,1672,72,1980,8818,76682,89224
2817,12,0,21,260,3202,1838,73,2245,9763,76246,90165
2817,13,0,23,260,3389,2009,74,2523,10760,76175,91541
2817,14,0,22,260,3517,2135,74,2783,11654,74893,91539
2817,15,0,25,260,3598,2213,74,3105,12563,73771,91726
2818,-1,4,20,350,93071,76515,2807,73897,545189,0,698408
2818,1,0,2,0,5,0,0,0,1,110,111
2818,2,0,3,0,42,0,0,3,41,1694,1738
2818,3,0,5,420,221,22,26,47,251,8171,8517
2818,4,0,12,420,985,132,188,181,1494,27778,29773
2818,5,0,45,350,4349,821,757,1046,8400,130879,141903
2818,6,2,7,350,12776,3087,2264,3663,27997,349223,386234
2818,7,3,16,340,20766,5945,3573,7883,49939,532535,599875
2818,8,4,12,340,28385,9609,4436,11792,74269,699824,799930
2818,9,4,46,340,33803,12930,4936,16051,93144,767646,894707
2818,10,5,35,335,43343,19868,5243,22183,115310,870607,1033211
2818,11,5,50,335,48173,24107,5322,26949,129330,886377,1072085
2818,12,4,48,335,42297,22173,4412,25621,119612,728457,900275
2818,13,4,54,335,45609,25259,4487,29126,130255,721210,910337
2818,14,4,53,335,48646,28264,4487,32449,139971,707373,912544
2818,15,4,54,335,51514,31119,4487,35556,149919,691997,913078
2822,-1,1216,2,535,18166199,15245496,493716,23936602,83558012,0,123233826
2822,1,0,4,0,3,0,0,0,1,66,67
2822,2,0,2,0,13,0,0,0,15,324,339
2822,3,0,2,0,35,0,0,13,60,874,947
2822,4,0,2,0,54,0,0,30,136,1312,1478
2822,5,0,3,0,148,0,0,72,525,3662,4259
2822,6,0,21,600,1945,751,37,808,4063,37571,43230
2822,7,2,1,560,6954,813,223,4420,29904,199338,234698
2822,8,18,17,560,71671,26709,3117,35081,227870,1745320,2038097
2822,9,32,1,560,147434,65012,5932,81722,459044,3072202,3683912
2822,10,94,28,560,468559,239288,21358,259931,1350376,8204846,10075799
2822,11,224,49,560,994137,546891,40110,603439,2880618,16394732,20465790
2822,12,119,41,535,714572,419404,29421,442606,2031480,10141910,13064821
2822,13,104,28,535,703183,427813,35136,462697,1956634,9159970,12042250
2822,14,224,9,535,1448821,911294,71118,1137433,3942480,17464952,23527277
2822,15,238,12,535,1789971,1152700,83623,1467497,5046297,20129391,27879508
2823,-1,7,10,280,259167,228246,8574,144516,677368,0,1058704
2823,1,0,2,0,5,0,0,0,1,138,139
2823,2,0,7,0,453,6,43,39,318,16439,16845
2823,3,1,1,282,4964,374,397,1272,6337,185253,193633
2823,4,2,23,282,13452,2850,1040,4442,20346,437524,466202
2823,5,6,10,282,43648,16108,3114,16478,61949,1104321,1201970
2823,6,11,10,282,89044,41531,5721,34698,126944,1948309,2157203
2823,7,15,44,282,148240,81772,7345,55129,210400,2683574,3038220
2823,8,17,42,282,190819,116634,8068,70477,267534,2915162,3377875
2823,9,18,0,282,214755,140491,8073,80112,300723,2853931,3383330
2823,10,18,22,282,238717,163918,8127,90199,337650,2815452,3415346
2823,11,18,32,282,259314,184506,8130,99129,374834,2749335,3415934
2823,12,18,36,282,276625,201806,8131,107582,415827,2683570,3416916
2823,13,18,45,282,291527,216698,8131,115586,459707,2617903,3418025
2823,14,18,48,282,304433,229604,8131,123204,505861,2551225,3418025
2823,15,18,54,282,316185,241355,8131,131410,552581,2484547,3418024
2824,-1,0,48,260,15201,11987,327,13501,127490,0,153305
2824,1,0,2,0,3,0,0,0,1,76,77
2824,2,0,2,0,28,0,0,1,29,1119,1149
2824,3,0,2,0,62,1,0,20,104,2813,2938
2824,4,0,3,0,95,2,0,60,221,4284,4567
2824,5,0,11,280,676,52,22,218,2106,28853,31251
2824,6,0,32,280,2299,234,72,729,8906,89822,99763
2824,7,2,0,262,9426,1280,411,2753,41909,354439,400792
2824,8,1,26,260,7890,2117,464,2828,31672,269855,306936
2824,9,1,14,260,7709,2979,441,3294,27469,234689,268872
2824,10,1,16,260,8527,3561,471,3985,32294,239883,280194
2824,11,1,22,260,9622,4354,498,4906,37783,247777,295318
2824,12,1,24,260,10432,5005,510,5722,42676,249468,303381
2824,13,1,27,260,11324,5744,526,6521,47629,250341,310761
2824,14,1,21,260,11907,6321,526,7209,51450,245488,310994
2824,15,1,27,260,12449,6862,526,7927,55230,240448,310993
2825,-1,9,2,375,270481,239487,7477,393542,640246,0,1280752
2825,1,0,2,0,3,0,0,0,1,60,61
2825,2,0,2,0,9,0,0,0,11,200,211
2825,3,0,2,0,22,0,0,9,38,523,570
2825,4,0,2,0,41,0,0,22,105,959,1086
2825,5,0,58,390,7265,3445,800,2585,5210,168323,180363
2825,6,7,32,375,68329,37840,7954,20363,46440,1198114,1310711
2825,7,11,34,375,115751,68998,12408,42831,81727,1777359,1983323
2825,8,13,24,375,141325,88213,14019,64899,106398,1973108,2246637
2825,9,15,10,375,168208,108465,15629,91763,136827,2178430,2531114
2825,10,16,37,375,192269,126954,17137,123782,165445,2317500,2750818
2825,11,16,29,375,205589,138779,17479,149129,187588,2326699,2819674
2825,12,16,20,375,218672,151131,17694,171329,207773,2300661,2848588
2825,13,15,42,375,231304,163762,17694,189516,226768,2250847,2848587
2825,14,16,27,375,247077,179068,17792,206558,248891,2208458,2860767
2825,15,16,32,375,261624,193613,17792,221289,269791,2158280,2860765
2828,-1,30,38,362,831436,729829,18906,803850,2913471,0,4466056
2828,1,0,3,0,3,0,0,0,1,66,67
2828,2,0,3,0,31,0,0,0,33,1063,1096
2828,3,0,5,420,193,17,9,41,267,9594,9928
2828,4,0,6,420,322,56,34,118,488,14356,15052
2828,5,0,25,385,2344,610,304,651,4105,75831,81501
2828,6,1,26,372,9207,2781,1197,3226,18845,257078,283127
2828,7,2,37,372,17941,6345,2265,7336,39906,449432,505284
2828,8,5,18,372,38636,16074,4835,17314,85664,852427,976314
2828,9,7,18,372,57870,27673,6682,27532,125996,1107520,1295403
2828,10,9,24,372,82640,44213,8695,41010,173386,1382988,1650292
2828,11,10,59,372,105020,60607,10038,53710,218917,1580217,1923489
2828,12,11,55,372,120705,73607,10902,61527,251742,1611844,2009622
2828,13,12,9,372,136182,87192,11282,71012,282587,1654548,2106621
2828,14,12,45,372,150750,100456,11587,80051,310627,1663605,2166326
2828,15,13,19,372,165846,114489,11790,88830,338307,1663278,2216694
2830,-1,78,35,430,863891,662282,27123,1090659,7766047,0,9546111
2830,1,0,2,0,2,0,0,0,1,45,46
2830,2,0,1,0,8,0,0,0,10,208,218
2830,3,0,2,0,18,0,0,1,38,525,564
2830,4,0,2,0,43,0,0,22,111,1366,1499
2830,5,0,2,0,107,0,0,52,381,3583,4016
2830,6,0,3,0,218,0,0,142,954,7746,8842
2830,7,0,4,0,249,0,0,197,1303,8634,10134
2830,8,0,8,0,501,1,0,377,3128,20139,23645
2830,9,0,35,475,2832,858,32,1661,12892,81797,97240
2830,10,1,33,475,8728,4388,172,2811,30027,157187,194585
2830,11,2,46,465,18640,10870,433,6771,54983,259843,332900
2830,12,2,45,455,18671,10149,527,8449,67950,305861,392936
2830,13,5,35,455,43545,25938,1156,19303,150124,593070,789591
2830,14,7,15,440,56191,34306,1368,26440,203521,711661,977296
2830,15,9,22,440,74815,47695,1873,35797,266734,841259,1193358
2837,-1,22,24,342,784206,709912,14385,762572,1780616,0,3267485
2837,1,0,2,0,3,0,0,0,1,66,67
2837,2,0,2,0,20,0,0,0,22,618,640
2837,3,0,2,0,102,3,11,23,142,3337,3516
2837,4,0,15,350,1174,276,95,292,1734,44406,46803
2837,5,1,4,344,7888,3294,852,2708,8089,205592,220535
2837,6,4,17,344,32271,15885,3094,12623,34822,737939,804363
2837,7,8,21,340,73976,42129,6198,29800,75647,1334090,1487864
2837,8,15,45,335,152670,93266,12002,65722,160638,2436001,2767629
2837,9,21,17,335,223571,145003,16177,105652,232122,3155042,3653996
2837,10,29,11,335,316621,209033,21086,161967,386238,4605766,5384090
2837,11,29,43,335,351744,241387,21673,189003,434552,4644883,5531498
2837,12,30,56,335,389462,275168,22198,216461,498947,4811909,5824683
2837,13,31,7,335,418902,304516,22202,237081,542077,4726423,5832299
2837,14,31,7,335,448963,334511,22202,256718,585433,4639841,5838705
2837,15,31,38,335,478143,363683,22202,275731,629520,4547913,5839049
2838,-1,2,7,296,49038,40792,729,45984,299120,0,386625
2838,1,0,1,0,3,0,0,0,1,76,77
2838,2,0,3,0,75,1,0,1,74,2466,2542
2838,3,0,3,0,142,4,0,34,241,4457,4736
2838,4,0,5,310,330,29,0,95,775,10288,11187
2838,5,0,8,296,565,77,18,175,1600,17608,19478
2838,6,0,20,296,1853,477,66,683,5276,56115,62617
2838,7,0,25,296,2529,756,69,943,8406,65777,75951
2838,8,0,31,296,3238,1155,79,1280,11384,75625,89523
2838,9,0,31,296,3617,1458,82,1548,13354,76070,92512
2838,10,0,32,296,3921,1727,82,1792,15183,75005,93789
2838,11,0,33,296,4250,2042,82,2045,16811,73292,94272
2838,12,0,33,296,4567,2357,82,2261,18378,71192,94270
2838,13,0,32,296,4859,2647,82,2478,19969,69092,94268
2838,14,0,31,296,5120,2906,82,2656,21630,66992,94266
2838,15,0,33,296,5303,3088,82,2816,23387,64892,94265
2840,-1,96,4,385,1747066,1495442,45496,3000124,8425556,0,12966618
2840,1,0,2,0,3,0,0,0,1,80,81
2840,2,0,2,0,12,0,0,0,14,350,364
2840,3,0,2,0,32,0,0,7,60,1141,1208
2840,4,0,2,0,47,0,0,31,114,1598,1743
2840,5,0,3,0,116,1,0,63,401,4540,5005
2840,6,0,5,0,243,2,0,158,1051,9927,11138
2840,7,0,6,0,339,2,0,259,1767,13511,15539
2840,8,0,7,0,496,9,3,418,2964,19835,23229
2840,9,0,22,0,1983,735,79,1174,7370,52247,61605
2840,10,0,29,0,2662,921,90,1674,12180,69131,83996
2840,11,0,35,0,3642,1432,115,2245,17164,85668,106624
2840,12,0,40,0,4091,1659,116,2608,21099,94011,119493
2840,13,1,28,0,9699,4768,341,6210,43767,198000,253086
2840,14,1,47,0,11943,5916,393,8002,58937,233835,307083
2840,15,3,50,0,35836,23982,1345,20737,101068,438722,585854
2841,-1,3,28,455,60430,46854,1597,77367,373999,0,499817
2841,1,0,1,0,3,0,0,0,1,60,61
2841,2,0,1,0,9,0,0,0,11,200,211
2841,3,0,1,0,22,0,0,9,38,523,570
2841,4,0,2,0,41,0,0,22,105,959,1086
2841,5,0,2,0,130,0,0,58,467,3278,3803
2841,6,0,14,462,1624,549,125,758,3240,38891,43563
2841,7,0,26,455,3066,1337,250,1769,5356,63715,72427
2841,8,0,26,455,3260,1407,243,2175,7227,65733,76785
2841,9,1,53,455,16343,8130,1359,12103,32931,253842,308365
2841,10,2,12,455,19162,9859,1559,15636,42338,277970,347362
2841,11,2,24,455,22161,12072,1685,18983,51042,292681,376463
2841,12,2,29,455,24154,13782,1716,21443,57981,293462,388384
2841,13,2,31,455,25580,15160,1716,23266,63974,285906,390022
2841,14,2,33,455,26904,16459,1716,24730,70200,277702,390807
2841,15,2,34,455,28230,17777,1716,25991,76418,269114,391016
2846,-1,109,29,430,2337858,1986628,63158,3326587,8181285,0,13557658
2846,1,0,5,0,3,0,0,0,1,60,61
2846,2,0,3,0,9,0,0,0,11,200,211
2846,3,0,1,0,22,0,0,9,38,523,570
2846,4,0,2,0,41,0,0,22,105,959,1086
2846,5,1,36,460,9841,4170,1133,2141,10698,209381,227523
2846,6,5,2,440,34529,15095,3793,15184,44103,784879,863054
2846,7,7,36,430,60114,31894,5377,26803,72948,1053103,1190125
2846,8,11,28,430,100776,57667,8123,48130,130924,1528513,1773357
2846,9,68,30,430,574618,365049,36743,239580,741152,6836418,8218942
2846,10,125,48,430,985573,650771,59201,446442,1323891,10672400,13152705
2846,11,166,11,430,1238371,837631,70850,644183,1746121,12368392,15667177
2846,12,136,8,430,1389769,955623,78965,815119,2057146,13053165,16960018
2846,13,169,59,430,1552216,1083234,86521,1042893,2376734,13876265,18465647
2846,14,158,26,430,1626784,1153116,87523,1192198,2586886,13624712,18644435
2846,15,137,37,430,1715214,1234060,89019,1340028,2826592,13466610,18956309
2847,-1,1,50,400,61919,55021,2107,99139,84806,0,241073
2847,1,0,1,0,3,0,0,0,1,60,61
2847,2,0,1,0,9,0,0,0,11,200,211
2847,3,0,1,0,22,0,0,9,38,523,570
2847,4,0,1,0,41,0,0,22,105,959,1086
2847,5,0,3,0,103,4,2,43,344,2445,2838
2847,6,0,19,0,2070,828,254,1058,2806,42373,47319
2847,7,0,53,0,7769,4133,920,3518,7731,112179,128481
2847,8,0,29,400,6173,4000,504,2377,4776,70351,82008
2847,9,0,32,400,6146,3973,539,2708,5741,64007,76968
2847,10,0,35,400,6989,4680,484,3564,7463,73007,89198
2847,11,0,37,400,7537,5100,546,4526,8480,71663,90315
2847,12,0,46,400,10313,7177,783,6915,10726,89067,114668
2847,13,0,43,400,10640,7500,783,8032,11663,86838,114816
2847,14,0,45,400,10942,7792,783,9191,12675,84677,115118
2847,15,0,46,400,11297,8147,783,10285,13567,82336,115118
2848,-1,21,48,300,576398,493279,8536,217743,2908106,0,3627664
2848,1,0,3,0,3,0,0,0,1,76,77
2848,2,0,3,0,66,0,0,1,67,2644,2712
2848,3,0,15,333,991,116,42,217,1288,38280,39943
2848,4,0,20,300,1815,465,123,468,2617,55559,59232
2848,5,1,10,300,7290,2637,495,2007,11483,182302,198924
2848,6,3,11,300,22601,9842,1352,5806,40011,500582,557593
2848,7,7,20,300,58235,28388,3238,15826,112166,1138558,1298176
2848,8,8,47,300,79219,42026,4075,20565,165038,1409440,1641144
2848,9,8,18,300,83541,48077,3957,21162,178785,1294198,1546179
2848,10,8,26,300,91874,56354,3967,23602,199930,1264339,1548192
2848,11,10,51,300,124957,80281,4823,30996,282282,1602682,2001064
2848,12,10,58,300,137699,92521,4861,34871,311072,1579238,2022563
2848,13,10,56,300,148781,103602,4861,39076,336088,1538935,2022562
2848,14,11,4,300,159636,114457,4861,43362,361250,1498632,2022562
2848,15,11,20,300,169788,124608,4861,47931,386832,1458329,2022561
2849,-1,1,2,310,18005,14175,205,27175,162328,0,203883
2849,1,0,1,0,3,0,0,0,1,60,61
2849,2,0,2,0,89,2,0,8,79,3618,3707
2849,3,0,10,0,599,14,0,89,1070,23748,24921
2849,4,0,43,333,3744,936,129,623,6341,100752,108781
2849,5,3,27,330,19353,7034,706,3813,34889,454740,501182
2849,6,17,33,326,98663,38999,2371,21735,223336,2458162,2744603
2849,7,34,29,326,206713,95228,4500,48976,493156,4517255,5159115
2849,8,35,23,326,273139,139737,5329,74591,676796,5293000,6189453
2849,9,37,35,326,316784,173379,5746,99307,822756,5562851,6664039
2849,10,38,40,326,341173,195562,5815,120718,935965,5520816,6778876
2849,11,38,39,326,358535,212362,5843,141129,1043862,5397068,6800264
2849,12,38,14,326,372006,225372,5866,160530,1156566,5270865,6819199
2849,13,39,4,326,382047,235413,5866,177472,1270341,5130107,6819199
2849,14,38,22,326,390831,244193,5866,192016,1387799,4989526,6819400
2849,15,39,19,326,398660,252017,5866,204596,1508178,4848931,6819588
2850,-1,6,7,400,181345,157136,6207,270840,674714,0,1108897
2850,1,0,1,0,3,0,0,0,1,60,61
2850,2,0,1,0,9,0,0,0,11,200,211
2850,3,0,2,0,22,0,0,9,38,523,570
2850,4,0,1,0,41,0,0,22,105,959,1086
2850,5,0,2,0,103,4,2,43,344,2445,2838
2850,6,2,33,400,21658,10369,3230,8142,18554,486784,527079
2850,7,0,22,400,2867,1362,299,1302,4272,62656,69891
2850,8,0,39,400,7120,4227,638,2247,8671,112615,128398
2850,9,1,38,400,19818,12620,1358,7094,25636,303279,349987
2850,10,2,7,400,25762,16784,1742,10962,35622,374155,439265
2850,11,2,2,400,27680,18693,1742,12841,39147,367042,439465
2850,12,2,17,400,33109,22984,1897,16731,48878,400283,490773
2850,13,2,26,400,34495,24366,1897,19585,52916,392157,490921
2850,14,2,27,400,35667,25528,1897,22724,56975,384099,491223
2850,15,2,26,400,36654,26515,1897,26054,60896,375861,491223
2851,-1,40,37,398,491821,346435,7538,470612,5149434,0,5974019
2851,1,0,1,0,3,0,0,0,1,66,67
2851,2,0,1,0,13,0,0,0,15,324,339
2851,3,0,3,0,79,0,0,17,144,2517,2678
2851,4,0,7,0,573,117,28,119,1024,15633,16921
2851,5,1,2,430,5776,1500,305,1656,12413,152909,168783
2851,6,7,10,405,47154,16839,2421,13719,106461,1042365,1181805
2851,7,12,3,398,80041,31426,3004,28970,210188,1688585,1962173
2851,8,26,51,398,185893,80934,5550,80618,528671,3696333,4392106
2851,9,30,7,398,216312,99302,5352,102302,686179,3962795,4855930
2851,10,34,12,398,248277,119964,5547,129965,849294,4273956,5378726
2851,11,33,15,398,258815,131025,5382,145874,941596,4128942,5352819
2851,12,33,40,398,269804,141211,5169,157595,1053479,4030823,5388277
2851,13,34,44,398,281063,151927,5178,168222,1161941,3922813,5410081
2851,14,34,29,398,291582,162179,5174,176691,1270701,3806743,5421488
2851,15,33,53,398,300972,171567,5174,183357,1378855,3682533,5421486
2852,-1,53,57,332,1003087,818107,16407,1388962,8291812,0,10515288
2852,1,0,2,0,3,0,0,0,1,60,61
2852,2,0,2,0,21,0,0,2,21,637,660
2852,3,0,12,392,676,49,16,94,1057,37954,39170
2852,4,0,36,349,2625,419,84,519,5308,128560,134890
2852,5,4,22,335,24745,7128,1425,5015,51075,856808,921451
2852,6,19,2,332,117441,45637,6551,30454,243425,3731962,4058029
2852,7,24,54,332,172470,78209,8415,54345,373882,4798049,5312900
2852,8,39,33,332,304681,155368,13974,105713,672012,7498491,8445558
2852,9,48,21,332,369688,204241,15434,143735,836322,8160195,9359927
2852,10,47,42,332,425776,248328,16877,188205,991315,8645080,10089805
2852,11,60,1,332,458321,279495,17062,226653,1093952,8552425,10169587
2852,12,49,41,332,486705,307078,17152,266891,1195546,8435088,10221755
2852,13,49,3,332,511812,332044,17159,307675,1293773,8280738,10231389
2852,14,48,22,332,534815,355029,17159,349246,1391953,8118512,10231899
2852,15,50,5,332,556545,376753,17159,390792,1491247,7955942,10231893
2854,-1,2,33,349,80893,70906,1851,131889,255852,0,460498
2854,1,0,1,0,3,0,0,0,1,60,61
2854,2,0,1,0,9,0,0,0,11,200,211
2854,3,0,1,0,22,0,0,9,38,523,570
2854,4,0,2,0,41,0,0,22,105,974,1101
2854,5,0,18,360,3015,1587,249,707,2148,60150,64841
2854,6,3,15,333,33221,17871,2681,12130,30597,675862,739141
2854,7,4,10,333,45910,26726,3417,20620,43761,820596,915120
2854,8,4,15,333,50018,30480,3474,27444,50936,818423,930757
2854,9,5,14,333,66327,42671,4172,40775,68125,953971,1109714
2854,10,5,20,333,71523,47721,4198,48441,75932,939509,1115801
2854,11,5,18,333,77313,53506,4198,54611,83572,919987,1115874
2854,12,5,24,333,83354,59542,4198,60245,91499,900485,1115969
2854,13,5,21,333,89475,65661,4198,65258,99956,880894,1115967
