order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1708,15,0,4,213,1412,1054,54,671,2228,12683,16690
1709,-1,0,2,220,735,641,20,547,1402,0,2610
1709,1,0,1,0,3,0,0,0,1,76,77
1709,2,0,1,0,38,5,5,1,19,954,984
1709,3,0,1,220,67,18,8,10,46,2057,2139
1709,4,0,1,220,103,33,9,23,110,3175,3350
1709,5,0,2,220,120,49,9,32,138,3044,3272
1709,6,0,1,220,99,57,9,37,62,1413,1578
1709,7,0,1,220,116,73,9,43,78,1452,1655
1709,8,0,1,220,130,86,9,48,92,1419,1654
1709,9,0,1,220,140,96,9,57,106,1386,1654
1709,10,0,1,220,148,104,9,68,120,1353,1654
1709,11,0,1,220,162,118,9,74,133,1320,1654
1709,12,0,1,220,173,129,9,79,150,1287,1654
1709,13,0,1,220,185,141,9,85,165,1254,1654
1709,14,0,1,220,199,155,9,90,179,1221,1654
1709,15,0,1,220,210,166,9,96,195,1188,1654
1710,-1,0,6,310,2848,2477,83,4340,4186,0,11086
1710,1,0,0,0,3,0,0,0,1,60,61
1710,2,0,1,0,13,0,2,0,11,264,277
1710,3,0,2,330,171,49,26,34,77,3713,3899
1710,4,0,10,330,1603,736,216,424,565,25236,27177
1710,5,0,23,310,3998,1992,577,1832,1290,54875,60566
1710,6,0,26,310,4522,2349,657,3088,1444,59153,66691
1710,7,0,26,310,4660,2480,659,4157,1766,57743,66805
1710,8,0,26,310,4958,2777,659,5083,2053,56232,66804
1710,9,0,26,310,5581,3400,659,5717,2307,54721,66804
1710,10,0,26,310,6321,4140,659,6207,2588,53210,66804
1710,11,0,27,310,7160,4977,659,6543,2924,51699,66802
1710,12,0,27,310,7978,5794,659,6856,3304,50188,66801
1710,13,0,27,310,8733,6547,659,7172,3744,48677,66799
1710,14,0,27,310,9418,7231,659,7590,4152,47166,66798
1710,15,0,26,310,9987,7798,659,8085,4599,45655,66796
1711,-1,0,49,260,25117,21796,849,28715,67005,0,118365
1711,1,0,0,0,5,0,0,0,1,150,151
1711,2,0,1,0,26,0,0,0,28,922,950
1711,3,0,2,280,121,24,2,27,128,3928,4109
1711,4,0,4,280,359,108,34,92,401,9577,10212
1711,5,0,6,262,700,243,70,245,980,17251,18789
1711,6,0,10,262,1360,579,129,582,1946,28678,31914
1711,7,0,14,262,1987,975,167,956,2936,36733,41767
1711,8,0,22,260,3799,2133,291,2080,5039,60341,69884
1711,9,0,16,260,2583,1435,255,1465,3950,37650,44755
1711,10,0,16,260,2923,1704,275,1759,4714,39213,47665
1711,11,0,23,260,4377,2732,401,2602,6634,50908,63277
1711,12,0,24,260,4990,3248,429,3029,7659,52699,67064
1711,13,0,24,260,5309,3566,429,3260,8415,51393,67063
1711,14,0,24,260,5668,3925,429,3530,9092,50087,67063
1711,15,0,25,260,5938,4195,429,3839,9819,48781,67063
1712,-1,0,1,220,219,194,0,128,425,0,747
1712,1,0,1,0,5,0,0,0,1,169,170
1712,2,0,1,0,37,0,0,2,37,1429,1468
1712,3,0,0,220,27,9,0,8,19,823,859
1712,4,0,1,220,34,15,0,15,27,840,897
1712,5,0,1,220,39,20,0,20,36,821,897
1712,6,0,1,220,49,30,0,24,41,802,897
1712,7,0,1,220,54,34,0,29,49,784,896
1712,8,0,0,220,60,40,0,34,56,766,896
1712,9,0,1,220,65,45,0,38,65,748,896
1712,10,0,1,220,69,49,0,43,74,730,896
1712,11,0,1,220,76,56,0,45,83,712,896
1712,12,0,1,220,82,62,0,47,93,694,896
1712,13,0,1,220,91,71,0,48,101,676,896
1712,14,0,1,220,96,76,0,52,110,658,896
1712,15,0,0,220,99,79,0,54,123,640,896
1713,-1,0,9,268,3566,2847,104,2768,14705,0,20424
1713,1,0,1,0,5,0,0,0,1,138,139
1713,2,0,1,0,94,0,0,3,93,3160,3256
1713,3,0,3,300,204,12,9,47,298,6179,6545
1713,4,0,3,300,307,50,25,96,517,7532,8220
1713,5,0,7,300,670,188,61,204,1226,13493,15172
1713,6,0,4,270,498,182,37,211,935,8593,9958
1713,7,0,5,270,713,312,51,296,1384,10403,12446
1713,8,0,5,270,858,426,55,358,1718,10835,13392
1713,9,0,6,270,967,521,55,448,1957,10790,13771
1713,10,0,6,270,1030,593,55,487,2179,10214,13528
1713,11,0,5,270,1096,658,55,552,2417,9845,13527
1713,12,0,6,270,1169,731,55,601,2664,9476,13527
1713,13,0,6,270,1236,796,55,650,2917,9107,13525
1713,14,0,6,270,1291,851,55,698,3183,8738,13525
1713,15,0,6,270,1355,914,55,733,3453,8369,13524
1714,-1,0,1,220,208,183,2,175,345,0,705
1714,1,0,0,0,5,0,0,0,1,138,139
1714,2,0,1,220,52,4,3,3,35,1947,1992
1714,3,0,1,220,48,13,3,12,33,1244,1305
1714,4,0,1,220,39,14,2,10,43,896,965
1714,5,0,1,220,40,21,2,11,34,594,662
1714,6,0,1,220,47,28,2,14,41,577,662
1714,7,0,0,220,48,29,2,21,49,561,662
1714,8,0,1,220,56,37,2,26,52,545,662
1714,9,0,1,220,61,42,2,29,60,529,662
1714,10,0,1,220,74,54,2,30,62,513,661
1714,11,0,1,220,78,58,2,33,71,497,661
1714,12,0,1,220,81,60,2,38,79,481,660
1714,13,0,1,220,86,65,2,40,88,465,660
1714,14,0,0,220,90,69,2,44,96,449,660
1714,15,0,1,220,94,73,2,47,105,433,660
1715,-1,0,1,265,533,416,11,564,1887,0,2878
1715,1,0,1,0,3,0,0,0,1,66,67
1715,2,0,1,0,27,0,0,0,29,833,862
1715,3,0,1,268,70,9,0,22,91,2856,2978
1715,4,0,1,268,73,10,1,37,138,2708,2894
1715,5,0,1,268,78,20,1,45,162,2306,2534
1715,6,0,1,268,84,32,1,51,171,1849,2104
1715,7,0,1,268,92,42,1,59,191,1667,1960
1715,8,0,1,268,102,52,1,67,221,1619,1960
1715,9,0,1,268,111,61,1,75,252,1571,1960
1715,10,0,1,268,118,67,1,81,287,1523,1959
1715,11,0,1,268,131,79,1,88,326,1541,2035
1715,12,0,1,268,140,87,1,94,360,1492,2034
1715,13,0,1,268,143,90,1,100,400,1443,2034
1715,14,0,1,268,154,100,1,107,431,1394,2033
1715,15,0,2,268,162,108,1,109,470,1345,2033
1716,-1,0,12,255,6968,6103,223,7000,13426,0,26752
1716,1,0,1,0,6,0,0,0,1,181,182
1716,2,0,1,263,34,1,1,3,25,1172,1202
1716,3,0,2,260,154,43,15,35,90,3887,4070
1716,4,0,2,260,322,125,39,104,190,6262,6720
1716,5,0,4,260,627,293,77,207,421,10094,11092
1716,6,0,6,260,893,458,118,341,620,12139,13676
1716,7,0,6,260,1061,579,133,494,824,13012,15042
1716,8,0,6,260,1364,794,164,699,1095,14853,17605
1716,9,0,8,260,1722,1063,194,939,1413,16705,20314
1716,10,0,8,260,1852,1191,194,1058,1616,16253,20312
1716,11,0,8,260,2023,1344,200,1242,1834,16185,20805
1716,12,0,9,260,2218,1515,209,1415,2109,16199,21447
1716,13,0,8,260,2345,1642,209,1534,2341,15721,21447
1716,14,0,9,260,2467,1764,209,1672,2559,15243,21447
1716,15,0,9,260,2582,1879,209,1796,2798,14765,21447
1717,-1,0,6,268,1538,1087,47,1023,10612,0,12769
1717,1,0,0,0,4,0,0,0,1,102,103
1717,2,0,1,0,35,0,0,1,36,1091,1128
1717,3,0,2,0,79,1,1,19,136,2488,2645
1717,4,0,3,270,237,45,37,51,324,5282,5739
1717,5,0,4,270,451,149,62,96,638,8259,9204
1717,6,0,5,270,693,285,89,159,1038,10536,12107
1717,7,0,7,270,963,448,108,256,1594,12997,15403
1717,8,0,7,270,1010,501,98,328,1900,13213,16040
1717,9,0,7,270,1083,570,98,383,2203,12883,16137
1717,10,0,8,270,1209,681,99,453,2544,12888,16665
1717,11,0,7,270,1285,755,99,507,2845,12503,16709
1717,12,0,8,270,1376,846,99,562,3120,12082,16709
1717,13,0,7,270,1458,928,99,617,3404,11661,16709
1717,14,0,8,270,1542,1012,99,671,3687,11240,16709
1717,15,0,7,270,1606,1076,99,735,3980,10819,16709
1718,-1,0,2,260,752,608,38,969,2367,0,3982
1718,1,0,0,0,5,0,0,0,1,128,129
1718,2,0,1,0,63,4,3,3,48,1993,2051
1718,3,0,2,260,90,13,8,30,87,2466,2604
1718,4,0,1,260,107,28,8,47,126,2431,2640
1718,5,0,2,260,135,56,8,65,150,2361,2640
1718,6,0,1,260,159,80,8,79,182,2291,2640
1718,7,0,2,260,175,95,8,99,215,2222,2639
1718,8,0,1,260,188,108,8,114,256,2153,2639
1718,9,0,2,260,198,118,8,138,291,2084,2639
1718,10,0,1,260,209,129,8,157,330,2015,2639
1718,11,0,1,260,222,142,8,170,373,1946,2639
1718,12,0,2,260,235,154,8,185,414,1877,2638
1718,13,0,1,260,250,169,8,203,450,1808,2638
1718,14,0,2,260,260,179,8,219,493,1739,2638
1718,15,0,1,260,274,192,8,234,533,1670,2637
1719,-1,0,20,266,10744,9242,385,5806,22928,0,38361
1719,1,0,1,0,3,0,0,0,1,76,77
1719,2,0,3,280,235,10,19,13,156,7881,8079
1719,3,0,2,266,184,43,31,41,102,3717,3934
1719,4,0,2,266,276,104,36,86,162,4449,4837
1719,5,0,6,266,806,322,135,251,613,12291,13612
1719,6,0,8,266,1155,555,164,414,939,14773,16845
1719,7,0,10,266,1580,849,198,612,1391,17484,20534
1719,8,0,10,266,1846,1058,214,771,1773,18184,22000
1719,9,0,10,266,1985,1193,214,874,2079,17636,21996
1719,10,0,11,266,2121,1326,214,980,2385,17088,21993
1719,11,0,10,266,2254,1456,214,1090,2690,16540,21990
1719,12,0,11,266,2410,1612,214,1186,2986,15992,21990
1719,13,0,10,266,2568,1769,214,1275,3287,15444,21989
1719,14,0,10,266,2731,1928,214,1362,3585,14896,21985
1719,15,0,12,266,2905,2098,214,1435,3886,14348,21981
1720,-1,0,9,265,3388,2688,90,2934,16378,0,22090
1720,1,0,0,0,3,0,0,0,1,76,77
1720,2,0,3,0,82,2,2,2,74,2742,2822
1720,3,0,2,0,170,14,8,38,239,5545,5844
1720,4,0,3,265,175,41,15,80,213,4216,4565
1720,5,0,3,265,296,101,25,146,373,5804,6449
1720,6,0,4,265,455,192,35,245,614,7479,8565
1720,7,0,5,265,644,311,42,329,986,9215,10883
1720,8,0,6,265,817,421,47,436,1449,10885,13238
1720,9,0,5,265,893,487,48,508,1710,10801,13554
1720,10,0,6,265,956,549,48,568,1932,10456,13553
1720,11,0,6,265,1006,598,48,633,2162,10111,13552
1720,12,0,6,265,1065,655,48,683,2398,9766,13550
1720,13,0,6,265,1142,731,48,725,2624,9421,13549
1720,14,0,6,265,1213,802,48,762,2861,9076,13549
1720,15,0,6,265,1290,879,48,782,3109,8731,13549
1721,-1,0,5,268,1708,1324,69,1942,4510,0,7845
1721,1,0,0,0,3,0,0,0,1,66,67
1721,2,0,2,268,118,18,5,10,52,3605,3690
1721,3,0,2,268,150,40,18,40,77,3447,3622
1721,4,0,2,268,225,90,21,83,128,4045,4367
1721,5,0,3,268,311,146,29,137,207,4770,5289
1721,6,0,3,268,412,210,36,217,337,5704,6504
1721,7,0,3,268,461,250,38,279,421,5705,6693
1721,8,0,3,268,488,275,38,341,497,5540,6691
1721,9,0,3,268,532,318,38,387,572,5375,6690
1721,10,0,4,268,585,369,38,426,645,5210,6688
1721,11,0,3,268,646,427,38,467,708,5045,6685
1721,12,0,3,268,689,467,38,512,785,4880,6682
1721,13,0,3,268,724,499,38,578,849,4715,6679
1721,14,0,3,268,762,535,38,629,925,4550,6677
1721,15,0,3,268,795,566,38,677,1009,4385,6675
1722,-1,0,4,260,1720,1435,62,1076,5063,0,7636
1722,1,0,1,0,5,0,0,0,1,132,133
1722,2,0,2,260,145,12,11,3,94,5188,5308
1722,3,0,2,260,162,33,11,47,142,4492,4725
1722,4,0,2,260,199,66,13,85,192,4440,4796
1722,5,0,3,260,362,167,20,157,351,6186,6881
1722,6,0,3,260,526,282,27,231,533,7363,8436
1722,7,0,3,260,587,343,27,272,645,7149,8436
1722,8,0,5,260,636,392,27,318,764,6935,8436
1722,9,0,3,260,662,418,27,384,886,6721,8436
1722,10,0,4,260,692,448,27,443,1011,6507,8436
1722,11,0,3,260,739,495,27,484,1137,6293,8436
1722,12,0,4,260,799,555,27,520,1255,6079,8436
1722,13,0,3,260,851,607,27,555,1382,5865,8436
1722,14,0,4,260,920,676,27,569,1513,5651,8436
1722,15,0,3,260,972,728,27,599,1645,5437,8436
1723,-1,0,26,220,8415,6374,92,3377,63077,0,72920
1723,1,0,0,0,4,0,0,0,1,96,97
1723,2,0,4,0,275,0,0,9,268,10923,11200
1723,3,0,5,260,413,31,15,82,591,15266,15985
1723,4,0,8,240,641,96,30,164,1235,19916,21441
1723,5,0,7,240,762,192,33,242,1646,21139,23252
1723,6,0,4,220,473,179,19,98,983,9427,10706
1723,7,0,5,220,538,228,19,131,1241,10056,11675
1723,8,0,4,220,615,287,19,147,1540,10423,12416
1723,9,0,5,220,695,344,20,160,1905,10646,13075
1723,10,0,5,220,740,384,20,171,2175,10422,13172
1723,11,0,5,220,772,413,20,184,2438,10114,13169
1723,12,0,5,220,803,441,20,197,2702,9806,13166
1723,13,0,5,220,826,462,20,212,2972,9498,13164
1723,14,0,4,220,854,487,20,225,3239,9190,13161
1723,15,0,6,220,1069,647,26,262,3985,9999,14919
1724,-1,0,37,260,21962,19382,594,12608,54992,0,87576
1724,1,0,0,0,3,0,0,0,1,76,77
1724,2,0,2,0,83,0,1,4,79,3639,3723
1724,3,0,4,260,295,55,28,38,297,9273,9691
1724,4,0,6,260,641,194,74,149,686,16297,17400
1724,5,0,10,260,1195,496,133,332,1263,24003,26227
1724,6,0,16,260,2296,1127,262,704,2382,37768,42243
1724,7,0,21,260,3435,1820,372,1252,3929,51029,58402
1724,8,0,27,260,4694,2678,471,1867,5685,61981,72682
1724,9,0,31,260,5648,3410,529,2329,7248,67002,80518
1724,10,0,30,260,6196,3950,529,2570,8210,65518,80777
1724,11,0,36,260,7106,4752,550,2931,9582,67587,85402
1724,12,0,32,260,7740,5363,556,3156,10698,66365,86138
1724,13,0,37,260,8281,5904,556,3387,11725,64566,86138
1724,14,0,33,260,8780,6402,556,3636,12776,62767,86137
1724,15,0,34,260,9269,6890,556,3877,13845,60968,86136
1725,-1,0,2,220,871,691,22,752,2934,0,4399
1725,1,0,1,0,8,0,0,0,1,256,257
1725,2,0,1,260,46,4,4,8,22,1472,1510
1725,3,0,2,255,157,37,22,39,95,3841,4034
1725,4,0,2,255,263,97,37,88,161,4845,5228
1725,5,0,2,255,293,139,31,96,216,4467,4949
1725,6,0,2,255,324,169,31,127,281,4400,5008
1725,7,0,3,255,360,199,33,160,354,4353,5099
1725,8,0,2,255,390,227,33,186,430,4275,5151
1725,9,0,2,255,406,248,33,201,488,3941,4911
1725,10,0,3,255,431,272,33,222,563,3820,4910
1725,11,0,2,255,461,302,33,241,635,3699,4910
1725,12,0,2,255,491,332,33,263,704,3578,4910
1725,13,0,3,255,520,360,33,282,777,3457,4909
1725,14,0,2,255,546,385,33,305,849,3336,4908
1725,15,0,2,255,568,407,33,331,922,3215,4908
1726,-1,2,9,310,54722,46270,2118,63836,195223,0,307447
1726,1,0,1,0,3,0,0,0,1,66,67
1726,2,0,1,0,27,0,0,0,29,853,882
1726,3,0,2,420,70,9,3,23,78,2049,2162
1726,4,0,1,420,120,10,10,64,212,3318,3614
1726,5,0,5,335,532,149,45,208,870,11596,12868
1726,6,0,22,310,3014,1328,384,894,3748,51789,58143
1726,7,0,30,310,4165,1759,583,1451,6927,72498,83218
1726,8,0,51,310,7051,3144,1031,2900,12831,117472,137378
1726,9,0,57,310,8564,4257,1129,3973,15747,127912,153018
1726,10,0,58,310,9489,5073,1148,4811,18016,128386,157434
1726,11,0,58,310,10440,5943,1181,5678,19924,126832,159558
1726,12,1,0,310,11148,6674,1177,6230,21796,123108,158985
1726,13,1,0,310,11961,7485,1177,6888,23589,119844,158983
1726,14,0,59,310,12724,8241,1177,7479,25555,116658,159110
1726,15,1,1,310,13499,9012,1177,8079,27445,113393,159106
1727,-1,0,2,280,301,244,8,709,891,0,1852
1727,1,0,1,0,3,0,0,0,1,60,61
1727,2,0,0,0,9,0,0,0,11,200,211
1727,3,0,1,0,16,2,0,5,24,327,358
1727,4,0,0,0,18,4,0,8,34,312,358
1727,5,0,1,0,21,7,0,8,46,297,358
1727,6,0,0,0,22,8,0,8,60,282,358
1727,7,0,1,0,23,9,0,10,71,268,358
1727,8,0,0,0,24,10,0,10,84,254,358
1727,9,0,1,0,29,15,0,10,93,240,358
1727,10,0,1,0,29,15,0,10,107,226,358
1727,11,0,0,0,33,19,0,11,116,212,358
1727,12,0,1,0,36,22,0,11,127,198,358
1727,13,0,0,0,36,22,0,12,140,184,358
1727,14,0,1,0,39,25,0,14,149,170,358
1727,15,0,0,0,39,25,0,14,163,156,358
1728,-1,0,3,260,1056,891,45,922,2592,0,4450
1728,1,0,0,0,3,0,0,0,1,66,67
1728,2,0,2,0,112,3,5,6,92,4361,4467
1728,3,0,2,260,149,33,27,36,79,3348,3523
1728,4,0,2,260,202,73,31,61,121,3540,3826
1728,5,0,2,260,251,122,31,77,152,3444,3826
1728,6,0,2,260,284,155,31,100,192,3348,3826
1728,7,0,2,260,314,184,31,118,239,3253,3825
1728,8,0,2,260,338,208,31,146,282,3158,3825
1728,9,0,2,260,360,230,31,169,332,3063,3825
1728,10,0,2,260,381,251,31,199,376,2968,3825
1728,11,0,2,260,399,268,31,223,429,2873,3824
1728,12,0,2,260,426,295,31,245,475,2778,3824
1728,13,0,2,260,449,317,31,263,529,2683,3823
1728,14,0,2,260,472,339,31,289,575,2588,3822
1728,15,0,1,260,497,364,31,305,629,2493,3822
1729,-1,0,27,266,13225,11275,404,9552,45871,0,67102
1729,1,0,1,0,6,0,0,0,1,176,177
1729,2,0,5,280,379,11,20,19,296,14002,14348
1729,3,0,27,266,2921,535,422,272,2687,82733,86649
1729,4,0,7,266,831,262,154,236,557,16508,17717
1729,5,0,7,266,963,363,174,376,766,16737,18416
1729,6,0,10,266,1396,644,208,578,1248,21725,24403
1729,7,0,9,266,1748,920,227,785,1610,23270,26812
1729,8,0,11,266,2127,1209,250,1055,2072,25173,29759
1729,9,0,12,266,2362,1415,258,1274,2454,25441,30842
1729,10,0,13,266,2532,1570,263,1480,2854,25246,31413
1729,11,0,13,266,2778,1781,271,1705,3355,25676,32788
1729,12,0,13,266,2986,1972,273,1880,3852,25561,33538
1729,13,0,14,266,3239,2208,276,2059,4315,25308,34166
1729,14,0,13,266,3441,2400,276,2219,4818,24952,34665
1729,15,0,14,266,3659,2617,276,2340,5227,24204,34664
1730,-1,0,24,260,9858,8177,256,7123,53510,0,69066
1730,1,0,1,0,8,0,0,0,1,277,278
1730,2,0,2,0,100,0,0,3,99,4388,4490
1730,3,0,5,0,329,4,0,96,553,15326,15979
1730,4,0,19,0,1499,151,30,367,3410,60176,64134
1730,5,0,8,260,934,307,91,391,1345,23876,26010
1730,6,0,12,260,1485,644,124,576,2223,31402,34969
1730,7,0,11,260,1758,912,151,780,2298,29493,33634
1730,8,0,13,260,2277,1250,197,1156,3165,34484,40252
1730,9,0,14,260,2576,1495,201,1396,3891,35954,42937
1730,10,0,15,260,2858,1749,206,1580,4528,36099,44162
1730,11,0,15,260,3122,2013,206,1710,5030,35203,44162
1730,12,0,15,260,3405,2279,208,1857,5664,34808,44816
1730,13,0,15,260,3642,2516,208,2005,6189,33898,44816
1730,14,0,15,260,3873,2746,208,2153,6720,32988,44815
1730,15,0,19,260,4075,2948,208,2338,7243,32078,44815
1731,-1,0,7,300,3371,2884,106,4011,7752,0,14753
