order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2502,13,8,9,280,90092,59013,3431,45432,223854,1066058,1397788
2502,14,8,11,280,96860,65791,3431,48515,241493,1037717,1396947
2502,15,8,13,280,103559,72486,3431,51517,259470,1010298,1397202
2503,-1,0,17,260,5715,4501,118,2600,44934,0,52153
2503,1,0,1,0,4,0,0,0,1,104,105
2503,2,0,3,0,140,1,1,4,134,5607,5747
2503,3,0,5,0,291,8,2,62,493,11762,12327
2503,4,0,7,0,533,45,4,157,1250,20325,21781
2503,5,0,26,0,2087,269,11,596,6357,78908,86141
2503,6,0,14,260,1351,387,49,532,3577,43115,47660
2503,7,0,15,260,1544,547,57,660,4375,40401,46040
2503,8,0,17,260,1920,817,60,804,5610,43766,51057
2503,9,0,16,260,2218,1070,63,928,6607,44621,53289
2503,10,0,18,260,2473,1295,63,1050,7613,44768,54789
2503,11,0,17,260,2632,1454,63,1184,8433,43655,54789
2503,12,0,17,260,2805,1627,63,1289,9268,42542,54789
2503,13,0,18,260,3005,1827,63,1379,10091,41429,54789
2503,14,0,17,260,3191,2013,63,1483,10914,40316,54789
2503,15,0,18,260,3350,2172,63,1603,11748,39203,54789
2504,-1,32,45,360,1469660,1362104,23948,1342235,1683657,0,4411944
2504,1,0,2,0,5,0,0,0,1,110,111
2504,2,0,2,0,44,3,2,1,35,1443,1484
2504,3,0,3,400,191,36,9,45,190,6305,6585
2504,4,0,5,400,393,82,31,117,586,10414,11230
2504,5,0,21,360,2473,978,254,818,2859,51751,56660
2504,6,4,50,360,48240,27469,4624,21139,27431,773272,853935
2504,7,9,9,360,102722,63962,8734,51823,55538,1456652,1636709
2504,8,11,47,350,141381,92497,11172,80076,80101,1822037,2085883
2504,9,12,29,350,159110,108826,11569,97059,92101,1833081,2142636
2504,10,12,20,350,176218,125256,11718,112167,103821,1816357,2169319
2504,11,12,36,350,191990,140961,11741,124590,115308,1779119,2171719
2504,12,12,33,350,208440,157402,11745,135878,126856,1739919,2171800
2504,13,12,50,350,225355,174316,11749,145936,139095,1700649,2171745
2504,14,13,3,350,241967,190912,11756,155970,151793,1661600,2172031
2504,15,13,28,350,258586,207530,11756,165606,164802,1622336,2172030
2506,-1,1,47,300,42606,36725,759,55699,189317,0,282500
2506,1,0,1,0,3,0,0,0,1,66,67
2506,2,0,1,0,27,0,0,0,29,833,862
2506,3,0,1,0,45,0,0,17,76,1362,1455
2506,4,0,2,0,91,0,0,53,224,2724,3001
2506,5,0,17,316,2762,1403,120,563,2865,51283,56234
2506,6,0,5,300,392,71,4,117,1375,10227,11794
2506,7,0,7,300,631,161,10,148,2405,14932,17656
2506,8,0,8,300,918,283,16,201,3783,19890,24173
2506,9,0,10,300,1016,343,16,253,4587,20607,25806
2506,10,0,10,300,1107,403,17,312,5387,20913,27032
2506,11,0,10,300,1180,465,17,369,6047,20562,27460
2506,12,0,10,300,1257,541,17,426,6603,19872,27459
2506,13,0,11,300,1332,615,17,477,7180,19216,27505
2506,14,0,11,300,1419,702,17,534,7727,18525,27505
2506,15,0,10,300,1485,768,17,573,8313,17834,27505
2508,-1,0,31,310,17072,14919,551,24249,32616,0,72335
2508,1,0,2,0,5,0,0,0,1,110,111
2508,2,0,3,420,93,5,4,4,71,5187,5271
2508,3,0,5,335,339,50,16,60,408,16989,17523
2508,4,0,11,330,928,234,58,292,1284,34929,36797
2508,5,0,30,330,3563,1392,427,1749,3378,81380,88326
2508,6,0,49,310,7531,3768,858,3987,5846,135265,149724
2508,7,1,5,310,11641,6510,1196,6459,9346,180594,204105
2508,8,1,16,310,14032,8442,1333,7933,11977,193289,222974
2508,9,1,18,310,16164,10357,1411,9487,13793,195057,230105
2508,10,1,19,310,17654,11810,1411,10960,15562,193108,232851
2508,11,1,23,310,18925,13094,1411,12493,17021,187751,231770
2508,12,1,21,310,20066,14235,1411,14150,18614,183240,231650
2508,13,1,23,310,21195,15362,1411,15751,20312,179002,231838
2508,14,1,24,310,22288,16453,1411,17269,22105,174598,231836
2508,15,1,22,310,23390,17551,1411,18709,23997,170354,232022
2509,-1,0,5,220,2177,1871,12,989,12334,0,15206
2509,1,0,2,0,3,0,0,0,1,80,81
2509,2,0,1,0,12,0,0,0,14,352,366
2509,3,0,4,220,211,16,0,9,359,13389,13773
2509,4,0,3,220,113,20,0,24,235,5522,5801
2509,5,1,10,220,6079,1481,109,2078,14243,334009,351920
2509,6,0,57,220,4789,1167,100,1893,14414,250690,268264
2509,7,1,34,220,7962,1995,153,3742,28909,402327,437126
2509,8,2,13,220,10802,2457,202,5550,48670,548475,605354
2509,9,2,24,220,12400,3422,285,6383,59379,573381,642850
2509,10,2,37,220,14758,4836,334,7905,73133,626307,712515
2509,11,2,46,220,16414,5506,358,9642,89846,674204,779556
2509,12,2,49,220,17694,6418,370,11101,101903,687078,806870
2509,13,3,2,220,18913,7409,347,12482,113379,696974,830591
2509,14,3,8,220,20253,8465,350,14020,125529,703123,851487
2509,15,3,9,220,21273,9371,351,15363,136230,698752,860067
2510,-1,4,13,312,158553,142941,3103,206050,353166,0,705260
2510,1,0,2,0,3,0,0,0,1,60,61
2510,2,0,2,420,42,4,1,2,28,1687,1722
2510,3,0,6,342,483,87,44,47,502,20227,20907
2510,4,0,12,335,1273,471,102,202,1285,37845,39905
2510,5,0,24,333,3030,1390,314,754,2801,69323,74582
2510,6,1,40,310,15886,8578,1417,4584,14750,318610,347939
2510,7,3,1,310,33214,20392,2370,10747,29006,562853,625368
2510,8,3,21,310,39610,25502,2625,15791,36221,612292,692431
2510,9,3,42,310,45700,30525,2837,21761,43263,647877,746263
2510,10,3,34,310,48798,33596,2846,26646,47722,636093,746903
2510,11,3,30,310,51799,36590,2846,31221,52462,623490,746609
2510,12,3,22,310,54804,39592,2846,35573,57421,611174,746606
2510,13,3,25,310,57909,42696,2846,39532,62673,598858,746605
2510,14,3,27,310,61131,45914,2846,43371,67928,586542,746601
2510,15,3,31,310,64415,49194,2846,46968,73361,574228,746597
2511,-1,40,40,375,1137218,999385,25326,1267933,3654692,0,5947336
2511,1,0,2,0,3,0,0,0,1,66,67
2511,2,0,1,0,13,0,0,0,15,324,339
2511,3,0,2,0,63,0,0,22,107,2135,2264
2511,4,0,6,460,390,86,33,126,560,11291,12096
2511,5,4,6,430,22107,7316,2090,5888,35485,633362,684141
2511,6,20,18,420,131445,54356,11330,40508,222523,3241255,3569972
2511,7,38,50,400,298753,148367,23750,113400,474200,5986287,6746004
2511,8,109,17,390,897879,490657,65874,406839,1425864,16073693,18462927
2511,9,113,28,390,1006961,598497,65667,477772,1600113,15396117,18138166
2511,10,128,15,390,1274657,800116,76781,673037,2029562,17469893,21049389
2511,11,112,44,390,1294854,869498,70642,733576,1873078,15474272,19021066
2511,12,134,45,390,1656785,1154370,84727,962358,2392795,17975487,22569737
2511,13,144,43,390,1911204,1375527,89600,1113401,2774051,18835044,24187623
2511,14,181,5,390,2471327,1821885,101558,1516644,3681585,23032495,30154167
2511,15,196,50,390,2811740,2113703,108332,1766357,4266552,24322801,32577745
2512,-1,4,9,310,139351,123317,1664,140421,576688,0,842090
2512,1,0,1,0,5,0,1,0,0,85,86
2512,2,0,9,0,521,4,4,51,456,34593,35108
2512,3,0,15,333,1230,262,99,179,1180,52045,53765
2512,4,0,50,330,5889,2111,532,1509,5522,153269,162943
2512,5,5,6,324,39623,16179,3743,12547,46220,988507,1067196
2512,6,21,0,310,204432,109845,13363,59198,223522,4289393,4695321
2512,7,13,0,310,141026,83084,9214,48440,151356,2421411,2713505
2512,8,17,26,310,209054,133841,11721,69451,229085,3220745,3664843
2512,9,18,25,310,235082,157876,12061,84086,266729,3241961,3762713
2512,10,19,11,310,264792,184057,12423,101813,316051,3364628,3978972
2512,11,19,24,310,283365,202273,12507,118945,351592,3311599,3996916
2512,12,19,53,310,299488,218386,12507,136387,386611,3243329,3997220
2512,13,19,39,310,314656,233549,12507,155165,421205,3174789,3997215
2512,14,19,35,310,329622,248510,12507,173851,456093,3106249,3997210
2512,15,20,10,310,344528,263410,12507,192968,490609,3037710,3997204
2513,-1,26,58,400,599007,511264,14986,551595,2749178,0,3827023
2513,1,0,1,0,3,0,0,0,1,60,61
2513,2,0,2,0,29,0,0,0,31,1224,1255
2513,3,0,4,0,189,1,0,26,352,8519,8898
2513,4,0,26,433,1683,154,67,506,3659,68336,72722
2513,5,2,19,420,9600,1552,755,3584,23266,356459,385616
2513,6,7,57,420,36398,8049,3395,14914,98376,1231374,1356108
2513,7,8,32,420,46536,12133,7118,16702,127686,1282068,1445707
2513,8,13,32,420,78348,25133,11323,32395,224303,1932503,2225657
2513,9,29,25,400,183526,69519,21885,80680,564727,4136121,4872932
2513,10,32,47,400,220283,96493,24883,102880,665603,4414959,5304818
2513,11,49,5,400,354351,174393,34770,161807,1080531,6302292,7753793
2513,12,21,8,400,186262,106489,17411,85792,476020,2583444,3269156
2513,13,22,18,400,208416,125172,18275,99527,536322,2629934,3409230
2513,14,22,43,400,228392,142845,18987,112676,590400,2634384,3499292
2513,15,23,38,400,246385,159492,19321,124685,642079,2608783,3554360
2515,-1,194,0,375,3763683,3212822,87596,3488463,15501908,0,22290789
2515,1,0,4,0,6,0,0,0,1,181,182
2515,2,0,3,0,22,0,0,0,24,770,794
2515,3,0,3,0,83,0,0,24,145,3420,3589
2515,4,0,5,0,218,0,0,114,544,9093,9751
2515,5,0,13,0,708,0,0,358,2479,30044,32881
2515,6,1,19,420,6493,2518,381,2198,12807,154186,172090
2515,7,1,28,420,7972,3140,532,3139,18883,182855,208549
2515,8,3,44,388,22219,10590,1732,11232,45595,431669,500818
2515,9,7,25,388,48968,26558,3535,26564,94142,806495,957294
2515,10,9,21,388,71039,41170,4859,38208,140599,1041019,1265855
2515,11,14,27,388,119050,73415,7488,62759,237495,1549841,1930998
2515,12,23,17,388,211561,138732,12683,109926,399923,2393000,3054264
2515,13,28,45,388,276280,187023,15450,144636,538139,2847010,3732258
2515,14,39,56,388,407599,283800,21389,216405,809140,3885213,5215947
2515,15,55,2,388,587012,422085,28317,298259,1163208,4968619,6880488
2516,-1,47,6,328,1075953,912168,23042,851743,4261744,0,6048697
2516,1,0,1,0,6,0,0,0,1,159,160
2516,2,0,2,0,37,0,0,3,36,1209,1248
2516,3,0,12,350,883,109,96,196,952,27633,28986
2516,4,1,15,343,7273,1983,744,1627,9260,187328,200942
2516,5,6,22,333,44737,18711,4070,11274,53729,974126,1061910
2516,6,10,24,330,83082,40418,5699,21879,116769,1517836,1702601
2516,7,19,7,330,175673,98332,10227,46274,247780,2701323,3103936
2516,8,27,42,330,274596,166587,14616,79560,392898,3694790,4348451
2516,9,33,32,330,339063,215924,16328,111097,511046,4139175,4993570
2516,10,38,40,330,392380,258981,17819,142674,620642,4370756,5410872
2516,11,37,15,330,422984,287024,18173,167797,704750,4341389,5519133
2516,12,41,57,330,448236,310919,18309,189405,790305,4266601,5575539
2516,13,40,57,330,469078,331650,18324,207862,871249,4152494,5581579
2516,14,38,3,330,488548,351114,18325,224251,954551,4033600,5581841
2516,15,37,1,330,507786,370351,18325,238968,1039690,3914506,5581840
2517,-1,0,3,300,479,372,9,680,3287,0,4348
2517,1,0,1,0,3,0,0,0,1,66,67
2517,2,0,2,0,13,0,0,0,15,324,339
2517,3,0,1,0,35,0,0,13,60,874,947
2517,4,0,2,0,54,0,0,30,136,1312,1478
2517,5,0,4,330,273,79,13,135,492,6259,6978
2517,6,0,26,310,3173,1214,213,1213,6078,80511,89229
2517,7,0,55,310,7053,3113,449,3038,14324,164465,185389
2517,8,1,32,310,12415,6087,682,4299,28412,276027,315507
2517,9,1,41,310,14986,8068,755,5948,34485,292299,341555
2517,10,1,45,310,17305,9895,795,7209,41572,310397,369868
2517,11,1,50,310,18882,11470,795,8005,45818,303862,369950
2517,12,1,52,310,20326,12913,795,8960,50028,297253,369949
2517,13,1,47,310,21588,14174,795,10162,54186,290717,370034
2517,14,1,55,310,22839,15425,795,11666,58041,284107,370034
2517,15,1,47,310,23744,16330,795,13555,61856,277498,370034
2518,-1,1,49,282,59605,53674,549,44101,277666,0,375990
2518,1,0,3,0,5,0,1,0,0,85,86
2518,2,0,8,324,461,17,16,43,350,25955,26381
2518,3,0,26,292,1902,309,116,387,2115,91916,94843
2518,4,0,39,290,3810,1086,231,1050,5076,161082,168525
2518,5,1,16,280,8964,3719,420,3079,11957,294315,313490
2518,6,1,37,280,13315,6665,557,5342,17739,363361,393664
2518,7,0,55,280,8011,4110,540,4417,10986,178406,198459
2518,8,0,59,280,8901,4952,540,5603,12622,177925,201642
2518,9,0,57,280,9880,5915,540,6713,14040,175285,202493
2518,10,0,57,280,10757,6784,541,7917,15372,171901,202515
2518,11,0,59,280,11603,7630,541,8920,16927,168497,202515
2518,12,1,0,280,12602,8627,541,9621,18631,165093,202513
2518,13,1,0,280,13639,9660,541,10247,20385,161749,202582
2518,14,1,0,280,14711,10730,541,10810,22155,158344,202580
2518,15,1,1,280,15633,11648,541,11474,23974,154939,202576
2519,-1,6,33,455,139804,117396,3699,181513,694902,0,997510
2519,1,0,1,0,3,0,0,0,1,60,61
2519,2,0,1,0,9,0,0,0,11,200,211
2519,3,0,1,0,22,0,0,9,38,523,570
2519,4,0,1,0,41,0,0,22,105,959,1086
2519,5,0,2,0,130,0,0,58,467,3278,3803
2519,6,0,11,510,890,167,53,503,2585,24829,28137
2519,7,0,38,480,4071,1462,373,2942,8596,88722,102095
2519,8,1,0,480,6624,2537,573,5239,16175,137545,162069
2519,9,2,16,480,16980,7096,1770,14708,41245,301891,366710
2519,10,4,1,480,31210,13882,2993,28115,83901,519934,648825
2519,11,6,52,455,60480,32762,5052,54984,133494,923562,1149854
2519,12,10,9,455,93197,54335,7252,91261,193068,1391367,1737283
2519,13,10,35,455,99946,60274,7284,101061,218067,1380513,1767199
2519,14,10,52,455,109989,68692,7390,112070,250502,1393296,1831950
2519,15,11,16,455,118201,76268,7405,119598,277768,1373276,1854315
2522,-1,16,27,262,165798,98974,452,65293,3492165,0,3656884
2522,1,0,1,0,5,0,0,0,1,144,145
2522,2,0,2,0,111,0,0,7,106,4967,5080
2522,3,0,2,0,159,1,0,57,261,7138,7457
2522,4,0,3,0,197,3,0,129,454,8701,9287
2522,5,0,8,0,629,9,0,309,2167,27978,30463
2522,6,0,36,0,2788,28,3,1039,12721,132283,146074
2522,7,1,54,275,8729,172,19,2726,48296,419560,470773
2522,8,3,53,275,17511,550,65,5007,112632,832646,950900
2522,9,7,17,275,32441,1687,170,9117,233677,1483029,1727680
2522,10,10,19,275,46334,3258,211,13140,369152,2022466,2408227
2522,11,14,23,275,65748,6483,293,18663,564254,2698672,3288365
2522,12,18,27,275,87526,11110,350,25488,799748,3376310,4213006
2522,13,22,34,275,106791,16905,395,32471,1024088,3851031,4924890
2522,14,25,23,275,123172,23219,402,39519,1230987,4149445,5443572
2522,15,26,27,275,135542,29331,417,46012,1405317,4295556,5776633
2524,-1,1,0,310,31149,27659,711,41796,83909,0,154075
2524,1,0,1,0,3,0,0,0,1,60,61
2524,2,0,1,0,38,2,6,5,19,1371,1403
2524,3,0,10,335,733,143,164,257,288,23810,24662
2524,4,0,9,333,1031,389,160,366,527,21513,22955
2524,5,1,10,330,9714,4689,1163,3709,5872,150019,165452
2524,6,6,0,310,58488,34145,5549,20400,33792,721361,815247
2524,7,11,0,310,118815,76280,9654,42119,69120,1335434,1532607
2524,8,8,7,310,92376,61488,7368,38139,57571,860243,1024809
2524,9,8,39,310,105117,72869,7729,46405,69056,874365,1070424
2524,10,8,59,310,117774,84031,8103,55246,83276,891286,1121942
2524,11,9,19,310,124938,91194,8103,62064,94923,865657,1121941
2524,12,9,21,310,132006,98261,8103,68278,107270,840028,1121940
2524,13,9,23,310,139199,105452,8103,74079,119905,814399,1121938
2524,14,9,14,310,146655,112907,8103,79631,132526,788770,1121937
2524,15,9,30,310,154155,120407,8103,85207,145077,763143,1121937
2525,-1,46,31,300,784243,609929,5419,223896,7524323,0,8363567
2525,1,0,1,0,3,0,0,0,1,76,77
2525,2,0,3,0,92,0,0,6,88,3842,3936
2525,3,0,26,330,1872,109,52,212,3043,76608,80024
2525,4,2,24,310,11430,1368,299,1530,26068,449491,478756
2525,5,3,55,300,19872,3523,542,4035,55078,717032,780210
2525,6,9,58,300,54457,13557,1517,11146,170617,1788258,1985095
2525,7,17,41,300,102701,31022,2672,23505,356758,3073471,3487428
2525,8,29,43,300,183613,64655,4402,41492,691205,4984208,5785962
2525,9,36,3,300,230843,92642,5057,54399,912862,5670586,6735546
2525,10,38,2,300,258809,115667,5192,62209,1058258,5731078,6972404
2525,11,44,11,300,334455,161565,6163,79226,1420058,6915114,8582126
2525,12,54,49,300,366928,190954,6266,88759,1580515,6866266,8732760
2525,13,47,45,300,396614,220222,6281,97838,1716646,6715135,8756122
2525,14,45,44,300,427724,250332,6316,108271,1858683,6580847,8804449
2525,15,46,11,300,456608,279195,6316,118219,1991184,6410615,8805529
2527,-1,22,25,275,987161,899946,22239,379800,1785549,0,3087534
2527,1,0,1,0,3,0,0,0,1,76,77
2527,2,0,4,0,220,6,19,11,161,7762,7959
2527,3,0,13,280,1118,207,191,168,868,31942,33376
2527,4,0,39,280,4655,1430,891,997,3644,98789,105751
2527,5,1,43,280,14818,6481,2545,3245,10847,235165,258283
2527,6,3,40,280,36983,19358,5382,8209,28194,481868,543011
2527,7,6,12,280,69181,40171,8615,15619,57880,789244,911529
2527,8,8,57,280,116704,73676,12775,26342,98872,1160671,1372336
2527,9,9,46,280,134797,90232,13207,30676,116611,1172446,1423172
2527,10,9,31,280,148546,103981,13207,34438,130442,1141104,1423172
2527,11,8,57,280,162067,117500,13207,38351,144350,1109762,1423170
2527,12,10,4,280,175105,130537,13207,42335,158670,1078420,1423169
2527,13,10,19,280,187934,143365,13207,46407,173111,1047078,1423168
2527,14,10,24,280,199832,155261,13207,50865,188097,1015736,1423166
2527,15,10,17,280,210980,166406,13207,56057,203099,984394,1423163
2528,-1,83,1,346,1078607,804145,8715,527534,10074491,0,11414885
2528,1,0,1,0,3,0,0,0,1,80,81
2528,2,0,1,0,12,0,0,0,14,352,366
2528,3,0,6,0,270,0,0,18,525,11795,12338
2528,4,0,16,0,831,8,0,123,2342,35410,37883
2528,5,3,5,0,11447,1292,107,2394,36404,401060,441257
2528,6,7,38,353,37486,11844,746,8937,102935,957077,1081539
2528,7,16,10,353,86269,33776,1638,22945,246756,1953372,2258487
2528,8,27,20,348,168602,81614,3370,45290,455026,3197506,3782806
2528,9,40,24,346,268528,139628,5010,71995,774376,4613838,5604847
2528,10,54,59,346,370419,206390,6119,108010,1100527,5731711,7152757
2528,11,68,5,346,476570,277502,7684,149615,1478913,6765743,8679457
2528,12,74,33,346,532730,317250,8345,176821,1775919,7145175,9423510
2528,13,69,56,346,566838,344667,8628,194499,2014559,7164040,9726393
2528,14,70,26,346,584080,361093,8654,204965,2211441,6972342,9758495
2528,15,69,29,346,599903,376464,8676,214334,2407019,6769966,9776459
2529,-1,301,40,375,5158954,4174708,80480,3786887,31661630,0,39703705
2529,1,0,1,0,3,0,0,0,1,66,67
2529,2,0,2,0,36,0,0,0,38,1319,1357
2529,3,0,4,415,260,19,8,75,361,10987,11450
2529,4,0,38,410,2960,583,209,909,4779,102035,108515
2529,5,3,38,365,20167,5894,1254,7135,37773,542704,594760
2529,6,21,22,365,124691,47060,6707,41876,258905,2836668,3191216
2529,7,50,41,365,307662,133210,14769,111687,698340,6152469,7110475
2529,8,106,4,360,666894,331160,28053,250038,1544394,11708076,13861721
2529,9,130,57,360,980106,522947,38070,387617,2403940,15560407,18912981
2529,10,172,34,360,1385622,782463,50718,570257,3568377,19986747,24958562
2529,11,210,30,360,1798341,1063117,61208,757161,4858504,23804566,30544556
2529,12,242,26,360,2157780,1325136,69087,910054,6094628,26187015,34585920
2529,13,261,6,360,2429031,1541059,73326,1038893,7122220,27173537,36949035
2529,14,275,53,360,2707450,1765512,77413,1172902,8222584,28036209,39274620
2529,15,279,24,360,2891723,1930738,78839,1269262,9070728,27715334,40064901
2530,-1,4,44,263,119277,102376,3275,95002,503716,0,704369
2530,1,0,1,0,5,0,0,0,1,132,133
2530,2,0,2,0,69,0,0,3,68,2705,2776
2530,3,0,6,275,326,12,23,78,466,13679,14258
2530,4,0,23,275,1839,338,170,539,2942,64515,68504
2530,5,1,5,266,5968,1540,829,2706,9306,187925,202306
2530,6,1,23,266,8611,2966,1124,4505,13968,226675,249238
2530,7,2,8,266,14816,6460,1609,8104,24259,345945,386377
2530,8,2,28,266,19671,9908,1938,11731,31116,396516,451209
2530,9,2,41,266,23517,12986,2150,14284,37517,414215,481152
2530,10,2,55,266,27425,16295,2278,16849,44122,430434,509978
2530,11,3,1,266,30859,19294,2409,19193,50505,434341,525742
2530,12,3,10,266,34034,22131,2499,21178,57462,434955,538225
2530,13,3,15,266,37482,25169,2555,23495,65688,441831,558738
2530,14,3,22,266,40021,27528,2617,25314,72711,436296,564466
2530,15,3,21,266,42011,29473,2631,26983,79347,427529,565963
2531,-1,3,52,262,69003,52964,2915,61311,573301,0,690491
2531,1,0,0,0,7,0,0,0,1,178,179
2531,2,0,2,0,56,0,0,2,56,2104,2162
2531,3,0,4,0,286,3,3,45,512,11186,11749
2531,4,0,12,280,1095,104,41,178,2527,41516,44366
2531,5,0,37,280,3450,404,205,819,9936,125509,136873
2531,6,0,55,266,5165,831,303,1466,17525,177189,197314
2531,7,1,48,266,10624,2370,729,3651,38357,332700,377807
2531,8,2,15,266,14127,3848,934,5207,55376,406436,471801
2531,9,2,51,266,19096,6183,1238,7644,78278,498967,592310
2531,10,3,25,266,23838,8541,1418,10298,104590,578401,703248
2531,11,3,40,266,26555,10441,1500,12433,121695,594924,740993
2531,12,3,44,266,28394,12045,1510,14277,135319,589320,752471
2531,13,3,47,266,29868,13484,1510,15999,147410,575694,754097
2531,14,3,48,266,31266,14878,1510,17500,159420,560929,754237
2531,15,3,48,266,32635,16246,1510,18892,171529,546059,754236
2532,-1,0,48,300,20981,17615,497,20474,81154,0,119740
2532,1,0,1,0,7,0,0,0,1,176,177
2532,2,0,3,0,121,1,0,13,108,4754,4876
2532,3,0,14,330,1209,305,85,111,1128,31034,32663
2532,4,1,20,330,8360,2729,626,1296,10348,179868,194867
2532,5,8,58,316,66810,31631,5082,12619,70976,1252566,1372874
2532,6,7,59,310,62900,30477,4840,25370,77132,1015547,1153366
2532,7,8,11,310,75639,39228,5324,34870,106987,1148396,1334805
2532,8,10,1,310,103158,60103,6432,46834,142846,1315302,1571517
2532,9,10,23,310,120535,75966,6662,53937,166508,1321715,1624788
2532,10,10,37,310,133375,88233,6776,60445,189636,1300472,1645562
2532,11,10,59,310,144106,98380,6875,67651,215368,1277172,1665446
2532,12,10,58,310,152447,106431,6912,74606,241913,1246780,1676642
2532,13,11,5,310,158993,112976,6912,80860,268193,1207700,1676641
2532,14,11,3,310,164951,118933,6912,86859,295316,1168620,1676640
2532,15,11,5,310,170316,124298,6912,92937,322953,1129540,1676640
2534,-1,92,25,390,1659911,1371431,32638,1746426,11160862,0,14311357
2534,1,0,1,0,3,0,0,0,1,66,67
2534,2,0,2,0,55,0,0,1,56,2256,2313
2534,3,0,3,0,119,0,0,39,202,5182,5423
2534,4,0,5,0,303,0,0,163,750,13543,14456
2534,5,0,23,0,1683,3,7,949,5738,73829,80526
2534,6,1,59,445,8091,1002,370,3409,28778,323482,357041
2534,7,5,2,440,25496,8039,1542,9704,76099,782778,878162
2534,8,5,36,430,29611,8935,1426,13858,110401,930813,1065433
2534,9,18,13,430,118991,56478,6277,46142,340871,2759435,3209203
2534,10,10,16,420,58065,18094,2375,35278,282403,1731261,2069411
2534,11,10,39,400,66481,26899,3004,39300,296242,1664988,2030433
2534,12,13,55,400,89883,40646,3907,56155,397508,2025166,2523382
2534,13,17,49,400,127593,62732,5389,82583,562485,2610969,3324158
2534,14,26,26,400,201827,109148,9068,126733,841468,3635275,4721692
2534,15,32,8,400,247292,137805,10439,154223,1083503,4203185,5589155
2536,-1,1,30,300,28872,23034,516,22098,178935,0,224583
2536,1,0,2,0,5,0,0,0,1,138,139
2536,2,0,4,0,253,0,2,6,245,8674,8927
2536,3,0,26,310,2246,444,125,231,2545,63962,67307
2536,4,0,46,300,4372,1112,293,734,6742,112709,121590
2536,5,1,10,300,7808,2812,520,2307,12220,169029,186888
2536,6,0,56,300,6621,2663,420,2105,12412,131852,149452
2536,7,1,13,300,9631,4512,551,3315,18917,164298,191593
2536,8,1,23,300,12364,6460,627,4506,25200,184888,221681
2536,9,1,24,300,13683,7803,617,5207,28231,178467,220325
2536,10,1,28,300,15647,9587,655,6165,31944,178684,227035
2536,11,1,29,300,16944,10881,655,6958,35229,173309,227032
