order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2407,15,14,41,335,227891,173737,9364,149717,293586,1662581,2288985
2408,-1,8,12,300,245228,212475,4146,168683,934076,0,1319380
2408,1,0,1,0,6,0,0,0,1,181,182
2408,2,0,2,348,61,2,3,7,42,2506,2560
2408,3,0,17,330,1273,160,127,240,1433,47327,49287
2408,4,1,16,330,8040,2483,749,1462,9710,222085,236489
2408,5,3,35,330,25756,10581,2090,6875,32739,588565,640850
2408,6,4,20,310,33681,15264,2709,14145,46302,702135,780555
2408,7,4,29,310,36884,18187,2898,19658,53924,676116,770783
2408,8,5,11,310,47921,25876,3622,30094,69191,780743,909526
2408,9,6,36,310,64713,37196,4556,40902,100779,952268,1135701
2408,10,6,46,310,71419,43496,4595,45259,116278,946609,1156237
2408,11,7,10,310,81583,52300,4840,50381,136530,969000,1213051
2408,12,7,8,310,90168,60313,4977,55225,152657,957738,1230910
2408,13,7,18,310,97084,67225,4977,59059,166744,932901,1230906
2408,14,7,12,310,103896,74034,4977,62768,181060,908064,1230903
2408,15,7,31,310,110452,80588,4977,66596,195513,883227,1230901
2409,-1,0,5,285,1564,1248,16,2788,12675,0,16727
2409,1,0,1,0,3,0,0,0,1,60,61
2409,2,0,1,0,9,0,0,0,11,200,211
2409,3,0,2,420,77,7,6,18,97,2930,3058
2409,4,0,3,350,184,37,16,59,277,6165,6554
2409,5,0,3,300,237,81,9,77,396,7976,8539
2409,6,0,3,300,206,87,12,72,352,5420,5943
2409,7,0,2,300,216,97,12,102,416,5316,5943
2409,8,0,2,300,237,114,12,141,484,5304,6055
2409,9,0,3,300,276,145,12,180,585,5179,6101
2409,10,0,2,300,296,164,12,222,648,5130,6176
2409,11,0,3,300,312,177,12,257,746,5037,6229
2409,12,0,3,300,330,194,12,303,813,4990,6312
2409,13,0,2,300,348,210,12,338,880,4870,6310
2409,14,0,3,300,371,231,12,381,948,4822,6394
2409,15,0,3,300,390,250,12,423,1008,4701,6394
2410,-1,7,7,280,142207,113446,4882,102482,958599,0,1179409
2410,1,0,1,0,3,0,0,0,1,66,67
2410,2,0,7,0,401,11,15,27,324,17717,18094
2410,3,0,36,282,2723,148,143,738,3811,117173,122013
2410,4,1,46,282,8851,1441,609,3546,14743,323158,343497
2410,5,2,21,280,13919,3139,1929,5028,25238,404460,439794
2410,6,3,24,280,21831,6136,2993,9371,44920,566716,630136
2410,7,4,54,280,33250,10930,4405,17137,74905,788276,895653
2410,8,5,26,280,39602,15258,4812,22265,94211,843042,979588
2410,9,6,7,280,48784,21169,5596,29433,119744,927037,1102979
2410,10,6,18,280,53996,25610,5799,34698,136922,929625,1132654
2410,11,6,13,280,57928,29508,5803,38719,151838,908200,1134068
2410,12,5,57,280,61724,33304,5803,41917,167433,885611,1134068
2410,13,6,32,280,65617,37194,5803,44586,183460,863022,1134065
2410,14,6,14,280,69636,41212,5803,46683,199933,840433,1134064
2410,15,6,7,280,73941,45514,5803,48548,216352,817844,1134061
2412,-1,34,5,400,777218,665658,17530,719531,3408605,0,4811324
2412,1,0,1,0,3,0,0,0,1,60,61
2412,2,0,2,0,29,0,0,0,31,1224,1255
2412,3,0,4,0,197,2,2,28,357,8819,9208
2412,4,0,34,460,2403,371,131,732,4461,86417,92112
2412,5,3,52,430,17582,4153,1218,6514,36874,565801,614560
2412,6,13,11,420,64980,19266,5306,27006,150294,1892299,2094171
2412,7,11,7,420,56933,17153,7822,20597,146056,1495075,1686703
2412,8,16,26,420,87696,30685,11947,35507,237043,2045860,2361042
2412,9,24,12,400,163414,72151,17329,67241,434388,3209895,3801004
2412,10,26,8,400,190177,93796,18962,84977,498572,3343110,4039417
2412,11,15,29,400,131761,70269,13828,63338,328628,2027658,2503721
2412,12,16,43,400,157962,91101,15214,78809,382351,2168036,2735511
2412,13,17,59,400,180955,110382,16055,92508,434549,2233847,2887341
2412,14,18,31,400,203274,129537,16850,106759,485579,2276777,3015502
2412,15,19,37,400,223968,148051,17226,120048,535468,2287741,3108534
2413,-1,44,15,333,1373976,1221631,20212,1150006,4591107,0,6982956
2413,1,0,1,0,3,0,0,0,1,60,61
2413,2,0,2,0,14,0,0,2,14,424,440
2413,3,0,28,360,2064,396,177,477,1917,78929,81896
2413,4,1,34,350,7672,2010,551,3045,9703,286341,301650
2413,5,5,21,333,34026,14274,2198,15497,38167,955476,1025612
2413,6,18,41,333,145763,73493,8505,60860,175859,3224978,3543695
2413,7,38,27,333,345721,198655,18327,134298,421041,6376526,7148847
2413,8,49,33,333,472416,294516,22777,184233,584149,7484482,8570157
2413,9,48,57,333,538841,355223,23647,224855,675824,7559810,8839359
2413,10,49,54,333,604354,415988,24384,268542,766690,7581613,9057217
2413,11,57,21,333,652546,464130,24390,309405,842055,7419882,9059862
2413,12,50,17,333,698453,510098,24399,349836,918889,7252261,9055483
2413,13,50,57,333,742502,554146,24399,389900,998707,7088330,9055482
2413,14,51,58,333,784749,596389,24399,428903,1081388,6924399,9055478
2413,15,52,20,333,825964,637602,24399,466018,1166987,6760470,9055476
2414,-1,6,57,220,86837,57165,1315,24592,1898136,0,1981208
2414,1,0,1,0,12,0,0,0,1,514,515
2414,2,0,9,0,818,0,0,26,794,49295,50115
2414,3,0,3,220,197,17,2,22,315,11334,11690
2414,4,0,4,220,270,24,2,51,643,15537,16257
2414,5,0,5,220,374,60,2,72,1099,19740,20973
2414,6,0,6,220,509,105,2,88,1797,25536,27528
2414,7,0,7,220,634,126,2,135,2751,32259,35273
2414,8,0,9,220,795,155,3,201,4034,40089,44482
2414,9,0,11,220,1019,254,3,229,5517,47838,53841
2414,10,0,13,220,1348,441,3,249,7329,55971,63993
2414,11,0,14,220,1602,605,3,261,8945,60428,70242
2414,12,0,17,220,2065,922,3,271,11182,68222,80600
2414,13,0,20,220,2645,1276,3,292,14619,80314,96504
2414,14,0,19,220,2774,1404,3,332,15800,78964,96503
2414,15,0,20,220,2891,1521,3,382,16983,77614,96503
2419,-1,41,57,400,1148541,982576,30918,1340516,5824569,0,8178579
2419,1,0,0,0,3,0,0,0,1,60,61
2419,2,0,1,0,9,0,0,0,11,200,211
2419,3,0,1,0,22,0,0,9,38,523,570
2419,4,0,1,0,41,0,0,22,105,959,1086
2419,5,0,32,445,3018,834,449,1019,4613,95858,102773
2419,6,11,36,400,85837,35545,10032,29300,126351,2245700,2446928
2419,7,12,6,400,99793,51124,9013,31753,145891,2095839,2333620
2419,8,28,2,400,210762,115918,16133,64372,354384,3866211,4417018
2419,9,51,15,400,420429,244673,24685,119497,819413,7594156,8802424
2419,10,51,20,400,516690,321470,28335,166433,985373,8231473,9733084
2419,11,53,4,400,584623,378347,29824,210292,1145634,8556844,10320941
2419,12,57,13,400,662244,438469,31688,278136,1364070,9222135,11334498
2419,13,9,48,400,103491,64040,5826,68308,264929,1529474,1932577
2419,14,9,52,400,109080,69617,5826,77921,283461,1496052,1932877
2419,15,9,57,400,114520,75057,5826,88052,301492,1462450,1932877
2420,-1,4,19,335,127310,112256,2713,142647,325632,0,583248
2420,1,0,2,0,3,0,0,0,1,60,61
2420,2,0,1,0,9,0,0,0,11,200,211
2420,3,0,6,380,386,73,32,126,316,14208,14755
2420,4,0,14,335,1295,414,122,519,1182,36547,38784
2420,5,0,27,335,3305,1437,298,1558,2932,70507,76732
2420,6,3,57,333,38443,22597,2622,12823,27988,594205,660235
2420,7,5,56,333,63486,40008,3918,24258,49063,859759,977006
2420,8,6,35,333,75681,49997,4291,33866,61459,921371,1070984
2420,9,6,52,333,83033,56435,4503,43273,72429,926980,1103620
2420,10,7,29,333,93787,65151,4800,55743,88666,972391,1186751
2420,11,7,31,333,98302,69617,4810,64161,99959,949798,1188345
2420,12,7,39,333,103396,74633,4826,71488,112114,928088,1191149
2420,13,7,40,333,108692,79929,4826,77267,124955,904172,1191149
2420,14,7,38,333,114425,85661,4826,82111,138294,880256,1191148
2420,15,7,41,333,120510,91744,4826,86397,151837,856342,1191146
2422,-1,7,8,300,228317,203240,3117,181327,801885,0,1189569
2422,1,0,1,0,3,0,0,0,1,66,67
2422,2,0,4,330,228,13,15,9,163,8773,8973
2422,3,0,15,330,1541,441,189,175,1011,39093,40909
2422,4,1,3,310,8280,3326,1013,1542,5910,165062,176853
2422,5,0,49,300,6872,2940,708,2277,6896,129428,142249
2422,6,1,26,300,12985,5983,1306,6184,14905,225803,254181
2422,7,2,14,300,20711,10088,1879,12574,27775,340920,393236
2422,8,2,53,300,28448,15103,2383,19786,39284,419894,496450
2422,9,2,7,300,21413,11745,1804,18233,30920,308772,371474
2422,10,2,15,300,25344,15033,1916,20876,37466,321834,397125
2422,11,2,18,300,28302,17990,1916,21974,41778,313466,397124
2422,12,2,15,300,31460,21146,1916,22970,45992,305098,397122
2422,13,2,19,300,34389,24073,1916,23960,50441,296730,397120
2422,14,2,17,300,37122,26806,1916,25120,54916,288362,397120
2422,15,2,22,300,39511,29195,1916,26474,59541,279994,397120
2423,-1,0,31,375,12494,10411,377,29326,53772,0,93886
2423,1,0,1,0,3,0,0,0,1,60,61
2423,2,0,1,0,9,0,0,0,11,200,211
2423,3,0,1,0,22,0,0,9,38,523,570
2423,4,0,2,0,41,0,0,22,105,974,1101
2423,5,0,1,0,95,4,2,41,314,2260,2621
2423,6,0,13,375,1618,605,175,650,2754,38863,43047
2423,7,0,20,375,2824,1297,244,1382,4725,60505,68153
2423,8,0,25,375,3658,1825,295,2205,6407,70437,81169
2423,9,0,21,375,3281,1670,249,2614,6315,60807,71655
2423,10,0,21,375,3385,1768,249,3189,7052,59661,71919
2423,11,0,21,375,3518,1893,249,3829,7729,58420,72120
2423,12,0,22,375,3707,2078,249,4403,8384,57100,72214
2423,13,0,22,375,3910,2277,249,4959,9051,55826,72362
2423,14,0,22,375,4146,2503,249,5447,9845,54620,72664
2423,15,0,23,375,4419,2774,249,5871,10534,53234,72662
2426,-1,0,28,262,11550,9576,254,10821,75837,0,96488
2426,1,0,4,0,13,0,0,0,1,478,479
2426,2,0,7,0,305,1,0,23,282,17802,18108
2426,3,0,48,300,3518,65,14,687,6112,220097,226975
2426,4,1,9,277,5084,222,62,1243,12853,320793,335173
2426,5,1,34,270,7066,620,114,2269,22275,430080,455358
2426,6,2,8,270,10391,1844,187,4328,35363,564595,606317
2426,7,1,34,270,8817,2434,191,4608,29841,408990,446064
2426,8,1,38,262,10037,3581,203,5666,34183,405686,449319
2426,9,1,45,262,11604,4894,235,6733,39773,412821,464456
2426,10,1,48,262,13351,6351,248,7805,46150,423501,484055
2426,11,1,50,262,14823,7702,252,8609,51891,423900,492354
2426,12,1,48,262,16149,8990,252,9298,57167,419355,495062
2426,13,1,47,262,17419,10248,252,9981,62228,413082,495791
2426,14,1,48,262,18729,11542,252,10657,67332,407044,496827
2426,15,1,48,262,20090,12892,252,11362,72324,400770,497600
2427,-1,1,28,280,43347,37386,877,37939,163757,0,239959
2427,1,0,1,0,13,0,1,0,0,398,399
2427,2,0,3,0,112,2,12,8,78,3942,4042
2427,3,0,14,300,1282,252,90,281,1251,44301,46175
2427,4,0,25,300,2252,627,134,864,2816,77480,81921
2427,5,0,47,300,4923,1823,228,2572,6800,159401,170824
2427,6,1,27,300,10597,4840,485,5855,15102,312805,339087
2427,7,1,24,300,12411,6575,682,6791,16826,285046,315920
2427,8,1,39,300,16433,9447,835,10235,22466,334468,377451
2427,9,1,58,300,21632,13445,966,14080,29184,375275,432950
2427,10,2,3,280,24896,16256,1017,16510,34590,385722,454095
2427,11,2,8,280,27576,18789,1029,18491,39002,383944,461255
2427,12,2,7,280,29734,20945,1029,19891,43177,376211,461253
2427,13,2,9,280,31813,23021,1029,21159,47563,368478,461250
2427,14,2,12,280,33876,25082,1029,22340,52052,360745,461248
2427,15,2,11,280,35773,26977,1029,23542,56686,353012,461246
2428,-1,17,0,333,474613,420619,9474,620640,1295739,0,2346472
2428,1,0,2,0,3,0,0,0,1,66,67
2428,2,0,1,0,13,0,0,0,15,324,339
2428,3,0,2,0,35,0,0,13,60,874,947
2428,4,0,2,0,54,0,0,30,136,1312,1478
2428,5,0,50,333,6486,3228,399,2379,5355,140205,151566
2428,6,4,3,333,39474,22477,2540,12853,34301,692705,764876
2428,7,5,9,333,55187,34267,3222,21967,46598,836389,942443
2428,8,8,4,333,90952,58651,5018,44184,82974,1272902,1463729
2428,9,9,34,333,111133,73523,5974,64612,108805,1436168,1689082
2428,10,9,58,333,119945,81265,6177,81548,123333,1445865,1738188
2428,11,9,59,333,126531,87637,6215,95693,136866,1419601,1746012
2428,12,10,9,333,133395,94402,6227,108996,150363,1390525,1750513
2428,13,10,5,333,140733,101739,6227,120480,164270,1357796,1750512
2428,14,10,9,333,148697,109694,6227,130876,178695,1325145,1750637
2428,15,10,16,333,156853,117846,6227,140391,193755,1292414,1750633
2429,-1,8,49,360,271157,240490,5527,399860,736336,0,1382213
2429,1,0,1,0,3,0,0,0,1,66,67
2429,2,0,2,0,27,0,0,0,29,853,882
2429,3,0,1,0,45,0,0,17,76,1401,1494
2429,4,0,2,0,86,0,0,49,213,2631,2893
2429,5,0,5,380,352,66,13,185,813,9919,10996
2429,6,0,38,375,5255,2570,376,2778,5779,108927,120430
2429,7,0,56,375,8463,4417,566,5251,10589,160648,181471
2429,8,1,26,375,13555,7602,873,8993,18018,229984,265470
2429,9,1,33,375,15465,9104,949,11700,21450,240087,283290
2429,10,1,34,375,16455,10069,950,13773,24028,235429,284249
2429,11,1,34,375,17769,11302,951,15740,26997,232681,287671
2429,12,1,35,375,18953,12474,951,17484,29677,227386,287972
2429,13,1,38,375,20221,13740,951,19017,32385,221877,287970
2429,14,1,37,375,21631,15142,951,20317,35282,216508,288200
2429,15,1,36,375,22983,16526,949,21480,37875,209923,286753
2430,-1,78,41,310,2344645,2067249,45164,1619047,6745659,0,10477119
2430,1,0,1,0,5,0,0,0,1,150,151
2430,2,0,2,0,26,0,0,0,28,922,950
2430,3,0,44,344,3264,467,414,487,3371,112987,117726
2430,4,2,6,310,12750,4506,1142,2702,12908,332508,353766
2430,5,7,10,310,57474,28008,4887,11970,53301,1096200,1194366
2430,6,12,16,310,108979,59861,8583,29729,104310,1686023,1888506
2430,7,16,53,300,166143,100186,11607,50421,163654,2283537,2609405
2430,8,20,50,300,231449,153078,13779,60566,224407,2637030,3088860
2430,9,22,19,300,271216,186964,14905,75316,277201,2753694,3308080
2430,10,26,38,300,336745,239557,17196,99767,362954,3109696,3829170
2430,11,35,15,300,481797,350485,23057,157795,550647,4219801,5301785
2430,12,40,2,300,564484,419434,25207,202332,670634,4612517,5930124
2430,13,39,43,300,601350,454140,25671,228543,749275,4544856,6002485
2430,14,39,50,300,628957,481746,25671,252450,819235,4423382,6002484
2430,15,40,13,300,655663,508445,25671,275807,890646,4301908,6002477
2431,-1,0,22,280,9113,7521,193,8688,48409,0,64811
2431,1,0,1,0,5,0,1,0,0,85,86
2431,2,0,4,0,205,4,2,12,183,8844,9045
2431,3,0,15,282,1487,292,126,205,1488,51154,53265
2431,4,0,28,280,3327,1042,236,648,4153,108074,114153
2431,5,0,37,280,4965,1920,330,1421,7084,137717,148472
2431,6,0,42,280,5913,2541,370,2351,9580,147317,162159
2431,7,0,42,280,6455,2969,378,3514,11569,148567,166997
2431,8,0,43,280,6780,3292,378,4651,13191,145531,167043
2431,9,0,41,280,7301,3809,378,5877,14521,142454,167039
2431,10,0,42,280,7797,4301,378,7213,15766,139377,167035
2431,11,0,44,280,8356,4857,378,8314,17183,136300,167032
2431,12,0,45,280,9025,5522,378,9171,18734,133223,167028
2431,13,0,45,280,9857,6353,378,9757,20393,130146,167027
2431,14,0,44,280,10776,7272,378,10218,22090,127069,167027
2431,15,0,45,280,11763,8254,378,10605,23793,123992,167022
2432,-1,0,4,280,1176,977,46,2159,3118,0,6300
2432,1,0,1,0,3,0,0,0,1,60,61
2432,2,0,3,0,164,3,0,4,156,10603,10766
2432,3,0,3,280,221,39,15,29,251,9446,9780
2432,4,0,5,280,362,94,19,101,533,14975,15722
2432,5,0,3,262,325,115,18,130,500,10307,11070
2432,6,0,3,262,299,125,18,170,461,7259,8033
2432,7,0,3,262,310,136,18,224,550,7101,8029
2432,8,0,3,262,335,157,18,264,671,7277,8387
2432,9,0,3,262,350,172,18,332,746,7119,8387
2432,10,0,3,262,374,180,18,413,949,8009,9569
2432,11,0,4,262,389,207,18,419,925,6572,8141
2432,12,0,3,262,428,246,18,444,1018,6415,8141
2432,13,0,3,262,466,284,18,472,1109,6258,8141
2432,14,0,3,262,509,325,18,493,1230,6251,8317
2432,15,0,3,262,544,359,18,513,1334,6092,8316
2434,-1,5,47,350,163008,143426,3882,175657,469969,0,792934
2434,1,0,1,0,3,0,0,0,1,60,61
2434,2,0,2,420,45,7,0,2,27,1818,1854
2434,3,0,4,400,280,71,39,35,183,8131,8459
2434,4,0,10,385,1094,379,170,274,784,24561,26168
2434,5,1,17,360,8540,3351,1253,2905,8210,183867,199586
2434,6,3,3,350,23356,11021,2915,8375,24735,442330,489376
2434,7,4,32,350,38881,21248,3953,14621,42208,634831,716861
2434,8,5,25,350,51320,30458,4526,21838,57472,746826,861120
2434,9,5,51,350,59456,37360,4750,27633,68959,772767,911469
2434,10,5,55,350,64183,42068,4756,32335,76968,755799,911926
2434,11,5,57,350,68726,46631,4745,36765,85079,737378,910598
2434,12,5,56,350,73218,51122,4745,41355,93321,720054,910597
2434,13,5,52,350,77554,55457,4745,45615,102049,702730,910596
2434,14,6,0,350,81711,59614,4745,49922,110909,685406,910596
2434,15,6,1,350,85932,63834,4745,53879,120053,668084,910595
2437,-1,0,27,265,15289,13216,298,10364,58091,0,81969
2437,1,0,2,0,3,0,0,0,1,80,81
2437,2,0,1,0,12,0,0,0,14,352,366
2437,3,0,4,280,211,6,12,45,323,9099,9485
2437,4,0,8,280,551,64,34,137,1124,21366,22725
2437,5,0,38,266,3436,1078,151,844,6700,106653,115426
2437,6,0,51,266,5177,1951,217,1636,11163,143870,158837
2437,7,1,10,266,7920,3527,337,2939,17371,192319,216493
2437,8,0,51,265,6332,3163,300,2729,13745,130908,150845
2437,9,0,51,265,7090,3803,311,3250,16207,132192,155763
2437,10,0,55,265,8014,4592,343,3796,18686,133026,160443
2437,11,0,56,265,9046,5475,376,4094,21593,132563,164101
2437,12,0,55,265,9755,6181,376,4401,23734,129406,164098
2437,13,0,57,265,10487,6896,381,4788,25889,126566,164520
2437,14,0,55,265,11155,7562,381,5173,28002,123400,164518
2437,15,0,55,265,11757,8161,381,5505,30234,120234,164515
2438,-1,0,2,310,373,306,6,531,1567,0,2410
2438,1,0,1,0,3,0,0,0,1,60,61
2438,2,0,1,0,9,0,0,0,11,200,211
2438,3,0,1,0,22,0,0,9,38,523,570
2438,4,0,1,0,41,0,0,22,105,959,1086
2438,5,0,4,330,311,113,26,102,447,6513,7201
2438,6,0,11,310,1434,585,63,651,2595,43914,47808
2438,7,0,13,310,1657,767,70,923,3117,44272,49149
2438,8,0,12,310,1823,928,70,1130,3589,43577,49294
2438,9,0,13,310,2078,1142,79,1375,4194,44096,50886
2438,10,0,9,310,1212,633,56,960,2824,23758,28231
2438,11,0,8,310,1326,746,56,1051,3118,23259,28230
2438,12,0,8,310,1478,897,56,1115,3401,22760,28229
2438,13,0,9,310,1640,1058,56,1164,3689,22261,28228
2438,14,0,8,310,1771,1188,56,1228,3993,21762,28227
2438,15,0,8,310,1895,1311,56,1291,4303,21265,28226
2441,-1,0,5,310,1561,1269,38,2142,8047,0,11496
2441,1,0,1,0,3,0,0,0,1,60,61
2441,2,0,1,0,18,0,2,0,16,488,506
2441,3,0,3,333,111,7,10,29,142,4510,4698
2441,4,0,6,310,630,161,92,199,667,16541,17660
2441,5,0,13,310,1557,553,218,719,1629,34615,37734
2441,6,0,13,310,1633,675,229,953,1770,32287,35914
2441,7,0,14,310,1859,802,263,1416,2268,34337,39086
2441,8,0,14,310,2102,1043,264,1640,2600,33516,39063
2441,9,0,14,310,2378,1317,267,1769,2969,32646,38968
2441,10,0,15,310,2702,1628,271,1971,3303,32206,39379
2441,11,0,14,310,2951,1877,271,2109,3713,31409,39379
2441,12,0,15,310,3244,2170,271,2306,4008,30528,39283
2441,13,0,15,310,3454,2378,271,2518,4382,29732,39281
2441,14,0,14,310,3729,2649,271,2747,4702,29074,39443
2441,15,0,15,310,3918,2837,271,2951,5107,28276,39442
2442,-1,0,37,330,13922,11841,350,25540,51682,0,89413
2442,1,0,3,0,3,0,0,0,1,60,61
2442,2,0,1,0,9,0,0,0,11,200,211
2442,3,0,1,0,22,0,0,9,38,523,570
2442,4,0,1,0,41,0,0,22,105,959,1086
2442,5,0,5,335,308,113,27,142,385,7645,8312
2442,6,0,30,330,4476,2536,333,1413,3723,77874,85879
2442,7,0,38,330,6198,3724,419,2351,5793,99183,111470
2442,8,0,39,330,7012,4437,432,3022,7060,100884,115835
2442,9,0,36,330,7574,4953,436,3818,8171,100000,117378
2442,10,0,41,330,8178,5457,459,4826,9492,100579,120813
2442,11,0,42,330,8426,5702,459,5808,10555,98332,120856
2442,12,0,42,330,8639,5910,459,6770,11681,96129,120949
2442,13,0,43,330,8853,6123,459,7694,12800,93872,120948
2442,14,0,46,330,9908,6921,505,9085,15565,96274,128350
2442,15,0,46,330,10223,7235,505,9856,16945,93808,128349
2443,-1,0,2,200,324,291,0,173,775,0,1239
2443,1,0,1,0,5,0,0,0,1,124,125
2443,2,0,3,0,204,0,0,5,201,10054,10260
2443,3,0,18,200,1673,21,7,113,3149,92699,95989
2443,4,0,8,200,732,56,6,88,1860,38798,40808
2443,5,0,4,200,283,71,0,68,709,13122,13970
2443,6,0,2,200,149,61,0,63,304,5279,5707
2443,7,0,2,200,140,51,0,62,406,5288,5807
2443,8,0,3,200,251,124,2,160,547,8018,8851
2443,9,0,2,200,230,126,0,138,484,6121,6869
2443,10,0,3,200,264,152,0,172,570,6452,7346
2443,11,0,2,200,284,168,0,195,660,6555,7578
2443,12,0,3,200,308,192,0,208,726,6452,7578
2443,13,0,2,200,133,93,0,83,245,1986,2407
2443,14,0,1,200,140,100,0,85,271,1951,2407
2443,15,0,1,200,153,113,0,85,293,1916,2407
2444,-1,0,12,255,7818,7058,189,6388,10761,0,24396
2444,1,0,1,0,3,0,0,0,1,76,77
2444,2,0,1,0,37,4,2,1,26,1144,1177
2444,3,0,3,0,128,42,9,22,84,3337,3494
2444,4,0,3,260,284,113,19,68,256,7875,8331
2444,5,0,4,260,389,182,40,142,299,7001,7664
2444,6,0,4,260,649,342,66,275,516,9650,10849
2444,7,0,7,260,1263,743,135,573,851,14791,17093
2444,8,0,13,260,2421,1542,250,1159,1426,23422,27799
2444,9,0,14,260,2993,1998,286,1499,1859,25951,31593
2444,10,0,14,260,3307,2312,286,1629,2120,25246,31593
2444,11,0,16,260,4166,3008,334,2113,2747,28945,37147
2444,12,0,18,260,4542,3361,343,2344,3128,28559,37735
2444,13,0,16,260,4939,3742,351,2546,3467,27967,38073
2444,14,0,17,260,5258,4061,351,2709,3827,27125,38073
2444,15,0,17,260,5559,4362,351,2892,4185,26283,38073
2446,-1,0,38,262,20766,17781,166,15167,116300,0,149414
2446,1,0,1,0,3,0,0,0,1,66,67
2446,2,0,8,0,705,47,58,48,449,30146,30748
2446,3,0,10,262,886,173,40,125,987,36924,38249
2446,4,0,13,262,1581,477,62,320,2251,53042,56152
2446,5,0,14,262,1994,771,70,593,3158,57775,62367
2446,6,0,14,262,2264,1021,71,911,3827,57584,63414
2446,7,0,14,262,2451,1197,71,1348,4432,56894,63942
2446,8,0,15,262,2646,1389,71,1814,4954,55769,63997
