order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1902,7,0,1,220,77,53,1,23,53,877,1007
1902,8,0,1,220,87,63,1,26,61,856,1007
1902,9,0,1,220,93,69,1,29,73,835,1007
1902,10,0,1,220,98,74,1,34,84,814,1007
1902,11,0,1,220,100,76,1,44,93,793,1007
1902,12,0,1,220,104,80,1,49,105,772,1007
1902,13,0,1,220,111,87,1,51,117,751,1007
1902,14,0,1,220,121,97,1,54,125,730,1007
1902,15,0,1,220,128,104,1,56,137,709,1007
1903,-1,0,8,300,4408,3786,210,6301,7146,0,17443
1903,1,0,0,0,3,0,0,0,1,66,67
1903,2,0,3,330,227,33,20,21,100,9383,9557
1903,3,0,6,310,608,218,75,87,244,13182,13806
1903,4,0,8,310,1100,494,131,317,479,19258,20679
1903,5,0,15,300,2328,1115,278,976,1351,35698,39418
1903,6,0,21,300,3294,1664,399,1897,2165,46399,52524
1903,7,0,25,300,4131,2142,484,3143,3211,55220,64200
1903,8,0,26,300,4359,2349,491,4036,3699,54247,64822
1903,9,0,20,280,3575,1958,395,3974,3383,43624,53334
1903,10,0,21,280,3968,2351,395,4353,3825,42410,53334
1903,11,0,21,280,4429,2812,395,4617,4314,41196,53334
1903,12,0,22,280,4919,3302,395,4830,4825,39982,53334
1903,13,0,21,280,5341,3724,395,5058,5389,38768,53334
1903,14,0,21,280,5746,4126,395,5314,5942,37554,53331
1903,15,0,22,280,6040,4419,395,5638,6538,36340,53330
1904,-1,0,3,260,1327,1072,45,1420,7099,0,9636
1904,1,0,1,0,7,0,0,0,1,180,181
1904,2,0,1,0,66,3,0,2,60,2566,2631
1904,3,0,3,0,211,8,0,47,354,9152,9561
1904,4,0,3,260,308,79,18,84,448,9060,9689
1904,5,0,4,260,477,186,34,131,672,10850,11873
1904,6,0,4,260,601,276,46,226,841,11655,13044
1904,7,0,4,260,669,332,49,321,1018,11804,13524
1904,8,0,5,260,753,408,51,390,1191,11720,13760
1904,9,0,4,260,830,478,53,463,1377,11639,14010
1904,10,0,4,260,919,566,53,505,1552,11388,14064
1904,11,0,5,260,1009,656,53,547,1717,11091,14064
1904,12,0,5,260,1071,717,53,616,1883,10794,14063
1904,13,0,4,260,1132,777,53,675,2060,10497,14062
1904,14,0,5,260,1174,818,53,747,2243,10200,14061
1904,15,0,5,260,1223,866,53,812,2426,9903,14060
1905,-1,0,43,260,14800,11736,204,12384,111226,0,135550
1905,1,0,1,0,5,0,0,0,1,138,139
1905,2,0,3,280,201,1,5,14,175,8187,8382
1905,3,0,7,263,576,51,33,99,795,21618,22596
1905,4,0,10,263,978,230,47,197,1629,31123,33226
1905,5,0,17,263,1868,578,95,473,3629,50649,55424
1905,6,0,14,263,1964,801,111,736,3594,46565,51807
1905,7,0,20,263,2542,1093,134,1161,5473,57146,65007
1905,8,0,22,263,3210,1535,156,1765,7135,64067,74658
1905,9,0,21,263,3458,1782,156,2152,8022,62604,74716
1905,10,0,21,263,3680,2004,156,2486,8980,61090,74716
1905,11,0,21,263,3963,2287,156,2820,9877,59576,74716
1905,12,0,22,263,4235,2559,156,3067,10872,58062,74716
1905,13,0,21,263,4517,2840,156,3346,11825,56548,74715
1905,14,0,21,263,4760,3081,156,3578,12864,55034,74713
1905,15,0,22,263,5032,3353,156,3807,13877,53520,74713
1906,-1,0,8,280,4250,3758,131,4955,5435,0,14279
1906,1,0,3,0,3,0,0,0,1,66,67
1906,2,0,1,0,21,2,2,0,15,452,471
1906,3,0,2,280,296,103,56,38,77,5289,5563
1906,4,0,4,280,479,206,94,104,133,6867,7404
1906,5,0,7,270,814,399,147,272,249,10408,11475
1906,6,0,5,270,918,481,155,443,325,10639,12043
1906,7,0,6,270,939,502,155,632,395,10359,12043
1906,8,0,5,270,966,528,155,829,451,10079,12042
1906,9,0,6,270,996,558,155,1027,503,9799,12042
1906,10,0,5,270,1077,638,155,1177,552,9519,12041
1906,11,0,6,270,1156,716,155,1320,610,9239,12040
1906,12,0,5,270,1268,828,155,1434,664,8959,12040
1906,13,0,6,270,1404,964,155,1527,715,8679,12040
1906,14,0,5,270,1557,1117,155,1606,763,8399,12040
1906,15,0,6,270,1707,1267,155,1659,840,8119,12040
1907,-1,0,50,300,20642,17225,469,17734,95884,0,131312
1907,1,0,1,0,7,0,0,0,1,192,193
1907,2,0,3,330,204,2,8,19,165,7858,8052
1907,3,0,21,330,1966,387,185,242,1971,58141,60926
1907,4,1,14,300,7644,2133,632,1101,10751,210883,225500
1907,5,0,26,300,3161,1196,278,815,4434,70020,76743
1907,6,0,43,300,5190,2128,431,2101,8459,108730,121849
1907,7,0,49,300,6396,2718,523,3638,12008,127109,145996
1907,8,0,51,300,6742,3063,523,4866,13582,123961,145995
1907,9,1,0,300,8640,4231,603,6928,18611,147306,177679
1907,10,1,2,280,9574,4999,623,7959,21853,149737,185171
1907,11,1,0,280,10415,5838,623,8513,24396,145799,185169
1907,12,1,4,280,11412,6834,623,8902,26948,141861,185168
1907,13,1,4,280,12479,7900,623,9314,29407,137923,185167
1907,14,1,3,280,13441,8862,623,9760,31937,133985,185167
1907,15,1,3,280,14448,9867,623,10283,34345,130047,185165
1908,-1,0,14,260,9472,8533,255,6984,12548,0,28320
1908,1,0,1,0,3,0,0,0,1,76,77
1908,2,0,3,260,215,23,21,21,106,8710,8881
1908,3,0,3,260,262,80,43,50,105,5677,5955
1908,4,0,3,260,399,172,58,107,170,6733,7240
1908,5,0,4,260,600,304,79,206,279,8308,9176
1908,6,0,6,260,991,560,119,396,485,11480,13040
1908,7,0,7,260,1504,928,160,604,803,14802,17297
1908,8,0,9,260,2101,1367,207,916,1197,18496,22183
1908,9,0,10,260,2285,1532,213,1123,1449,18412,22729
1908,10,0,9,260,2440,1687,213,1285,1671,17846,22702
1908,11,0,10,260,2604,1849,213,1429,1924,17427,22842
1908,12,0,9,260,2794,2039,213,1557,2147,16886,22842
1908,13,0,10,260,3006,2249,213,1669,2390,16447,22968
1908,14,0,10,260,3185,2433,213,1775,2578,15606,22605
1908,15,0,10,260,3393,2640,213,1854,2829,15068,22604
1909,-1,0,6,220,2157,1767,72,2414,8360,0,12613
1909,1,0,1,0,2,0,0,0,1,39,40
1909,2,0,2,0,102,0,0,8,96,4607,4711
1909,3,0,5,260,349,34,25,82,439,13428,14008
1909,4,0,4,260,433,124,46,159,460,10653,11442
1909,5,0,5,260,556,238,47,194,605,11067,12151
1909,6,0,4,260,656,335,47,232,756,10969,12339
1909,7,0,5,260,694,401,47,274,753,9104,10579
1909,8,0,4,260,736,442,47,341,897,8922,10649
1909,9,0,4,260,805,509,47,391,1042,8790,10779
1909,10,0,5,260,867,571,47,440,1179,8542,10779
1909,11,0,5,260,909,615,47,506,1297,8134,10599
1909,12,0,4,260,945,651,47,580,1433,7888,10599
1909,13,0,4,260,977,680,47,652,1614,7789,10782
1909,14,0,5,260,1015,717,47,704,1773,7540,10781
1909,15,0,4,260,1070,772,47,735,1936,7291,10781
1910,-1,0,54,263,17781,13759,155,16117,163343,0,193374
1910,1,0,0,0,5,0,1,0,0,85,86
1910,2,0,2,0,116,0,1,9,107,4947,5064
1910,3,0,18,330,1558,55,42,174,2648,65872,68791
1910,4,1,39,310,9185,777,247,1303,22140,371265,395732
1910,5,2,25,300,15141,2685,555,2910,41434,527154,574738
1910,6,3,6,300,20011,4788,686,5517,61676,628703,701370
1910,7,3,31,300,24552,7063,813,9212,82946,705392,805426
1910,8,3,43,300,27289,8885,862,12568,100429,724544,847288
1910,9,3,44,300,29701,10890,883,16009,115585,722322,865689
1910,10,3,49,300,31547,12666,883,19505,128844,707098,868996
1910,11,3,55,300,33583,14505,902,22986,143263,695690,877346
1910,12,3,57,300,35411,16316,902,25871,156908,678166,878163
1910,13,3,58,300,37240,18139,902,28349,170861,660234,878485
1910,14,3,56,300,39233,20130,902,30337,185096,642122,878587
1910,15,4,3,300,41334,22231,902,31827,199695,623932,878587
1911,-1,0,0,200,213,185,0,110,445,0,740
1911,1,0,1,0,5,0,0,0,1,138,139
1911,2,0,2,0,194,0,0,8,188,10362,10558
1911,3,0,4,200,262,12,0,45,443,15233,15733
1911,4,0,6,200,471,30,3,119,1162,26348,27662
1911,5,0,4,200,380,65,5,176,994,17634,18874
1911,6,0,0,200,48,26,0,14,70,849,959
1911,7,0,1,200,54,30,0,17,96,944,1087
1911,8,0,1,200,62,38,0,22,106,921,1087
1911,9,0,1,200,68,44,0,28,117,898,1087
1911,10,0,1,200,76,51,0,33,127,875,1086
1911,11,0,1,200,83,57,0,36,140,852,1085
1911,12,0,1,200,82,57,0,42,146,791,1036
1911,13,0,1,200,83,58,0,47,162,769,1036
1911,14,0,1,200,87,62,0,49,178,747,1036
1911,15,0,1,200,91,66,0,51,194,725,1036
1912,-1,0,12,300,4394,3629,180,5976,13347,0,23132
1912,1,0,1,0,3,0,0,0,1,66,67
1912,2,0,1,333,59,7,4,4,31,1638,1684
1912,3,0,8,333,710,183,68,82,582,17487,18402
1912,4,0,30,330,3112,1015,229,602,3742,70812,76400
1912,5,2,10,310,13527,5258,967,4443,18490,264642,293800
1912,6,5,0,310,34336,15558,2370,15105,48935,572035,654003
1912,7,1,10,300,9333,4895,685,6130,10716,122697,145123
1912,8,1,31,300,13123,7492,854,7884,17095,154548,187873
1912,9,1,54,300,17064,10207,1041,11185,23948,188351,234732
1912,10,1,54,300,18191,11333,1041,12441,27364,182552,234731
1912,11,1,54,300,19249,12390,1041,13632,30914,176753,234730
1912,12,1,53,300,20352,13493,1041,14605,34637,170954,234730
1912,13,1,55,300,21423,14564,1041,15439,38531,165155,234730
1912,14,1,56,300,22419,15560,1041,16212,42561,159356,234730
1912,15,1,56,300,23348,16489,1041,16957,46686,153557,234730
1913,-1,0,9,265,3841,3168,128,4220,17221,0,24737
1913,1,0,0,0,5,0,0,0,1,128,129
1913,2,0,2,280,68,2,1,6,54,2479,2542
1913,3,0,6,268,513,49,63,103,578,18959,19752
1913,4,0,10,268,991,172,163,313,1304,31497,33449
1913,5,0,17,268,1777,429,285,793,2705,50731,54943
1913,6,0,21,268,2327,710,351,1322,3893,59357,65633
1913,7,0,23,268,2689,970,376,1825,4795,61692,69658
1913,8,0,24,268,3102,1275,403,2324,5844,64137,73983
1913,9,0,25,268,3546,1649,419,2707,6884,64990,76649
1913,10,0,25,268,3905,1983,426,3050,7811,64280,77550
1913,11,0,26,268,4243,2315,427,3367,8676,62972,77757
1913,12,0,26,268,4578,2647,427,3621,9579,61538,77812
1913,13,0,26,268,4909,2976,427,3873,10477,60057,77810
1913,14,0,26,268,5224,3289,427,4105,11411,58576,77808
1913,15,0,27,268,5569,3632,427,4348,12304,57095,77806
1914,-1,0,2,260,1082,905,60,1636,1880,0,4481
1914,1,0,1,0,3,0,0,0,1,60,61
1914,2,0,2,230,107,5,4,9,80,5360,5458
1914,3,0,3,230,274,62,20,51,245,10221,10599
1914,4,0,2,230,313,101,20,116,331,10031,10599
1914,5,0,3,230,260,115,21,99,246,5951,6432
1914,6,0,2,230,266,140,22,119,215,4581,5077
1914,7,0,2,230,283,154,22,166,257,4551,5150
1914,8,0,2,230,300,171,22,201,313,4517,5224
1914,9,0,2,230,325,194,22,252,338,4419,5225
1914,10,0,2,230,334,202,22,301,391,4373,5289
1914,11,0,2,230,362,226,22,351,459,4488,5546
1914,12,0,3,230,386,249,22,393,499,4382,5545
1914,13,0,2,230,415,277,22,426,556,4309,5590
1914,14,0,2,230,438,298,22,462,618,4263,5663
1914,15,0,3,230,471,322,22,503,757,4498,6102
1915,-1,0,1,200,269,245,0,158,467,0,870
1915,1,0,1,0,5,0,0,0,1,144,145
1915,2,0,2,200,136,12,10,10,82,5709,5823
1915,3,0,0,200,40,14,1,8,27,1127,1177
1915,4,0,1,200,49,21,1,20,39,1284,1365
1915,5,0,1,200,64,36,1,22,49,1257,1365
1915,6,0,1,200,78,50,1,25,59,1230,1365
1915,7,0,1,200,89,61,1,29,70,1204,1365
1915,8,0,1,200,98,70,1,36,80,1178,1365
1915,9,0,1,200,110,81,1,38,92,1152,1364
1915,10,0,1,200,122,93,1,42,102,1126,1364
1915,11,0,1,200,130,101,1,48,114,1100,1364
1915,12,0,1,200,138,109,1,53,127,1074,1364
1915,13,0,1,200,146,117,1,61,137,1048,1364
1915,14,0,1,200,151,122,1,67,152,1022,1364
1915,15,0,1,200,157,128,1,71,168,996,1364
1916,-1,0,6,300,2490,2134,78,4261,4869,0,11342
1916,1,0,1,0,3,0,0,0,1,66,67
1916,2,0,3,0,159,20,6,8,101,6102,6237
1916,3,0,11,330,925,187,40,228,935,32826,34216
1916,4,0,23,330,2915,1101,317,821,2236,62975,67450
1916,5,1,34,310,12633,5308,930,5264,12913,265126,289541
1916,6,0,13,300,2123,1015,240,1096,1917,31577,35845
1916,7,0,7,300,1145,587,124,809,1027,14858,17405
1916,8,0,7,300,1200,639,124,1036,1170,14433,17402
1916,9,0,7,300,1267,706,124,1222,1342,14008,17402
1916,10,0,7,300,1332,771,124,1421,1503,13583,17402
1916,11,0,7,300,1431,870,124,1596,1654,13158,17402
1916,12,0,7,300,1551,990,124,1709,1846,12733,17402
1916,13,0,7,300,1671,1109,124,1804,2056,12308,17401
1916,14,0,7,300,1785,1223,124,1891,2280,11883,17401
1916,15,0,7,300,1885,1323,124,1988,2508,11458,17401
1917,-1,0,48,260,19049,15384,480,12003,116710,0,144577
1917,1,0,1,0,9,0,0,0,1,362,363
1917,2,0,4,0,268,0,0,12,258,11800,12070
1917,3,0,13,268,1083,69,30,167,1696,43067,45029
1917,4,0,5,260,622,187,86,236,526,15359,16394
1917,5,0,6,260,964,430,108,336,800,18163,19837
1917,6,0,8,260,1290,676,129,454,1118,20187,22564
1917,7,0,8,260,1621,919,142,626,1581,22619,25887
1917,8,0,11,260,2117,1277,169,856,2281,26921,31504
1917,9,0,8,260,1995,1283,146,897,2055,21793,26174
1917,10,0,9,260,2197,1478,147,981,2358,21422,26386
1917,11,0,9,260,2417,1695,147,1040,2632,20869,26383
1917,12,0,8,260,2611,1887,147,1112,2919,20316,26381
1917,13,0,9,260,2784,2059,147,1204,3207,19763,26380
1917,14,0,9,260,2951,2224,147,1323,3474,19210,26378
1917,15,0,10,260,3109,2379,147,1448,3744,18657,26375
1918,-1,0,5,300,1676,1328,46,2510,9095,0,12979
1918,1,0,0,0,3,0,0,0,1,60,61
1918,2,0,1,0,9,0,0,0,11,200,211
1918,3,0,3,300,161,31,8,30,172,4467,4708
1918,4,0,3,300,180,47,8,59,253,4420,4787
1918,5,0,2,300,119,55,8,50,96,1682,1891
1918,6,0,2,300,129,64,8,68,121,1629,1890
1918,7,0,1,300,135,69,8,91,144,1577,1889
1918,8,0,2,300,143,76,8,111,168,1525,1888
1918,9,0,1,300,155,88,8,134,185,1473,1888
1918,10,0,1,300,161,94,8,155,210,1421,1888
1918,11,0,2,300,168,101,8,180,230,1369,1888
1918,12,0,0,300,181,114,8,195,254,1317,1888
1918,13,0,2,300,196,129,8,202,284,1265,1888
1918,14,0,1,300,217,150,8,207,310,1213,1888
1918,15,0,1,300,230,163,8,215,341,1161,1888
1919,-1,0,57,260,19196,15347,202,14539,146116,0,176204
1919,1,0,1,0,4,0,0,0,1,96,97
1919,2,0,1,0,52,0,0,1,53,1902,1956
1919,3,0,7,280,430,4,3,50,786,18437,19280
1919,4,0,18,263,1240,33,15,228,3288,52743,56307
1919,5,0,23,263,1756,287,52,397,4887,66347,71970
1919,6,0,27,263,2634,832,105,840,6654,80122,88553
1919,7,0,38,263,3927,1391,155,1656,11013,111528,125743
1919,8,0,46,263,4771,1855,181,2661,14358,126154,145209
1919,9,0,45,263,5156,2129,190,3520,16755,128221,150815
1919,10,0,52,263,5869,2551,206,4732,20385,137953,165827
1919,11,0,50,263,6186,2867,206,5447,22462,134893,165875
1919,12,0,51,263,6565,3245,206,6051,24578,131794,165874
1919,13,0,50,263,6974,3654,206,6589,26730,128695,165874
1919,14,0,48,263,7415,4094,206,6986,28991,125596,165873
1919,15,0,51,263,7832,4511,206,7305,31354,122497,165873
1920,-1,0,3,220,965,776,26,696,7422,0,8920
1920,1,0,1,0,3,0,0,0,1,68,69
1920,2,0,1,0,66,1,9,1,47,1951,2009
1920,3,0,2,0,76,8,9,21,83,2032,2153
1920,4,0,1,0,93,15,12,46,129,2286,2488
1920,5,0,2,0,114,36,12,63,158,2219,2488
1920,6,0,1,0,145,66,12,71,192,2193,2534
1920,7,0,2,0,166,87,12,81,228,2126,2534
1920,8,0,2,0,182,103,12,92,268,2059,2534
1920,9,0,1,0,195,116,12,109,305,1992,2534
1920,10,0,2,0,210,131,12,124,342,1925,2534
1920,11,0,1,0,227,148,12,138,378,1858,2534
1920,12,0,2,0,239,160,12,154,417,1791,2534
1920,13,0,2,0,258,179,12,161,458,1724,2534
1920,14,0,1,0,270,191,12,168,506,1657,2534
1920,15,0,2,0,285,206,12,176,550,1590,2534
1921,-1,2,9,310,55437,47327,1329,46918,187375,0,282949
1921,1,0,0,0,3,0,0,0,1,60,61
1921,2,0,1,0,20,0,0,2,20,647,669
1921,3,0,13,333,1100,233,93,146,1073,29725,31270
1921,4,0,40,333,4246,1377,327,932,4978,93957,101571
1921,5,2,3,310,14564,6010,1047,4505,18401,273808,303771
1921,6,5,28,310,41454,19932,2631,15805,56003,703632,798003
1921,7,2,56,310,23019,10632,1510,11548,41501,405498,470689
1921,8,3,4,310,26630,14043,1548,14170,47422,400569,477752
1921,9,3,13,310,31445,18367,1625,16549,54972,403065,494578
1921,10,3,13,310,34676,21597,1625,18028,61702,391625,494577
1921,11,3,15,310,37133,24053,1625,19460,69253,380185,494576
1921,12,3,18,310,39128,26048,1625,20875,77283,368745,494576
1921,13,3,19,310,40829,27749,1625,22263,85634,357305,494576
1921,14,3,17,310,42342,29262,1625,23465,94359,345865,494576
1921,15,3,18,310,43633,30553,1625,24718,103255,334425,494576
1922,-1,0,6,263,2998,2586,106,2554,5850,0,11096
1922,1,0,1,0,5,0,0,0,1,138,139
1922,2,0,2,266,148,21,32,7,35,3436,3531
1922,3,0,3,266,221,65,43,49,69,3990,4216
1922,4,0,2,266,279,114,45,95,106,4109,4469
1922,5,0,4,263,428,210,58,172,180,5528,6148
1922,6,0,3,263,570,312,70,244,284,6313,7223
1922,7,0,5,263,765,458,85,327,405,7074,8349
1922,8,0,5,263,923,578,98,425,562,7636,9299
1922,9,0,4,263,992,646,98,500,656,7398,9298
1922,10,0,5,263,1061,715,98,571,754,7160,9298
1922,11,0,5,263,1127,781,98,646,851,6922,9298
1922,12,0,5,263,1193,846,98,714,955,6684,9297
1922,13,0,5,263,1259,912,98,782,1059,6446,9297
1922,14,0,6,263,1328,981,98,840,1170,6208,9297
1922,15,0,5,263,1387,1040,98,892,1297,5970,9297
1923,-1,0,3,310,933,740,26,1279,5220,0,7265
1923,1,0,0,0,3,0,0,0,1,60,61
1923,2,0,1,0,16,0,0,0,18,494,512
1923,3,0,1,333,71,4,0,22,108,2826,2960
1923,4,0,3,310,152,19,3,78,282,5332,5714
1923,5,0,1,300,144,27,8,76,310,4626,5047
1923,6,0,3,300,176,41,15,101,437,5110,5704
1923,7,0,2,300,190,51,15,119,551,5175,5911
1923,8,0,2,300,205,66,15,138,639,5053,5911
1923,9,0,3,300,225,84,15,155,733,4973,5960
1923,10,0,2,300,243,102,15,171,822,4850,5960
1923,11,0,2,300,262,121,15,182,915,4727,5960
1923,12,0,3,300,300,159,15,199,983,4604,5960
1923,13,0,2,300,307,165,15,221,1077,4481,5959
1923,14,0,2,300,330,188,15,249,1149,4358,5959
1923,15,0,3,300,348,206,15,264,1239,4235,5959
1924,-1,0,1,220,216,192,1,160,495,0,848
1924,1,0,1,0,3,0,0,0,1,76,77
1924,2,0,3,220,146,13,4,4,108,6991,7120
1924,3,0,1,220,69,15,4,6,75,2581,2681
1924,4,0,2,220,80,23,4,14,118,2682,2841
1924,5,0,1,220,103,37,4,17,190,3139,3387
1924,6,0,2,220,109,46,4,22,223,2916,3211
1924,7,0,1,220,117,54,4,26,269,2858,3211
1924,8,0,2,220,130,67,4,34,306,2800,3211
1924,9,0,1,220,141,78,4,40,347,2742,3211
1924,10,0,2,220,153,89,4,42,391,2684,3210
1924,11,0,1,220,161,97,4,49,434,2626,3210
1924,12,0,2,220,166,102,4,56,480,2568,3210
1924,13,0,1,220,179,115,4,58,523,2510,3210
1924,14,0,2,220,189,125,4,60,569,2452,3210
1924,15,0,1,220,192,128,4,72,612,2394,3210
1925,-1,13,18,268,325406,268054,6421,94156,1703651,0,2072282
1925,1,0,1,0,3,0,0,0,1,74,75
1925,2,0,2,0,112,0,0,3,111,4315,4429
1925,3,0,11,295,825,31,4,118,1421,31338,32912
1925,4,0,26,280,2459,374,170,444,4729,73435,79152
1925,5,1,10,280,7664,2334,599,1467,14494,175908,194802
1925,6,3,57,280,30928,12219,2308,4773,62663,567828,649791
1925,7,1,57,270,16374,7141,1068,3628,37061,290585,339483
1925,8,2,7,270,18956,9199,1123,4417,45585,298466,358790
1925,9,2,13,270,21494,11300,1173,5222,54317,303238,375250
1925,10,2,19,270,23547,13160,1190,5990,62229,300130,382699
1925,11,2,16,270,25371,14824,1205,6727,70439,295714,388909
1925,12,2,24,270,26834,16164,1215,7508,78848,289682,393417
1925,13,2,23,270,28096,17359,1219,8186,87120,281974,395858
1925,14,2,24,270,29042,18302,1219,8750,95102,272482,395855
1925,15,2,27,270,29758,19016,1219,9324,103304,262990,395853
1926,-1,0,2,300,719,569,19,1499,2998,0,5085
1926,1,0,1,0,3,0,0,0,1,60,61
1926,2,0,0,0,9,0,0,0,11,200,211
1926,3,0,2,335,144,20,1,56,169,6128,6374
1926,4,0,3,310,248,50,1,124,412,10230,10817
1926,5,0,1,310,110,38,1,68,172,3009,3288
1926,6,0,2,310,117,43,1,80,235,3053,3412
1926,7,0,1,310,118,48,1,98,259,2756,3162
1926,8,0,1,310,123,55,1,116,287,2557,3016
1926,9,0,2,310,135,66,1,138,318,2492,3015
1926,10,0,1,310,135,69,1,151,340,2227,2788
1926,11,0,1,310,140,77,1,169,346,1992,2585
1926,12,0,1,310,159,96,1,180,375,1933,2585
1926,13,0,1,310,167,104,1,188,418,1874,2585
1926,14,0,2,310,179,115,1,194,459,1815,2584
1926,15,0,1,310,186,122,1,196,509,1756,2584
1927,-1,0,4,255,2258,1811,38,2023,6805,0,10677
1927,1,0,1,0,3,0,0,0,1,80,81
1927,2,0,1,0,12,0,0,0,14,352,366
1927,3,0,1,0,16,1,0,3,29,442,475
1927,4,0,5,280,714,356,69,104,330,14052,14911
1927,5,0,11,266,1367,721,101,292,1061,24014,26189
1927,6,0,16,266,2513,1467,192,653,1946,35983,40241
1927,7,0,23,266,3850,2414,263,1026,3320,47444,54467
1927,8,0,26,266,4758,3100,317,1421,4531,52624,61993
1927,9,0,34,266,6796,4597,446,2051,6900,68019,82013
1927,10,0,58,260,11246,7717,686,3379,13611,110467,135860
1927,11,1,14,260,15139,10701,886,4606,19091,135898,171182
1927,12,1,9,260,16019,11573,889,5103,21280,132440,171285
1927,13,1,11,260,16935,12471,894,5591,23552,129283,171791
1927,14,1,12,260,17723,13258,894,6025,25874,125739,171790
1927,15,1,13,260,18434,13967,894,6474,28258,122195,171788
1928,-1,0,4,270,2019,1738,42,2628,4939,0,9347
1928,1,0,1,0,3,0,0,0,1,60,61
1928,2,0,1,268,39,6,0,4,23,1231,1264
1928,3,0,2,268,172,57,15,26,96,3907,4101
1928,4,0,1,268,114,49,5,40,82,2254,2430
1928,5,0,2,268,188,90,10,75,162,3430,3767
1928,6,0,2,268,253,125,20,125,252,4105,4627
1928,7,0,2,268,265,136,20,172,297,4001,4626
1928,8,0,3,268,274,144,20,217,347,3897,4625
1928,9,0,2,268,300,169,20,259,383,3793,4624
1928,10,0,2,268,319,187,20,302,425,3689,4623
1928,11,0,2,268,341,206,20,345,464,3585,4620
1928,12,0,2,268,376,239,20,377,501,3481,4618
1928,13,0,2,268,416,278,20,401,541,3377,4617
1928,14,0,3,268,458,319,20,421,583,3273,4616
1928,15,0,2,268,497,358,20,439,630,3169,4616
1929,-1,0,21,260,9417,7892,246,6177,49680,0,63995
1929,1,0,0,0,3,0,0,0,1,76,77
1929,2,0,2,0,42,0,0,1,43,1605,1649
1929,3,0,2,260,148,16,1,38,204,5733,5992
1929,4,0,2,260,190,38,18,90,252,5972,6370
1929,5,0,4,260,362,119,33,165,513,9237,10067
1929,6,0,7,260,823,357,66,393,1172,17392,19380
1929,7,0,8,260,1183,591,82,627,1731,21601,24632
1929,8,0,11,260,1700,926,115,943,2595,27556,32135
1929,9,0,12,260,1980,1131,125,1209,3279,29781,35525
1929,10,0,12,260,2114,1264,125,1350,3722,29063,35524
1929,11,0,12,260,2463,1543,132,1605,4529,31191,39000
1929,12,0,13,260,2705,1770,134,1748,5081,30889,39622
1929,13,0,14,260,2882,1947,134,1864,5582,30095,39622
1929,14,0,14,260,3107,2172,134,1953,6062,29301,39622
1929,15,0,13,260,3302,2367,134,2062,6552,28507,39622
1930,-1,0,22,240,6735,4854,100,2440,63314,0,70708
1930,1,0,1,0,3,0,0,0,1,76,77
1930,2,0,3,0,253,11,13,10,197,8565,8796
1930,3,0,8,0,679,62,25,60,1040,22623,23810
1930,4,0,13,240,1320,262,52,153,2547,39079,42093
1930,5,0,19,240,2172,654,91,282,4681,54328,60036
