order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2214,1,0,2,0,5,0,0,0,1,150,151
2214,2,0,3,350,132,6,8,11,91,5200,5316
2214,3,0,17,330,1552,366,113,167,1497,40982,43125
2214,4,1,44,310,11262,3817,789,1764,13582,252809,272761
2214,5,6,26,310,45064,19190,2970,8761,60655,857547,949123
2214,6,15,39,310,127748,65934,7292,31062,168250,1965435,2237973
2214,7,9,7,300,78385,44050,4066,22634,110772,1094291,1275813
2214,8,13,22,300,128245,78335,5913,39953,183648,1548924,1856773
2214,9,16,3,300,162941,104468,7010,53460,246547,1809454,2220939
2214,10,16,57,300,185888,123207,7599,65155,299523,1900042,2395526
2214,11,18,40,300,211991,144093,8303,78408,364866,1997130,2592800
2214,12,19,2,300,228093,158155,8635,90839,416362,2012633,2686624
2214,13,19,15,300,236683,166743,8635,98613,461272,1951359,2686622
2214,14,19,21,300,244804,174863,8635,106226,506812,1890085,2686621
2214,15,19,7,300,252692,182750,8635,113662,552762,1828811,2686620
2215,-1,0,33,260,16817,14747,338,18232,57392,0,90709
2215,1,0,2,0,3,0,0,0,1,76,77
2215,2,0,1,0,21,0,0,0,23,713,736
2215,3,0,2,0,69,9,0,11,103,3180,3303
2215,4,0,3,282,151,19,0,42,335,8531,8927
2215,5,0,4,280,291,95,10,108,516,10017,10746
2215,6,0,19,280,1572,399,60,692,4390,75284,80825
2215,7,0,18,265,2015,805,35,1044,5095,67450,74429
2215,8,0,40,260,5449,2789,153,2423,11998,152024,169387
2215,9,0,51,260,8196,4782,195,3436,17093,194927,220433
2215,10,0,52,260,8980,5565,195,4015,18921,191736,220432
2215,11,1,9,260,14476,9717,283,6445,27892,256589,300926
2215,12,1,11,260,15816,10996,303,7645,30281,253556,302781
2215,13,0,27,260,5440,3572,158,3693,12700,84242,104365
2215,14,0,28,260,5807,3933,158,3962,13743,82563,104359
2215,15,0,27,260,6158,4283,158,4190,14843,80884,104358
2216,-1,0,8,266,3625,3022,119,4043,10443,0,17627
2216,1,0,1,0,2,0,0,0,1,45,46
2216,2,0,1,0,17,0,0,0,19,479,498
2216,3,0,3,266,228,43,14,57,207,7964,8285
2216,4,0,4,266,335,98,23,128,377,8905,9531
2216,5,0,5,266,556,213,49,223,671,11077,12233
2216,6,0,4,266,674,312,54,301,843,10800,12310
2216,7,0,5,266,765,398,51,371,984,11082,12886
2216,8,0,5,266,884,492,54,445,1229,11439,13659
2216,9,0,6,266,1021,596,58,556,1525,11948,14683
2216,10,0,6,266,1099,668,58,629,1718,11604,14677
2216,11,0,5,266,1183,746,58,685,1922,11260,14671
2216,12,0,6,266,1274,832,58,736,2124,10916,14666
2216,13,0,6,266,1356,911,58,801,2321,10572,14663
2216,14,0,5,266,1435,989,58,849,2538,10228,14662
2216,15,0,6,266,1500,1051,58,915,2751,9884,14659
2217,-1,0,6,255,2159,1825,33,3034,8827,0,13719
2217,1,0,1,0,3,0,0,0,1,76,77
2217,2,0,1,0,25,0,0,0,27,856,883
2217,3,0,2,0,36,1,0,9,63,1282,1355
2217,4,0,2,0,43,2,0,28,97,1494,1621
2217,5,0,2,280,124,25,2,59,302,4409,4797
2217,6,0,3,280,195,42,4,124,575,6475,7220
2217,7,0,4,280,288,75,6,200,946,8433,9660
2217,8,0,3,255,288,137,7,169,637,5722,6672
2217,9,0,3,255,315,150,8,206,817,6120,7301
2217,10,0,4,255,329,162,8,227,930,5972,7299
2217,11,0,4,255,614,368,11,415,1298,9129,11221
2217,12,0,4,255,641,394,11,461,1436,8918,11220
2217,13,0,5,255,703,442,15,513,1663,9048,11681
2217,14,0,4,255,746,484,15,555,1799,8827,11680
2217,15,0,4,255,782,520,15,598,1941,8606,11680
2218,-1,34,13,293,938713,818206,13026,381888,3993378,0,5206498
2218,1,0,2,0,3,0,0,0,1,80,81
2218,2,0,1,0,12,0,0,0,14,350,364
2218,3,0,5,340,284,49,19,43,315,9136,9562
2218,4,0,37,310,2905,906,88,557,4150,92234,97935
2218,5,2,7,300,11729,4582,426,3095,18741,319643,346487
2218,6,4,55,300,33545,16520,1909,10102,46953,721035,796519
2218,7,6,28,300,47187,24664,2661,15159,76554,905756,1024794
2218,8,7,43,300,65686,37367,3396,21751,111785,1112753,1287052
2218,9,9,33,300,91513,55697,4298,30208,161758,1375362,1627323
2218,10,16,15,300,180081,116712,8086,62461,310104,2310028,2807391
2218,11,20,42,300,242460,163883,10004,82981,428648,2807844,3493360
2218,12,20,31,300,262026,183387,10006,91825,469487,2741625,3496330
2218,13,20,51,300,284665,205106,10109,101328,516551,2708429,3541523
2218,14,21,12,300,304286,224726,10109,109427,558257,2639003,3541522
2218,15,21,29,300,323169,243608,10109,117581,600646,2569577,3541521
2219,-1,0,28,310,11128,9454,247,13523,45234,0,68458
2219,1,0,1,0,3,0,0,0,1,60,61
2219,2,0,2,0,46,1,6,1,33,1795,1836
2219,3,0,5,335,310,43,33,101,291,11761,12229
2219,4,0,7,335,562,129,55,279,667,18031,19161
2219,5,0,37,330,4581,2029,440,1498,4456,93668,102091
2219,6,2,17,310,18645,9905,1586,6981,17244,315194,350910
2219,7,4,16,310,41190,24826,3046,14322,37650,572936,652780
2219,8,5,10,310,54530,34971,3841,20402,50698,651153,761065
2219,9,3,55,310,43656,28767,3002,17765,45415,468669,563618
2219,10,3,59,310,47600,32474,3059,20300,52606,463385,571824
2219,11,4,3,310,50994,35765,3082,22676,59766,454157,575446
2219,12,4,6,310,54279,39019,3086,24888,66699,442975,576667
2219,13,4,9,310,57436,42134,3095,27235,73766,431896,578126
2219,14,4,6,310,60754,45452,3095,29528,80342,419709,578126
2219,15,4,9,310,63943,48640,3095,31839,87027,407524,578125
2220,-1,0,3,260,1578,1349,55,1416,3559,0,6379
2220,1,0,1,0,3,0,0,0,1,66,67
2220,2,0,1,260,112,11,11,4,62,3622,3710
2220,3,0,3,260,213,44,24,43,176,6741,7028
2220,4,0,2,260,300,109,30,84,252,7219,7694
2220,5,0,3,260,333,157,34,105,257,6178,6731
2220,6,0,1,260,394,217,34,128,312,6039,6730
2220,7,0,2,260,478,276,35,197,465,7155,8128
2220,8,0,3,260,558,356,35,219,525,6993,8128
2220,9,0,3,260,613,411,35,238,613,6831,8128
2220,10,0,4,260,672,469,35,268,686,6669,8127
2220,11,0,2,260,701,497,35,324,763,6507,8126
2220,12,0,4,260,726,522,35,389,835,6345,8126
2220,13,0,3,260,756,551,35,448,908,6183,8125
2220,14,0,3,260,802,597,35,491,981,6021,8125
2220,15,0,3,260,851,646,35,539,1046,5859,8125
2221,-1,0,3,270,721,531,24,464,4917,0,5936
2221,1,0,1,0,3,0,0,0,1,74,75
2221,2,0,1,0,32,0,0,1,33,940,974
2221,3,0,1,0,41,1,0,13,69,1166,1249
2221,4,0,2,0,47,2,0,25,112,1222,1361
2221,5,0,2,0,95,3,3,50,305,2218,2579
2221,6,0,3,270,191,45,6,92,551,3865,4559
2221,7,0,2,270,234,77,7,102,713,3905,4804
2221,8,0,3,270,269,108,7,114,839,3829,4897
2221,9,0,3,270,291,126,6,138,963,3877,5110
2221,10,0,2,270,320,151,6,156,1100,3813,5226
2221,11,0,3,270,338,167,6,174,1232,3688,5267
2221,12,0,3,270,360,188,6,186,1356,3530,5266
2221,13,0,3,270,388,215,6,191,1481,3372,5265
2221,14,0,3,270,405,232,6,198,1615,3214,5265
2221,15,0,3,270,413,240,6,218,1745,3056,5265
2222,-1,0,28,266,15848,14014,444,17892,31289,0,63639
2222,1,0,1,0,3,0,0,0,1,80,81
2222,2,0,1,0,12,0,0,0,14,352,366
2222,3,0,2,0,88,16,7,12,98,2666,2799
2222,4,0,3,0,274,89,28,60,298,6711,7186
2222,5,0,8,285,945,457,37,205,975,20340,22014
2222,6,0,7,285,1316,721,53,313,1449,23514,26050
2222,7,0,15,285,2565,1570,105,657,2769,37894,42995
2222,8,0,18,285,3391,2181,133,1029,3914,45181,52438
2222,9,0,26,266,5069,3300,211,1856,6410,66975,78752
2222,10,0,29,266,6063,4085,266,2463,7740,71422,85976
2222,11,0,36,266,7780,5430,365,3320,10378,80210,99703
2222,12,0,37,266,8294,5933,368,3697,11499,78418,99915
2222,13,0,38,266,8861,6475,375,4078,12664,76907,100499
2222,14,0,37,266,9398,7009,375,4363,13811,74938,100496
2222,15,0,35,266,10001,7607,375,4627,14913,72969,100491
2223,-1,84,20,350,2348719,2063930,47730,1863059,6374452,0,10349171
2223,1,0,0,0,3,0,0,0,1,66,67
2223,2,0,2,0,20,0,0,0,22,618,640
2223,3,0,22,375,1886,425,254,303,1426,55279,57687
2223,4,1,25,353,8787,3321,1154,1778,6663,199385,212301
2223,5,7,53,350,57822,27115,6044,13671,51767,1033289,1131886
2223,6,27,56,350,241977,134058,20832,60220,220247,3515418,3950775
2223,7,60,22,350,566854,344841,42881,160437,526527,7010141,8084827
2223,8,99,37,350,985879,639267,65504,309585,953286,10640836,12608478
2223,9,149,52,350,1529834,1029287,94260,547614,1578997,15073011,18323169
2223,10,120,44,350,1457405,1018004,83207,557636,1546785,13079785,16285417
2223,11,126,2,350,1645368,1179518,88619,673591,1830445,13591065,17363238
2223,12,131,15,350,1765576,1292766,90110,761711,2064963,13445096,17654646
2223,13,130,49,350,1868574,1393264,90705,836692,2294423,13133503,17748587
2223,14,133,22,350,1964038,1487982,90894,906431,2521595,12771895,17778797
2223,15,136,11,350,2055103,1579047,90894,973148,2748958,12386750,17778797
2225,-1,3,38,340,75000,62886,1905,106719,296759,0,468269
2225,1,0,1,0,3,0,0,0,1,66,67
2225,2,0,1,0,27,0,0,0,29,853,882
2225,3,0,1,0,45,0,0,17,76,1401,1494
2225,4,0,2,0,86,0,0,49,213,2631,2893
2225,5,0,5,400,398,81,18,190,882,10299,11470
2225,6,0,21,400,2335,914,199,1240,3721,46853,52927
2225,7,0,36,400,3852,1664,294,2396,6967,72148,83469
2225,8,1,3,375,8166,4138,563,5667,13685,132478,156531
2225,9,1,3,375,8833,4767,556,6544,15922,130402,158191
2225,10,1,8,375,9919,5693,582,7672,18505,131446,163898
2225,11,1,6,375,10781,6479,593,8597,21009,129760,166438
2225,12,1,4,375,11478,7164,593,9364,23324,126294,166739
2225,13,1,10,375,12153,7838,593,10067,25626,122614,166738
2225,14,1,10,375,12890,8565,593,10699,28035,119074,166966
2225,15,1,4,375,11420,7631,518,9650,27683,101309,146791
2226,-1,1,10,280,22870,18353,512,14235,128747,0,161847
2226,1,0,1,0,3,0,0,0,1,76,77
2226,2,0,1,0,35,2,2,0,29,1103,1136
2226,3,0,2,0,86,8,8,12,115,2678,2821
2226,4,0,3,0,184,30,15,53,323,5595,6016
2226,5,0,8,280,847,305,99,198,1165,18250,20017
2226,6,0,12,280,1467,622,140,397,2342,27845,31346
2226,7,0,23,280,3246,1620,268,912,5347,51409,59556
2226,8,0,41,280,6517,3664,501,1825,10456,87702,104148
2226,9,0,46,280,8347,5075,556,2314,13762,98943,120650
2226,10,0,47,280,9135,5863,556,2608,15393,96230,120650
2226,11,0,56,280,11793,7815,679,3522,20947,114479,147442
2226,12,0,59,280,12888,8837,689,3937,23489,113136,150088
2226,13,1,1,280,13895,9784,702,4432,25957,111225,152100
2226,14,1,1,280,14559,10448,702,4856,28275,107819,152100
2226,15,1,0,280,15105,10994,702,5324,30667,104413,152100
2227,-1,0,19,260,5371,4110,99,4999,48248,0,57456
2227,1,0,1,0,5,0,0,0,1,152,153
2227,2,0,2,0,47,0,0,0,49,1910,1959
2227,3,0,2,0,53,1,0,17,89,2113,2220
2227,4,0,2,0,82,3,0,52,186,3384,3625
2227,5,0,3,280,203,34,3,91,536,7133,7797
2227,6,0,4,260,308,90,12,152,734,9792,10780
2227,7,0,4,260,397,156,18,154,960,9031,10319
2227,8,0,4,260,375,164,13,152,1047,8305,9681
2227,9,0,4,260,473,249,13,198,1144,8455,10059
2227,10,0,4,260,525,299,13,217,1294,8343,10166
2227,11,0,5,260,579,351,13,237,1423,8140,10164
2227,12,0,5,260,768,481,21,309,1965,9447,12223
2227,13,0,5,260,812,525,21,332,2151,9194,12223
2227,14,0,4,260,774,514,13,414,1912,8688,11541
2227,15,0,5,260,824,560,13,443,2054,8467,11537
2228,-1,0,1,260,338,273,11,521,1502,0,2307
2228,1,0,0,0,3,0,0,0,1,60,61
2228,2,0,1,0,29,1,0,0,29,978,1008
2228,3,0,2,0,81,15,2,9,105,2446,2577
2228,4,0,1,0,124,42,4,16,176,2988,3226
2228,5,0,2,260,191,85,4,35,284,4087,4495
2228,6,0,2,260,219,108,4,47,376,4201,4736
2228,7,0,2,260,227,121,4,60,426,3910,4521
2228,8,0,1,260,244,138,4,76,494,3809,4521
2228,9,0,2,260,257,151,4,101,557,3708,4521
2228,10,0,2,260,270,164,4,124,622,3607,4521
2228,11,0,2,260,279,173,4,153,685,3506,4521
2228,12,0,1,260,293,187,4,183,742,3405,4521
2228,13,0,2,260,309,203,4,221,789,3304,4521
2228,14,0,1,260,325,218,4,252,843,3203,4520
2228,15,0,2,260,349,242,4,276,896,3102,4520
2229,-1,0,2,246,566,452,10,1649,3656,0,5767
2229,1,0,1,0,2,0,0,0,1,45,46
2229,2,0,1,0,8,0,0,0,10,208,218
2229,3,0,1,0,14,2,0,1,24,343,370
2229,4,0,0,0,16,3,0,8,32,360,403
2229,5,0,1,0,20,6,0,8,47,375,436
2229,6,0,1,0,22,7,0,10,64,396,477
2229,7,0,1,0,22,7,0,12,77,381,477
2229,8,0,1,0,22,7,0,12,92,366,477
2229,9,0,1,0,22,7,0,12,107,351,477
2229,10,0,1,0,23,8,0,12,121,336,477
2229,11,0,1,0,23,8,0,12,136,321,477
2229,12,0,0,0,23,8,0,13,150,306,477
2229,13,0,1,0,25,10,0,13,163,291,477
2229,14,0,1,0,28,13,0,14,174,276,477
2229,15,0,1,0,31,16,0,14,186,261,477
2230,-1,0,52,265,21153,17922,385,22481,91300,0,132088
2230,1,0,1,0,3,0,0,0,1,80,81
2230,2,0,2,0,12,0,0,0,14,350,364
2230,3,0,2,350,104,14,5,17,131,3841,4008
2230,4,0,5,350,310,70,23,75,479,9939,10586
2230,5,0,12,280,1318,600,42,353,1639,33647,36281
2230,6,0,17,280,2074,1105,61,607,2677,44118,48568
2230,7,0,31,280,3600,1879,168,1283,5854,72360,81544
2230,8,0,39,277,5291,2927,231,2378,9201,101019,115756
2230,9,0,42,270,6122,3751,205,2791,10290,99180,116217
2230,10,0,45,265,7322,4604,263,3844,12980,110237,131928
2230,11,1,0,265,10586,6970,430,5265,18585,140587,171837
2230,12,1,0,265,11251,7616,431,6028,20335,137708,172118
2230,13,1,1,265,12002,8343,433,6738,22099,134890,172503
2230,14,1,1,265,12784,9120,433,7360,23836,131762,172511
2230,15,1,1,265,13661,9991,433,7895,25565,128621,172505
2231,-1,116,17,375,2823833,2441252,65899,2615929,9103691,0,14226771
2231,1,0,1,0,5,0,0,0,1,110,111
2231,2,0,3,463,123,2,5,7,100,5633,5747
2231,3,0,14,400,883,149,101,206,789,32513,33758
2231,4,1,11,400,5209,1445,625,1660,5647,149770,159147
2231,5,7,37,375,42493,17582,4340,16385,43862,898771,980940
2231,6,27,49,375,196826,99217,16673,77690,210956,3418719,3823255
2231,7,40,19,375,345323,191296,26589,155926,390550,5307624,6071985
2231,8,62,2,375,589874,354505,40373,283367,686413,7866116,9230774
2231,9,71,38,375,723245,456717,45672,372582,891496,8689342,10455809
2231,10,80,2,375,870417,572509,50864,477402,1122107,9503588,11726470
2231,11,79,39,375,945777,644557,51273,530806,1272257,9350458,11849351
2231,12,84,20,375,1022621,717183,51942,584150,1434515,9229989,12017779
2231,13,83,23,375,1079323,776112,51482,621771,1570765,8906574,11926704
2231,14,84,13,375,1139560,836003,51539,664786,1723226,8666458,11942012
2231,15,84,39,375,1196730,892842,51609,708273,1878286,8426864,11957874
2232,-1,1,20,300,26629,21128,486,19834,191837,0,233285
2232,1,0,1,0,3,0,0,0,1,66,67
2232,2,0,2,0,81,0,2,6,73,3414,3495
2232,3,0,20,330,1521,106,58,253,2279,62670,65366
2232,4,1,26,330,7683,1497,479,1547,13558,271556,288637
2232,5,5,46,310,34111,8509,1875,8634,75755,1069902,1164675
2232,6,9,46,300,59428,17506,2854,20448,154382,1744901,1940091
2232,7,15,15,300,97900,33032,4280,41896,283990,2670801,3033999
2232,8,17,51,300,120153,45440,4932,60974,376623,3013687,3501656
2232,9,26,20,300,179959,72497,6381,86505,642533,4403839,5211755
2232,10,28,56,300,194544,85853,6457,99195,727627,4354573,5273705
2232,11,28,58,300,211532,101519,6541,110975,814558,4316667,5350260
2232,12,27,52,300,228599,118327,6553,120538,894225,4225356,5364999
2232,13,29,22,300,247248,136855,6554,129646,971511,4128446,5373012
2232,14,33,11,300,266252,155754,6557,138920,1048384,4030230,5379845
2232,15,32,3,300,285528,175030,6557,148441,1123412,3926405,5379845
2233,-1,0,24,260,7642,5564,232,5411,65190,0,76397
2233,1,0,1,0,3,0,0,0,1,60,61
2233,2,0,1,0,76,0,0,1,77,2780,2858
2233,3,0,7,280,604,21,7,37,1087,24066,25218
2233,4,0,9,280,869,169,48,89,1642,26066,28014
2233,5,0,13,280,1607,387,89,235,3793,44217,48721
2233,6,0,22,280,2572,679,136,612,7328,66388,75143
2233,7,0,23,280,2929,819,158,1037,9669,71742,83425
2233,8,0,27,280,3463,1150,170,1385,12262,76850,91817
2233,9,0,29,280,4099,1543,194,1708,15412,81966,100823
2233,10,0,30,280,4700,1971,222,2004,18322,84487,107006
2233,11,0,31,280,5167,2400,230,2138,20553,82943,108264
2233,12,0,32,280,5543,2776,230,2250,22597,80411,108264
2233,13,0,31,280,5866,3099,230,2360,24696,77879,108264
2233,14,0,32,280,6088,3321,230,2469,26897,75347,108264
2233,15,0,31,280,6225,3457,230,2570,29191,72815,108263
2234,-1,2,22,300,69644,61479,1103,66630,251810,0,381022
2234,1,0,0,0,3,0,0,0,1,66,67
2234,2,0,3,350,74,2,0,8,62,3908,3980
2234,3,0,37,350,2659,320,338,512,2829,106670,110669
2234,4,0,52,330,4201,916,447,1442,5681,150602,159088
