order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2530,RANDOM,2.2233,604,0.191,56.0,14.85,30.66,214.73,,,,,,,
2530,FFD,0.0437,1396,0.178,100.0,15.73,19.54,605.09,,,,,,,
2530,BFD,1.1305,280,0.879,100.0,78.42,90.8,123.15,,,,,,,
2530,BNB,59.728,266,0.9,100.0,82.55,91.56,121.01,5968.0,1540.0,829.0,2706.0,9306.0,187925.0,202306.0
