order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2806,RANDOM,0.6332,1400,0.28,82.14,24.32,39.86,594.46,,,,,,,
2806,FFD,0.0375,1400,0.309,100.0,28.58,32.22,643.42,,,,,,,
2806,BFD,1.4901,560,0.837,100.0,71.45,88.82,232.12,,,,,,,
2806,BNB,818.9682,480,0.916,100.0,83.36,93.97,216.4,88127.0,42536.0,8565.0,22559.0,74424.0,1639151.0,1787235.0
