order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2729,RANDOM,3.6342,350,0.289,29.63,22.03,39.78,120.78,,,,,,,
2729,FFD,0.0659,1371,0.264,100.0,24.59,27.24,634.04,,,,,,,
2729,BFD,1.1896,463,0.86,100.0,72.81,93.18,189.58,,,,,,,
2729,BNB,3480.8324,399,0.922,100.0,84.49,94.11,181.19,356330.0,136761.0,27263.0,76014.0,528971.0,8901455.0,9670464.0
