order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2454,RANDOM,0.939,1381,0.18,79.17,14.3,41.49,511.38,,,,,,,
2454,FFD,0.0275,1371,0.232,100.0,20.71,24.9,601.55,,,,,,,
2454,BFD,0.8627,375,0.868,100.0,75.72,90.44,159.95,,,,,,,
2454,BNB,613.8959,330,0.928,100.0,86.04,95.24,152.07,76745.0,32894.0,7048.0,24469.0,82746.0,1649996.0,1797153.0
