order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2971,RANDOM,2.4324,1385,0.185,51.72,15.38,31.63,551.83,,,,,,,
2971,FFD,0.034,1400,0.341,100.0,32.26,35.82,660.4,,,,,,,
2971,BFD,1.5251,620,0.871,100.0,72.85,93.88,249.55,,,,,,,
2971,BNB,79.9139,555,0.907,100.0,81.39,95.23,245.81,6334.0,1750.0,905.0,991.0,11035.0,159429.0,174110.0
