order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2048,RANDOM,0.0683,1400,0.269,100.0,21.18,52.66,509.45,,,,,,,
2048,FFD,0.0189,1365,0.237,100.0,21.72,24.11,619.55,,,,,,,
2048,BFD,0.6532,420,0.86,100.0,70.6,97.27,164.11,,,,,,,
2048,BNB,3.2383,400,0.866,100.0,74.13,90.11,166.35,262.0,27.0,4.0,135.0,753.0,7051.0,7970.0
