order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2620,RANDOM,2.1781,1010,0.277,61.54,20.54,38.25,328.35,,,,,,,
2620,FFD,0.0252,1385,0.273,100.0,25.03,30.22,630.88,,,,,,,
2620,BFD,1.7438,488,0.846,100.0,71.04,94.26,197.31,,,,,,,
2620,BNB,4.5658,0,0.0,0.0,,0.0,-1.0,271.0,0.0,0.0,195.0,894.0,10463.0,11552.0
