order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2984,RANDOM,0.0925,1381,0.242,100.0,18.54,45.19,478.98,,,,,,,
2984,FFD,0.0509,1371,0.205,100.0,18.67,23.23,618.94,,,,,,,
2984,BFD,2.0006,349,0.85,100.0,73.34,94.79,146.83,,,,,,,
2984,BNB,301.7934,300,0.926,100.0,85.32,94.2,137.14,30821.0,7763.0,1715.0,6219.0,69630.0,1011803.0,1097130.0
