order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2940,RANDOM,1.0971,1380,0.206,75.86,16.43,39.38,514.15,,,,,,,
2940,FFD,0.0485,1400,0.25,100.0,22.35,28.12,616.06,,,,,,,
2940,BFD,1.3531,423,0.847,100.0,73.98,90.54,180.86,,,,,,,
2940,BNB,3520.693,352,0.928,100.0,88.9,93.37,168.38,382557.0,146155.0,32392.0,95484.0,541964.0,11574309.0,12390304.0
