order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2596,RANDOM,0.2557,1365,0.222,92.0,20.41,36.03,624.02,,,,,,,
2596,FFD,0.0336,1370,0.242,100.0,21.94,27.13,614.53,,,,,,,
2596,BFD,0.874,360,0.93,100.0,83.51,96.83,159.49,,,,,,,
2596,BNB,2780.2866,333,0.947,100.0,90.28,95.81,158.31,321722.0,136848.0,5037.0,69067.0,508296.0,8997926.0,9717174.0
