order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2374,RANDOM,0.575,1397,0.212,86.96,16.79,37.04,514.89,,,,,,,
2374,FFD,0.0261,1375,0.205,100.0,19.13,21.11,636.94,,,,,,,
2374,BFD,1.0464,344,0.884,100.0,76.48,94.75,145.29,,,,,,,
2374,BNB,44.8243,310,0.915,100.0,84.87,92.55,142.88,6945.0,3303.0,936.0,2681.0,3874.0,124876.0,135670.0
