order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2499,RANDOM,2.1929,852,0.185,50.0,13.82,31.15,281.24,,,,,,,
2499,FFD,0.0277,1375,0.252,100.0,22.66,26.95,609.18,,,,,,,
2499,BFD,1.2396,460,0.84,100.0,67.73,95.46,174.89,,,,,,,
2499,BNB,93.5671,385,0.894,100.0,80.92,91.82,172.44,11909.0,4899.0,1740.0,3760.0,10631.0,243514.0,264544.0
