order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2557,RANDOM,1.7714,474,0.208,64.0,16.85,30.66,181.08,,,,,,,
2557,FFD,0.0314,1399,0.191,100.0,16.68,21.77,596.98,,,,,,,
2557,BFD,1.2766,282,0.909,100.0,82.76,92.97,127.06,,,,,,,
2557,BNB,153.5578,0,0.0,0.0,,0.0,-1.0,11946.0,619.0,60.0,3838.0,40556.0,819390.0,864463.0
