order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2666,RANDOM,0.7973,1380,0.185,80.77,14.82,40.74,516.56,,,,,,,
2666,FFD,0.0572,1400,0.204,100.0,18.54,22.15,631.41,,,,,,,
2666,BFD,1.3773,330,0.906,100.0,78.66,96.23,140.01,,,,,,,
2666,BNB,63.8782,300,0.939,100.0,86.53,95.62,137.28,8827.0,3863.0,489.0,3149.0,10369.0,256559.0,274429.0
