order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2253,RANDOM,0.5721,1400,0.243,86.36,18.37,42.05,474.61,,,,,,,
2253,FFD,0.0272,1375,0.234,100.0,21.18,26.41,617.01,,,,,,,
2253,BFD,1.1667,420,0.832,100.0,69.35,90.82,168.07,,,,,,,
2253,BNB,100.962,350,0.907,100.0,83.21,92.65,159.23,11768.0,4554.0,1243.0,4608.0,13449.0,306841.0,330695.0
