order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2375,RANDOM,0.0567,1248,0.271,100.0,20.77,35.95,434.17,,,,,,,
2375,FFD,0.0443,1365,0.201,100.0,18.99,20.56,643.33,,,,,,,
2375,BFD,1.0472,398,0.825,100.0,65.13,92.5,145.99,,,,,,,
2375,BNB,81.0279,350,0.859,100.0,74.06,89.45,146.93,7573.0,1808.0,438.0,1365.0,17667.0,241708.0,262986.0
