order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2110,RANDOM,0.0403,1400,0.272,100.0,23.47,38.95,588.95,,,,,,,
2110,FFD,0.0185,1375,0.262,100.0,23.89,27.41,620.43,,,,,,,
2110,BFD,1.0888,420,0.885,100.0,78.22,93.47,182.47,,,,,,,
2110,BNB,8.0152,400,0.887,100.0,82.13,90.07,184.12,790.0,229.0,87.0,234.0,1311.0,16839.0,18700.0
