order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2263,RANDOM,0.0628,1028,0.255,100.0,19.38,46.79,352.88,,,,,,,
2263,FFD,0.0401,1371,0.166,100.0,14.53,18.45,589.39,,,,,,,
2263,BFD,0.95,280,0.822,100.0,71.14,86.81,118.26,,,,,,,
2263,BNB,5.196,260,0.859,100.0,76.61,87.5,114.18,623.0,248.0,60.0,225.0,667.0,13344.0,14544.0
