order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2651,RANDOM,0.06,1355,0.314,100.0,27.71,40.3,587.67,,,,,,,
2651,FFD,0.0331,1370,0.297,100.0,27.41,33.91,627.97,,,,,,,
2651,BFD,0.8556,470,0.871,100.0,79.89,90.76,213.68,,,,,,,
2651,BNB,127.5085,465,0.887,100.0,80.75,91.81,209.57,8525.0,618.0,220.0,1789.0,28106.0,326365.0,357098.0
