order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2341,RANDOM,0.0467,1363,0.226,100.0,16.96,35.95,454.73,,,,,,,
2341,FFD,0.0369,1395,0.191,100.0,16.58,22.31,591.33,,,,,,,
2341,BFD,1.4449,345,0.802,100.0,67.02,90.52,138.59,,,,,,,
2341,BNB,43.9615,300,0.843,100.0,77.07,85.52,135.97,3983.0,1325.0,275.0,1050.0,6877.0,115408.0,124935.0
