order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2543,RANDOM,0.0536,1308,0.258,100.0,19.67,43.24,451.66,,,,,,,
2543,FFD,0.0392,1390,0.203,100.0,18.51,22.74,627.45,,,,,,,
2543,BFD,1.0002,375,0.848,100.0,68.62,93.16,143.18,,,,,,,
2543,BNB,160.5761,310,0.907,100.0,83.01,92.39,140.58,22320.0,9735.0,2267.0,8043.0,21202.0,388080.0,429327.0
