order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2336,RANDOM,0.0747,1306,0.241,100.0,18.23,45.16,440.84,,,,,,,
2336,FFD,0.0345,1377,0.189,100.0,17.29,20.33,623.83,,,,,,,
2336,BFD,1.184,330,0.865,100.0,72.13,92.63,132.07,,,,,,,
2336,BNB,16.2968,300,0.865,100.0,79.35,88.61,136.47,2140.0,893.0,250.0,561.0,2259.0,36880.0,40843.0
