order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2205,11,0,5,260,906,603,55,1010,774,8388,10830
2205,12,0,4,260,942,639,55,1172,820,8144,10830
2205,13,0,5,260,987,683,55,1318,873,7900,10829
2205,14,0,5,260,1033,729,55,1433,956,7656,10829
2205,15,0,5,260,1084,780,55,1556,1026,7412,10829
2205,16,0,5,260,1130,826,55,1675,1105,7168,10829
2205,17,0,4,260,1172,868,55,1798,1184,6924,10829
2205,18,0,5,260,1211,907,55,1935,1252,6680,10829
2205,19,0,5,260,1245,941,55,2061,1334,6438,10829
2205,20,0,5,260,1299,995,55,2146,1437,6196,10829
2205,21,0,4,260,1359,1055,55,2239,1526,5954,10829
2205,22,0,5,260,1420,1116,55,2317,1629,5712,10829
2205,23,0,5,260,1477,1172,55,2401,1730,5470,10828
2205,24,0,5,260,1528,1222,55,2493,1828,5229,10827
2205,25,0,5,260,1581,1275,55,2593,1912,4992,10827
2206,-1,1,45,280,20054,12749,201,189101,163294,0,365345
2206,1,0,1,0,3,0,0,0,1,60,61
2206,2,0,1,0,11,0,0,1,12,274,287
2206,3,0,1,0,12,1,0,10,14,262,287
2206,4,0,2,0,59,4,0,55,110,2335,2504
2206,5,0,2,0,131,8,2,153,326,5489,5978
2206,6,0,7,280,516,48,8,666,1572,21336,23630
2206,7,0,8,280,723,95,13,1307,2267,27716,31398
2206,8,0,14,280,1257,203,32,2904,4005,46622,53766
2206,9,0,15,280,1346,248,32,3698,4538,47501,56017
2206,10,0,15,280,1384,280,32,4327,4995,46691,56325
2206,11,0,15,280,1431,324,32,4908,5459,45705,56428
2206,12,0,15,280,1466,359,32,5492,5912,44633,56428
2206,13,0,15,280,1511,404,32,6038,6393,43561,56428
2206,14,0,15,280,1581,473,32,6533,6900,42489,56427
2206,15,0,15,280,1674,566,32,7016,7396,41417,56427
2206,16,0,15,280,1791,683,32,7481,7886,40345,56427
2206,17,0,15,280,1968,860,32,7857,8403,39275,56427
2206,18,0,16,280,2171,1063,32,8173,8954,38205,56427
2206,19,0,15,280,2362,1254,32,8428,9578,37135,56427
2206,20,0,16,280,2579,1471,32,8704,10155,36065,56427
2206,21,0,16,280,2728,1620,32,9021,10757,34997,56427
2206,22,0,16,280,2865,1757,32,9400,11309,33929,56427
2206,23,0,16,280,2970,1862,32,9935,11736,32862,56427
2206,24,16,6,280,3054,1946,32,10511,12143,31795,56427
2206,25,0,16,280,3113,2005,32,11102,12559,30729,56427
2209,-1,6,18,350,152487,130051,5629,491141,265718,0,892539
2209,1,0,2,0,3,0,0,0,1,66,67
2209,2,0,1,0,25,0,0,2,25,763,790
2209,3,0,2,420,68,11,0,41,56,2113,2221
2209,4,0,2,420,103,13,7,125,96,2864,3105
2209,5,0,5,420,346,70,46,381,408,7556,8461
2209,6,0,15,400,1657,505,300,1363,2032,31216,35416
2209,7,0,23,400,2484,780,423,2925,3487,49707,57322
2209,8,0,41,400,4836,1835,886,5802,6144,84957,99624
2209,9,0,44,400,5449,2278,927,7441,7123,88430,106199
2209,10,0,47,400,6156,2819,989,9074,8026,90562,111470
2209,11,0,48,400,6718,3318,1002,10468,8923,90327,114038
2209,12,16,41,360,7537,3934,1040,12518,10203,94810,122505
2209,13,0,52,360,8001,4395,1040,13911,10867,92289,122502
2209,14,0,51,360,8406,4797,1040,15344,11550,89768,122499
2209,15,0,50,360,8887,5275,1040,16688,12243,87250,122496
2209,16,0,44,360,9302,5687,1040,18112,12922,84732,122493
2209,17,0,52,360,9809,6192,1040,19403,13640,82216,122491
2209,18,0,52,360,10231,6613,1040,20775,14362,79700,122490
2209,19,0,51,360,10740,7121,1040,22030,15110,77188,122489
2209,20,0,48,360,11182,7561,1040,23384,15826,74676,122487
2209,21,0,52,360,11654,8032,1040,24620,16619,72175,122486
2209,22,0,53,360,12049,8422,1040,25916,17429,69674,122481
2209,23,0,53,360,12487,8857,1040,27080,18312,67189,122478
2209,24,0,52,360,12841,9208,1040,28452,19070,64705,122475
2209,25,0,54,360,13175,9539,1040,29760,19895,62238,122472
2210,-1,0,44,333,15752,12787,528,77993,33173,0,124481
2210,1,0,1,0,3,0,0,0,1,60,61
2210,2,0,1,0,9,0,0,0,11,200,211
2210,3,0,1,0,12,0,0,10,17,235,262
2210,4,0,1,0,20,0,0,35,29,398,462
2210,5,0,1,0,43,4,2,67,80,727,880
2210,6,0,7,360,880,482,62,401,723,12126,13794
2210,7,0,17,360,2474,1268,204,1907,2590,39266,45235
2210,8,0,12,350,2040,1208,126,1369,2157,26396,31256
2210,9,0,14,350,2364,1463,134,1790,2584,27912,33883
2210,10,0,13,350,2517,1615,134,2127,2842,27164,33882
2210,11,0,13,350,2682,1779,134,2447,3105,26416,33881
2210,12,0,14,350,2859,1954,134,2736,3387,25668,33879
2210,13,0,13,350,3048,2140,134,3021,3661,24920,33876
2210,14,0,14,350,3249,2338,134,3324,3905,24172,33873
2210,15,0,14,350,3415,2501,134,3656,4153,23426,33870
2210,16,0,14,350,3575,2661,134,3994,4401,22680,33870
2210,17,0,14,350,3727,2812,134,4369,4617,21937,33869
2210,18,0,14,350,3879,2963,134,4724,4853,21194,33868
2210,19,0,14,350,4035,3118,134,5056,5105,20454,33867
2210,20,0,13,350,4206,3289,134,5362,5368,19714,33867
2210,21,0,14,350,4362,3442,134,5664,5642,18982,33864
2210,22,0,14,350,4514,3591,134,5960,5926,18250,33861
2210,23,16,5,350,4656,3731,134,6281,6189,17524,33859
2210,24,0,14,350,4801,3876,134,6624,6427,16798,33859
2210,25,0,14,350,4916,3990,134,7011,6645,16078,33858
2211,-1,17,36,390,266258,203506,3926,2323732,1089488,0,3620652
2211,1,0,2,0,3,0,0,0,1,60,61
2211,2,0,0,0,9,0,0,0,11,200,211
2211,3,0,1,0,12,0,0,10,17,235,262
2211,4,0,2,0,20,0,0,35,29,398,462
2211,5,0,1,0,47,0,1,90,98,890,1079
2211,6,1,23,400,6107,450,84,8540,18707,264466,292247
2211,7,18,35,400,12815,1775,272,21508,40898,513740,578193
2211,8,4,15,400,20764,4056,477,40029,68845,754445,867852
2211,9,1,38,400,8529,2596,349,17123,24502,268702,313272
2211,10,1,58,400,10876,3588,424,24846,32764,326339,387961
2211,11,2,29,400,14060,5131,513,34874,43483,394718,478719
2211,12,2,35,400,16103,6347,556,42988,51123,422121,523135
2211,13,2,45,400,17477,7376,569,50089,56122,429313,543469
2211,14,2,53,400,18714,8362,577,57200,60648,431342,558129
2211,15,2,55,400,19700,9199,583,63651,65078,427620,566131
2211,16,2,57,400,20423,9920,583,68902,68997,417727,566129
2211,17,2,57,400,21224,10718,583,73923,73116,407940,566280
2211,18,3,1,400,22043,11535,583,78498,77615,398047,566278
2211,19,2,55,400,22982,12472,583,82640,82424,388157,566276
2211,20,2,59,400,23935,13424,583,86472,87529,378267,566275
2211,21,3,3,400,24743,14232,583,90389,92685,368386,566275
2211,22,3,0,400,25534,15022,583,94342,97822,358505,566274
2211,23,3,0,400,26246,15733,583,98329,102999,348629,566273
2211,24,2,56,400,26796,16282,583,102673,107981,338753,566272
2211,25,3,1,400,27230,16715,583,107483,112607,328883,566271
2212,-1,3,9,344,88891,77541,2365,260244,118661,0,458811
2212,1,0,1,0,3,0,0,0,1,60,61
2212,2,0,1,0,9,0,0,0,11,200,211
2212,3,0,1,0,12,0,0,10,17,235,262
2212,4,0,1,0,20,0,0,35,29,398,462
2212,5,0,2,400,163,71,6,119,123,2829,3148
2212,6,0,26,350,3400,1556,387,2035,3205,66539,73722
2212,7,0,42,350,6336,3246,667,4095,6347,108100,122455
2212,8,0,43,350,6942,3828,672,5318,7042,106468,123328
2212,9,0,43,350,7547,4423,673,6537,7702,104171,123506
2212,10,0,45,350,8167,5042,673,7825,8214,101751,123505
2212,11,16,35,350,8798,5671,673,8940,8888,99331,123503
2212,12,0,44,350,9493,6365,673,10052,9501,96911,123502
2212,13,0,41,350,10281,7152,673,10987,10198,94491,123501
2212,14,0,43,350,11026,7895,673,11973,10887,92071,123499
2212,15,0,46,350,11704,8572,673,13014,11586,89653,123498
2212,16,0,46,350,12363,9229,673,14089,12270,87235,123496
2212,17,0,46,350,12964,9827,673,15206,12967,84820,123493
2212,18,0,45,350,13572,10434,673,16300,13680,82405,123492
2212,19,0,47,350,14171,11031,673,17369,14424,79993,123490
2212,20,0,46,350,14716,11572,673,18514,15146,77581,123486
2212,21,0,46,350,15260,12113,673,19632,15887,75178,123483
2212,22,0,47,350,15767,12615,673,20873,16542,72775,123478
2212,23,0,46,350,16298,13144,673,22105,17177,70377,123476
2212,24,0,47,350,16775,13620,673,23446,17757,67979,123475
2212,25,0,49,350,17251,14093,673,24777,18342,65587,123472
2215,-1,0,32,260,16058,13996,335,47948,28204,0,90483
2215,1,0,1,0,3,0,0,0,1,76,77
2215,2,0,2,0,21,0,0,1,22,713,736
2215,3,0,1,0,23,1,0,22,24,732,779
2215,4,0,2,0,24,2,0,44,24,709,779
2215,5,0,1,0,36,4,0,87,42,1024,1157
2215,6,0,2,0,57,5,0,172,89,1688,1954
2215,7,0,2,0,76,5,0,265,162,2369,2801
2215,8,0,33,262,3663,1691,106,4462,6673,120221,133153
2215,9,0,34,262,4052,2045,107,5497,7395,120253,135297
2215,10,0,33,262,4377,2366,107,6517,7972,118607,135569
2215,11,0,35,262,4645,2631,107,7547,8593,116892,135770
2215,12,0,33,262,4926,2910,107,8515,9233,115003,135768
2215,13,16,26,262,5237,3221,107,9409,9917,113114,135768
2215,14,0,35,262,5597,3581,107,10230,10625,111225,135768
2215,15,0,36,262,5970,3953,107,11018,11353,109336,135767
2215,16,0,35,262,6397,4379,107,11767,12066,107447,135766
2215,17,0,36,262,6813,4794,107,12473,12831,105560,135765
2215,18,0,35,262,7158,5139,107,13223,13623,103673,135765
2215,19,0,36,262,7405,5386,107,14014,14472,101786,135765
2215,20,0,35,262,7612,5593,107,14798,15368,99899,135765
2215,21,0,36,262,7800,5780,107,15630,16235,98012,135764
2215,22,0,36,262,7973,5953,107,16478,17101,96125,135764
2215,23,0,36,262,8170,6149,107,17248,18021,94238,135763
2215,24,0,35,262,8399,6378,107,18006,18921,92351,135763
2215,25,0,37,262,8599,6578,107,18761,19851,90466,135763
2216,-1,0,8,266,3469,2869,119,9767,4875,0,17630
2216,1,0,1,0,2,0,0,0,1,45,46
2216,2,0,1,0,17,0,0,1,18,479,498
2216,3,0,3,266,171,35,1,58,146,6660,6900
2216,4,0,3,266,255,91,2,130,215,7349,7787
2216,5,0,4,266,403,160,15,334,343,9507,10359
2216,6,0,4,266,438,198,19,452,370,8312,9351
2216,7,0,4,266,507,263,19,555,414,8129,9380
2216,8,0,4,266,566,314,19,657,479,8033,9502
2216,9,0,4,266,617,361,19,750,556,7875,9561
2216,10,0,4,266,679,418,19,839,618,7662,9556
2216,11,0,4,266,735,472,19,939,675,7441,9546
2216,12,0,4,266,788,521,19,1040,734,7228,9542
2216,13,0,4,266,844,578,19,1100,818,6951,9466
2216,14,0,4,266,892,624,19,1176,906,6739,9464
2216,15,0,4,266,927,659,19,1274,985,6527,9464
2216,16,0,4,266,963,693,19,1367,1068,6315,9462
2216,17,0,4,266,1000,729,19,1464,1144,6105,9461
2216,18,0,5,266,1034,761,19,1570,1214,5895,9459
2216,19,0,4,266,1072,799,19,1678,1276,5687,9459
2216,20,0,4,266,1113,838,19,1781,1340,5479,9457
2216,21,0,4,266,1157,881,19,1878,1407,5271,9456
2216,22,0,4,266,1193,917,19,1979,1478,5063,9456
2216,23,0,4,266,1231,954,19,2063,1558,4861,9455
2216,24,0,3,266,1268,990,19,2135,1651,4659,9454
2216,25,0,4,266,1298,1019,19,2223,1732,4460,9453
2217,-1,0,5,255,1978,1648,32,8602,3392,0,13674
2217,1,0,1,0,3,0,0,0,1,76,77
2217,2,0,2,0,25,0,0,2,25,856,883
2217,3,0,1,0,27,1,0,26,28,877,932
2217,4,0,2,0,28,2,0,52,28,850,932
2217,5,0,2,0,41,5,0,99,45,1161,1310
2217,6,0,2,0,67,8,0,204,89,1991,2292
2217,7,0,2,0,88,8,0,315,163,2731,3217
2217,8,0,3,262,250,65,4,667,481,7003,8220
2217,9,0,5,262,328,113,7,881,597,7946,9544
2217,10,0,3,262,352,136,7,1024,630,7746,9543
2217,11,0,4,262,371,155,7,1168,667,7546,9543
2217,12,0,5,262,385,169,7,1309,712,7346,9543
2217,13,0,4,262,403,187,7,1417,786,7146,9543
2217,14,0,4,262,427,211,7,1526,853,6946,9543
2217,15,0,4,262,449,233,7,1645,912,6746,9543
2217,16,0,4,262,466,250,7,1774,966,6546,9543
2217,17,0,4,262,484,267,7,1915,1005,6348,9542
2217,18,0,4,262,510,292,7,2045,1047,6150,9541
2217,19,0,4,262,531,313,7,2145,1124,5952,9541
2217,20,0,4,262,571,353,7,2236,1191,5754,9541
2217,21,0,4,262,600,382,7,2362,1234,5556,9541
2217,22,0,4,262,630,412,7,2449,1315,5358,9541
2217,23,0,4,262,666,447,7,2518,1408,5160,9540
2217,24,0,4,262,700,481,7,2601,1489,4962,9540
2217,25,0,4,262,721,501,7,2702,1563,4766,9539
2218,-1,25,32,293,660221,570757,9641,1333924,1948100,0,3862422
2218,1,0,1,0,3,0,0,0,1,80,81
2218,2,0,1,0,12,0,0,0,14,350,364
2218,3,0,2,0,99,16,6,49,86,2956,3113
2218,4,0,4,0,192,42,9,148,228,5525,5952
2218,5,0,19,310,2042,967,81,810,2088,39727,43673
2218,6,0,16,300,2120,1152,111,762,2200,31368,35593
2218,7,0,32,300,4267,2101,278,2274,6604,69065,80322
2218,8,0,41,300,6025,3370,324,3481,9044,85032,101251
2218,9,16,42,300,7909,4721,374,5326,11962,102695,125078
2218,10,0,48,300,8863,5673,374,6105,13028,99896,125076
2218,11,0,51,300,9723,6531,374,6892,14180,97097,125074
2218,12,0,51,300,10598,7406,374,7723,15273,94298,125074
2218,13,0,53,300,11368,8175,374,8545,16480,91499,125073
2218,14,0,53,300,12095,8901,374,9352,17745,88700,125072
2218,15,0,54,300,12784,9589,374,10193,19014,85901,125071
2218,16,0,52,300,13438,10242,374,10972,20380,83102,125070
2218,17,0,50,300,14022,10824,374,11727,21840,80303,125068
2218,18,0,54,300,14640,11440,374,12454,23294,77504,125066
2218,19,0,55,300,15206,12005,374,13226,24753,74707,125065
2218,20,0,54,300,15764,12562,374,13990,26228,71910,125064
2218,21,0,54,300,16355,13152,374,14710,27714,69113,125063
2218,22,0,50,300,16915,13711,374,15467,29194,66316,125062
2218,23,0,55,300,17484,14278,374,16245,30644,63519,125060
2218,24,0,55,300,18028,14822,374,17049,32093,60722,125060
2218,25,0,55,300,18538,15332,374,17835,33593,57926,125060
2219,-1,0,27,310,10429,8758,247,39783,19673,0,68461
2219,1,0,1,0,3,0,0,0,1,60,61
2219,2,0,1,0,20,0,0,2,20,728,750
2219,3,0,1,0,24,0,0,23,28,805,856
2219,4,0,3,335,145,26,10,148,139,4921,5244
2219,5,0,22,330,2840,1319,245,1345,2185,56739,61833
2219,6,0,58,310,8733,4597,659,5259,6834,153948,171297
2219,7,17,31,310,16485,9593,1146,10516,13178,247072,281505
2219,8,2,0,310,21211,13143,1362,15063,17316,280080,326964
2219,9,2,2,310,24029,15564,1437,18960,20197,285349,341507
2219,10,2,9,310,25705,17240,1437,22171,22330,278329,341507
2219,11,2,8,310,27278,18813,1437,25255,24693,271309,341507
2219,12,2,10,310,28871,20405,1437,28363,27012,264289,341506
2219,13,2,11,310,30434,21968,1437,31509,29323,257269,341506
2219,14,2,11,310,31999,23533,1437,34705,31582,250249,341506
2219,15,2,12,310,33539,25072,1437,37953,33812,243231,341505
2219,16,2,13,310,35089,26622,1437,41337,35896,236213,341505
2219,17,2,14,310,36723,28256,1437,44285,38330,229197,341505
2219,18,2,9,310,38452,29985,1437,47236,40666,222181,341505
2219,19,2,17,310,40191,31724,1437,50125,43052,215167,341505
2219,20,2,9,310,41983,33516,1437,52949,45450,208153,341505
2219,21,2,17,310,43811,35344,1437,55655,47924,201145,341505
2219,22,2,17,310,45438,36971,1437,58617,50343,194137,341505
2219,23,2,17,310,46969,38502,1437,61681,52752,187133,341505
2219,24,2,18,310,48463,39996,1437,64850,55093,180129,341505
2219,25,2,19,310,49918,41451,1437,68003,57483,173131,341505
2220,-1,0,3,260,1539,1310,55,3133,1881,0,6379
2220,1,0,1,0,3,0,0,0,1,66,67
2220,2,0,2,260,112,11,11,5,61,3622,3710
2220,3,0,2,260,162,34,14,44,133,4883,5108
2220,4,0,2,260,167,58,14,77,128,3891,4168
2220,5,0,2,260,195,85,14,115,155,3798,4167
2220,6,0,2,260,226,116,14,151,181,3705,4167
2220,7,0,2,260,253,142,14,182,215,3613,4166
2220,8,0,1,260,285,173,14,218,239,3521,4165
2220,9,0,2,260,314,201,14,245,275,3429,4164
2220,10,0,2,260,343,229,14,278,305,3337,4163
2220,11,0,2,260,367,252,14,328,323,3245,4162
2220,12,0,2,260,389,273,14,375,346,3153,4161
2220,13,0,2,260,407,290,14,425,370,3061,4160
2220,14,0,2,260,426,308,14,480,388,2969,4159
2220,15,0,2,260,446,327,14,516,424,2877,4158
2220,16,0,2,260,465,345,14,545,468,2785,4157
2220,17,0,2,260,487,366,14,579,502,2695,4156
2220,18,0,2,260,508,386,14,619,531,2605,4155
2220,19,0,2,260,524,401,14,661,563,2515,4154
2220,20,0,3,260,534,411,14,701,603,2425,4154
2220,21,0,2,260,549,425,14,737,641,2336,4153
2220,22,0,2,260,562,437,14,783,671,2247,4152
2220,23,0,2,260,578,453,14,827,699,2159,4152
2220,24,0,2,260,590,465,14,874,728,2071,4152
2220,25,0,2,260,602,476,14,915,762,1984,4151
2221,-1,0,3,270,599,409,24,3082,2421,0,5936
2221,1,0,1,0,3,0,0,0,1,74,75
2221,2,0,1,0,30,0,0,2,30,858,890
2221,3,0,2,0,37,1,0,30,44,1014,1089
2221,4,0,1,0,41,2,0,58,61,1033,1154
2221,5,0,2,0,81,3,3,133,166,1851,2156
2221,6,0,3,0,183,12,14,342,423,4938,5729
2221,7,0,3,0,219,33,14,462,529,5198,6236
2221,8,0,4,270,336,101,17,640,766,6798,8322
2221,9,0,4,270,361,126,17,728,870,6581,8322
2221,10,0,4,270,400,163,17,824,952,6364,8320
2221,11,0,4,270,429,192,17,924,1040,6147,8320
2221,12,0,4,270,447,210,17,1037,1126,5930,8320
2221,13,0,4,270,484,245,17,1103,1240,5713,8318
2221,14,0,4,270,511,272,17,1174,1359,5496,8318
2221,15,0,3,270,533,294,17,1260,1468,5279,8318
2221,16,0,4,270,556,315,17,1348,1574,5062,8316
2221,17,0,4,270,572,331,17,1461,1662,4845,8316
2221,18,0,4,270,592,351,17,1569,1751,4628,8316
2221,19,0,4,270,609,368,17,1686,1832,4413,8316
2221,20,0,4,270,628,387,17,1787,1927,4198,8316
2221,21,0,4,270,647,406,17,1873,2037,3983,8316
2221,22,0,4,270,663,422,17,1949,2160,3768,8316
2221,23,0,4,270,680,439,17,2019,2280,3561,8316
2221,24,0,4,270,692,451,17,2106,2377,3365,8316
2221,25,0,4,270,707,466,17,2175,2483,3175,8316
2222,-1,0,27,266,14406,12683,404,33188,14125,0,60400
2222,1,0,1,0,3,0,0,0,1,80,81
2222,2,0,1,0,12,0,0,0,14,352,366
2222,3,0,2,0,24,0,0,24,27,755,806
2222,4,0,1,0,29,0,0,57,34,856,947
2222,5,0,1,0,46,1,0,121,63,1345,1530
2222,6,0,3,0,363,152,16,473,340,7377,8358
2222,7,0,6,300,767,364,32,1037,792,14509,16734
2222,8,0,11,300,1543,907,86,1346,1469,20730,24538
