order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
10,RANDOM,0.613,1382,0.316,86.84,30.1,43.32,657.64,11484,,,,,,
10,FFD,0.0812,1400,0.362,100.0,34.34,38.47,661.15,2272,,,,,,
10,BFD,1.5919,600,0.93,100.0,80.13,97.02,251.85,9354,,,,,,
10,BNB,479.4336,536,0.949,100.0,89.7,97.19,252.43,51430,10724.0,1213.0,9999.0,135986.0,1792995.0,1950917.0
