order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
15,RANDOM,1.5372,700,0.333,67.5,27.99,43.17,283.39,26293,,,,,,
15,FFD,0.0513,1400,0.327,100.0,30.17,36.75,640.57,3232,,,,,,
15,BFD,3.3232,550,0.844,100.0,76.8,86.6,247.69,44214,,,,,,
15,BNB,23002.7039,492,0.916,100.0,85.85,93.77,229.46,3584746,1134368.0,203329.0,643839.0,7006580.0,123496984.0,132485100.0
