order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1137,RANDOM,0.0143,555,0.316,100.0,22.23,48.7,160.66,,,,,,,
1137,FFD,0.0077,1375,0.096,100.0,8.97,9.95,642.71,,,,,,,
1137,BFD,0.3091,220,0.627,100.0,56.08,65.41,96.96,,,,,,,
1137,BNB,0.3986,220,0.657,100.0,56.08,72.38,91.11,30.0,16.0,2.0,14.0,11.0,357.0,400.0
