order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1020,RANDOM,0.0187,535,0.29,100.0,23.97,46.59,211.55,,,,,,,
1020,FFD,0.0072,1365,0.108,100.0,9.4,11.81,583.52,,,,,,,
1020,BFD,0.2169,220,0.682,100.0,58.3,72.49,91.39,,,,,,,
1020,BNB,0.3181,220,0.682,100.0,58.3,72.49,91.24,45.0,20.0,4.0,25.0,30.0,618.0,697.0
