order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1119,RANDOM,0.0125,352,0.283,100.0,21.4,40.65,119.06,,,,,,,
1119,FFD,0.0072,1380,0.065,100.0,5.46,7.91,562.85,,,,,,,
1119,BFD,0.2535,220,0.387,100.0,34.24,40.36,95.69,,,,,,,
1119,BNB,0.3678,220,0.49,100.0,34.24,75.48,62.54,30.0,15.0,0.0,15.0,20.0,506.0,556.0
