order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1579,RANDOM,0.0294,870,0.268,100.0,20.55,38.46,301.87,,,,,,,
1579,FFD,0.0123,1384,0.143,100.0,12.92,16.32,616.95,,,,,,,
1579,BFD,0.4454,268,0.771,100.0,66.71,80.3,113.1,,,,,,,
1579,BNB,2.7006,266,0.796,100.0,67.21,84.47,108.56,444.0,234.0,60.0,140.0,161.0,5000.0,5595.0
