order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1001,RANDOM,0.0079,530,0.339,100.0,26.35,40.3,188.62,,,,,,,
1001,FFD,0.0037,1400,0.109,100.0,9.98,13.0,633.69,,,,,,,
1001,BFD,0.2199,200,0.743,100.0,69.83,76.51,93.55,,,,,,,
1001,BNB,0.3397,200,0.772,100.0,69.83,83.48,89.51,33.0,17.0,0.0,12.0,30.0,386.0,445.0
