order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1066,RANDOM,0.0204,413,0.238,100.0,18.85,42.64,151.84,,,,,,,
1066,FFD,0.0104,1240,0.069,100.0,6.28,7.59,558.34,,,,,,,
1066,BFD,0.1395,220,0.403,100.0,35.39,46.26,94.65,,,,,,,
1066,BNB,0.2744,220,0.474,100.0,35.39,76.07,72.56,29.0,16.0,1.0,17.0,4.0,363.0,401.0
