order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1734,RANDOM,0.0629,1186,0.184,100.0,14.15,44.51,414.32,,,,,,,
1734,FFD,0.0184,1375,0.132,100.0,12.21,14.18,631.19,,,,,,,
1734,BFD,0.6525,246,0.759,100.0,68.24,76.97,109.11,,,,,,,
1734,BNB,3.5613,220,0.833,100.0,76.3,85.18,99.85,518.0,243.0,48.0,160.0,417.0,9593.0,10461.0
