order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1333,RANDOM,0.0608,625,0.278,100.0,21.58,41.76,223.05,,,,,,,
1333,FFD,0.0174,1365,0.114,100.0,9.88,12.34,576.43,,,,,,,
1333,BFD,0.4817,220,0.676,100.0,61.32,69.05,98.65,,,,,,,
1333,BNB,0.6598,220,0.736,100.0,61.32,78.8,87.95,41.0,16.0,1.0,14.0,50.0,708.0,789.0
