order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1750,RANDOM,0.0506,1216,0.218,100.0,16.68,47.89,419.64,,,,,,,
1750,FFD,0.0191,1376,0.171,100.0,14.74,19.75,578.93,,,,,,,
1750,BFD,0.4645,280,0.794,100.0,72.42,81.2,126.42,,,,,,,
1750,BNB,7.1753,268,0.834,100.0,75.66,85.92,120.36,938.0,331.0,137.0,315.0,1047.0,16522.0,18352.0
