order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1963,RANDOM,0.0426,945,0.229,100.0,16.6,41.76,293.23,,,,,,,
1963,FFD,0.0303,1385,0.129,100.0,11.32,14.78,594.43,,,,,,,
1963,BFD,0.7279,260,0.755,100.0,60.32,88.01,97.2,,,,,,,
1963,BNB,1.5568,260,0.723,100.0,60.32,81.11,104.08,125.0,38.0,11.0,84.0,171.0,2539.0,2843.0
