order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1637,RANDOM,0.0558,1368,0.203,100.0,16.05,32.9,501.43,,,,,,,
1637,FFD,0.0144,1365,0.185,100.0,16.08,20.72,581.21,,,,,,,
1637,BFD,0.4181,330,0.793,100.0,66.53,85.87,133.36,,,,,,,
1637,BNB,17.4155,310,0.857,100.0,70.83,91.94,122.51,2911.0,1377.0,354.0,910.0,2064.0,50165.0,54870.0
