order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1773,RANDOM,2.3749,250,0.189,23.53,17.67,19.12,115.91,,,,,,,
1773,FFD,0.0145,1365,0.203,100.0,17.76,21.93,584.77,,,,,,,
1773,BFD,0.5565,420,0.755,100.0,57.72,93.18,145.25,,,,,,,
1773,BNB,2.7085,310,0.86,100.0,78.2,87.8,139.52,335.0,117.0,49.0,106.0,354.0,6470.0,7096.0
