order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1871,RANDOM,0.0678,933,0.27,100.0,22.47,50.2,372.85,,,,,,,
1871,FFD,0.0299,1380,0.17,100.0,15.19,18.86,608.03,,,,,,,
1871,BFD,0.7157,330,0.781,100.0,63.53,85.45,127.18,,,,,,,
1871,BNB,14.0419,268,0.864,100.0,78.23,88.33,120.08,2070.0,910.0,267.0,668.0,1707.0,37964.0,41516.0
