order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1149,RANDOM,0.0165,598,0.199,100.0,14.86,50.99,198.46,,,,,,,
1149,FFD,0.0137,1347,0.076,100.0,6.6,9.47,566.48,,,,,,,
1149,BFD,0.3161,200,0.489,100.0,44.42,52.93,89.95,,,,,,,
1149,BNB,0.2437,200,0.597,100.0,44.42,77.46,65.54,41.0,29.0,0.0,11.0,3.0,351.0,394.0
