order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1669,RANDOM,0.0381,770,0.232,100.0,18.73,45.51,294.0,,,,,,,
1669,FFD,0.0142,1390,0.108,100.0,10.37,11.19,664.4,,,,,,,
1669,BFD,0.5529,246,0.667,100.0,58.61,68.55,106.03,,,,,,,
1669,BNB,0.818,200,0.782,100.0,72.09,80.37,91.52,70.0,40.0,0.0,23.0,42.0,1269.0,1374.0
