order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1790,RANDOM,0.1009,1360,0.18,100.0,13.56,42.05,456.51,,,,,,,
1790,FFD,0.0181,1380,0.143,100.0,13.36,15.26,638.88,,,,,,,
1790,BFD,0.7567,265,0.824,100.0,69.57,91.33,108.03,,,,,,,
1790,BNB,4.2837,265,0.779,100.0,69.57,82.02,116.7,502.0,189.0,37.0,197.0,666.0,11307.0,12396.0
