order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1245,RANDOM,0.4766,260,0.249,75.0,21.83,31.74,111.46,,,,,,,
1245,FFD,0.0093,1371,0.089,100.0,7.98,9.47,602.31,,,,,,,
1245,BFD,0.2188,220,0.554,100.0,49.72,56.84,97.48,,,,,,,
1245,BNB,0.2979,220,0.638,100.0,49.72,82.2,78.75,34.0,19.0,2.0,17.0,9.0,480.0,527.0
