order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1710,RANDOM,0.0482,1363,0.224,100.0,16.98,46.83,462.61,,,,,,,
1710,FFD,0.0137,1385,0.179,100.0,16.71,18.31,642.48,,,,,,,
1710,BFD,0.5441,333,0.848,100.0,69.51,93.81,129.95,,,,,,,
1710,BNB,23.7221,310,0.852,100.0,74.67,89.04,133.16,3998.0,1992.0,577.0,1832.0,1290.0,54875.0,60566.0
