order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1231,RANDOM,0.0159,620,0.189,100.0,14.06,38.97,203.89,,,,,,,
1231,FFD,0.0126,1305,0.076,100.0,6.68,8.77,560.42,,,,,,,
1231,BFD,0.2865,220,0.449,100.0,39.63,49.55,95.24,,,,,,,
1231,BNB,0.3819,220,0.543,100.0,39.63,79.36,69.24,32.0,19.0,1.0,12.0,16.0,466.0,514.0
