order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1675,RANDOM,0.0628,1000,0.308,100.0,22.52,52.61,315.22,,,,,,,
1675,FFD,0.0164,1320,0.186,100.0,17.06,20.02,602.5,,,,,,,
1675,BFD,0.5997,330,0.81,100.0,68.25,87.16,134.29,,,,,,,
1675,BNB,11.9616,300,0.867,100.0,75.08,90.85,126.69,1660.0,706.0,224.0,743.0,1222.0,29637.0,32532.0
