order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1210,RANDOM,0.0276,750,0.18,100.0,14.65,31.76,289.62,,,,,,,
1210,FFD,0.0108,1365,0.088,100.0,8.05,9.3,617.19,,,,,,,
1210,BFD,0.1484,200,0.609,100.0,54.95,65.46,89.11,,,,,,,
1210,BNB,0.3909,200,0.669,100.0,54.95,75.21,78.28,47.0,26.0,1.0,13.0,35.0,630.0,705.0
