order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1194,RANDOM,0.0112,595,0.281,100.0,20.06,48.3,178.47,,,,,,,
1194,FFD,0.0089,1375,0.096,100.0,8.68,10.63,614.4,,,,,,,
1194,BFD,0.2816,210,0.6,100.0,56.82,60.54,99.17,,,,,,,
1194,BNB,0.2707,200,0.701,100.0,59.66,76.43,82.46,33.0,20.0,0.0,11.0,11.0,378.0,420.0
