order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2,RANDOM,2.1779,1170,0.132,41.67,10.75,30.9,452.51,,,,,,,
2,FFD,0.0581,1395,0.287,100.0,27.0,29.52,654.23,,,,,,,
2,BFD,1.3029,483,0.881,100.0,77.99,93.56,210.27,,,,,,,
2,BNB,1332.6302,455,0.904,100.0,82.79,93.02,206.6,179751.0,58919.0,7909.0,41240.0,343564.0,6469191.0,6920823.0
