order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
27,RANDOM,2.0014,942,0.148,42.42,11.27,37.63,323.24,,,,,,,
27,FFD,0.0517,1370,0.266,100.0,24.87,27.34,637.18,,,,,,,
27,BFD,1.1769,460,0.86,100.0,74.07,94.96,192.85,,,,,,,
27,BNB,1018.4809,413,0.914,100.0,82.5,94.79,184.25,184201.0,57231.0,4459.0,26360.0,401939.0,5193168.0,5683157.0
