order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
23,RANDOM,1.2847,1400,0.158,60.0,12.29,31.15,499.01,,,,,,,
23,FFD,0.022,1400,0.28,100.0,26.3,28.64,653.55,,,,,,,
23,BFD,1.1632,482,0.855,100.0,76.39,89.38,212.22,,,,,,,
23,BNB,1141.8132,460,0.883,100.0,80.04,92.2,206.21,174222.0,52467.0,9627.0,35418.0,350980.0,6214636.0,6663128.0
